date,close,open,low,high,volume,pctChg,isST
2013-01-04,6.1600000000,6.2600000000,6.1300000000,6.2900000000,929984,-0.964600,0
2013-01-07,6.2400000000,6.1800000000,6.1000000000,6.2600000000,928730,1.298700,0
2013-01-08,6.3200000000,6.2000000000,6.1600000000,6.3900000000,2093469,1.282100,0
2013-01-09,6.3200000000,6.2800000000,6.2400000000,6.4700000000,1402818,0.000000,0
2013-01-10,6.3100000000,6.3300000000,6.2500000000,6.3800000000,920236,-0.158200,0
2013-01-11,6.2100000000,6.3300000000,6.2000000000,6.4200000000,2120152,-1.584800,0
2013-01-14,6.7200000000,6.1500000000,6.1200000000,6.8000000000,3902937,8.212600,0
2013-01-15,6.8100000000,6.6000000000,6.5300000000,7.2000000000,7844633,1.339300,0
2013-01-16,6.6600000000,6.6900000000,6.5500000000,6.7300000000,3120460,-2.202600,0
2013-01-17,6.5300000000,6.6600000000,6.5200000000,6.6600000000,1583777,-1.952000,0
2013-01-18,6.8200000000,6.6000000000,6.5200000000,6.9700000000,3667297,4.441000,0
2013-01-21,6.7500000000,6.8800000000,6.7300000000,7.0200000000,3051653,-1.026400,0
2013-01-22,6.6300000000,6.6300000000,6.6100000000,6.7800000000,1864547,-1.777800,0
2013-01-23,6.8700000000,6.6200000000,6.6100000000,7.0000000000,3701313,3.619900,0
2013-01-24,6.5900000000,6.7400000000,6.5400000000,6.8600000000,2280879,-4.075700,0
2013-01-25,6.5000000000,6.5500000000,6.4800000000,6.6200000000,1114662,-1.365700,0
2013-01-28,6.5900000000,6.5100000000,6.4200000000,6.6000000000,1497136,1.384600,0
2013-01-29,6.6400000000,6.5900000000,6.5600000000,6.6400000000,1445306,0.758700,0
2013-01-30,6.6700000000,6.6400000000,6.5600000000,6.7400000000,1568839,0.451800,0
2013-01-31,6.5300000000,6.6700000000,6.5100000000,6.6900000000,1091751,-2.099000,0
2013-02-01,6.5300000000,6.5200000000,6.5000000000,6.5800000000,1021628,0.000000,0
2013-02-04,6.5400000000,6.5200000000,6.5200000000,6.5900000000,758381,0.153100,0
2013-02-05,6.5800000000,6.5500000000,6.4500000000,6.5900000000,915622,0.611600,0
2013-02-06,6.5400000000,6.5800000000,6.5000000000,6.5900000000,1002719,-0.607900,0
2013-02-07,6.5800000000,6.5400000000,6.5400000000,6.6300000000,937181,0.611600,0
2013-02-08,6.6300000000,6.6600000000,6.5900000000,6.6600000000,1132630,0.759900,0
2013-02-18,6.6900000000,6.6700000000,6.6000000000,6.7000000000,1112994,0.905000,0
2013-02-19,6.5400000000,6.7000000000,6.5100000000,6.7100000000,947150,-2.242200,0
2013-02-20,6.6500000000,6.5200000000,6.5200000000,6.6700000000,969979,1.682000,0
2013-02-21,6.4100000000,6.6000000000,6.3400000000,6.6000000000,1117808,-3.609000,0
2013-02-22,6.4300000000,6.4100000000,6.4000000000,6.5000000000,611738,0.312000,0
2013-02-25,6.4700000000,6.4000000000,6.4000000000,6.4900000000,486699,0.622100,0
2013-02-26,6.3700000000,6.4200000000,6.3500000000,6.5000000000,878716,-1.545600,0
2013-02-27,6.4000000000,6.4500000000,6.3900000000,6.4800000000,597097,0.471000,0
2013-02-28,6.6100000000,6.4100000000,6.4100000000,6.6300000000,1387546,3.281200,0
2013-03-01,6.6500000000,6.6100000000,6.5600000000,6.6500000000,1082436,0.605100,0
2013-03-04,6.4500000000,6.6300000000,6.3800000000,6.6300000000,1235449,-3.007500,0
2013-03-05,6.5800000000,6.4500000000,6.4500000000,6.5800000000,643231,2.015500,0
2013-03-06,6.7700000000,6.5800000000,6.5500000000,6.8500000000,2305252,2.887500,0
2013-03-07,6.6600000000,6.7400000000,6.6000000000,6.7500000000,1395815,-1.624800,0
2013-03-08,6.6400000000,6.6000000000,6.5600000000,6.6800000000,728862,-0.300300,0
2013-03-11,6.6500000000,6.6900000000,6.5500000000,6.6900000000,706684,0.150600,0
2013-03-12,6.3800000000,6.6500000000,6.3300000000,6.6800000000,1198371,-4.060200,0
2013-03-13,6.3300000000,6.3800000000,6.2300000000,6.4000000000,654809,-0.783700,0
2013-03-14,6.3600000000,6.2900000000,6.2900000000,6.4100000000,266100,0.473900,0
2013-03-15,6.3100000000,6.4000000000,6.2400000000,6.4600000000,484901,-0.786200,0
2013-03-18,6.1700000000,6.3100000000,6.1600000000,6.4000000000,563840,-2.218700,0
2013-03-19,6.2500000000,6.1800000000,6.1400000000,6.2700000000,445005,1.296600,0
2013-03-20,6.3700000000,6.2400000000,6.2400000000,6.3700000000,564461,1.920000,0
2013-03-21,6.3900000000,6.3800000000,6.3300000000,6.4200000000,635378,0.314000,0
2013-03-22,6.3500000000,6.3900000000,6.2000000000,6.3900000000,1021405,-0.626000,0
2013-03-25,6.4200000000,6.3100000000,6.2500000000,6.5300000000,1176542,1.102400,0
2013-03-26,6.3400000000,6.3500000000,6.2700000000,6.4000000000,542556,-1.246100,0
2013-03-27,6.3300000000,6.3300000000,6.2900000000,6.3700000000,445577,-0.157700,0
2013-03-28,6.1300000000,6.2800000000,6.1100000000,6.2800000000,660370,-3.159600,0
