date,close,open,low,high,volume,pctChg,isST
2013-01-04,5.2629536300,4.9937353400,4.9620626000,5.3474142700,29163555,5.726400,0
2013-01-07,5.2840687900,5.3738082200,5.1520990400,5.3738082200,24712820,0.401200,0
2013-01-08,5.0676384000,5.2840687900,4.9937353400,5.3210203200,27030060,-4.095900,0
2013-01-09,4.9251110700,4.9620626000,4.8881595400,5.0201292900,15611027,-2.812500,0
2013-01-10,4.9567838100,4.9409474400,4.9092747000,5.0042929200,7937930,0.643100,0
2013-01-11,4.7984201100,4.9778989700,4.7456322100,5.0042929200,11339915,-3.194900,0
2013-01-14,4.9356686500,4.7561897900,4.7456322100,4.9620626000,9356206,2.860300,0
2013-01-15,5.0306868700,4.9409474400,4.9251110700,5.0570808200,10606696,1.925100,0
2013-01-16,5.0359656600,5.0042929200,4.9251110700,5.1626566200,11697253,0.104900,0
2013-01-17,4.8776019600,5.0412444500,4.8670443800,5.0623596100,7358430,-3.144700,0
2013-01-18,4.9462262300,4.9145534900,4.8300928500,4.9620626000,6096315,1.406900,0
2013-01-21,4.9620626000,4.9462262300,4.9092747000,4.9831777600,5569722,0.320200,0
2013-01-22,4.8881595400,4.9673413900,4.8459292200,5.0306868700,8965593,-1.489400,0
2013-01-23,4.8300928500,4.8828807500,4.7509110000,4.8881595400,6014539,-1.187900,0
2013-01-24,4.6981231000,4.8300928500,4.6453352000,4.8881595400,7374890,-2.732200,0
2013-01-25,4.7034018900,4.6822867300,4.6294988300,4.7192382600,3391208,0.112400,0
2013-01-28,4.8248140600,4.6981231000,4.6928443100,4.8300928500,4781098,2.581400,0
2013-01-29,4.8564868000,4.8776019600,4.8142564800,4.8987171200,5386697,0.656500,0
2013-01-30,4.9884565500,4.8828807500,4.8617655900,4.9884565500,9266691,2.717400,0
2013-01-31,5.0676384000,5.0095717100,4.9515050200,5.1045899300,13267137,1.587300,0
2013-02-01,5.1520990400,5.0412444500,4.9937353400,5.2629536300,16157245,1.666700,0
2013-02-04,5.2154445200,5.1890505700,5.0729171900,5.4635476500,19886013,1.229500,0
2013-02-05,5.0834747700,5.1309838800,5.0254080800,5.1679354100,10063763,-2.530400,0
2013-02-06,5.0042929200,5.0887535600,4.9937353400,5.1362626700,7193368,-1.557600,0
2013-02-07,5.0306868700,5.0095717100,4.9990141300,5.1204263000,5327139,0.527400,0
2013-02-08,5.0993111400,5.0306868700,5.0254080800,5.1151475100,5923001,1.364100,0
2013-02-18,5.0834747700,5.1045899300,5.0201292900,5.1204263000,5509743,-0.310600,0
2013-02-19,4.9303898600,5.0570808200,4.9039959100,5.0781959800,5576026,-3.011400,0
2013-02-20,4.9673413900,4.9356686500,4.8564868000,4.9726201800,4474373,0.749500,0
2013-02-21,4.7773049500,4.9251110700,4.7614685800,4.9251110700,6655156,-3.825700,0
2013-02-22,4.8195352700,4.7773049500,4.7667473700,4.8459292200,2750360,0.884000,0
2013-02-25,4.7350746300,4.8195352700,4.6928443100,4.8564868000,8636165,-1.752500,0
2013-02-26,4.5767109300,4.6981231000,4.5714321400,4.7034018900,8278983,-3.344500,0
2013-02-27,4.5397594000,4.5978260900,4.4869715000,4.6506139900,6040520,-0.807400,0
2013-02-28,4.6611715700,4.5503169800,4.5503169800,4.6770079400,5639674,2.674400,0
2013-03-01,4.6558927800,4.6664503600,4.6083836700,4.6822867300,4840004,-0.113300,0
2013-03-04,4.3866744900,4.6136624600,4.3813957000,4.6136624600,6338050,-5.782300,0
2013-03-05,4.4764139200,4.3919532800,4.3813957000,4.4816927100,3668446,2.045700,0
2013-03-06,4.5978260900,4.4764139200,4.4658563400,4.6031048800,5954445,2.712300,0
