date,close,open,low,high,volume,pctChg,isST
2013-01-04,4.1927844000,4.1927844000,4.1828015800,4.2826297800,1136450,-0.237500,0
2013-01-07,4.2127500400,4.2027672200,4.1528531200,4.2227328600,1462428,0.476200,0
2013-01-08,4.2426985000,4.2027672200,4.1428703000,4.2826297800,1834096,0.710900,0
2013-01-09,4.2626641400,4.2027672200,4.1927844000,4.2826297800,2279986,0.470600,0
2013-01-10,4.3125782400,4.2526813200,4.1927844000,4.3125782400,2037093,1.171000,0
2013-01-11,4.3025954200,4.3025954200,4.3025954200,4.4523377200,3727038,-0.231500,0
2013-01-14,4.3624923400,4.2526813200,4.2426985000,4.3824579800,1960490,1.392100,0
2013-01-15,4.3924408000,4.3924408000,4.3425267000,4.4223892600,2432624,0.686500,0
2013-01-16,4.4124064400,4.3924408000,4.2926126000,4.4124064400,1805851,0.454500,0
2013-01-17,4.4024236200,4.4124064400,4.3425267000,4.4822861800,2002178,-0.226200,0
2013-01-18,4.4723033600,4.3624923400,4.3624923400,4.4822861800,3118273,1.587300,0
2013-01-21,4.5122346400,4.4822861800,4.4523377200,4.5521659200,2293708,0.892900,0
2013-01-22,4.3824579800,4.5322002800,4.3225610600,4.5322002800,2187972,-2.876100,0
2013-01-23,4.5920972000,4.3525095200,4.3425267000,4.6020800200,3902077,4.783600,0
2013-01-24,4.4623205400,4.5721315600,4.3924408000,4.6719597600,3155514,-2.826100,0
2013-01-25,4.6220456600,4.4323720800,4.4024236200,4.7418395000,3591217,3.579400,0
2013-01-28,4.6719597600,4.6020800200,4.5521659200,4.6719597600,3194538,1.079900,0
2013-01-29,4.6819425800,4.6819425800,4.6420113000,4.7418395000,2086520,0.213700,0
2013-01-30,4.6619769400,4.6919254000,4.5821143800,4.6919254000,1827759,-0.426400,0
2013-01-31,4.6619769400,4.6120628400,4.5222174600,4.6719597600,2534445,0.000000,0
2013-02-01,4.5721315600,4.6619769400,4.5322002800,4.6619769400,1645523,-1.927200,0
2013-02-04,4.4922690000,4.5621487400,4.4723033600,4.6020800200,1558954,-1.746700,0
2013-02-05,4.4822861800,4.4922690000,4.3724751600,4.5222174600,1633914,-0.222200,0
2013-02-06,4.4124064400,4.4623205400,4.3125782400,4.5222174600,3795903,-1.559000,0
2013-02-07,4.4423549000,4.3924408000,4.3724751600,4.4623205400,1194623,0.678700,0
2013-02-08,4.5421831000,4.4423549000,4.4124064400,4.5621487400,2124781,2.247200,0
2013-02-18,4.5421831000,4.5222174600,4.5022518200,4.6220456600,1070071,0.000000,0
2013-02-19,4.4124064400,4.5421831000,4.3924408000,4.5821143800,1360162,-2.857100,0
2013-02-20,4.4523377200,4.4124064400,4.3724751600,4.4523377200,1044250,0.905000,0
2013-02-21,4.4024236200,4.4523377200,4.3624923400,4.4523377200,1147203,-1.121100,0
2013-02-22,4.4024236200,4.4124064400,4.3724751600,4.4423549000,843657,0.000000,0
2013-02-25,4.4623205400,4.4024236200,4.3724751600,4.4822861800,973037,1.360500,0
2013-02-26,4.3924408000,4.4323720800,4.3724751600,4.4723033600,606910,-1.566000,0
2013-02-27,4.4024236200,4.4423549000,4.3624923400,4.4423549000,509007,0.227300,0
2013-02-28,4.4723033600,4.3924408000,4.3724751600,4.5322002800,1376918,1.587300,0
2013-03-01,4.5222174600,4.4623205400,4.4423549000,4.5322002800,1434469,1.116100,0
2013-03-04,4.3924408000,4.5022518200,4.3624923400,4.5721315600,1391256,-2.869800,0
2013-03-05,4.4822861800,4.3924408000,4.3624923400,4.4922690000,824057,2.045500,0
2013-03-06,4.5122346400,4.4922690000,4.4623205400,4.5521659200,1436305,0.668200,0
2013-03-07,4.5621487400,4.5222174600,4.4922690000,4.5821143800,2163947,1.106200,0
2013-03-08,4.5222174600,4.5821143800,4.5122346400,4.6020800200,1489121,-0.875300,0
2013-03-11,4.5222174600,4.5222174600,4.4723033600,4.5521659200,801147,0.000000,0
2013-03-12,4.3924408000,4.4822861800,4.3624923400,4.5322002800,1477407,-2.869800,0
2013-03-13,4.5621487400,4.3924408000,4.3525095200,4.5621487400,1079776,3.863600,0
2013-03-14,4.5521659200,4.5721315600,4.5122346400,4.6120628400,1854302,-0.218800,0
2013-03-15,4.5621487400,4.5821143800,4.4822861800,4.6120628400,1722753,0.219300,0
2013-03-18,4.4822861800,4.5222174600,4.4323720800,4.5621487400,1025485,-1.750500,0
2013-03-19,4.4723033600,4.4423549000,4.4323720800,4.4922690000,1176102,-0.222700,0
2013-03-20,4.5222174600,4.4723033600,4.4423549000,4.5222174600,1917880,1.116100,0
2013-03-21,4.5322002800,4.5222174600,4.4922690000,4.5421831000,1725001,0.220700,0
2013-03-22,4.6320284800,4.5122346400,4.4323720800,4.6619769400,4284663,2.202600,0
2013-03-25,4.6320284800,4.6320284800,4.5920972000,4.6719597600,1941375,0.000000,0
2013-03-26,4.4822861800,4.6320284800,4.4723033600,4.6619769400,1985272,-3.232800,0
2013-03-27,4.4523377200,4.4822861800,4.4124064400,4.5421831000,1660469,-0.668100,0
2013-03-28,4.2526813200,4.4323720800,4.2127500400,4.4323720800,1912547,-4.484300,0
2013-03-29,4.2227328600,4.2027672200,4.1927844000,4.2726469600,936414,-0.704200,0
2013-04-01,4.2626641400,4.1927844000,4.1927844000,4.3025954200,1342127,0.945600,0
2013-04-02,4.2027672200,4.2626641400,4.1927844000,4.3025954200,841096,-1.405200,0
2013-04-03,4.1129218400,4.2027672200,4.0929562000,4.2426985000,984112,-2.137800,0
2013-04-08,4.2426985000,4.1129218400,4.0230764600,4.2626641400,669095,3.155300,0
2013-04-09,4.2526813200,4.2426985000,4.2127500400,4.2726469600,600700,0.235300,0
2013-04-10,4.2426985000,4.2726469600,4.2327156800,4.2726469600,338503,-0.234700,0
2013-04-11,4.2227328600,4.2426985000,4.2127500400,4.2826297800,476527,-0.470600,0
2013-04-12,4.2027672200,4.1927844000,4.1728187600,4.2426985000,268500,-0.472813,0
2013-04-15,4.1129218400,4.1628359400,4.0929562000,4.1927844000,434040,-2.137800,0
2013-04-16,4.2027672200,4.1129218400,4.1129218400,4.2127500400,492249,2.184470,0
2013-04-17,4.1428703000,4.2327156800,3.9531967200,4.2726469600,639027,-1.425200,0
2013-04-18,4.0929562000,4.1029390200,4.0729905600,4.1428703000,808259,-1.204800,0
2013-04-19,4.1628359400,4.0729905600,4.0729905600,4.1828015800,536540,1.707321,0
2013-04-22,4.1628359400,4.1528531200,4.1129218400,4.1628359400,499328,0.000000,0
2013-04-23,4.0729905600,4.1728187600,4.0729905600,4.2027672200,568700,-2.158300,0
2013-04-24,4.0929562000,4.0729905600,4.0430421000,4.1229046600,1304284,0.490200,0
2013-04-25,4.0130936400,4.0929562000,4.0130936400,4.1328874800,634362,-1.951200,0
2013-04-26,3.9831451800,4.0729905600,3.9731623600,4.0729905600,571002,-0.746268,0
2013-05-02,3.9831451800,3.9831451800,3.9531967200,4.0330592800,767373,0.000000,0
2013-05-03,4.0330592800,3.9731623600,3.9631795400,4.0430421000,797186,1.253132,0
2013-05-06,4.0829733800,4.0130936400,4.0130936400,4.1029390200,857386,1.237600,0
2013-05-07,4.1229046600,4.0829733800,4.0829733800,4.1229046600,562562,0.978000,0
2013-05-08,4.1428703000,4.1428703000,4.0630077400,4.1528531200,898892,0.484300,0
2013-05-09,4.5621487400,4.2526813200,4.2526813200,4.5621487400,9129436,10.120500,0
2013-05-10,4.5222174600,4.4922690000,4.4024236200,4.6220456600,7867749,-0.875300,0
2013-05-13,4.4423549000,4.4423549000,4.4024236200,4.4822861800,2909281,-1.766000,0
2013-05-14,4.6120628400,4.4423549000,4.4223892600,4.7917536000,7859432,3.820200,0
2013-05-15,4.6120628400,4.6220456600,4.4723033600,4.6619769400,3915576,0.000000,0
2013-05-16,4.5122346400,4.5721315600,4.4423549000,4.5920972000,3868920,-2.164500,0
2013-05-17,4.5122346400,4.4922690000,4.4323720800,4.5421831000,3351330,0.000000,0
2013-05-20,4.5222174600,4.5421831000,4.4523377200,4.5920972000,3623758,0.221200,0
2013-05-21,4.5122346400,4.5022518200,4.4323720800,4.5721315600,3130761,-0.220756,0
2013-05-22,4.4623205400,4.5022518200,4.4423549000,4.5920972000,3418283,-1.106200,0
2013-05-23,4.3724751600,4.4423549000,4.3624923400,4.4623205400,2521401,-2.013400,0
2013-05-24,4.4523377200,4.3624923400,4.3624923400,4.4623205400,1974902,1.826500,0
2013-05-27,4.4323720800,4.4523377200,4.4024236200,4.4623205400,1958923,-0.448400,0
2013-05-28,4.4922690000,4.4323720800,4.3724751600,4.4922690000,2160499,1.351400,0
2013-05-29,4.4822861800,4.4922690000,4.4523377200,4.5022518200,1732467,-0.222200,0
2013-05-30,4.4124064400,4.4623205400,4.4024236200,4.4623205400,1472431,-1.559000,0
2013-05-31,4.4423549000,4.4223892600,4.3924408000,4.4623205400,1661249,0.678727,0
2013-06-03,4.3824579800,4.4423549000,4.3724751600,4.4822861800,1747781,-1.348300,0
2013-06-04,4.1927844000,4.3624923400,4.0929562000,4.3724751600,2227333,-4.328000,0
2013-06-05,4.2626641400,4.1927844000,4.1528531200,4.2926126000,1440896,1.666700,0
2013-06-06,4.2127500400,4.2426985000,4.2027672200,4.2526813200,557700,-1.171000,0
2013-06-07,4.1328874800,4.2426985000,4.1129218400,4.2426985000,767541,-1.895700,0
2013-06-13,4.1229046600,4.1328874800,4.0031108200,4.2027672200,655083,-0.241500,0
2013-06-14,4.1428703000,4.1528531200,4.1029390200,4.1728187600,756174,0.484300,0
2013-06-17,4.1528531200,4.1328874800,4.1229046600,4.2027672200,596542,0.241000,0
2013-06-18,4.1528531200,4.1628359400,4.1428703000,4.1927844000,538702,0.000000,0
2013-06-19,4.1428703000,4.1628359400,4.0430421000,4.1628359400,565510,-0.240400,0
2013-06-20,4.0530249200,4.1428703000,4.0430421000,4.1428703000,364100,-2.168700,0
2013-06-21,4.0530249200,4.0430421000,3.9731623600,4.0929562000,661816,0.000000,0
2013-06-24,3.7435575000,4.0530249200,3.6437293000,4.0829733800,2226158,-7.635500,0
2013-06-25,3.6237636600,3.6736777600,3.3741931600,3.7335746800,1635303,-3.200000,0
2013-06-26,3.6736777600,3.6437293000,3.5938152000,3.7335746800,601525,1.377400,0
2013-06-27,3.7335746800,3.6636949400,3.6237636600,3.7834887800,1252290,1.630400,0
2013-06-28,3.6337464800,3.6936434000,3.6137808400,3.7435575000,834722,-2.673800,0
2013-07-01,3.7036262200,3.6337464800,3.6237636600,3.7136090400,314972,1.923100,0
2013-07-02,3.7036262200,3.7036262200,3.6537121200,3.7335746800,466413,0.000000,0
2013-07-03,3.6636949400,3.6936434000,3.6337464800,3.7136090400,405120,-1.078200,0
2013-07-04,3.7136090400,3.6537121200,3.6437293000,3.7335746800,716690,1.362400,0
2013-07-05,3.7235918600,3.7535403200,3.6836605800,3.7535403200,741227,0.268800,0
2013-07-08,3.5638667400,3.6936434000,3.5638667400,3.6936434000,601443,-4.289500,0
2013-07-09,3.5039698200,3.5439011000,3.4340900800,3.5538839200,611725,-1.680700,0
2013-07-10,3.6337464800,3.4939870000,3.4540557200,3.6337464800,494600,3.703700,0
2013-07-11,3.7136090400,3.6037980200,3.6037980200,3.7535403200,1171667,2.197800,0
2013-07-12,3.7335746800,3.7136090400,3.6736777600,3.7735059600,702745,0.537600,0
2013-07-15,3.7235918600,3.7335746800,3.6636949400,3.7435575000,1155739,-0.267400,0
2013-07-16,3.7335746800,3.7136090400,3.6736777600,3.7335746800,1177900,0.268100,0
2013-07-17,3.6736777600,3.7335746800,3.6636949400,3.7335746800,1042201,-1.604300,0
2013-07-18,3.6137808400,3.6736777600,3.5938152000,3.6736777600,631048,-1.630400,0
2013-07-19,3.5439011000,3.6337464800,3.5439011000,3.6337464800,664000,-1.933700,0
2013-07-22,3.5339182800,3.5039698200,3.4840041800,3.5738495600,1176407,-0.281700,0
2013-07-23,3.6437293000,3.5439011000,3.5439011000,3.6537121200,911822,3.107300,0
2013-07-24,3.6636949400,3.6137808400,3.5938152000,3.6636949400,795793,0.547900,0
2013-07-25,3.7335746800,3.6537121200,3.6537121200,4.0230764600,2172023,1.907400,0
2013-07-26,3.7136090400,3.7435575000,3.6237636600,3.7435575000,1229570,-0.534800,0
2013-07-29,3.6537121200,3.7235918600,3.6437293000,3.7235918600,775175,-1.612900,0
2013-07-30,3.6537121200,3.5938152000,3.5938152000,3.6736777600,491667,0.000000,0
2013-07-31,3.6836605800,3.6936434000,3.6537121200,3.8234200600,528086,0.819700,0
2013-08-01,3.7635231400,3.7036262200,3.7036262200,3.7735059600,851706,2.168000,0
2013-08-02,3.7335746800,3.7735059600,3.7335746800,3.7934716000,722128,-0.795800,0
2013-08-05,3.7834887800,3.7136090400,3.7136090400,3.7834887800,428798,1.336900,0
2013-08-06,3.8932998000,3.7834887800,3.7435575000,3.9631795400,1724218,2.902400,0
