date,close,open,low,high,volume,pctChg,isST
2013-01-04,8.1382109600,8.4969720000,8.1004466400,8.5441774000,2455250,-2.598900,0
2013-01-07,8.2798271600,8.0721234000,8.0721234000,8.2892682400,1490724,1.740100,0
2013-01-08,8.4497666000,8.3081504000,8.2137396000,8.6574703600,4713474,2.052500,0
2013-01-09,8.3553558000,8.4592076800,8.2420628400,8.5252952400,3763139,-1.117300,0
2013-01-10,8.2609450000,8.3175914800,8.1665342000,8.3931201200,2043660,-1.129900,0
2013-01-11,8.1193288000,8.2703860800,8.0532412400,8.3270325600,2146401,-1.714300,0
2013-01-14,8.3647968800,8.0626823200,8.0343590800,8.3836790400,2717104,3.023300,0
2013-01-15,8.7613222400,8.3647968800,8.3364736400,8.7990865600,5660081,4.740400,0
2013-01-16,8.7518811600,8.7141168400,8.6008238800,8.8557330400,3560875,-0.107800,0
2013-01-17,8.5158541600,8.6669114400,8.4497666000,8.7329990000,3503284,-2.696900,0
2013-01-18,8.7518811600,8.4875309200,8.4403255200,8.7802044000,1988089,2.771600,0
2013-01-21,8.7896454800,8.8274098000,8.6385882000,8.8274098000,1633373,0.431500,0
2013-01-22,8.5158541600,8.7896454800,8.4969720000,8.7896454800,1238155,-3.114900,0
2013-01-23,8.4592076800,8.5158541600,8.3270325600,8.5536184800,1231620,-0.665200,0
2013-01-24,8.2231806800,8.4686487600,8.1665342000,8.6291471200,1756387,-2.790200,0
2013-01-25,8.1193288000,8.2042985200,8.0721234000,8.2892682400,1270805,-1.262900,0
2013-01-28,8.3364736400,8.1665342000,8.1193288000,8.3459147200,1689588,2.674400,0
2013-01-29,8.3931201200,8.3364736400,8.3081504000,8.4308844400,1510986,0.679500,0
2013-01-30,8.3364736400,8.3836790400,8.1948574400,8.3836790400,1397988,-0.674900,0
2013-01-31,8.2231806800,8.3364736400,8.2137396000,8.3364736400,1106884,-1.359000,0
2013-02-01,8.2798271600,8.2137396000,8.1570931200,8.3459147200,1381458,0.688900,0
2013-02-04,8.4308844400,8.2798271600,8.2137396000,8.6102649600,2401792,1.824400,0
