date,close,open,low,high,volume,pctChg,isST
2013-01-04,7.4311596800,7.4594150400,7.1748432000,7.5784912000,3300552,-0.459600,0
2013-01-07,7.5179440000,7.3665760000,7.3403388800,7.5684000000,1684526,1.167800,0
2013-01-08,7.7702240000,7.4674880000,7.4674880000,8.0527776000,2818188,3.355700,0
2013-01-09,8.3938601600,7.7722422400,7.7298592000,8.4665168000,3979322,8.026000,0
2013-01-10,8.2768022400,8.2364374400,8.2081820800,8.6986144000,2807786,-1.394600,0
2013-01-11,8.2223097600,8.2949664000,8.0729600000,8.3878054400,1831125,-0.658400,0
2013-01-14,8.4100060800,8.1234160000,8.0325952000,8.5210092800,2286398,2.282800,0
2013-01-15,8.3938601600,8.3756960000,8.1940544000,8.4725715200,1565564,-0.192000,0
2013-01-16,8.5189910400,8.2868934400,8.1314889600,8.5977024000,2792977,1.490700,0
2013-01-17,8.8136540800,8.5169728000,8.4382614400,9.1224448000,2768965,3.458900,0
2013-01-18,9.1991379200,8.7753075200,8.7349427200,9.3464694400,2982204,4.373700,0
2013-01-21,8.8681465600,9.1567548800,8.7732892800,9.3969254400,2993365,-3.598100,0
2013-01-22,8.3837689600,8.7692528000,8.1133248000,8.7793440000,5742690,-5.462000,0
2013-01-23,8.5956841600,8.3030393600,8.1335072000,8.6320124800,3198826,2.527700,0
2013-01-24,8.5674288000,8.5331187200,8.4160608000,8.6703590400,2360533,-0.328700,0
2013-01-25,8.1355254400,8.4362432000,8.0729600000,8.5088998400,1910403,-5.041200,0
2013-01-28,7.8085705600,8.0083763200,7.5260169600,8.0608505600,4697982,-4.018900,0
2013-01-29,7.9296649600,7.7722422400,7.6047283200,7.9801209600,3050879,1.550800,0
2013-01-30,8.0467228800,7.8973731200,7.7096768000,8.1940544000,2623374,1.476200,0
2013-01-31,7.8852636800,7.9942486400,7.8529718400,8.0527776000,1216703,-2.006500,0
2013-02-01,7.8126070400,7.8509536000,7.6693120000,8.0325952000,1377597,-0.921400,0
2013-02-04,7.6128012800,7.7217862400,7.2777734400,7.8065523200,3545331,-2.557500,0
2013-02-05,7.9135190400,7.5320716800,7.4493238400,7.9155372800,3391959,3.950200,0
2013-02-06,7.7601328000,7.9094825600,7.6693120000,7.9094825600,1894244,-1.938300,0
2013-02-07,7.7722422400,7.6894944000,7.5219804800,8.0023216000,1812635,0.156000,0
2013-02-08,7.8933366400,7.6894944000,7.6289472000,8.0325952000,2417002,1.558000,0
2013-02-18,7.7137132800,7.8529718400,7.4674880000,7.8529718400,1815211,-2.275600,0
2013-02-19,7.9155372800,7.7096768000,7.6289472000,8.0689235200,2369597,2.616400,0
2013-02-20,8.2687292800,7.9256284800,7.7278409600,8.2747840000,2702355,4.462000,0
2013-02-21,8.7187968000,8.2525833600,8.1133248000,9.0699705600,3324352,5.443000,0
2013-02-22,9.0800617600,8.7712710400,8.7288880000,9.4009619200,4294452,4.143500,0
2013-02-25,8.9064931200,9.1123536000,8.7793440000,9.4615091200,2347916,-1.911500,0
2013-02-26,8.8176905600,8.8701648000,8.8116358400,9.3848160000,2002450,-0.997100,0
2013-02-27,8.5008268800,8.7349427200,8.3938601600,8.8600736000,2106862,-3.593500,0
2013-02-28,8.3676230400,8.5553193600,8.1435984000,8.5553193600,2600359,-1.567000,0
2013-03-01,8.4705532800,8.3312947200,8.2747840000,8.6057753600,2053855,1.230100,0
2013-03-04,8.4685350400,8.4422979200,8.3514771200,8.7853987200,2497558,-0.023800,0
2013-03-05,8.4967904000,8.3454224000,8.3454224000,8.7167785600,2517384,0.333700,0
2013-03-06,8.8641100800,8.5270640000,8.3756960000,8.9206208000,3021856,4.323000,0
2013-03-07,9.0013504000,8.8802560000,8.7995264000,9.3444512000,4970491,1.548300,0
2013-03-08,8.6098118400,8.8802560000,8.5997206400,9.2839040000,2434706,-4.349800,0
2013-03-11,8.2727657600,8.5835747200,8.1738720000,8.5835747200,2750232,-3.914700,0
2013-03-12,8.0083763200,8.2525833600,7.8711360000,8.3555136000,2208886,-3.195900,0
2013-03-13,8.5452281600,8.0124128000,7.9720480000,8.5633923200,4238181,6.703600,0
2013-03-14,8.4160608000,8.5876112000,8.3050576000,8.5916476800,2099259,-1.511600,0
2013-03-15,8.2324009600,8.3353312000,8.1213977600,8.4160608000,2131345,-2.182300,0
2013-03-18,7.9458108800,8.2344192000,7.5684000000,8.3353312000,3622457,-3.481200,0
2013-03-19,8.1113065600,7.8610448000,7.6693120000,8.1193795200,2204783,2.082800,0
2013-03-20,8.1597443200,8.0507593600,7.9337014400,8.2142368000,1356199,0.597200,0
2013-03-21,7.9700297600,8.1738720000,7.8913184000,8.1758902400,1906876,-2.325000,0
2013-03-22,7.9579203200,7.9074643200,7.8670995200,8.0709417600,1463074,-0.151900,0
2013-03-25,7.7177497600,7.9034278400,7.6491296000,7.9760844800,2915812,-3.018000,0
2013-03-26,7.4795974400,7.6814214400,7.4473056000,7.7016038400,3465607,-3.085800,0
2013-03-27,7.1082412800,7.4493238400,6.9831104000,7.4493238400,7290575,-4.964900,0
2013-03-28,6.7631222400,7.0456758400,6.6561555200,7.0456758400,6641717,-4.855200,0
2013-03-29,6.6238636800,6.7590857600,6.4886416000,6.8539430400,4010302,-2.059100,0
2013-04-01,6.2464528000,6.5794624000,6.2202156800,6.6581737600,8060853,-5.697700,0
2013-04-02,6.2827811200,6.2363616000,6.1879238400,6.3372736000,3826609,0.581600,0
2013-04-03,6.0547200000,6.3049817600,6.0305011200,6.3493830400,5063074,-3.629900,0
2013-04-08,6.1939785600,5.9860998400,5.8549142400,6.2262704000,4143132,2.300000,0
2013-04-09,6.3029635200,6.1758144000,6.1556320000,6.3574560000,4270107,1.759500,0
