date,close,open,low,high,volume,pctChg,isST
2012-01-04,2.3961024000,2.4470000000,2.3833780000,2.4470000000,170213,-1.686700,0
2012-01-05,2.3001800000,2.3931660000,2.2561340000,2.3941448000,137764,-4.003300,0
2012-01-06,2.2404732000,2.2952860000,2.1543388000,2.2952860000,303317,-2.595700,0
2012-01-09,2.3001800000,2.2120880000,2.1729360000,2.3285652000,694506,2.664900,0
2012-01-10,2.3980600000,2.2522188000,2.2522188000,2.4235088000,829573,4.255300,0
2012-01-11,2.3872932000,2.3990388000,2.3452048000,2.4225300000,416307,-0.449000,0
2012-01-12,2.3833780000,2.3794628000,2.3726112000,2.4078480000,297073,-0.164000,0
2012-01-13,2.2952860000,2.3833780000,2.2952860000,2.4137208000,524268,-3.696100,0
2012-01-16,2.2952860000,2.2952860000,2.2952860000,2.2952860000,0,0.000000,0
2012-01-17,2.3491200000,2.2316640000,2.1044200000,2.3491200000,1012296,2.345400,0
2012-01-18,2.1758724000,2.2737524000,2.1142080000,2.3080104000,3167741,-7.375000,0
2012-01-19,2.1533600000,2.1200808000,2.0750560000,2.1748936000,1199573,-1.034600,0
2012-01-20,2.1562964000,2.0926744000,2.0926744000,2.1876180000,889614,0.136400,0
2012-01-30,2.1699996000,2.1533600000,2.1455296000,2.1846816000,431514,0.635500,0
2012-01-31,2.2218760000,2.1386780000,2.1386780000,2.2267700000,314353,2.390600,0
2012-02-01,2.2854980000,2.2169820000,2.1983848000,2.3031164000,747268,2.863400,0
2012-02-02,2.3197560000,2.2845192000,2.2845192000,2.3628232000,678504,1.498900,0
2012-02-03,2.3197560000,2.2903920000,2.2903920000,2.3373744000,524009,0.000000,0
2012-02-06,2.3784840000,2.3011588000,2.3011588000,2.4078480000,624683,2.531600,0
2012-02-07,2.3510776000,2.3794628000,2.3315016000,2.3794628000,321239,-1.152300,0
2012-02-08,2.4058904000,2.3393320000,2.3295440000,2.4058904000,523004,2.331400,0
2012-02-09,2.4058904000,2.3980600000,2.3823992000,2.4362332000,416936,0.000000,0
2012-02-10,2.4156784000,2.4068692000,2.3892508000,2.4254664000,554809,0.406800,0
2012-02-13,2.4421060000,2.3980600000,2.3686960000,2.4714700000,1558382,1.094000,0
2012-02-14,2.4274240000,2.4450424000,2.4107844000,2.4695124000,684813,-0.601200,0
2012-02-15,2.4421060000,2.4088268000,2.4088268000,2.4567880000,1122346,0.604800,0
2012-02-16,2.4714700000,2.4332968000,2.4332968000,2.5253040000,894392,1.202400,0
2012-02-17,2.5135584000,2.5204100000,2.4763640000,2.5243252000,1123452,1.703000,0
2012-02-20,2.5331344000,2.5497740000,2.5243252000,2.5507528000,1364710,0.778800,0
2012-02-21,2.5243252000,2.5370496000,2.4939824000,2.5448800000,1089642,-0.347800,0
2012-02-22,2.5820744000,2.5331344000,2.5164948000,2.5967564000,1554629,2.287700,0
2012-02-23,2.6173112000,2.5938200000,2.5693500000,2.6486328000,1060410,1.364700,0
2012-02-24,2.6652724000,2.6378660000,2.5908836000,2.6672300000,1248140,1.832500,0
2012-02-27,2.6427600000,2.6750604000,2.6427600000,2.6917000000,1580848,-0.844700,0
2012-02-28,2.6819120000,2.6329720000,2.6182900000,2.6917000000,956847,1.481500,0
2012-02-29,2.6398236000,2.6848484000,2.6329720000,2.6848484000,1169619,-1.569300,0
2012-03-01,2.6036080000,2.6329720000,2.5654348000,2.6593996000,1324057,-1.371900,0
2012-03-02,2.6877848000,2.6104596000,2.6104596000,2.6877848000,2369378,3.233100,0
2012-03-05,2.6926788000,2.7210640000,2.6417812000,2.7386824000,5198168,0.182100,0
2012-03-06,2.5703288000,2.6711452000,2.5693500000,2.6711452000,3634589,-4.543800,0
2012-03-07,2.5350920000,2.5350920000,2.4890884000,2.5703288000,2911123,-1.370900,0
2012-03-08,2.5497740000,2.5448800000,2.5174736000,2.5791380000,2079719,0.579200,0
2012-03-09,2.5595620000,2.5634772000,2.5233464000,2.5732652000,1718398,0.383900,0
2012-03-12,2.6016504000,2.5654348000,2.5654348000,2.6261204000,2232036,1.644400,0
2012-03-13,2.6026292000,2.6016504000,2.5781592000,2.6114384000,1530343,0.037600,0
2012-03-14,2.5448800000,2.6143748000,2.5067068000,2.6505904000,3173172,-2.218900,0
2012-03-15,2.4949612000,2.5253040000,2.4470000000,2.5527104000,1595478,-1.961500,0
2012-03-16,2.5243252000,2.5018128000,2.4763640000,2.5282404000,1278480,1.176900,0
2012-03-19,2.5840320000,2.5204100000,2.5116008000,2.5840320000,1424987,2.365300,0
2012-03-20,2.5350920000,2.5859896000,2.5331344000,2.5869684000,853066,-1.893900,0
2012-03-21,2.5331344000,2.5527104000,2.4959400000,2.5683712000,678693,-0.077200,0
2012-03-22,2.5253040000,2.5331344000,2.5008340000,2.5468376000,434516,-0.309100,0
2012-03-23,2.5116008000,2.5106220000,2.4841944000,2.5527104000,627098,-0.542600,0
2012-03-26,2.5116008000,2.5116008000,2.5116008000,2.5116008000,0,0.000000,0
2012-03-27,2.5057280000,2.5204100000,2.4910460000,2.5448800000,701763,-0.233800,0
2012-03-28,2.3686960000,2.4920248000,2.3471624000,2.5047492000,995704,-5.468800,0
2012-03-29,2.4567880000,2.4156784000,2.3931660000,2.5350920000,2292944,3.719000,0
2012-03-30,2.4665760000,2.4567880000,2.3990388000,2.5125796000,990782,0.398400,0
2012-04-05,2.5478164000,2.4685336000,2.4685336000,2.5527104000,1727398,3.293700,0
2012-04-06,2.5341132000,2.5576044000,2.5125796000,2.5634772000,2115680,-0.537800,0
2012-04-09,2.4283531200,2.4981907200,2.3944320000,2.5141536000,2159099,-4.173200,0
2012-04-10,2.4143856000,2.4283531200,2.3605108800,2.4303484800,1840621,-0.575200,0
2012-04-11,2.3964273600,2.3984227200,2.3764737600,2.4303484800,1415070,-0.743800,0
2012-04-12,2.4143856000,2.3984227200,2.3944320000,2.4343392000,1525071,0.749400,0
2012-04-13,2.3944320000,2.4163809600,2.3744784000,2.4323438400,2091104,-0.826400,0
2012-04-16,2.3824598400,2.3864505600,2.3744784000,2.4223670400,1356789,-0.500000,0
2012-04-17,2.3944320000,2.3804644800,2.3645016000,2.4044088000,1204149,0.502500,0
2012-04-18,2.4223670400,2.4004180800,2.3944320000,2.4303484800,2750162,1.166700,0
2012-04-19,2.4203716800,2.4243624000,2.4103948800,2.4642696000,2134266,-0.082400,0
2012-04-20,2.4123902400,2.4203716800,2.3964273600,2.4303484800,1531864,-0.329800,0
2012-04-23,2.3864505600,2.4123902400,2.3744784000,2.4363345600,1611702,-1.075300,0
2012-04-24,2.3086315200,2.3744784000,2.2607428800,2.3864505600,1981269,-3.260900,0
2012-04-25,2.2986547200,2.3086315200,2.2787011200,2.3285851200,1991975,-0.432200,0
2012-04-26,2.3525294400,2.2986547200,2.2986547200,2.3724830400,1659392,2.343800,0
2012-04-27,2.3325758400,2.3545248000,2.3086315200,2.3545248000,829058,-0.848200,0
2012-05-02,2.3565201600,2.3645016000,2.3345712000,2.3784691200,1499996,1.026500,0
2012-05-03,2.3605108800,2.3565201600,2.3385619200,2.3764737600,1067857,0.169300,0
2012-05-04,2.3684923200,2.3605108800,2.3445480000,2.3804644800,1365744,0.338100,0
2012-05-07,2.3684923200,2.3684923200,2.3485387200,2.3924366400,1619029,0.000000,0
2012-05-08,2.3684923200,2.3804644800,2.3545248000,2.3844552000,1321939,0.000000,0
2012-05-09,2.2986547200,2.3585155200,2.2986547200,2.3645016000,1461164,-2.948600,0
2012-05-10,2.3146176000,2.3026454400,2.3026454400,2.3525294400,1365263,0.694400,0
2012-05-11,2.3206036800,2.3186083200,2.2946640000,2.3545248000,1042540,0.258600,0
2012-05-14,2.3066361600,2.3245944000,2.2966593600,2.3445480000,1030395,-0.601900,0
2012-05-15,2.3066361600,2.3066361600,2.3066361600,2.3066361600,0,0.000000,0
2012-05-16,2.4503020800,2.3684923200,2.3684923200,2.5380979200,8601743,6.228400,0
2012-05-17,2.6079355200,2.5161489600,2.4842232000,2.6179123200,12293997,6.433200,0
2012-05-18,2.5480747200,2.5740144000,2.5241304000,2.6598148800,6448379,-2.295300,0
2012-05-21,2.5740144000,2.5400932800,2.5141536000,2.6378659200,4417585,1.018000,0
2012-05-22,2.5580515200,2.5919726400,2.5341072000,2.6119262400,3521270,-0.620200,0
2012-05-23,2.5101628800,2.5500700800,2.4542928000,2.5580515200,3580436,-1.872100,0
2012-05-24,2.4981907200,2.5041768000,2.4682603200,2.5181443200,2327267,-0.476900,0
2012-05-25,2.4922046400,2.5121582400,2.4802324800,2.5460793600,2069482,-0.239600,0
2012-05-28,2.4782371200,2.4922046400,2.3764737600,2.4961953600,2694580,-0.560400,0
2012-05-29,2.4922046400,2.5041768000,2.4622742400,2.5201396800,3785703,0.563600,0
2012-05-30,2.5221350400,2.4922046400,2.4822278400,2.5380979200,2814777,1.201000,0
2012-05-31,2.4742464000,2.5041768000,2.4602788800,2.5221350400,1926512,-1.898700,0
2012-06-01,2.4642696000,2.4802324800,2.4582835200,2.5021814400,1082482,-0.403200,0
2012-06-04,2.3186083200,2.4143856000,2.3146176000,2.4143856000,2491684,-5.910900,0
2012-06-05,2.2866825600,2.3345712000,2.2747104000,2.3664969600,2768199,-1.376900,0
2012-06-06,2.2447800000,2.2886779200,2.2248264000,2.3046408000,1675149,-1.832500,0
2012-06-07,2.2308124800,2.2467753600,2.2248264000,2.2727150400,2109729,-0.622200,0
2012-06-08,2.1629702400,2.2547568000,2.1549888000,2.2547568000,1391688,-3.041100,0
2012-06-11,2.1968913600,2.1649656000,2.1450120000,2.2108588800,1414969,1.568300,0
