date,close,open,low,high,volume,pctChg,isST
2012-01-04,4.7310761200,4.9238006400,4.7310761200,4.9611021600,2906584,-2.933700,0
2012-01-05,4.4823993200,4.7310761200,4.4513147200,4.7310761200,5120624,-5.256200,0
2012-01-06,4.5445685200,4.4450978000,4.3953624400,4.5818700400,3576679,1.387000,0
2012-01-09,4.8864991200,4.5445685200,4.4575316400,4.9424514000,5486043,7.523900,0
2012-01-10,5.0792236400,4.8616314400,4.8305468400,5.0978744000,6497854,3.944000,0
2012-01-11,5.1040913200,5.0792236400,5.0232713600,5.1476097600,5260860,0.489600,0
2012-01-12,5.0978744000,5.0854405600,5.0543559600,5.3216835200,6035129,-0.121800,0
2012-01-13,4.9859698400,5.0978744000,4.8740652800,5.1600436000,5872146,-2.195100,0
2012-01-16,4.8305468400,4.9486683200,4.8305468400,5.0046206000,3101247,-3.117200,0
2012-01-17,5.1911282000,4.7870284000,4.7870284000,5.2346466400,5940240,7.464600,0
2012-01-18,5.1040913200,5.2035620400,5.0667898000,5.3589850400,5881768,-1.676600,0
2012-01-19,5.2097789600,5.0978744000,5.0730067200,5.2657312400,3427887,2.070600,0
2012-01-20,5.2284297200,5.2222128000,5.1600436000,5.2719481600,4010124,0.358000,0
2012-01-30,5.0667898000,5.2532974000,5.0543559600,5.2843820000,3537538,-3.091600,0
2012-01-31,5.1040913200,5.0419221200,4.9984036800,5.1351759200,2174489,0.736200,0
2012-02-01,5.0978744000,5.0978744000,5.0481390400,5.2532974000,4434770,-0.121800,0
2012-02-02,5.2097789600,5.1227420800,5.0916574800,5.2284297200,3795795,2.195100,0
2012-02-03,5.3465512000,5.2035620400,5.1662605200,5.3838527200,7880603,2.625300,0
2012-02-06,5.3589850400,5.3527681200,5.2843820000,5.4087204000,5652447,0.232600,0
2012-02-07,5.1849112800,5.3403342800,5.1103082400,5.3403342800,4743662,-3.248300,0
2012-02-08,5.3341173600,5.1413928400,5.1413928400,5.3465512000,4269299,2.877700,0
2012-02-09,5.3403342800,5.2968158400,5.2968158400,5.4335880800,6619240,0.116600,0
2012-02-10,5.3776358000,5.3154666000,5.2905989200,5.4460219200,5560569,0.698500,0
2012-02-13,5.5330588000,5.3527681200,5.3216835200,5.5827941600,6932800,2.890200,0
2012-02-14,5.5144080400,5.5206249600,5.4584557600,5.6325295200,6547147,-0.337100,0
2012-02-15,5.6076618400,5.5144080400,5.4460219200,5.6263126000,5933427,1.691100,0
2012-02-16,5.7009156400,5.6263126000,5.5952280000,5.8003863600,9378587,1.663000,0
2012-02-17,5.6076618400,5.6636141200,5.5703603200,5.7444340800,4425704,-1.635800,0
2012-02-20,5.5392757200,5.6511802800,5.5268418800,5.7071325600,6269937,-1.219500,0
2012-02-21,5.5765772400,5.5330588000,5.4273711600,5.5765772400,5089901,0.673400,0
2012-02-22,5.7444340800,5.5641434000,5.5641434000,5.7693017600,8425934,3.010000,0
2012-02-23,5.8003863600,5.7444340800,5.7071325600,5.9247247600,9777650,0.974000,0
2012-02-24,5.8439048000,5.7817356000,5.7444340800,5.8563386400,6119864,0.750300,0
2012-02-27,5.7941694400,5.9122909200,5.7879525200,5.9495924400,7987341,-0.851100,0
2012-02-28,5.6884818000,5.7257833200,5.5952280000,5.8003863600,7879994,-1.824000,0
2012-02-29,5.5765772400,5.6884818000,5.5641434000,5.7444340800,4933196,-1.967200,0
2012-03-01,5.7320002400,5.5579264800,5.5268418800,5.7444340800,6946865,2.787100,0
2012-03-02,5.8066032800,5.7382171600,5.6884818000,5.8439048000,8325208,1.301500,0
2012-03-05,5.8376878800,5.8314709600,5.8128202000,5.9868939600,8835167,0.535300,0
2012-03-06,5.7133494800,5.8128202000,5.6636141200,5.8563386400,5518970,-2.129900,0
2012-03-07,5.7071325600,5.6076618400,5.5952280000,5.8252540400,5637733,-0.108800,0
2012-03-08,5.8252540400,5.7444340800,5.7133494800,5.8563386400,6510461,2.069700,0
2012-03-09,6.0366293200,5.8439048000,5.8003863600,6.0614970000,13354428,3.628600,0
2012-03-12,6.1174492800,6.0366293200,5.9185078400,6.1361000400,14207111,1.338800,0
2012-03-13,6.1671846400,6.0801477600,6.0117616400,6.2107030800,11262969,0.813000,0
2012-03-14,5.7630848400,6.1609677200,5.7009156400,6.2293538400,13757150,-6.552400,0
