date,close,open,low,high,volume,pctChg,isST
2020-01-02,6.7458391300,6.5798778200,6.4822535200,7.1070490400,15302825,4.066300,0
2020-01-03,6.6872645500,6.7360767000,6.6384524000,6.7946512800,10289982,-0.868300,0
2020-01-06,6.6775021200,6.6384524000,6.5701153900,6.7556015600,8903155,-0.146000,0
2020-01-07,6.7556015600,6.6677396900,6.6677396900,6.8825131500,10603767,1.169600,0
2020-01-08,6.5798778200,6.7263142700,6.5798778200,6.7263142700,8924803,-2.601200,0
2020-01-09,6.7653639900,6.6482148300,6.6189275400,6.7848888500,8349251,2.819000,0
2020-01-10,6.7946512800,6.8239385700,6.7653639900,6.9606125900,8273542,0.432900,0
2020-01-13,6.9801374500,6.8337010000,6.7556015600,6.9898998800,10119747,2.729900,0
2020-01-14,6.9703750200,6.9898998800,6.8532258600,7.0094247400,7835778,-0.139900,0
2020-01-15,6.8434634300,6.9898998800,6.8044137100,6.9898998800,5737863,-1.820700,0
2020-01-16,6.7848888500,6.8922755800,6.7751264200,6.9410877300,5235116,-0.855900,0
2020-01-17,6.8141761400,6.8239385700,6.7653639900,6.8532258600,4755235,0.431700,0
2020-01-20,6.8141761400,6.8141761400,6.6579772600,6.8337010000,4711653,0.000000,0
2020-01-21,6.7067894100,6.7653639900,6.6384524000,6.8044137100,4809783,-1.575900,0
2020-01-22,6.7751264200,6.6872645500,6.5115408100,6.8044137100,5070583,1.018900,0
2020-01-23,6.4041540800,6.6872645500,6.2967673500,6.7848888500,7052000,-5.475500,0
2020-02-03,5.7598337000,5.7598337000,5.7598337000,5.7598337000,532900,-10.061000,0
2020-02-04,5.3498116400,5.1838503300,5.1838503300,5.5743475300,10481879,-7.118600,0
2020-02-05,5.4474359400,5.4181486500,5.3498116400,5.5841099600,6789597,1.824800,0
2020-02-06,5.5450602400,5.4767232300,5.4083862200,5.5938723900,6294469,1.792100,0
2020-02-07,5.5938723900,5.5450602400,5.4669608000,5.6329221100,6800484,0.880300,0
2020-02-10,5.7695961300,6.1503309000,5.6817342600,6.1503309000,16970604,3.141400,0
2020-02-11,5.6622094000,5.7598337000,5.6329221100,5.7598337000,7576468,-1.861200,0
2020-02-12,5.7403088400,5.6817342600,5.6329221100,5.7695961300,6091879,1.379300,0
2020-02-13,5.6231596800,5.7403088400,5.6133972500,5.7891209900,5953863,-2.040800,0
2020-02-14,5.6817342600,5.6329221100,5.5841099600,5.6914966900,5295301,1.041700,0
2020-02-17,5.8574580000,5.7110215500,5.6914966900,5.8574580000,8087565,3.092800,0
