date,close,open,low,high,volume,pctChg,isST
2020-01-02,9.9352632600,9.9840452400,9.8946116100,9.9921755700,2295837,0.410800,0
2020-01-03,9.9515239200,9.9352632600,9.8620902900,9.9596542500,1850352,0.163700,0
2020-01-06,9.8864812800,9.9190026000,9.8214386400,9.9596542500,2016970,-0.653600,0
2020-01-07,10.0246968900,9.9433935900,9.8783509500,10.0490878800,1968515,1.398000,0
2020-01-08,9.8783509500,10.0003059000,9.8539599600,10.0328272200,1676057,-1.459900,0
2020-01-09,10.1466518400,9.9271329300,9.8946116100,10.1466518400,2385399,2.716000,0
2020-01-10,10.1222608500,10.2035641500,10.0409575500,10.2116944800,1578500,-0.240400,0
2020-01-13,10.1873034900,10.0978698600,10.0165665600,10.1873034900,1679463,0.642600,0
2020-01-14,10.1954338200,10.1954338200,10.0978698600,10.1954338200,1701265,0.079800,0
2020-01-15,10.2604764600,10.1954338200,10.1629125000,10.3092584400,1974280,0.638000,0
2020-01-16,10.4881257000,10.3173887700,10.2686067900,10.6263413100,3410024,2.218700,0
2020-01-17,10.3011281100,10.4474740500,10.2848674500,10.5450380100,2277573,-1.782900,0
2020-01-20,10.3092584400,10.2929977800,10.1873034900,10.4312133900,2004703,0.078900,0
2020-01-21,10.5287773500,10.3905617400,10.3824314100,10.6588626300,3696859,2.129300,0
2020-01-22,10.3661707500,10.4718650400,10.2848674500,10.6913839500,2616367,-1.544400,0
2020-01-23,10.0734788700,10.3905617400,9.9840452400,10.4637347100,2990200,-2.823500,0
2020-02-03,9.0653179500,9.0653179500,9.0653179500,9.5775287400,4852636,-10.008100,0
2020-02-04,9.5937894000,9.3092278500,9.0897089400,9.7401353400,3996214,5.829600,0
2020-02-05,10.0572182100,9.6913533600,9.6181803900,10.0897395300,3494460,4.830500,0
2020-02-06,10.3661707500,10.1873034900,10.0978698600,10.6913839500,6054308,3.071900,0
2020-02-07,10.2848674500,10.5043863600,10.2035641500,10.5287773500,3956382,-0.784300,0
2020-02-10,10.0572182100,10.2848674500,10.0003059000,10.3417797600,3195963,-2.213400,0
2020-02-11,9.9677845800,10.0572182100,9.8539599600,10.0572182100,3018563,-0.889200,0
2020-02-12,9.9921755700,9.9108722700,9.8946116100,10.0653485400,1976371,0.244700,0
2020-02-13,9.6832230300,9.9433935900,9.6344410500,9.9840452400,3147450,-3.091900,0
2020-02-14,9.7238746800,9.6588320400,9.5937894000,9.7970476500,1651901,0.419800,0
2020-02-17,9.9271329300,9.8214386400,9.7563960000,9.9433935900,2219277,2.090300,0
2020-02-18,9.9271329300,9.9433935900,9.7645263300,9.9433935900,2225600,0.000000,0
2020-02-19,9.7645263300,9.8376993000,9.7401353400,9.9190026000,2092040,-1.638000,0
2020-02-20,9.8214386400,9.7807869900,9.6344410500,9.8376993000,2484299,0.582800,0
2020-02-21,9.9840452400,9.8376993000,9.7726566600,10.0003059000,2889323,1.655600,0
2020-02-24,10.0897395300,9.9840452400,9.9027419400,10.1222608500,2969322,1.058600,0
2020-02-25,10.0246968900,9.8295689700,9.7970476500,10.0572182100,3023497,-0.644600,0
2020-02-26,9.8539599600,9.8376993000,9.8376993000,10.0084362300,2510721,-1.703200,0
2020-02-27,10.0246968900,9.9271329300,9.8376993000,10.0246968900,2244868,1.732700,0
2020-02-28,10.0978698600,9.9190026000,9.8214386400,10.5694290000,7773338,0.729900,0
2020-03-02,10.6426019700,10.0897395300,10.0490878800,10.7157749400,8252610,5.394500,0
2020-03-03,10.3743010800,10.6344716400,10.2929977800,10.9596848400,7309076,-2.521000,0
2020-03-04,10.5369076800,10.3580404200,10.3092584400,10.6019503200,4168426,1.567400,0
2020-03-05,10.6995142800,10.5450380100,10.4393437200,10.7401659300,6115338,1.543200,0
2020-03-06,10.6995142800,10.6019503200,10.4718650400,10.9352938500,5270819,0.000000,0
2020-03-09,10.1873034900,10.6426019700,10.1873034900,10.6507323000,4722132,-4.787200,0
2020-03-10,10.0978698600,10.0003059000,9.7645263300,10.3255191000,4707596,-0.877900,0
2020-03-11,10.0328272200,10.0572182100,10.0003059000,10.2848674500,3545791,-0.644100,0
2020-03-12,9.8376993000,9.9759149100,9.7726566600,10.0816092000,2670701,-1.944900,0
2020-03-13,9.6100500600,9.3742704900,9.2767065300,9.6750927000,3254753,-2.314100,0
2020-03-16,9.4067918100,9.6344410500,9.3905311500,9.8458296300,2371660,-2.115100,0
2020-03-17,9.3661401600,9.3092278500,9.1059696000,9.5124861000,1908641,-0.432100,0
2020-03-18,9.2279245500,9.4799647800,9.2279245500,9.6181803900,1702102,-1.475700,0
2020-03-19,9.1710122400,9.2604458700,8.9840146500,9.3254885100,2028400,-0.616700,0
2020-03-20,9.3010975200,9.2604458700,9.1547515800,9.3010975200,1515002,1.418400,0
2020-03-23,9.0327966300,9.1222302600,9.0246663000,9.2279245500,1524524,-2.884600,0
2020-03-24,9.2116638900,9.1384909200,9.0490572900,9.2685762000,1099400,1.980200,0
2020-03-25,9.3254885100,9.3661401600,9.2604458700,9.3661401600,1589442,1.235700,0
2020-03-26,9.4067918100,9.2848368600,9.1872729000,9.4474434600,1712883,0.871800,0
2020-03-27,9.4474434600,9.4799647800,9.3905311500,9.6507017100,2126498,0.432200,0
2020-03-30,9.2604458700,9.3254885100,9.1222302600,9.4067918100,1710266,-1.979300,0
2020-03-31,9.2441852100,9.3092278500,9.1954032300,9.3661401600,1051300,-0.175600,0
2020-04-01,9.1547515800,9.1954032300,9.1384909200,9.2685762000,1409800,-0.967500,0
2020-04-02,9.2685762000,9.1547515800,9.0815786100,9.2685762000,1167026,1.243300,0
2020-04-03,9.3010975200,9.5124861000,9.2685762000,9.5124861000,1224266,0.350900,0
2020-04-07,9.4718344500,9.3824008200,9.3742704900,9.5043557700,1709554,1.835700,0
2020-04-08,9.5124861000,9.4067918100,9.3742704900,9.5693984100,1342001,0.429200,0
2020-04-09,9.5856590700,9.5937894000,9.4718344500,9.6750927000,2042961,0.769200,0
2020-04-10,9.5287467600,9.5124861000,9.4718344500,9.6588320400,1917445,-0.593700,0
2020-04-13,9.4718344500,9.5124861000,9.3986614800,9.5531377500,1063400,-0.597300,0
2020-04-14,9.5856590700,9.4474434600,9.4311828000,9.5856590700,1055197,1.201700,0
2020-04-15,9.6750927000,9.6100500600,9.5287467600,9.7157443500,1693571,0.933000,0
2020-04-16,9.5693984100,9.6344410500,9.4718344500,9.6588320400,1316200,-1.092400,0
2020-04-17,9.4799647800,9.6425713800,9.4718344500,9.6425713800,1643587,-0.934600,0
2020-04-20,9.6263107200,9.4311828000,9.4311828000,9.6344410500,1867528,1.543700,0
2020-04-21,9.4474434600,9.6100500600,9.3905311500,9.6100500600,1410700,-1.858100,0
