date,close,open,low,high,volume,pctChg,isST
2014-01-02,11.7339248000,11.5060816000,11.4797920000,11.7689776000,3165443,2.213700,0
2014-01-03,11.7076352000,11.7251616000,11.5761872000,11.8127936000,2737434,-0.224000,0
2014-01-06,11.1205008000,11.5674240000,11.1205008000,11.5674240000,4378746,-5.015000,0
2014-01-07,11.1643168000,11.1555536000,10.9802896000,11.2431856000,1711465,0.394000,0
2014-01-08,10.8926576000,11.1117376000,10.8137888000,11.2344224000,2710526,-2.433300,0
2014-01-09,10.8488416000,10.9014208000,10.8225520000,10.9802896000,1747462,-0.402300,0
2014-01-10,10.3756288000,10.8137888000,10.3055232000,10.8488416000,3610143,-4.361900,0
2014-01-13,10.3493392000,10.4194448000,10.2529440000,10.5158400000,1446274,-0.253400,0
2014-01-14,10.6385248000,10.3405760000,10.3405760000,10.6735776000,1664256,2.794200,0
2014-01-15,10.6034720000,10.6385248000,10.4895504000,10.6560512000,1433184,-0.329500,0
2014-01-16,10.6034720000,10.5246032000,10.5246032000,10.6735776000,1072153,0.000000,0
2014-01-17,10.5070768000,10.6209984000,10.4720240000,10.6911040000,1376593,-0.909100,0
2014-01-20,10.6122352000,10.4282080000,10.4282080000,10.7261568000,1100167,1.000800,0
2014-01-21,10.6560512000,10.5947088000,10.5333664000,10.7173936000,980395,0.412900,0
2014-01-22,10.9364736000,10.7787360000,10.6911040000,10.9364736000,1571855,2.631600,0
2014-01-23,11.1993696000,10.9452368000,10.9277104000,11.3658704000,2371924,2.403800,0
2014-01-24,11.3045280000,11.1993696000,11.1467904000,11.3220544000,1524311,0.939000,0
2014-01-27,11.2870016000,11.2081328000,11.1818432000,11.4622656000,1669978,-0.155000,0
2014-01-28,11.4184496000,11.3833968000,11.2344224000,11.4710288000,2093264,1.164600,0
2014-01-29,11.4096864000,11.4622656000,11.3045280000,11.4797920000,1326021,-0.076700,0
2014-01-30,11.2519488000,11.3921600000,11.1380272000,11.3921600000,1513386,-1.382500,0
2014-02-07,11.0679216000,11.0416320000,10.7787360000,11.0942112000,2432037,-1.635500,0
2014-02-10,11.3833968000,11.0591584000,11.0591584000,11.3921600000,2217477,2.850400,0
2014-02-11,11.3571072000,11.3746336000,11.3045280000,11.4535024000,2132072,-0.230900,0
2014-02-12,11.5674240000,11.3395808000,11.3132912000,11.6375296000,3452930,1.851900,0
2014-02-13,11.2694752000,11.5236080000,11.2519488000,11.5937136000,2937305,-2.575800,0
2014-02-14,11.3921600000,11.0854480000,11.0854480000,11.4535024000,1684401,1.088600,0
2014-02-17,11.4973184000,11.4009232000,11.3395808000,11.5236080000,2103671,0.923100,0
2014-02-18,11.3483440000,11.4973184000,11.2694752000,11.4973184000,2718470,-1.295700,0
2014-02-19,11.2870016000,11.3483440000,11.1292640000,11.3483440000,2598370,-0.540500,0
2014-02-20,11.6112400000,11.2694752000,11.2256592000,11.7777408000,5628755,2.872700,0
2014-02-21,11.4797920000,11.6024768000,11.4096864000,11.6813456000,3080555,-1.132100,0
2014-02-24,12.0581632000,11.4622656000,11.3308176000,12.0581632000,9366028,5.038200,0
2014-02-25,11.5323712000,12.4437440000,11.4535024000,12.4437440000,8300201,-4.360500,0
2014-02-26,11.8478464000,11.5498976000,11.4096864000,11.9004256000,3635842,2.735600,0
2014-02-27,12.0494000000,11.9179520000,11.9179520000,12.4437440000,6879886,1.701200,0
2014-02-28,11.7865040000,12.1457952000,11.5411344000,12.1720848000,4468531,-2.181800,0
2014-03-03,11.9091888000,11.7602144000,11.6988720000,12.0581632000,2712161,1.040900,0
2014-03-04,11.9004256000,11.8127936000,11.6638192000,11.9442416000,2894634,-0.073600,0
2014-03-05,11.8828992000,11.9179520000,11.8303200000,12.0055840000,1773714,-0.147300,0
2014-03-06,11.7865040000,11.8303200000,11.6024768000,11.9354784000,1934281,-0.811200,0
2014-03-07,11.5761872000,11.8303200000,11.5674240000,11.8303200000,2471940,-1.784400,0
2014-03-10,11.1292640000,11.3746336000,11.0942112000,11.4184496000,3687071,-3.860700,0
2014-03-11,11.2168960000,11.1292640000,11.0591584000,11.2694752000,1687769,0.787400,0
2014-03-12,11.2431856000,11.1730800000,11.0503952000,11.3045280000,1127861,0.234400,0
2014-03-13,11.4096864000,11.2607120000,11.2168960000,11.4710288000,1441631,1.480900,0
2014-03-14,11.3483440000,11.3483440000,11.2607120000,11.4272128000,1313052,-0.537600,0
2014-03-17,11.3921600000,11.3483440000,11.3045280000,11.4359760000,1287683,0.386100,0
2014-03-18,11.5148448000,11.3571072000,11.3571072000,11.6112400000,1568918,1.076900,0
2014-03-19,11.4710288000,11.5148448000,11.3833968000,11.5148448000,1253205,-0.380500,0
2014-03-20,11.3308176000,11.4535024000,11.3220544000,11.6462928000,2395150,-1.222300,0
2014-03-21,11.5236080000,11.2694752000,11.2431856000,11.5323712000,1572775,1.701500,0
2014-03-24,12.0231104000,11.5148448000,11.4797920000,12.0669264000,3947904,4.334600,0
2014-03-25,11.8040304000,11.8741360000,11.6901088000,12.0055840000,3682371,-1.822200,0
2014-03-26,11.8303200000,11.8303200000,11.6813456000,11.9004256000,2603649,0.222700,0
2014-03-27,11.5498976000,11.7865040000,11.5411344000,11.8828992000,1974208,-2.370400,0
2014-03-28,11.5498976000,11.5323712000,11.3483440000,11.6112400000,2252774,0.000000,0
2014-03-31,11.7602144000,11.5586608000,11.5586608000,12.1282688000,4023683,1.820900,0
2014-04-01,12.1633216000,11.7777408000,11.7339248000,12.2246640000,3529243,3.427700,0
2014-04-02,12.0406368000,12.2246640000,11.9705312000,12.2246640000,2581985,-1.008600,0
