date,close,open,low,high,volume,pctChg,isST
2014-01-02,3.4167910700,3.2057671800,3.1967874400,3.4841391200,21571039,7.790400,0
2014-01-03,3.4796492500,3.3898518500,3.3763822400,3.5829162600,18994710,1.839700,0
2014-01-06,3.4437302900,3.4796492500,3.4257708100,3.6502643100,17044037,-1.032300,0
2014-01-07,3.6951630100,3.4123012000,3.3943417200,3.7490414500,18074363,7.301200,0
2014-01-08,3.7804705400,3.7984300200,3.6592440500,3.8298591100,17769418,2.308600,0
2014-01-09,3.9870045600,3.7265921000,3.6906731400,4.1576196200,32605436,5.463200,0
2014-01-10,4.1665993600,3.9870045600,3.9016970300,4.2519068900,21840903,4.504500,0
2014-01-13,4.0408830000,4.1800689700,3.9645552100,4.2608866300,16800114,-3.017200,0
2014-01-14,3.9780248200,4.0453728700,3.8478185900,4.0768019600,19261381,-1.555600,0
2014-01-15,4.3776232500,4.0229235200,4.0229235200,4.3776232500,24898220,10.045100,0
2014-01-16,4.3641536400,4.4000726000,4.3012954600,4.5212990900,19861095,-0.307700,0
2014-01-17,4.4449713000,4.3192549400,4.2429271500,4.4719105200,14520761,1.851900,0
2014-01-20,4.2114980600,4.4449713000,4.1935385800,4.5212990900,11938962,-5.252500,0
2014-01-21,4.5886471400,4.2114980600,4.2114980600,4.6335458400,15162574,8.955200,0
2014-01-22,4.9433468700,4.5706876600,4.5078294800,5.0466138800,21312242,7.729900,0
2014-01-23,5.4372325700,4.9074279100,4.8759988200,5.4372325700,20108609,9.990900,0
2014-01-24,5.4147832200,5.4776414000,5.2576377700,5.6662159400,20326822,-0.412900,0
2014-01-27,5.4641717900,5.4147832200,5.2890668600,5.6347868500,14337832,0.912100,0
2014-01-28,5.4058034800,5.3878440000,5.2531479000,5.5898881500,10592422,-1.068200,0
2014-01-29,5.8951993100,5.4282528300,5.4147832200,5.8951993100,10812312,9.053200,0
2014-01-30,6.1556117700,5.9266284000,5.9041790500,6.2184699500,11024802,4.417400,0
2014-02-07,6.1690813800,6.2184699500,5.9356081400,6.4205141000,10982932,0.218800,0
2014-02-10,6.5552102000,6.0658143700,6.0658143700,6.6360278600,14196456,6.259100,0
2014-02-11,6.4654128000,6.6270481200,6.2633686500,6.6360278600,13149880,-1.369900,0
2014-02-12,6.3576559200,6.4654128000,5.9445878800,6.5282709800,24191261,-1.666700,0
2014-02-13,5.9445878800,6.2409193000,5.9445878800,6.5462304600,12453839,-6.497200,0
2014-02-14,6.2678585200,5.8413208700,5.7560133400,6.2723483900,13120719,5.438100,0
2014-02-17,6.6988860400,6.2678585200,6.1466320300,6.7886834400,17412893,6.876800,0
2014-02-18,6.5372507200,6.7123556500,6.4115343600,6.7258252600,11262328,-2.412900,0
2014-02-19,6.2723483900,6.5237811100,6.1421421600,6.6854164300,12324768,-4.052200,0
2014-02-20,6.0882637200,6.1825509900,5.9266284000,6.3307167000,11841787,-2.934900,0
2014-02-21,6.0882637200,6.0119359300,5.9625473600,6.2319395600,6088027,0.000000,0
2014-02-24,6.1286725500,6.0254055400,5.9760169700,6.2094902100,5359727,0.663700,0
2014-02-25,5.6123375000,6.1062232000,5.5180502300,6.2319395600,12997066,-8.424900,0
2014-02-26,5.7964221700,5.5764185400,5.5225401000,5.8637702200,9982367,3.280000,0
2014-02-27,6.0613245000,5.7964221700,5.7919323000,6.3082673500,13503798,4.570100,0
2014-02-28,6.1421421600,6.0254055400,5.7649930800,6.1915307300,7003841,1.333300,0
2014-03-03,6.4429634500,6.2184699500,6.1062232000,6.4429634500,8391470,4.897700,0
2014-03-04,6.4070444900,6.4654128000,6.1960206000,6.5956190300,7874208,-0.557500,0
2014-03-05,6.3756154000,6.4070444900,6.3082673500,6.5103115000,7462751,-0.490500,0
2014-03-06,6.4519431900,6.3127572200,6.1062232000,6.5462304600,9002908,1.197200,0
2014-03-07,6.5956190300,6.4339837100,6.4294938400,7.0311364200,15732358,2.226900,0
2014-03-10,6.4025546200,6.5462304600,6.2409193000,6.6539873400,8570645,-2.927200,0
2014-03-11,6.6450076000,6.4070444900,6.3621457900,6.7797037000,7765664,3.786800,0
2014-03-12,6.9413390200,6.7482746100,6.6809265600,7.0939946000,15605495,4.459500,0
2014-03-13,7.6013499100,7.1074642100,7.1074642100,7.6372688700,17614673,9.508400,0
2014-03-14,7.6552283500,7.4980829000,7.3364475800,7.6866574400,12128614,0.708800,0
2014-03-17,7.7495156200,7.7225764000,7.4980829000,7.7989041900,8078871,1.231700,0
2014-03-18,7.6911473100,7.7809447100,7.4127753700,8.2972797600,13494301,-0.753200,0
2014-03-19,7.6642080900,7.6103296500,7.4980829000,7.8033940600,6704783,-0.350300,0
2014-03-20,7.5519613400,7.6282891300,7.4935930300,7.7674751000,6470146,-1.464600,0
2014-03-21,7.5609410800,7.5474714700,7.0086870700,7.6642080900,7687269,0.118900,0
2014-03-24,8.1491140500,7.5878803000,7.5878803000,8.2164621000,7713574,7.779100,0
2014-03-25,7.8797218500,8.3331987200,7.8797218500,8.3780974200,10358218,-3.305800,0
2014-03-26,7.9560496400,7.8078839300,7.6372688700,8.1715634000,7078026,0.968700,0
2014-03-27,8.0099280800,7.9695192500,7.8887015900,8.2119722300,5554192,0.677200,0
2014-03-28,7.2960387500,7.9380901600,7.2780792700,8.0548267800,9068683,-8.912600,0
2014-03-31,7.2735894000,7.3095083600,6.9592985000,7.5340018600,6878154,-0.307700,0
2014-04-01,7.9829888600,7.2735894000,7.2601197900,8.0009483400,7595550,9.753100,0
2014-04-02,7.4576740700,8.0638065200,7.3633868000,8.3062595000,13238769,-6.580400,0
2014-04-03,7.6462486100,7.4082855000,7.3858361500,7.7180865300,8292126,2.528600,0
2014-04-04,7.7495156200,7.6956371800,7.5070626400,7.8482927600,5490660,1.350600,0
2014-04-08,7.4486943300,7.6282891300,7.3139982300,7.6417587400,8658607,-3.881800,0
2014-04-09,6.8695011000,7.4082855000,6.8021530500,7.4980829000,17670061,-7.775800,0
