date,close,open,low,high,volume,pctChg,isST
2014-01-02,6.6970811200,6.4794997400,6.4610606400,6.7413349600,5573718,3.006200,0
2014-01-03,6.9441650600,6.7302715000,6.7081445800,7.0068580000,8504531,3.689400,0
2014-01-06,6.7450227800,6.9478528800,6.7450227800,6.9810432600,4077951,-2.867800,0
2014-01-07,6.8187791800,6.6675785600,6.5569439600,6.8187791800,4079415,1.093500,0
2014-01-08,6.9736676200,6.9331016000,6.9035990400,7.1174926000,8158905,2.271500,0
2014-01-09,6.8187791800,6.9035990400,6.8187791800,7.2096881000,8721912,-2.221000,0
2014-01-10,6.3578016800,6.8040279000,6.2840452800,6.8187791800,6222454,-6.760400,0
2014-01-13,6.4131189800,6.3614895000,6.3061722000,6.4979388400,3570643,0.870100,0
2014-01-14,6.6675785600,6.4057433400,6.4057433400,6.7855888000,4413816,3.967800,0
2014-01-15,6.8150913600,6.7007689400,6.6675785600,6.9478528800,5488653,2.212400,0
2014-01-16,6.7929644400,6.7966522600,6.7634618800,6.8962234000,3114804,-0.324700,0
2014-01-17,6.9294137800,6.7929644400,6.7892766200,6.9994823600,5833829,2.008700,0
2014-01-20,7.6227239400,7.2281272000,7.2281272000,7.6227239400,9193666,10.005300,0
2014-01-21,7.5895335600,7.8698078800,7.3572009000,7.8734957000,17650927,-0.435400,0
2014-01-22,8.1058283600,7.5452797200,7.4715233200,8.3123462800,15604587,6.802700,0
2014-01-23,8.0763258000,8.0025694000,7.7849880200,8.2754680800,11396762,-0.364000,0
2014-01-24,8.1869604000,8.0357597800,7.9103739000,8.2607168000,8756568,1.369900,0
2014-01-27,8.0837014400,8.0947649000,7.8403053200,8.2607168000,8645311,-1.261300,0
2014-01-28,8.3270975600,8.0062572200,7.8587444200,8.4451078000,8136813,3.010900,0
2014-01-29,8.2570289800,8.2053995000,8.2053995000,8.5520545800,6148454,-0.841500,0
2014-01-30,8.0910770800,8.2238386000,7.9472521000,8.2828437200,4338174,-2.009800,0
2014-02-07,8.4672347200,8.0025694000,7.9288130000,8.5373033000,6510253,4.649000,0
2014-02-10,8.8876462000,8.5188642000,8.3344732000,8.9134609400,9821893,4.965200,0
2014-02-11,8.8397045400,8.8138898000,8.6737526400,9.0757250200,12545849,-0.539400,0
2014-02-12,8.9429635000,9.4002531800,8.8581436400,9.4002531800,15166044,1.168100,0
2014-02-13,8.4451078000,9.0351590000,8.4377321600,9.0572859200,16161894,-5.567000,0
2014-02-14,8.5188642000,8.4709225400,8.3012828200,8.5926206000,6749911,0.873400,0
2014-02-17,8.7327577600,8.5963084200,8.5373033000,8.8433923600,8105189,2.510800,0
2014-02-18,8.5041129200,8.6663770000,8.3824148600,8.7216943000,8135350,-2.618200,0
2014-02-19,8.4782981800,8.4672347200,8.3012828200,8.5446789400,5837317,-0.303600,0
2014-02-20,8.3012828200,8.4709225400,8.1685213000,8.4709225400,7437331,-2.087900,0
2014-02-21,8.3381610200,8.3602879400,8.2238386000,8.3713514000,5743565,0.444200,0
2014-02-24,8.4487956200,8.5004251000,8.3713514000,8.6590013600,8671456,1.326800,0
2014-02-25,8.0394476000,8.4119174200,7.9325008200,8.6590013600,12069855,-4.845000,0
2014-02-26,7.8956226200,7.9509399200,7.5084015200,7.9509399200,7659263,-1.789000,0
2014-02-27,7.5747822800,7.9251251800,7.5231528000,7.9988815800,5982454,-4.063500,0
2014-02-28,7.8439931400,7.6005970200,7.3793278200,7.8439931400,4882569,3.554000,0
2014-03-03,8.5557424000,7.9288130000,7.9251251800,8.5926206000,12397418,9.073800,0
2014-03-04,8.2717802600,8.4266687000,8.1500822000,8.4377321600,7929495,-3.319000,0
2014-03-05,8.1611456600,8.3197219200,8.1058283600,8.3971661400,4669894,-1.337500,0
2014-03-06,7.9583155600,8.1869604000,7.8366175000,8.2533411600,5274440,-2.485300,0
2014-03-07,7.8218662200,7.9398764600,7.7739245600,7.9951937600,4044616,-1.714600,0
2014-03-10,7.7222950800,7.9472521000,7.6559143200,8.0689501600,5986480,-1.273000,0
2014-03-11,7.8292418600,7.7444220000,7.7333585400,7.9951937600,4982729,1.384900,0
2014-03-12,7.7665489200,7.7813002000,7.6743534200,7.8919348000,4219309,-0.800800,0
2014-03-13,8.0210085000,7.8255540400,7.7739245600,8.0246963200,5400616,3.276400,0
2014-03-14,7.7997393000,7.9288130000,7.7554854600,7.9435642800,3698243,-2.758600,0
2014-03-17,7.9583155600,7.7997393000,7.7813002000,7.9951937600,3854436,2.033100,0
2014-03-18,8.2164629600,7.9730668400,7.9730668400,8.3566001200,8179323,3.243700,0
2014-03-19,8.4967372800,8.2533411600,8.1058283600,8.6442500800,14417297,3.411100,0
2014-03-20,8.0394476000,8.4856738200,8.0136328600,8.4856738200,8674334,-5.382000,0
2014-03-21,7.9435642800,7.8956226200,7.6706656000,8.0099450400,7769946,-1.192700,0
2014-03-24,8.2459655200,8.0320719600,7.7739245600,8.2939071800,7907032,3.806900,0
2014-03-25,7.9435642800,8.1132040000,7.8698078800,8.3602879400,6514518,-3.667300,0
2014-03-26,8.4082296000,7.9583155600,7.8661200600,8.4377321600,9551231,5.849600,0
2014-03-27,8.5188642000,8.4819860000,8.2275264200,8.7843872400,14552448,1.315800,0
2014-03-28,7.9656912000,8.3529123000,7.8698078800,8.4782981800,8211128,-6.493500,0
2014-03-31,7.7370463600,7.7591732800,7.7186072600,8.1390187400,5759019,-2.870400,0
2014-04-01,7.8403053200,7.7370463600,7.7149194400,7.8845591600,3415485,1.334600,0
2014-04-02,7.4899624200,7.8993104400,7.4346451200,7.9251251800,6829350,-4.468500,0
2014-04-03,7.3313861600,7.4493964000,7.3018836000,7.5784701000,5370396,-2.117200,0
2014-04-04,7.4567720400,7.4162060200,7.3461374400,7.4862746000,3262183,1.710300,0
2014-04-08,7.5526553600,7.4125182000,7.2207515600,7.5526553600,4879847,1.285900,0
2014-04-09,7.5821579200,7.5157771600,7.5047137000,7.6854168800,4234936,0.390600,0
2014-04-10,7.5710944600,7.6559143200,7.5674066400,7.7075438000,4616091,-0.145900,0
2014-04-11,7.4014547400,7.5231528000,7.3572009000,7.5231528000,3291497,-2.240600,0
2014-04-14,7.6116604800,7.4493964000,7.4457085800,7.6264117600,3428369,2.840100,0
2014-04-15,7.4309573000,7.5969092000,7.4272694800,7.5969092000,2512022,-2.374000,0
2014-04-16,7.4198938400,7.4567720400,7.3719521800,7.5194649800,2018452,-0.148900,0
2014-04-17,7.4272694800,7.4309573000,7.4125182000,7.5489675400,1980576,0.099400,0
2014-04-18,7.5120893400,7.4383329400,7.4383329400,7.5821579200,2697393,1.142000,0
2014-04-21,7.3903912800,7.4493964000,7.3498252600,7.5526553600,2473048,-1.620000,0
2014-04-22,7.1359317000,7.3903912800,7.0806144000,7.4420207600,3449208,-3.443100,0
2014-04-23,7.1912490000,7.0879900400,6.9994823600,7.2281272000,2707155,0.775200,0
2014-04-24,7.0511118400,7.1912490000,7.0474240200,7.2170637400,2071362,-1.948700,0
2014-04-25,7.1248682400,7.1691220800,7.0990535000,7.3129470600,3685793,1.046000,0
2014-04-28,7.0105458200,7.0732387600,6.9035990400,7.1986246400,2654563,-1.604600,0
2014-04-29,7.1469951600,7.0068580000,7.0068580000,7.2207515600,1840166,1.946300,0
2014-04-30,7.2170637400,7.1174926000,7.1174926000,7.2502541200,1930020,0.980400,0
2014-05-05,7.3055714200,7.2133759200,7.1580586200,7.3240105200,1779068,1.226400,0
2014-05-06,7.2871323200,7.3313861600,7.2686932200,7.4014547400,2526656,-0.252400,0
2014-05-07,7.0437362000,7.2465663000,7.0289849200,7.2465663000,2853422,-3.340100,0
2014-05-08,7.0326727400,7.0437362000,6.9441650600,7.1469951600,1572895,-0.157100,0
2014-05-09,7.0363605600,7.0068580000,6.8888477600,7.2244393800,2760272,0.052400,0
2014-05-12,7.0806144000,7.0252971000,6.8593452000,7.1322438800,3100309,0.628900,0
2014-05-13,7.0843022200,7.0252971000,7.0252971000,7.1654342600,1324220,0.052100,0
2014-05-14,6.9662919800,7.0843022200,6.9367894200,7.1138047800,2098875,-1.665800,0
2014-05-15,6.9367894200,6.9331016000,6.8925355800,7.0621753000,2155069,-0.423500,0
2014-05-16,6.9773554400,6.9736676200,6.9220381400,7.0658631200,1924285,0.584800,0
2014-05-19,7.2281272000,7.0474240200,7.0474240200,7.2871323200,5002562,3.594100,0
2014-05-20,7.3830156400,7.3682643600,7.2428784800,7.4862746000,5461765,2.142900,0
2014-05-21,7.4715233200,7.4530842200,7.4051425600,7.6042848400,5147646,1.198800,0
2014-05-22,7.5157771600,7.4936502400,7.3903912800,7.5858457400,5715011,0.592300,0
2014-05-23,7.6743534200,7.4862746000,7.4346451200,7.6891047000,5525440,2.109900,0
2014-05-26,7.7038559800,7.7259829000,7.5637188200,7.8218662200,4463633,0.384400,0
2014-05-27,7.5010258800,7.6632899600,7.5010258800,7.7444220000,3416235,-2.632800,0
2014-05-28,7.8439931400,7.6706656000,7.6042848400,7.9177495400,6375710,4.572300,0
2014-05-29,7.7259829000,7.8624322400,7.6374752200,7.9066860800,3845302,-1.504500,0
2014-05-30,7.6854168800,7.7370463600,7.5821579200,7.7813002000,2405095,-0.525100,0
2014-06-03,7.6596021400,7.6854168800,7.6264117600,7.8181784000,2627114,-0.335900,0
2014-06-04,7.9251251800,7.6891047000,7.6891047000,7.9288130000,6889039,3.466500,0
2014-06-05,7.8476809600,7.8845591600,7.7665489200,7.9066860800,4311537,-0.977200,0
2014-06-06,7.8181784000,7.8218662200,7.7628611000,7.9214373600,3434881,-0.375900,0
2014-06-09,7.6780412400,7.7997393000,7.6337874000,7.9288130000,3901514,-1.792500,0
2014-06-10,7.7628611000,7.6706656000,7.5231528000,7.7923636600,3656644,1.104700,0
2014-06-11,7.8218662200,7.7591732800,7.7075438000,8.0173206800,5031878,0.760100,0
2014-06-12,7.6522265000,7.7591732800,7.6374752200,7.7849880200,3065307,-2.168800,0
2014-06-13,7.6927925200,7.6522265000,7.5969092000,7.7591732800,2876711,0.530100,0
2014-06-16,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-17,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-18,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-19,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-20,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-23,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-24,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-25,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-26,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-27,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-06-30,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
2014-07-01,7.6927925200,7.6927925200,7.6927925200,7.6927925200,0,0.000000,0
