date,close,open,low,high,volume,pctChg,isST
2016-01-04,13.2227064000,13.8923835200,13.1338716800,13.9607179200,7115791,-5.193500,0
2016-01-05,13.4277096000,12.8468672000,12.7580324800,13.4618768000,10598246,1.550400,0
2016-01-06,13.5848787200,13.2568736000,13.2568736000,13.6327128000,7007564,1.170500,0
2016-01-07,13.0450369600,13.4687102400,12.9015347200,13.4687102400,2667956,-3.973800,0
2016-01-08,13.5302112000,13.2568736000,12.7648659200,13.5302112000,10844645,3.719200,0
2016-01-11,12.7921996800,13.3252080000,12.7785328000,13.3388748800,9008637,-5.454500,0
2016-01-12,12.5256955200,12.8468672000,12.3480260800,12.9357019200,7703380,-2.083300,0
2016-01-13,12.3001920000,12.5666961600,12.3001920000,12.6965315200,6145615,-1.800300,0
2016-01-14,12.4846948800,12.1703566400,11.9585200000,12.5940299200,6584609,1.500000,0
2016-01-15,12.1225225600,12.4710280000,11.9926872000,12.4710280000,6124046,-2.900900,0
2016-01-18,12.0746884800,12.0268544000,11.9585200000,12.2113572800,5231664,-0.394600,0
2016-01-19,12.3548595200,12.0951888000,11.9585200000,12.4163604800,10159571,2.320300,0
2016-01-20,12.0336878400,12.2865251200,11.9926872000,12.2865251200,7593065,-2.599600,0
2016-01-21,11.6851824000,11.9585200000,11.6851824000,12.0951888000,7654858,-2.896100,0
2016-01-22,11.7330164800,11.7603502400,11.6031811200,11.8560184000,4867677,0.409400,0
2016-01-25,11.8355180800,11.7740171200,11.7193496000,11.8970190400,3110480,0.873600,0
2016-01-26,11.2820094400,11.7808505600,11.2068416000,11.9243528000,6946394,-4.676700,0
2016-01-27,11.4460120000,11.4118448000,11.1043400000,11.5348467200,7366465,1.453700,0
2016-01-28,11.5280132800,11.3366769600,11.3366769600,11.6715155200,7930844,0.716400,0
2016-01-29,12.0473547200,11.5621804800,11.5621804800,12.1156891200,7693429,4.505000,0
2016-02-01,12.1635232000,11.9448531200,11.9448531200,12.3548595200,9714177,0.964300,0
2016-02-02,12.0951888000,12.1225225600,12.0131875200,12.2660248000,6324337,-0.561800,0
2016-02-03,12.3821932800,12.0610216000,12.0200209600,12.4231939200,7580597,2.372900,0
2016-02-04,12.4163604800,12.3821932800,12.2865251200,12.5735296000,5393670,0.275900,0
2016-02-05,12.4368608000,12.4026936000,12.3685264000,12.4710280000,3251027,0.165100,0
2016-02-15,12.2865251200,12.1908569600,12.0951888000,12.3685264000,3351362,-1.208800,0
2016-02-16,12.5256955200,12.3001920000,12.3001920000,12.5393624000,4237452,1.946600,0
2016-02-17,12.7170318400,12.5256955200,12.4846948800,12.8127000000,4844819,1.527600,0
2016-02-18,12.6076968000,12.7306987200,12.5735296000,12.8058665600,3523023,-0.859800,0
2016-02-19,12.7785328000,12.5735296000,12.5666961600,12.9083681600,5242972,1.355000,0
2016-02-22,12.9562022400,12.7990331200,12.7990331200,12.9835360000,4542556,1.390400,0
2016-02-23,12.7306987200,12.9835360000,12.6076968000,12.9835360000,4262873,-1.740500,0
2016-02-24,12.6828646400,12.7101984000,12.4163604800,12.7580324800,3243914,-0.375700,0
2016-02-25,12.1225225600,12.6281971200,11.9585200000,12.7101984000,5997606,-4.418100,0
2016-02-26,12.2455244800,12.2865251200,11.9516865600,12.3001920000,5008773,1.014700,0
2016-02-29,11.8970190400,12.2865251200,11.6236814400,12.2865251200,4875462,-2.846000,0
2016-03-01,12.2113572800,11.8970190400,11.8901856000,12.2660248000,3827604,2.642200,0
2016-03-02,12.6145302400,12.1908569600,12.1635232000,12.6623643200,4477492,3.301600,0
2016-03-03,12.6076968000,12.6076968000,12.5666961600,12.9152016000,6493224,-0.054200,0
2016-03-04,12.8263668800,12.6076968000,12.5735296000,13.0382035200,11539783,1.734400,0
2016-03-07,12.9425353600,12.9015347200,12.7785328000,13.3935424000,7424186,0.905700,0
2016-03-08,13.0177032000,12.9083681600,12.5940299200,13.1543720000,5764122,0.580800,0
2016-03-09,12.8263668800,12.8605340800,12.7238652800,13.0997044800,4470336,-1.469800,0
2016-03-10,13.7010472000,12.8263668800,12.8263668800,13.8650497600,22566814,6.819400,0
2016-03-11,13.6532131200,13.7352144000,13.4072092800,13.8172156800,9611969,-0.349100,0
2016-03-14,13.8582163200,13.8035488000,13.4960440000,14.0700529600,13506137,1.501500,0
2016-03-15,13.5575449600,13.6668800000,13.4072092800,13.7557147200,9168285,-2.169600,0
2016-03-16,13.5575449600,13.5643784000,13.3935424000,13.6532131200,6254466,0.000000,0
2016-03-17,13.6805468800,13.5302112000,13.3252080000,13.7898819200,8647162,0.907300,0
2016-03-18,13.8308825600,13.7010472000,13.7010472000,14.0427192000,11405663,1.098900,0
2016-03-21,13.7010472000,13.8103822400,13.6122124800,13.9812182400,17232475,-0.938700,0
2016-03-22,13.7557147200,13.6873803200,13.5302112000,13.8035488000,7357027,0.399000,0
2016-03-23,13.8650497600,13.7010472000,13.6532131200,13.9675513600,8178822,0.794800,0
2016-03-24,13.7420478400,13.8103822400,13.6668800000,13.8992169600,5600356,-0.887100,0
2016-03-25,13.7488812800,13.7010472000,13.6737134400,13.8240491200,3985450,0.049700,0
2016-03-28,14.1110536000,13.8718832000,13.8718832000,14.4868928000,15155852,2.634200,0
2016-03-29,14.2750561600,14.1520542400,13.8787166400,14.3912246400,11088222,1.162200,0
2016-03-30,14.4322252800,14.6577288000,14.2818896000,14.7943976000,13372543,1.101000,0
2016-03-31,14.4253918400,14.5483937600,14.3160568000,14.6167281600,11855925,-0.047300,0
2016-04-01,14.4253918400,14.4527256000,14.1588876800,14.5415603200,8004209,0.000000,0
2016-04-05,14.6303950400,14.4253918400,14.3502240000,14.6713956800,9859865,1.421100,0
2016-04-06,14.5073931200,14.6235616000,14.3775577600,14.6235616000,8348285,-0.840700,0
2016-04-07,13.8923835200,14.5073931200,13.8718832000,14.5073931200,16513197,-4.239300,0
2016-04-08,13.7967153600,13.8308825600,13.7078806400,13.8923835200,9096323,-0.688600,0
2016-04-11,13.6737134400,14.0768864000,13.5985456000,14.1110536000,43574733,-0.891500,0
2016-04-12,13.7147140800,13.6668800000,13.5985456000,13.7967153600,13465243,0.299800,0
2016-04-13,13.9743848000,13.7557147200,13.7420478400,14.2682227200,18477255,1.893400,0
2016-04-14,14.1452208000,14.1110536000,14.0085520000,14.2272220800,10417792,1.222500,0
2016-04-15,14.1520542400,14.2477224000,14.0427192000,14.2477224000,5428068,0.048300,0
2016-04-18,14.2135552000,14.1452208000,13.9538844800,14.2682227200,9243761,0.434600,0
2016-04-19,14.1452208000,14.2135552000,14.0563860800,14.2477224000,5851503,-0.480800,0
2016-04-20,14.0153854400,14.2067217600,13.5985456000,14.2477224000,10943974,-0.917900,0
2016-04-21,14.0700529600,13.8582163200,13.8582163200,14.1862214400,8935152,0.390100,0
2016-04-22,14.7260632000,14.1452208000,14.1452208000,14.7397300800,16637915,4.662500,0
2016-04-25,15.3547396800,14.8285648000,14.7533969600,15.5119088000,26625778,4.269100,0
2016-04-26,15.1292361600,15.2317377600,14.8968992000,15.3000721600,18046219,-1.468600,0
2016-04-27,15.1155692800,15.1429030400,14.9447332800,15.2180708800,16698197,-0.090300,0
2016-04-28,14.8186051200,14.8837896000,14.5940808000,15.0358867200,18715539,-1.964600,0
2016-04-29,14.9127604800,14.9200032000,14.8548187200,15.6153043200,22946212,0.635400,0
2016-05-03,15.6225470400,14.8548187200,14.8548187200,15.7456732800,20259060,4.759600,0
2016-05-04,15.3255955200,15.5139062400,15.2169547200,15.7167024000,9973373,-1.900800,0
2016-05-05,15.4125081600,15.2241974400,15.2241974400,15.6080616000,8482194,0.567100,0
2016-05-06,14.6665080000,15.4125081600,14.6520225600,15.4632072000,12017951,-4.840200,0
2016-05-09,14.7751488000,14.4854400000,14.4130128000,15.2531683200,13949419,0.740700,0
2016-05-10,15.0141585600,14.6737507200,14.4926827200,15.2097120000,11595779,1.617600,0
2016-05-11,15.5935761600,15.0576148800,15.0576148800,16.0933238400,21756988,3.859100,0
2016-05-12,15.4559644800,15.4269936000,15.1662556800,15.8687995200,9784868,-0.882500,0
2016-05-13,15.5066635200,15.3907800000,15.3183528000,15.7891296000,6504911,0.328000,0
2016-05-16,15.4994208000,15.4632072000,15.2386828800,15.7891296000,9770614,-0.046700,0
2016-05-17,15.6153043200,15.4994208000,15.3183528000,15.7963723200,9431803,0.747700,0
2016-05-18,15.1879838400,15.5066635200,14.8403332800,15.5283916800,10210892,-2.736600,0
2016-05-19,15.0286440000,15.1010712000,15.0141585600,15.2748964800,6319004,-1.049100,0
2016-05-20,15.0648576000,14.9924304000,14.8982750400,15.2604110400,4694302,0.241000,0
2016-05-23,15.4125081600,15.1372848000,15.0141585600,15.4125081600,5938208,2.307700,0
2016-05-24,15.1372848000,15.4197508800,15.0793430400,15.4197508800,4550464,-1.785700,0
2016-05-25,14.9489740800,15.2459256000,14.8330905600,15.2676537600,5587648,-1.244000,0
2016-05-26,14.9272459200,14.9417313600,14.7461779200,15.1372848000,5255334,-0.145300,0
2016-05-27,14.9996731200,14.9344886400,14.8475760000,15.0938284800,3932155,0.485200,0
2016-05-30,15.1662556800,14.8910323200,14.8403332800,15.2314401600,5482974,1.110600,0
2016-05-31,15.5356344000,15.1517702400,15.1517702400,15.5646052800,8848545,2.435500,0
2016-06-01,15.4704499200,15.4849353600,15.3835372800,15.5790907200,5689826,-0.419600,0
