date,close,open,low,high,volume,pctChg,isST
2015-01-05,6.8400000000,6.8300000000,6.7700000000,6.9100000000,3206172,0.146400,0
2015-01-06,6.9900000000,6.8100000000,6.8000000000,7.0000000000,2693852,2.193000,0
2015-01-07,6.8500000000,7.0500000000,6.8000000000,7.0500000000,2509807,-2.002900,0
2015-01-08,6.8500000000,6.8400000000,6.8000000000,6.9200000000,2358356,0.000000,0
2015-01-09,6.8200000000,6.8200000000,6.8100000000,6.8900000000,1805986,-0.438000,0
2015-01-12,6.7300000000,6.8200000000,6.7000000000,6.9500000000,2214211,-1.319700,0
2015-01-13,6.8500000000,6.7200000000,6.6600000000,6.8800000000,2257248,1.783100,0
2015-01-14,6.9400000000,6.9200000000,6.8200000000,7.0200000000,2958067,1.313900,0
2015-01-15,6.9100000000,6.9400000000,6.8700000000,7.0100000000,2437791,-0.432300,0
2015-01-16,7.0000000000,6.9200000000,6.8800000000,7.0300000000,2605341,1.302500,0
2015-01-19,6.7500000000,6.8800000000,6.7400000000,6.9800000000,2658604,-3.571400,0
2015-01-20,7.0100000000,6.8500000000,6.7700000000,7.0400000000,3357555,3.851900,0
2015-01-21,7.0800000000,6.9700000000,6.9700000000,7.3000000000,7824942,0.998600,0
2015-01-22,7.1700000000,7.1200000000,7.0700000000,7.2600000000,7285821,1.271200,0
2015-01-23,7.2500000000,7.1200000000,7.1200000000,7.2900000000,5349032,1.115800,0
2015-01-26,7.6000000000,7.2100000000,7.2100000000,7.7600000000,10883057,4.827600,0
2015-01-27,7.7100000000,7.6000000000,7.5100000000,7.7500000000,6832330,1.447400,0
2015-01-28,7.5100000000,7.7200000000,7.4500000000,7.7500000000,5961972,-2.594000,0
2015-01-29,7.7500000000,7.4000000000,7.3800000000,7.9800000000,11508596,3.195700,0
2015-01-30,7.9000000000,7.7100000000,7.6100000000,7.9400000000,9989893,1.935500,0
2015-02-02,7.5400000000,7.7700000000,7.4200000000,7.9500000000,7869347,-4.557000,0
2015-02-03,7.6000000000,7.5000000000,7.5000000000,7.6900000000,3956358,0.795800,0
2015-02-04,7.6300000000,7.6000000000,7.5500000000,7.8600000000,4357731,0.394700,0
