date,close,open,low,high,volume,pctChg,isST
2015-01-05,6.2418567600,5.7217020300,5.6918080800,6.2418567600,50280341,10.010500,0
2015-01-06,6.4630719900,6.4929659400,6.3375174000,6.7440751200,157124708,3.544100,0
2015-01-07,6.5467750500,6.3315386100,6.2478355500,6.8756085000,100781854,1.295100,0
2015-01-08,6.3853477200,6.4391568300,6.2358779700,6.6902660100,74400478,-2.465700,0
2015-01-09,6.2179416000,6.3674113500,6.2179416000,6.4869871500,60786653,-2.621700,0
2015-01-12,6.0385779000,6.0983658000,5.9548748400,6.1760900700,45379574,-2.884600,0
2015-01-13,5.9488960500,5.9967263700,5.8651929900,6.1043445900,38675672,-1.485200,0
2015-01-14,5.7456171900,5.8831293600,5.6200626000,5.9190021000,42409728,-3.417100,0
2015-01-15,5.8173626700,5.6977868700,5.5303807500,5.8293202500,44184350,1.248700,0
2015-01-16,5.9369384700,5.9130233100,5.8472566200,6.1043445900,51618573,2.055500,0
2015-01-19,5.4765716400,5.6798505000,5.3450382600,5.8532354100,55335353,-7.754300,0
2015-01-20,5.5722322800,5.4765716400,5.4765716400,5.6499565500,35416702,1.746700,0
2015-01-21,5.8532354100,5.6260413900,5.5782110700,5.9130233100,47044391,5.042900,0
2015-01-22,6.1701112800,5.8950869400,5.8352990400,6.3315386100,90485794,5.413700,0
2015-01-23,6.0385779000,6.2777295000,5.9967263700,6.3554537700,63646312,-2.131800,0
2015-01-26,6.1760900700,5.9787900000,5.9429172600,6.2059840200,42307473,2.277200,0
2015-01-27,6.4331780400,6.2239203900,6.2179416000,6.6962448000,95013291,4.162600,0
2015-01-28,6.2298991800,6.3255598200,6.1940264400,6.3913265100,43766856,-3.159900,0
2015-01-29,6.0923870100,6.1282597500,6.0086839500,6.2418567600,32092801,-2.207300,0
2015-01-30,6.1521749100,6.1282597500,6.0923870100,6.3076234500,33122169,0.981400,0
2015-02-02,6.0864082200,6.0684718500,6.0385779000,6.2418567600,24540382,-1.069000,0
2015-02-03,6.0983658000,6.1581537000,5.9488960500,6.1820688600,29690661,0.196500,0
2015-02-04,6.0445566900,6.2059840200,6.0266203200,6.2777295000,31122990,-0.882400,0
2015-02-05,5.9907475800,6.2179416000,5.9907475800,6.2657719200,31220749,-0.890200,0
2015-02-06,5.7336596100,5.9488960500,5.7097444500,5.9548748400,29157957,-4.291400,0
2015-02-09,5.7217020300,5.7157232400,5.6081050200,5.7814899300,17614657,-0.208600,0
2015-02-10,5.8651929900,5.7575747700,5.7217020300,5.8891081500,19829901,2.507800,0
2015-02-11,5.8651929900,5.8412778300,5.7276808200,5.8891081500,29122599,0.000000,0
2015-02-12,5.8711717800,5.8891081500,5.7994263000,5.9070445200,14311283,0.101900,0
2015-02-13,6.0684718500,5.9369384700,5.9070445200,6.1820688600,34197854,3.360500,0
2015-02-16,6.2119628100,6.1402173300,6.0923870100,6.2418567600,32396645,2.364500,0
2015-02-17,6.2059840200,6.2179416000,6.1581537000,6.2657719200,22359373,-0.096200,0
2015-02-25,6.0804294300,6.2179416000,6.0445566900,6.2179416000,22001453,-2.023100,0
2015-02-26,6.3913265100,6.0744506400,6.0565142700,6.4391568300,48003851,5.113100,0
2015-02-27,6.3195810300,6.3853477200,6.2777295000,6.4570932000,36043025,-1.122500,0
2015-03-02,6.5049235200,6.4391568300,6.3674113500,6.7560327000,78703488,2.932800,0
2015-03-03,6.7560327000,6.4511144100,6.4092628800,7.0848661500,105915350,3.860300,0
2015-03-04,6.7082023800,6.7560327000,6.5946053700,6.9114812400,54667650,-0.708000,0
2015-03-05,6.7560327000,6.6663508500,6.6364569000,6.8038630200,40487765,0.713000,0
2015-03-06,6.7560327000,6.7560327000,6.5109023100,7.0190994600,72017449,0.000000,0
2015-03-09,6.9593115600,6.6304781100,6.5228598900,6.9652903500,53851443,3.008900,0
2015-03-10,6.8457145500,6.9652903500,6.8217993900,7.0250782500,44040563,-1.632300,0
2015-03-11,6.8457145500,6.8457145500,6.7261387500,6.9832267200,42873588,0.000000,0
2015-03-12,6.7679902800,6.8158206000,6.7261387500,6.9593115600,37566466,-1.135400,0
2015-03-13,6.8457145500,6.7919054400,6.6962448000,6.9593115600,41676531,1.148400,0
2015-03-16,6.9832267200,6.8696297100,6.7919054400,7.0250782500,55321846,2.008700,0
2015-03-17,6.9473539800,7.0549722000,6.8516933400,7.0549722000,68280509,-0.513700,0
2015-03-18,7.1685692100,6.9533327700,6.8756085000,7.2163995300,84321168,3.184200,0
2015-03-19,7.3539117000,7.2522722700,7.2522722700,7.6468724100,119486517,2.585500,0
2015-03-20,7.3658692800,7.3539117000,7.2462934800,7.4495723400,60553174,0.162600,0
2015-03-23,7.6767663600,7.5930633000,7.5033814500,7.9936422300,91697170,4.220800,0
