date,close,open,low,high,volume,pctChg,isST
2015-01-05,6.7574457000,6.9643875000,6.5743818000,6.9842857500,5184662,-2.525800,0
2015-01-06,7.3504135500,6.7654050000,6.6858120000,7.4339862000,11756464,8.775000,0
2015-01-07,7.1275531500,7.3265356500,7.0877566500,7.3265356500,6275226,-3.031900,0
2015-01-08,7.1713293000,7.1116345500,7.0559194500,7.3504135500,5686225,0.614200,0
2015-01-09,7.4419455000,7.1832682500,7.1434717500,7.6847041500,9637727,3.773600,0
2015-01-12,7.3902100500,7.3265356500,7.2907188000,7.6011315000,4197093,-0.695200,0
2015-01-13,7.6011315000,7.3941897000,7.1753089500,7.7125617000,6385050,2.854100,0
2015-01-14,7.4220472500,7.5613350000,7.3623525000,7.6210297500,3876772,-2.356000,0
2015-01-15,7.4220472500,7.4220472500,7.4220472500,7.4220472500,0,0.000000,0
2015-01-16,7.4220472500,7.4220472500,7.4220472500,7.4220472500,0,0.000000,0
2015-01-19,7.4220472500,7.4220472500,7.4220472500,7.4220472500,0,0.000000,0
2015-01-20,7.4220472500,7.4220472500,7.4220472500,7.4220472500,0,0.000000,0
2015-01-21,7.4220472500,7.4220472500,7.4220472500,7.4220472500,0,0.000000,0
2015-01-22,7.4220472500,7.4220472500,7.4220472500,7.4220472500,0,0.000000,0
2015-01-23,8.1662418000,8.1662418000,8.1662418000,8.1662418000,237315,10.026800,0
2015-01-26,8.6318608500,8.7552300000,8.3572650000,8.8149247500,12091536,5.701800,0
2015-01-27,9.0736020000,8.5681864500,8.5204306500,9.1531950000,12348521,5.117600,0
2015-01-28,8.7432910500,8.9382939000,8.7074742000,8.9382939000,7588658,-3.640400,0
2015-01-29,8.3572650000,8.6159422500,8.3095092000,8.7353317500,6081797,-4.415100,0
2015-01-30,8.2378755000,8.4368580000,8.2179772500,8.5960440000,4707053,-1.428600,0
2015-02-02,8.2219569000,8.1582825000,8.0786895000,8.3891022000,3522493,-0.193200,0
2015-02-03,8.4328783500,8.2697127000,8.2537941000,8.5721661000,6248914,2.565300,0
2015-02-04,8.4328783500,8.4408376500,8.3891022000,8.5801254000,4790071,0.000000,0
2015-02-05,8.8149247500,8.3572650000,8.3572650000,9.1492153500,10579601,4.530400,0
2015-02-06,8.4288987000,8.8348230000,8.3413464000,9.0099276000,6157854,-4.379200,0
2015-02-09,8.4249190500,8.4766545000,8.3413464000,8.6676777000,3760880,-0.047200,0
2015-02-10,8.4686952000,8.3970615000,8.1224656500,8.5164510000,3996123,0.519600,0
2015-02-11,8.9144160000,8.4885934500,8.4885934500,9.1054392000,8343115,5.263200,0
2015-02-12,8.8268637000,8.8746195000,8.7114538500,8.9382939000,5909553,-0.982100,0
2015-02-13,9.2168694000,8.8945177500,8.8189044000,9.3720757500,10600238,4.418400,0
2015-02-16,9.4397298000,9.1770729000,9.1770729000,9.5034042000,6857040,2.418000,0
2015-02-17,9.2248287000,9.4317705000,9.1332967500,9.4397298000,7127833,-2.276600,0
2015-02-25,9.2248287000,9.2765641500,9.1929915000,9.3800350500,5156398,0.000000,0
2015-02-26,8.9979886500,9.2526862500,8.7950265000,9.2566659000,6119733,-2.459000,0
2015-02-27,9.3720757500,8.9621718000,8.9621718000,9.4596280500,7528073,4.157400,0
2015-03-02,9.5034042000,9.3521775000,9.1531950000,9.5511600000,6802803,1.401300,0
2015-03-03,9.5511600000,9.5113635000,9.2725845000,9.7421832000,9504057,0.502500,0
2015-03-04,10.0923924000,9.5710582500,9.5710582500,10.2157615500,11705681,5.666700,0
2015-03-05,10.5022963500,9.9570843000,9.8257558500,10.7450550000,13731206,4.061500,0
2015-03-06,10.0525959000,10.4664795000,9.9252471000,10.7092381500,9693338,-4.281900,0
2015-03-09,10.5619911000,9.9730029000,9.6307530000,10.6654620000,12130751,5.067300,0
2015-03-10,10.3948458000,10.4664795000,10.3470900000,10.7370957000,6768696,-1.582500,0
2015-03-11,10.1321889000,10.4107644000,10.0685145000,10.6893399000,6713507,-2.526800,0
2015-03-12,9.9013692000,10.0287180000,9.7103460000,10.3232121000,5692391,-2.278100,0
2015-03-13,10.1401482000,9.9531046500,9.8615727000,10.2475987500,5345281,2.411600,0
2015-03-16,10.8525055500,10.5062760000,10.3431103500,11.0077119000,10963375,7.025100,0
2015-03-17,10.9639357500,11.0236305000,10.8445462500,11.4932292000,13722266,1.026800,0
2015-03-18,12.0623191500,11.1231217500,11.0952642000,12.0623191500,14287601,10.018100,0
2015-03-19,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-20,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-23,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-24,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-25,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-26,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-27,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-30,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-03-31,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-01,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-02,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-03,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-07,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-08,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-09,12.0623191500,12.0623191500,12.0623191500,12.0623191500,0,0.000000,0
2015-04-10,13.2681531000,13.2681531000,13.2681531000,13.2681531000,120725,9.996700,0
2015-04-13,14.5933765500,14.5933765500,13.9088767500,14.5933765500,12467056,9.988000,0
2015-04-14,14.4381702000,15.0032805000,14.4063330000,15.8628849000,17122642,-1.063500,0
2015-04-15,13.0015165500,14.1675540000,12.9935572500,14.1834726000,12880345,-9.950400,0
2015-04-16,12.6911038500,12.9338625000,12.4841620500,13.4989728000,10632251,-2.387500,0
2015-04-17,13.1248857000,12.8144730000,12.5040603000,13.6462198500,10989745,3.418000,0
2015-04-20,13.2124380000,12.8264119500,12.6950835000,13.7695890000,12162616,0.667100,0
2015-04-21,14.5336818000,13.2641734500,13.1328450000,14.5336818000,13241329,10.000000,0
2015-04-22,15.2619577500,14.5456207500,14.3267400000,15.7315564500,12433998,5.010900,0
2015-04-23,15.3893065500,15.1226700000,14.7883794000,15.4768588500,10657397,0.834400,0
2015-04-24,14.7963387000,14.7247050000,14.3466382500,15.1147107000,11933144,-3.853100,0
2015-04-27,14.8440945000,14.9873619000,14.6132748000,15.8987017500,9660301,0.322800,0
2015-04-28,13.6820367000,14.7247050000,13.4512170000,14.7247050000,11848187,-7.828400,0
2015-04-29,14.8042980000,13.6263216000,13.3994815500,14.9236875000,9564530,8.202400,0
2015-04-30,15.0032805000,14.7326643000,14.7247050000,15.7156378500,9529893,1.344100,0
2015-05-04,15.5325739500,14.9236875000,14.0561238000,15.6002280000,7645520,3.527800,0
2015-05-05,15.4609402500,15.4012455000,14.9157282000,16.0578877500,7666165,-0.461200,0
2015-05-06,15.6241059000,15.7156378500,15.2818560000,16.6269777000,8546004,1.055300,0
2015-05-07,14.6331730500,15.6002280000,14.6331730500,15.9066610500,7458310,-6.342300,0
2015-05-08,15.9146203500,14.6172544500,14.6172544500,16.0260505500,9221359,8.757100,0
2015-05-11,17.3074978500,16.3563615000,15.9902337000,17.4666838500,8883980,8.752200,0
2015-05-12,17.9681197500,17.1124950000,16.9135125000,18.3302679000,9379087,3.817000,0
2015-05-13,17.4069891000,17.5104600000,17.1124950000,18.6884364000,8493971,-3.122900,0
2015-05-14,16.8180009000,17.5104600000,16.7901433500,17.7213814500,5566215,-3.383600,0
