date,close,open,low,high,volume,pctChg,isST
2015-01-05,3.9202501800,3.8044622000,3.7631093500,3.9450618900,33333252,3.268000,0
2015-01-06,3.9533324600,3.9037090400,3.8375444800,3.9533324600,29209654,0.843900,0
2015-01-07,4.0029558800,3.9781441700,3.9367913200,4.0443087300,41137233,1.255200,0
2015-01-08,3.9285207500,4.0112264500,3.9119796100,4.0443087300,26641064,-1.859500,0
2015-01-09,3.8292739100,3.9119796100,3.8127327700,3.9202501800,21361302,-2.526300,0
2015-01-12,3.6225096600,3.8127327700,3.5398039600,3.8210033400,31226849,-5.399600,0
2015-01-13,3.6390508000,3.6142390900,3.5398039600,3.6555919400,11616061,0.456600,0
2015-01-14,3.5811568100,3.6307802300,3.5646156700,3.6307802300,10428293,-1.590900,0
2015-01-15,3.6638625100,3.5811568100,3.5811568100,3.6638625100,11918982,2.309500,0
2015-01-16,3.6969447900,3.6721330800,3.6555919400,3.7052153600,12866278,0.902900,0
2015-01-19,3.4074748400,3.5976979500,3.3578514200,3.5976979500,22766793,-7.830000,0
2015-01-20,3.5398039600,3.4240159800,3.4240159800,3.5894273800,17925951,3.883500,0
2015-01-21,3.6225096600,3.5563451000,3.5315333900,3.6225096600,17668895,2.336400,0
2015-01-22,3.6555919400,3.6307802300,3.6059685200,3.6638625100,15879750,0.913200,0
2015-01-23,3.6142390900,3.6638625100,3.5811568100,3.6804036500,15353603,-1.131200,0
2015-01-26,3.6721330800,3.6307802300,3.6059685200,3.6721330800,15676856,1.601800,0
2015-01-27,3.6804036500,3.6721330800,3.6142390900,3.7134859300,22373166,0.225200,0
2015-01-28,3.7631093500,3.6721330800,3.6473213700,3.7879210600,30346216,2.247200,0
2015-01-29,3.7217565000,3.7134859300,3.6886742200,3.7631093500,15066363,-1.098900,0
2015-01-30,3.6390508000,3.7300270700,3.6225096600,3.7548387800,15663708,-2.222200,0
2015-02-02,3.5398039600,3.5976979500,3.5067216800,3.5976979500,16179533,-2.727300,0
2015-02-03,3.5811568100,3.5480745300,3.5232628200,3.5811568100,11358707,1.168200,0
2015-02-04,3.5894273800,3.5976979500,3.5728862400,3.6307802300,15097578,0.231000,0
2015-02-05,3.5480745300,3.6225096600,3.5480745300,3.6307802300,12141480,-1.152100,0
2015-02-06,3.4405571200,3.5232628200,3.4322865500,3.5480745300,12310422,-3.030300,0
2015-02-09,3.4405571200,3.4240159800,3.4074748400,3.4901805400,8527003,0.000000,0
2015-02-10,3.5398039600,3.4488276900,3.4157454100,3.5480745300,9592111,2.884600,0
2015-02-11,3.5646156700,3.5398039600,3.5149922500,3.5894273800,9009015,0.700900,0
2015-02-12,3.5646156700,3.5646156700,3.5563451000,3.5976979500,8785483,0.000000,0
2015-02-13,3.6390508000,3.5811568100,3.5728862400,3.6804036500,16171966,2.088200,0
2015-02-16,3.6721330800,3.6390508000,3.6225096600,3.6721330800,11019823,0.909100,0
2015-02-17,3.6638625100,3.6638625100,3.6473213700,3.6886742200,9527724,-0.225200,0
2015-02-25,3.6473213700,3.6638625100,3.6225096600,3.6804036500,7551293,-0.451500,0
2015-02-26,3.7465682100,3.6307802300,3.6225096600,3.7548387800,25667884,2.721100,0
2015-02-27,3.8623561900,3.7713799200,3.7713799200,3.9698736000,51890137,3.090500,0
2015-03-02,3.8954384700,3.8706267600,3.8292739100,3.9119796100,25613012,0.856500,0
2015-03-03,3.8044622000,3.8706267600,3.7961916300,3.8788973300,24687326,-2.335500,0
2015-03-04,3.8540856200,3.7961916300,3.7961916300,3.8706267600,18855255,1.304300,0
2015-03-05,3.8375444800,3.8540856200,3.8044622000,3.8623561900,15209667,-0.429200,0
2015-03-06,3.7879210600,3.8292739100,3.7713799200,3.8458150500,14916902,-1.293100,0
2015-03-09,3.8540856200,3.7796504900,3.7548387800,3.8623561900,22819999,1.746700,0
2015-03-10,3.8623561900,3.8540856200,3.8292739100,3.9285207500,23819183,0.214600,0
2015-03-11,3.8788973300,3.8540856200,3.8375444800,3.9037090400,25589367,0.428300,0
2015-03-12,3.9698736000,3.8871679000,3.8623561900,3.9946853100,44769660,2.345400,0
2015-03-13,3.9533324600,3.9533324600,3.9119796100,3.9946853100,29720473,-0.416700,0
2015-03-16,4.0360381600,3.9616030300,3.9533324600,4.0691204400,40955841,2.092000,0
2015-03-17,4.1849084200,4.0360381600,4.0360381600,4.2345318400,70569541,3.688500,0
2015-03-18,4.2593435500,4.2097201300,4.2014495600,4.3172375400,52859887,1.778700,0
2015-03-19,4.2262612700,4.2593435500,4.1849084200,4.2676141200,42737841,-0.776700,0
2015-03-20,4.3420492500,4.2179907000,4.2014495600,4.3916726700,52407056,2.739700,0
2015-03-23,4.4909195100,4.3585903900,4.3585903900,4.5322723600,50960092,3.428600,0
2015-03-24,4.4330255200,4.4909195100,4.2924258300,4.5240017900,54320087,-1.289100,0
