date,close,open,low,high,volume,pctChg,isST
2017-01-03,7.2300000000,7.2200000000,7.1600000000,7.2900000000,11842208,-0.275862,0
2017-01-04,7.3500000000,7.2000000000,7.1800000000,7.3800000000,20963187,1.659750,0
2017-01-05,7.3600000000,7.3900000000,7.3200000000,7.4900000000,15838507,0.136057,0
2017-01-06,7.6900000000,7.3000000000,7.3000000000,7.9800000000,47989608,4.483695,0
2017-01-09,7.6300000000,7.6500000000,7.5600000000,7.7700000000,20603127,-0.780233,0
2017-01-10,7.1100000000,7.6100000000,6.9500000000,7.6900000000,58521600,-6.815203,0
2017-01-11,6.9200000000,7.0500000000,6.9100000000,7.0700000000,30115886,-2.672293,0
2017-01-12,6.9200000000,6.9100000000,6.9100000000,7.0200000000,8516088,0.000000,0
2017-01-13,6.8800000000,6.9200000000,6.7300000000,6.9900000000,10744600,-0.578034,0
2017-01-16,6.6300000000,6.7900000000,6.4400000000,6.8500000000,14357989,-3.633721,0
2017-01-17,6.7300000000,6.6200000000,6.5800000000,6.7500000000,7125224,1.508294,0
2017-01-18,6.6900000000,6.7300000000,6.6400000000,6.7400000000,5367201,-0.594353,0
2017-01-19,6.6700000000,6.6900000000,6.6200000000,6.7200000000,4140500,-0.298953,0
2017-01-20,6.7300000000,6.6600000000,6.6400000000,6.7400000000,4957111,0.899549,0
2017-01-23,6.8100000000,6.7200000000,6.7000000000,6.9100000000,8578011,1.188706,0
2017-01-24,7.0100000000,6.7800000000,6.7300000000,7.2400000000,15185520,2.936862,0
2017-01-25,7.0500000000,6.9300000000,6.8900000000,7.1100000000,8129179,0.570613,0
2017-01-26,7.0400000000,7.0300000000,6.9700000000,7.0700000000,4486775,-0.141847,0
2017-02-03,7.0000000000,7.0800000000,6.9600000000,7.0900000000,4585908,-0.568181,0
2017-02-06,7.0100000000,7.0000000000,6.9500000000,7.0300000000,3759804,0.142860,0
2017-02-07,7.0400000000,7.0400000000,6.9700000000,7.0400000000,4238414,0.427956,0
2017-02-08,7.1500000000,7.0400000000,7.0200000000,7.1500000000,7132954,1.562502,0
2017-02-09,7.2100000000,7.1200000000,7.1100000000,7.2200000000,8095572,0.839160,0
2017-02-10,7.1400000000,7.1900000000,7.1400000000,7.2700000000,8224089,-0.970876,0
2017-02-13,7.1700000000,7.1400000000,7.0800000000,7.3000000000,10217671,0.420171,0
2017-02-14,7.1200000000,7.1800000000,7.0000000000,7.2300000000,10330482,-0.697353,0
2017-02-15,7.0100000000,7.1100000000,6.9800000000,7.1100000000,10833661,-1.544939,0
2017-02-16,7.0500000000,7.0100000000,6.9800000000,7.0600000000,5020842,0.570613,0
2017-02-17,6.9900000000,7.0700000000,6.9800000000,7.0700000000,5055632,-0.851070,0
2017-02-20,7.2700000000,6.9900000000,6.9900000000,7.3800000000,25268733,4.005726,0
2017-02-21,7.6200000000,7.2700000000,7.2100000000,7.9400000000,67798257,4.814304,0
2017-02-22,7.4300000000,7.5900000000,7.3100000000,7.8000000000,47060613,-2.493439,0
2017-02-23,7.3100000000,7.4100000000,7.2100000000,7.4800000000,32988529,-1.615073,0
2017-02-24,7.1400000000,7.3100000000,7.0700000000,7.3800000000,31920982,-2.325583,0
2017-02-27,7.1700000000,7.0900000000,6.9800000000,7.2200000000,15117509,0.420171,0
2017-02-28,7.1800000000,7.1300000000,7.0900000000,7.2000000000,8057301,0.139467,0
2017-03-01,7.1600000000,7.1800000000,7.1200000000,7.2400000000,10561893,-0.278551,0
2017-03-02,7.1100000000,7.1400000000,7.1000000000,7.2100000000,9687736,-0.698320,0
2017-03-03,7.2200000000,7.1100000000,7.0300000000,7.2400000000,11628194,1.547112,0
2017-03-06,7.2800000000,7.2400000000,7.1900000000,7.3200000000,10776870,0.831031,0
2017-03-07,7.4800000000,7.2800000000,7.2300000000,7.4900000000,25908710,2.747250,0
2017-03-08,7.3300000000,7.4800000000,7.3200000000,7.4900000000,11977624,-2.005349,0
2017-03-09,7.3700000000,7.3200000000,7.2600000000,7.4700000000,14829631,0.545702,0
2017-03-10,7.2800000000,7.3800000000,7.2400000000,7.4000000000,8702911,-1.221163,0
2017-03-13,7.3000000000,7.2800000000,7.1800000000,7.3600000000,8096200,0.274725,0
2017-03-14,7.2800000000,7.2900000000,7.2500000000,7.3700000000,5563245,-0.273972,0
2017-03-15,7.2500000000,7.2500000000,7.2100000000,7.2600000000,5952001,-0.412091,0
2017-03-16,7.2900000000,7.2500000000,7.2500000000,7.3500000000,7088808,0.551724,0
2017-03-17,7.3300000000,7.3100000000,7.2500000000,7.3600000000,9991973,0.548696,0
2017-03-20,7.4700000000,7.3500000000,7.2900000000,7.5400000000,23546372,1.909957,0
2017-03-21,7.4800000000,7.4400000000,7.4000000000,7.5400000000,12531918,0.133872,0
2017-03-22,7.4600000000,7.4400000000,7.3400000000,7.5400000000,11276588,-0.267379,0
2017-03-23,7.3900000000,7.4600000000,7.3500000000,7.5000000000,8839625,-0.938340,0
2017-03-24,7.4200000000,7.3900000000,7.3000000000,7.4500000000,9855040,0.405957,0
2017-03-27,7.2200000000,7.4200000000,7.2100000000,7.4200000000,12778001,-2.695422,0
2017-03-28,7.2100000000,7.2500000000,7.1700000000,7.2800000000,7720915,-0.138501,0
2017-03-29,7.1100000000,7.2100000000,7.0600000000,7.2400000000,8020600,-1.386961,0
2017-03-30,7.0500000000,7.1200000000,7.0100000000,7.2300000000,11539065,-0.843881,0
2017-03-31,7.2000000000,7.0800000000,7.0800000000,7.2100000000,6615492,2.127654,0
2017-04-05,7.2100000000,7.2000000000,7.1500000000,7.2400000000,7288949,0.138892,0
2017-04-06,7.1700000000,7.2000000000,7.1300000000,7.2100000000,8036551,-0.554785,0
2017-04-07,7.1900000000,7.2200000000,7.1600000000,7.2200000000,5435908,0.278940,0
2017-04-10,7.1600000000,7.1700000000,7.1200000000,7.2000000000,7577402,-0.417249,0
2017-04-11,7.0800000000,7.1500000000,6.9500000000,7.1500000000,11575217,-1.117317,0
2017-04-12,6.9100000000,7.0300000000,6.9000000000,7.0500000000,9404380,-2.401131,0
2017-04-13,6.9500000000,6.9100000000,6.9000000000,7.0000000000,5352729,0.578871,0
2017-04-14,6.8100000000,6.9600000000,6.6900000000,6.9900000000,12745224,-2.014387,0
2017-04-17,6.7300000000,6.7500000000,6.6900000000,6.8000000000,4934127,-1.174742,0
2017-04-18,6.7400000000,6.7700000000,6.7100000000,6.8500000000,4244932,0.148585,0
2017-04-19,6.6300000000,6.7200000000,6.5600000000,6.7700000000,6764959,-1.632042,0
2017-04-20,6.5700000000,6.6100000000,6.5000000000,6.6700000000,4988301,-0.904976,0
2017-04-21,6.5100000000,6.5400000000,6.4800000000,6.6000000000,5492976,-0.913241,0
2017-04-24,6.1600000000,6.4800000000,6.0000000000,6.5200000000,9795610,-5.376350,0
2017-04-25,6.2000000000,6.1600000000,6.1500000000,6.2800000000,5093117,0.649350,0
2017-04-26,6.1800000000,6.2000000000,6.1000000000,6.2300000000,4319708,-0.322580,0
2017-04-27,6.2000000000,6.1800000000,6.0700000000,6.2100000000,5438082,0.323624,0
2017-04-28,6.3500000000,6.1000000000,6.0800000000,6.4400000000,5765552,2.419356,0
2017-05-02,6.4800000000,6.3500000000,6.3100000000,6.5300000000,6210498,2.047246,0
2017-05-03,6.4900000000,6.4000000000,6.3900000000,6.5600000000,3447208,0.154317,0
2017-05-04,6.4600000000,6.4900000000,6.4000000000,6.5000000000,4306358,-0.462245,0
2017-05-05,6.3400000000,6.4300000000,6.2600000000,6.4800000000,3916501,-1.857583,0
2017-05-08,6.1400000000,6.3300000000,6.1400000000,6.3300000000,3847346,-3.154578,0
2017-05-09,6.2200000000,6.1500000000,6.0900000000,6.2700000000,3579142,1.302930,0
2017-05-10,6.1400000000,6.2300000000,6.1000000000,6.2600000000,4461825,-1.286173,0
2017-05-11,6.1200000000,6.1700000000,6.0500000000,6.1800000000,5342225,-0.325733,0
2017-05-12,6.1400000000,6.1700000000,6.0700000000,6.1700000000,2721063,0.326797,0
2017-05-15,6.1500000000,6.1400000000,6.1300000000,6.2100000000,2162210,0.162870,0
2017-05-16,6.2000000000,6.1500000000,6.0400000000,6.2000000000,4396263,0.813003,0
2017-05-17,6.1600000000,6.1900000000,6.1500000000,6.2300000000,3163559,-0.645161,0
2017-05-18,6.0900000000,6.1200000000,6.0800000000,6.1700000000,3841100,-1.136359,0
2017-05-19,6.0900000000,6.0900000000,6.0400000000,6.1400000000,3327100,0.000000,0
2017-05-22,6.1100000000,6.1000000000,6.0500000000,6.1800000000,4630500,0.328407,0
2017-05-23,6.0600000000,6.1400000000,5.9800000000,6.1400000000,4719780,-0.818334,0
2017-05-24,6.2000000000,6.0200000000,5.8500000000,6.2800000000,10440447,2.310229,0
2017-05-25,6.2500000000,6.1600000000,6.1600000000,6.3400000000,6560203,0.806455,0
2017-05-26,6.2300000000,6.2500000000,6.1600000000,6.2700000000,3505255,-0.320000,0
2017-05-31,6.0800000000,6.2500000000,6.0600000000,6.2800000000,5599301,-2.407706,0
2017-06-01,6.0500000000,6.0800000000,6.0400000000,6.1300000000,4193765,-0.493417,0
2017-06-02,6.3600000000,6.0300000000,6.0000000000,6.4200000000,11207258,5.123966,0
2017-06-05,6.3900000000,6.3600000000,6.3000000000,6.4500000000,5774904,0.471694,0
2017-06-06,6.4700000000,6.3600000000,6.3500000000,6.5500000000,7338101,1.251955,0
2017-06-07,6.5000000000,6.4500000000,6.4400000000,6.5400000000,10696786,0.463682,0
2017-06-08,6.4700000000,6.5000000000,6.4500000000,6.5100000000,4339300,-0.461542,0
2017-06-09,6.5000000000,6.4600000000,6.4200000000,6.5500000000,3307856,0.463682,0
2017-06-12,6.4300000000,6.4800000000,6.4200000000,6.5000000000,2565000,-1.076926,0
2017-06-13,6.4400000000,6.4300000000,6.3800000000,6.4700000000,2092100,0.155525,0
2017-06-14,6.4400000000,6.4400000000,6.3900000000,6.5400000000,3853901,0.000000,0
2017-06-15,6.6000000000,6.4600000000,6.4100000000,6.7000000000,9522188,2.484470,0
2017-06-16,6.5800000000,6.6000000000,6.5800000000,6.6600000000,2229600,-0.303030,0
2017-06-19,6.6300000000,6.5800000000,6.5800000000,6.7300000000,5289792,0.759881,0
2017-06-20,6.6200000000,6.6600000000,6.6000000000,6.7000000000,3370130,-0.150833,0
2017-06-21,6.6500000000,6.6200000000,6.6000000000,6.7200000000,3203048,0.453175,0
2017-06-22,6.4800000000,6.6800000000,6.4800000000,6.6800000000,4461202,-2.556392,0
2017-06-23,6.4800000000,6.4500000000,6.4300000000,6.5500000000,3608157,0.000000,0
2017-06-26,6.5300000000,6.4700000000,6.4700000000,6.5500000000,2304500,0.771608,0
2017-06-27,6.5900000000,6.5100000000,6.4900000000,6.6400000000,3351104,0.918835,0
2017-06-28,6.5300000000,6.5500000000,6.5200000000,6.6500000000,3294450,-0.910470,0
2017-06-29,6.5400000000,6.5600000000,6.4900000000,6.5800000000,3614169,0.153136,0
2017-06-30,6.5700000000,6.5000000000,6.4800000000,6.5800000000,2773306,0.458719,0
2017-07-03,6.6800000000,6.5400000000,6.5400000000,6.7000000000,4022034,1.674272,0
2017-07-04,6.7200000000,6.6800000000,6.6400000000,6.7600000000,4130580,0.598802,0
2017-07-05,6.7200000000,6.7200000000,6.6900000000,6.7700000000,2637902,0.000000,0
2017-07-06,6.6400000000,6.7100000000,6.5900000000,6.7500000000,6474533,-1.190475,0
2017-07-07,6.6600000000,6.6300000000,6.6100000000,6.6700000000,2074862,0.301204,0
2017-07-10,6.5900000000,6.6700000000,6.5300000000,6.6700000000,4043191,-1.051046,0
2017-07-11,6.5400000000,6.5900000000,6.5200000000,6.5900000000,2697142,-0.758728,0
2017-07-12,6.4000000000,6.5400000000,6.3100000000,6.5600000000,5703102,-2.140671,0
2017-07-13,6.4100000000,6.4300000000,6.3500000000,6.4700000000,2006290,0.156246,0
2017-07-14,6.4100000000,6.4300000000,6.3500000000,6.4300000000,1665922,0.000000,0
2017-07-17,6.0000000000,6.4100000000,5.9900000000,6.4100000000,9568979,-6.396254,0
2017-07-18,6.0200000000,6.0000000000,5.9300000000,6.0800000000,4611403,0.333333,0
2017-07-19,6.0500000000,6.0700000000,5.9800000000,6.0700000000,4772302,0.498342,0
2017-07-20,6.0700000000,6.0100000000,6.0100000000,6.0700000000,4247975,0.330578,0
2017-07-21,6.0900000000,6.0700000000,6.0200000000,6.1200000000,4082299,0.329489,0
2017-07-24,6.1000000000,6.0900000000,6.0500000000,6.1200000000,2735068,0.164199,0
2017-07-25,6.2000000000,6.1000000000,6.0800000000,6.3000000000,5859499,1.639343,0
2017-07-26,6.2200000000,6.2400000000,6.1400000000,6.2500000000,4385075,0.322580,0
2017-07-27,6.2300000000,6.2000000000,6.1800000000,6.2800000000,4423252,0.160775,0
2017-07-28,6.1900000000,6.2100000000,6.1600000000,6.2300000000,4543448,-0.642054,0
2017-07-31,6.2100000000,6.1800000000,6.1700000000,6.2600000000,3842662,0.323101,0
2017-08-01,6.1900000000,6.2000000000,6.1700000000,6.2500000000,4013488,-0.322061,0
2017-08-02,6.8100000000,6.2100000000,6.2100000000,6.8100000000,20639079,10.016150,0
2017-08-03,6.7100000000,6.8100000000,6.6500000000,6.9900000000,28889289,-1.468427,0
2017-08-04,6.5700000000,6.6500000000,6.5100000000,6.7000000000,15911836,-2.086436,0
2017-08-07,6.5500000000,6.5200000000,6.4400000000,6.5700000000,8878301,-0.304414,0
2017-08-08,6.5400000000,6.5500000000,6.4900000000,6.5900000000,7321136,-0.152675,0
2017-08-09,6.5700000000,6.5300000000,6.4900000000,6.6300000000,7287606,0.458719,0
2017-08-10,6.4900000000,6.6300000000,6.4600000000,6.6300000000,5724326,-1.217662,0
2017-08-11,6.4700000000,6.4500000000,6.3100000000,6.4900000000,7137592,-0.308166,0
2017-08-14,6.5500000000,6.4500000000,6.4300000000,6.6300000000,6271263,1.236482,0
2017-08-15,6.5300000000,6.5200000000,6.4400000000,6.5600000000,7386112,-0.305343,0
2017-08-16,6.4900000000,6.5000000000,6.4500000000,6.5500000000,3973390,-0.612564,0
2017-08-17,6.5700000000,6.4900000000,6.4600000000,6.6200000000,6362403,1.232672,0
2017-08-18,6.5400000000,6.5600000000,6.4800000000,6.5700000000,4774500,-0.456624,0
2017-08-21,6.5800000000,6.4800000000,6.4800000000,6.6000000000,6845749,0.611620,0
2017-08-22,6.5300000000,6.5800000000,6.5200000000,6.5900000000,3920800,-0.759874,0
2017-08-23,6.4800000000,6.5400000000,6.4000000000,6.5600000000,5103070,-0.765700,0
2017-08-24,6.4500000000,6.4400000000,6.4200000000,6.5300000000,4646800,-0.462966,0
2017-08-25,6.4800000000,6.4100000000,6.4000000000,6.5000000000,4769600,0.465120,0
2017-08-28,6.5200000000,6.4800000000,6.4300000000,6.5300000000,3778315,0.617283,0
2017-08-29,6.5200000000,6.5100000000,6.4600000000,6.5400000000,5374233,0.000000,0
2017-08-30,6.5300000000,6.4700000000,6.4600000000,6.5400000000,4905474,0.153378,0
2017-08-31,6.4700000000,6.5100000000,6.4500000000,6.5300000000,4949250,-0.918843,0
