date,close,open,low,high,volume,pctChg,isST
2017-01-03,15.5510690000,15.5216348000,15.4529550000,15.6491830000,5735551,0.443604,0
2017-01-04,15.8846566000,15.6001260000,15.5020120000,15.9435250000,10667139,2.145111,0
2017-01-05,15.7276742000,15.9435250000,15.6982400000,15.9435250000,7637671,-0.988263,0
2017-01-06,15.3744638000,15.6982400000,15.3548410000,15.7374856000,9289895,-2.245793,0
2017-01-09,15.4235208000,15.3646524000,15.2076700000,15.4823892000,7393381,0.319082,0
2017-01-10,15.3744638000,15.4137094000,15.3254068000,15.5510690000,6450226,-0.318067,0
2017-01-11,15.4038980000,15.3548410000,15.3155954000,15.6491830000,7928950,0.191447,0
2017-01-12,15.1880472000,15.4823892000,15.1684244000,15.5805032000,7520703,-1.401276,0
2017-01-13,14.6876658000,15.1978586000,14.6189860000,15.2959726000,10059386,-3.294569,0
2017-01-16,13.8831310000,14.6974772000,13.2552014000,14.7759684000,15132131,-5.477626,0
2017-01-17,14.2657756000,13.8144512000,13.6280346000,14.5012492000,12285198,2.756186,0
2017-01-18,14.1186046000,14.1186046000,14.0204906000,14.3344554000,5754619,-1.031634,0
2017-01-19,14.1774730000,14.1087932000,13.8929424000,14.3050212000,5482549,0.416953,0
2017-01-20,14.5012492000,14.1480388000,14.1480388000,14.6680430000,10201294,2.283736,0
2017-01-23,14.5797404000,14.5797404000,14.4718150000,14.6680430000,6318483,0.541272,0
2017-01-24,14.2952098000,14.5208720000,14.2265300000,14.5601176000,6575659,-1.951548,0
2017-01-25,14.3246440000,14.2461528000,14.2167186000,14.4031352000,5411504,0.205907,0
2017-01-26,14.3737010000,14.3737010000,14.3246440000,14.5012492000,5680842,0.342461,0
2017-02-03,14.2363414000,14.3835124000,14.1676616000,14.4620036000,4560016,-0.955627,0
2017-02-06,14.5208720000,14.2853984000,14.2461528000,14.5601176000,6439236,1.998621,0
2017-02-07,14.3344554000,14.4423808000,14.2265300000,14.4914378000,7111620,-1.283787,0
2017-02-08,14.6680430000,14.3344554000,14.2363414000,14.6680430000,9021036,2.327174,0
2017-02-09,14.7367228000,14.5797404000,14.5797404000,14.8348368000,10544778,0.468232,0
2017-02-10,14.6778544000,14.7465342000,14.5797404000,14.7661570000,7177773,-0.399470,0
2017-02-13,14.7269114000,14.6287974000,14.5601176000,14.8937052000,9656192,0.334226,0
2017-02-14,14.8348368000,14.7465342000,14.7072886000,15.0310648000,8894840,0.732842,0
2017-02-15,14.5797404000,14.9525736000,14.5404948000,14.9918192000,8398884,-1.719578,0
2017-02-16,14.5797404000,14.5895518000,14.5012492000,14.7465342000,10955067,0.000000,0
2017-02-17,14.5993632000,14.5306834000,14.5110606000,14.9329508000,12303556,0.134593,0
2017-02-20,14.9329508000,14.5993632000,14.5110606000,14.9525736000,11900907,2.284947,0
2017-02-21,15.1782358000,14.9427622000,14.8250254000,15.3842752000,15338916,1.642576,0
2017-02-22,15.2469156000,15.1782358000,14.9918192000,15.3744638000,11930393,0.452487,0
2017-02-23,15.1782358000,15.2076700000,14.9427622000,15.2076700000,10444766,-0.450448,0
2017-02-24,15.4922006000,15.0801218000,15.0408762000,15.8257882000,16223540,2.068518,0
2017-02-27,15.4235208000,15.4038980000,15.4038980000,15.8257882000,16253551,-0.443317,0
2017-02-28,15.2861612000,15.3646524000,15.1193674000,15.4823892000,10881554,-0.890587,0
2017-03-01,15.2174814000,15.2272928000,15.1389902000,15.3646524000,8091530,-0.449292,0
2017-03-02,15.1880472000,15.2861612000,15.0801218000,15.3254068000,6654610,-0.193428,0
2017-03-03,15.4235208000,15.1782358000,15.1095560000,15.5706918000,12928560,1.550392,0
2017-03-06,15.7767312000,15.5020120000,15.4137094000,15.8552224000,17123945,2.290074,0
2017-03-07,15.6982400000,15.7767312000,15.5510690000,15.8944680000,12670349,-0.497512,0
2017-03-08,15.4627664000,15.6688058000,15.4137094000,15.7767312000,9703026,-1.499999,0
2017-03-09,15.4333322000,15.4529550000,15.3940866000,15.5608804000,7665949,-0.190360,0
2017-03-10,15.2174814000,15.4333322000,15.2076700000,15.5314462000,8042966,-1.398597,0
2017-03-13,15.3842752000,15.1880472000,15.0604990000,15.4038980000,8728461,1.096067,0
2017-03-14,15.2272928000,15.4431436000,15.2076700000,15.6001260000,10509763,-1.020407,0
2017-03-15,15.1586130000,15.1193674000,15.1193674000,15.3057840000,7529600,-0.451035,0
2017-03-16,15.3646524000,15.2567270000,15.2371042000,15.4529550000,6708895,1.359224,0
2017-03-17,15.1193674000,15.4725778000,15.0899332000,15.6491830000,15949336,-1.596424,0
2017-03-20,15.2272928000,15.1095560000,15.0899332000,15.3057840000,7495435,0.713826,0
2017-03-21,15.1389902000,15.2272928000,15.0703104000,15.2763498000,6705430,-0.579898,0
2017-03-22,14.6778544000,15.0310648000,14.5699290000,15.1978586000,13577871,-3.046016,0
2017-03-23,14.5012492000,14.6287974000,14.3442668000,14.7465342000,9873081,-1.203211,0
2017-03-24,14.6484202000,14.5012492000,14.4620036000,14.6680430000,7834398,1.014889,0
2017-03-27,14.4816264000,14.6091746000,14.4620036000,14.6876658000,6235637,-1.138648,0
2017-03-28,14.2461528000,14.4718150000,14.2265300000,14.5306834000,8390109,-1.626015,0
2017-03-29,14.2167186000,14.2755870000,14.1284160000,14.3933238000,5654756,-0.206616,0
2017-03-30,13.8929424000,14.2167186000,13.8438854000,14.2657756000,7421227,-2.277432,0
2017-03-31,13.9616222000,13.9321880000,13.9027538000,14.0695476000,4922538,0.494348,0
2017-04-05,14.7857798000,14.2657756000,14.2559642000,14.9133280000,17761778,5.903023,0
2017-04-06,15.5706918000,15.6982400000,15.2272928000,16.2673012000,42150570,5.308561,0
2017-04-07,16.6107002000,15.3548410000,15.2665384000,17.1307044000,76853848,6.679272,0
2017-04-10,16.4831520000,16.2869240000,16.1986214000,16.9737220000,59890846,-0.767874,0
2017-04-11,16.4046608000,16.3654152000,16.2084328000,16.9442878000,43309128,-0.476190,0
2017-04-12,15.2076700000,16.0122048000,15.2076700000,16.0612618000,36495056,-7.296647,0
2017-04-13,15.3646524000,15.2272928000,15.1684244000,15.8650338000,25019387,1.032257,0
2017-04-14,15.7669198000,15.5020120000,15.2371042000,16.6695686000,37720476,2.618134,0
2017-04-17,16.0416390000,15.5020120000,15.3548410000,16.4340950000,31208217,1.742381,0
2017-04-18,15.4137094000,15.8944680000,15.3057840000,16.4635292000,37783080,-3.914375,0
2017-04-19,15.0604990000,15.2174814000,14.5306834000,15.3548410000,32316247,-2.291532,0
2017-04-20,14.3442668000,14.9918192000,14.1284160000,15.0899332000,23619614,-4.755703,0
2017-04-21,14.1284160000,14.3246440000,14.0695476000,14.5110606000,12509738,-1.504790,0
2017-04-24,13.6574688000,14.1284160000,13.5986004000,14.1284160000,13207237,-3.333330,0
2017-04-25,13.9321880000,13.6672802000,13.6672802000,14.3246440000,15503950,2.011492,0
2017-04-26,14.1186046000,13.8635082000,13.8438854000,14.2167186000,12419128,1.338032,0
2017-04-27,14.3050212000,13.9714336000,13.8929424000,14.5404948000,20647738,1.320359,0
2017-04-28,14.2657756000,14.1480388000,14.1087932000,14.5797404000,14251915,-0.274348,0
2017-05-02,14.4325694000,14.2755870000,14.0597362000,14.5012492000,16372416,1.169189,0
2017-05-03,14.2363414000,14.2755870000,13.9616222000,14.3737010000,14545992,-1.359618,0
