date,close,open,low,high,volume,pctChg,isST
2017-01-03,19.7096697600,19.4110384000,19.2430582600,19.9523077400,5917880,1.832213,0
2017-01-04,19.5883507700,19.8029920600,19.5510218500,19.9149788200,2997558,-0.615535,0
2017-01-05,19.3083838700,19.5603540800,19.2523904900,19.8216565200,3137976,-1.429248,0
2017-01-06,18.9630913600,19.1963971100,18.9444269000,19.3737094800,1692739,-1.788308,0
2017-01-09,20.1669490300,18.9910880500,18.9910880500,20.4842448500,9393176,6.348430,0
2017-01-10,19.7469986800,20.1576168000,19.6350119200,20.1576168000,4406543,-2.082373,0
2017-01-11,19.2990516400,19.7843276000,19.1310715000,19.9243110500,3651216,-2.268429,0
2017-01-12,19.5510218500,19.4763640100,19.3643772500,19.8029920600,1887349,1.305611,0
2017-01-13,19.9056465900,19.5696863100,18.8324401400,20.0549622700,5719810,1.813838,0
2017-01-16,20.1296201100,19.6443441500,19.2243938000,20.3535936300,10199717,1.125175,0
2017-01-17,20.1296201100,20.0642945000,19.8403209800,20.3535936300,2752919,0.000000,0
2017-01-18,19.9243110500,20.0642945000,19.6070152300,20.2229424100,2408199,-1.019932,0
2017-01-19,19.3923739400,19.9056465900,19.3830417100,19.9056465900,1783936,-2.669788,0
2017-01-20,19.6910053000,19.3737094800,19.0937425800,19.9523077400,2631710,1.539941,0
2017-01-23,19.7376664500,19.8403209800,19.4576995500,19.8403209800,3007603,0.236963,0
2017-01-24,19.3363805600,19.6443441500,19.2897194100,19.6443441500,1704408,-2.033098,0
2017-01-25,19.3270483300,19.3643772500,19.2243938000,19.4856962400,991139,-0.048264,0
2017-01-26,19.6070152300,19.4110384000,19.3270483300,19.6256796900,1479564,1.448581,0
2017-02-03,19.5136929300,19.6070152300,19.3177161000,19.8589854400,1263404,-0.475966,0
2017-02-06,19.5883507700,19.5230251600,19.3270483300,19.5976830000,1137106,0.382592,0
2017-02-07,19.4576995500,19.5136929300,19.4297028600,19.6163474600,883287,-0.666981,0
2017-02-08,19.9243110500,19.3643772500,19.3177161000,19.9523077400,4001920,2.398082,0
2017-02-09,19.8683176700,19.8963143600,19.5790185400,19.9616399700,2617738,-0.281028,0
2017-02-10,19.7283342200,19.9429755100,19.6910053000,20.0362978100,3107401,-0.704563,0
2017-02-13,19.5323573900,19.5976830000,19.3737094800,19.6816730700,2475122,-0.993373,0
2017-02-14,19.6630086100,19.5510218500,19.4110384000,19.6723408400,2088016,0.668893,0
2017-02-15,19.2710549500,19.6630086100,19.1310715000,19.7283342200,2562360,-1.993356,0
2017-02-16,18.7017889200,19.2710549500,18.6457955400,19.2710549500,5130167,-2.953989,0
2017-02-17,18.8324401400,18.6271310800,18.5804699300,19.0470814300,2303238,0.698600,0
2017-02-20,18.8324401400,18.8324401400,18.6644600000,18.9910880500,1711366,0.000000,0
2017-02-21,19.1217392700,18.8324401400,18.7391178400,19.2897194100,2503364,1.536172,0
2017-02-22,19.0564136600,19.2243938000,18.7951112200,19.2710549500,1514873,-0.341629,0
2017-02-23,19.1590681900,18.9350946700,18.8604368300,19.2243938000,1615590,0.538690,0
2017-02-24,19.1590681900,19.1777326500,19.0004202800,19.2803871800,1332788,0.000000,0
