date,close,open,low,high,volume,pctChg,isST
2017-01-03,13.6527930000,13.5057780000,13.4469720000,13.8488130000,11538130,0.942030,0
2017-01-04,13.5841860000,13.6233900000,13.4763750000,13.7410020000,12213613,-0.502517,0
2017-01-05,13.5743850000,13.6135890000,13.4763750000,13.7214000000,10943562,-0.072145,0
2017-01-06,13.2803550000,13.5253800000,13.2705540000,13.5743850000,8884635,-2.166066,0
2017-01-09,13.4959770000,13.2705540000,13.1627430000,13.5351810000,13858143,1.623618,0
2017-01-10,12.1434390000,13.3489620000,12.1434390000,13.4273700000,29056094,-10.021790,0
2017-01-11,12.1336380000,11.7415980000,11.2711500000,12.3492600000,43463937,-0.080712,0
2017-01-12,12.1728420000,12.0650310000,11.9670210000,12.5354790000,16624553,0.323101,0
2017-01-13,12.0748320000,12.2120460000,12.0062250000,12.3982650000,9315493,-0.805156,0
2017-01-16,11.9670210000,12.1140360000,11.0065230000,12.2414490000,27857979,-0.892854,0
2017-01-17,11.5651800000,11.5847820000,11.2907520000,12.0552300000,28102698,-3.357902,0
2017-01-18,11.5749810000,11.5063740000,11.3005530000,11.7121950000,13891839,0.084748,0
2017-01-19,11.4867720000,11.6827920000,11.4671700000,11.6925930000,5507403,-0.762067,0
2017-01-20,11.4475680000,11.4181650000,11.3691600000,11.5847820000,12066253,-0.341297,0
2017-01-23,11.4965730000,11.4671700000,11.4475680000,11.5847820000,6431577,0.428076,0
2017-01-24,11.6925930000,11.5063740000,11.5063740000,11.7513990000,6748203,1.705037,0
2017-01-25,11.6043840000,11.6631900000,11.5651800000,11.7513990000,4935998,-0.754402,0
2017-01-26,11.7219960000,11.6043840000,11.6043840000,11.9670210000,6292457,1.013512,0
2017-02-03,11.9278170000,11.7317970000,11.5063740000,12.1042350000,7899057,1.755853,0
2017-02-06,12.2708520000,11.8690110000,11.8690110000,12.3688620000,10787904,2.875927,0
2017-02-07,12.1630410000,12.2708520000,12.0062250000,12.3394590000,7097316,-0.878599,0
