date,close,open,low,high,volume,pctChg,isST
2005-01-04,2.8235734100,2.8579025700,2.7892442500,2.8664848600,696404,-1.500000,0
2005-01-05,2.9179786000,2.8235734100,2.7978265400,2.9523077600,879439,3.340000,0
2005-01-06,2.9694723400,2.8922317300,2.8836494400,3.0295483700,3193788,1.760000,0
2005-01-07,2.9780546300,2.9437254700,2.9351431800,3.0467129500,2138636,0.290000,0
2005-01-10,2.9952192100,2.9694723400,2.9608900500,3.0209660800,1013266,0.580000,0
2005-01-11,2.9608900500,2.9694723400,2.9351431800,3.0295483700,875875,-1.150000,0
2005-01-12,3.0724598200,2.9523077600,2.9437254700,3.0896244000,1909994,3.770000,0
2005-01-13,3.0467129500,3.0724598200,2.9952192100,3.0810421100,2119178,-0.840000,0
2005-01-14,2.9608900500,3.0381306600,2.9437254700,3.0638775300,1154148,-2.820000,0
2005-01-17,2.8579025700,2.9179786000,2.8321557000,2.9437254700,1258113,-3.480000,0
2005-01-18,2.9179786000,2.8664848600,2.8579025700,2.9265608900,591675,2.100000,0
2005-01-19,2.9523077600,2.8922317300,2.8836494400,2.9952192100,709169,1.180000,0
2005-01-20,2.9866369200,2.9351431800,2.9179786000,3.0638775300,1456350,1.160000,0
2005-01-21,3.0295483700,3.0209660800,2.8922317300,3.0467129500,2324417,1.440000,0
2005-01-24,3.0810421100,3.0724598200,3.0295483700,3.1239535600,2951072,1.700000,0
2005-01-25,3.0381306600,3.0724598200,3.0038015000,3.0724598200,1060328,-1.390000,0
2005-01-26,3.0381306600,3.0209660800,3.0209660800,3.0896244000,949831,0.000000,0
2005-01-27,3.0381306600,3.0295483700,3.0209660800,3.0982066900,1870253,0.000000,0
2005-01-28,2.9179786000,3.0381306600,2.8836494400,3.0552952400,1579926,-3.950000,0
2005-01-31,2.8321557000,2.9093963100,2.8235734100,2.9093963100,1508933,-2.940000,0
2005-02-01,2.7978265400,2.8407379900,2.7892442500,2.8750671500,938400,-1.210000,0
2005-02-02,2.9523077600,2.8149911200,2.7978265400,2.9608900500,1620498,5.520000,0
2005-02-03,2.9008140200,2.9608900500,2.8836494400,3.0038015000,1780212,-1.740000,0
2005-02-04,2.9694723400,2.9008140200,2.8407379900,3.0038015000,2257094,2.370000,0
2005-02-16,2.9866369200,2.9866369200,2.9608900500,3.0381306600,1202100,0.580000,0
2005-02-17,3.0467129500,2.9866369200,2.9523077600,3.0467129500,1162695,2.010000,0
2005-02-18,2.9694723400,3.0724598200,2.9694723400,3.0724598200,1079000,-2.540000,0
2005-02-21,3.0467129500,2.9694723400,2.9608900500,3.0552952400,1417672,2.600000,0
2005-02-22,3.1067889800,3.0552952400,3.0209660800,3.1411181400,4581164,1.970000,0
2005-02-23,3.2441056200,3.1067889800,3.0638775300,3.3728399700,6078579,4.420000,0
2005-02-24,3.2183587500,3.2355233300,3.1926118800,3.2870170700,3718320,-0.790000,0
2005-02-25,3.1926118800,3.2097764600,3.1754473000,3.2612702000,2509488,-0.800000,0
2005-02-28,3.1668650100,3.1926118800,3.1153712700,3.2355233300,1976894,-0.810000,0
2005-03-01,3.1840295900,3.1582827200,3.1411181400,3.2269410400,1506135,0.540000,0
2005-03-02,3.0467129500,3.1668650100,3.0295483700,3.2097764600,2878900,-4.310000,0
2005-03-03,3.0896244000,3.0467129500,3.0295483700,3.1067889800,1849973,1.410000,0
2005-03-04,3.0467129500,3.0896244000,3.0467129500,3.0982066900,852550,-1.390000,0
2005-03-07,3.0638775300,3.0552952400,2.9780546300,3.0896244000,1268490,0.560000,0
2005-03-08,3.1411181400,3.0810421100,3.0209660800,3.1497004300,2760931,2.520000,0
2005-03-09,3.2097764600,3.1411181400,3.0982066900,3.2441056200,3476240,2.190000,0
2005-03-10,3.0896244000,3.1754473000,3.0552952400,3.1926118800,2074583,-3.740000,0
2005-03-11,3.1926118800,3.1239535600,3.0810421100,3.2183587500,2760741,3.330000,0
2005-03-14,3.2011941700,3.2441056200,3.1754473000,3.2784347800,7329337,0.270000,0
2005-03-15,3.0896244000,3.1926118800,3.0896244000,3.1926118800,2140480,-3.490000,0
2005-03-16,3.0982066900,3.0724598200,3.0123837900,3.1239535600,1403255,0.280000,0
2005-03-17,3.0209660800,3.0552952400,3.0038015000,3.0896244000,1515250,-2.490000,0
2005-03-18,2.9952192100,3.0038015000,2.9437254700,3.0209660800,1917298,-0.850000,0
2005-03-21,2.7892442500,2.9866369200,2.7806619600,2.9952192100,3176944,-6.880000,0
2005-03-22,2.7892442500,2.7892442500,2.6605099000,2.8321557000,4154261,0.000000,0
2005-03-23,2.7634973800,2.7549150900,2.7291682200,2.8149911200,1513385,-0.920000,0
2005-03-24,2.9265608900,2.7549150900,2.7463328000,2.9523077600,3347949,5.900000,0
2005-03-25,2.8579025700,2.9265608900,2.8407379900,2.9265608900,1689028,-2.350000,0
2005-03-28,2.8407379900,2.8493202800,2.7892442500,2.8493202800,558750,-0.600000,0
2005-03-29,2.8579025700,2.8321557000,2.8064088300,2.8750671500,708882,0.600000,0
2005-03-30,2.8235734100,2.8579025700,2.7892442500,2.8836494400,1009255,-1.200000,0
2005-03-31,2.8149911200,2.8149911200,2.7120036400,2.8579025700,1528428,-0.300000,0
2005-04-01,2.8750671500,2.7978265400,2.7463328000,2.9008140200,1867097,2.130000,0
2005-04-04,2.8064088300,2.8493202800,2.7291682200,2.8664848600,5098792,-2.390000,0
2005-04-05,2.8321557000,2.8321557000,2.7892442500,2.9008140200,4590137,0.920000,0
2005-04-06,2.8321557000,2.7978265400,2.7634973800,2.8579025700,1956517,0.000000,0
2005-04-07,2.8579025700,2.8493202800,2.8064088300,2.9008140200,2450912,0.910000,0
2005-04-08,2.9008140200,2.8664848600,2.8493202800,2.9179786000,1910521,1.500000,0
2005-04-11,2.8407379900,2.8750671500,2.8149911200,2.8836494400,2109995,-2.070000,0
2005-04-12,2.7892442500,2.8321557000,2.7720796700,2.8321557000,1043370,-1.810000,0
2005-04-13,2.8321557000,2.7892442500,2.7892442500,2.8579025700,1424869,1.540000,0
2005-04-14,2.7634973800,2.8407379900,2.7463328000,2.8579025700,1547690,-2.420000,0
2005-04-15,2.5832692900,2.7634973800,2.5746870000,2.7720796700,3272124,-6.520000,0
2005-04-18,2.5918515800,2.5746870000,2.5489401300,2.6175984500,1292631,0.330000,0
2005-04-19,2.5832692900,2.5918515800,2.5746870000,2.6433453200,784107,-0.330000,0
2005-04-20,2.5575224200,2.6175984500,2.5403578400,2.6175984500,1098409,-1.000000,0
2005-04-21,2.4888641000,2.5746870000,2.4631172300,2.5746870000,1510197,-2.680000,0
2005-04-22,2.4545349400,2.4716995200,2.4459526500,2.5489401300,1240570,-1.380000,0
2005-04-25,2.3944589100,2.5575224200,2.3343828800,2.5575224200,1422573,-2.450000,0
2005-04-26,2.4202057800,2.4030412000,2.3258005900,2.4373703600,1086825,1.080000,0
2005-04-27,2.3601297500,2.4202057800,2.3515474600,2.4545349400,932740,-2.480000,0
2005-04-28,2.4373703600,2.3343828800,2.3258005900,2.4459526500,1823508,3.270000,0
2005-04-29,2.4116234900,2.3086360100,2.3086360100,2.4373703600,1133969,-1.060000,0
