date,close,open,low,high,volume,pctChg,isST
2018-01-02,8.2134843200,8.2202332800,8.1527436800,8.3214676800,1698300,-0.082104,0
2018-01-03,8.2202332800,8.2067353600,8.1459947200,8.2539780800,2149101,0.082171,0
2018-01-04,8.2944718400,8.2134843200,8.1797395200,8.3012208000,2496150,0.903117,0
2018-01-05,8.1999864000,8.2809739200,8.1189988800,8.2809739200,2001700,-1.139140,0
2018-01-08,8.0920030400,8.2202332800,8.0650072000,8.2202332800,1738113,-1.316871,0
2018-01-09,8.5306854400,8.0920030400,8.0717561600,8.6926604800,6953978,5.421189,0
2018-01-10,8.3687104000,8.5036896000,8.2674760000,8.5036896000,3835256,-1.898740,0
2018-01-11,8.4227020800,8.3687104000,8.1932374400,8.4496979200,2974666,0.645161,0
2018-01-12,8.2742249600,8.4294510400,8.2202332800,8.4294510400,2034979,-1.762815,0
2018-01-15,7.9840196800,8.2472291200,7.9637728000,8.2944718400,2171764,-3.507343,0
2018-01-16,8.1257478400,7.9840196800,7.8962832000,8.2674760000,1892242,1.775148,0
2018-01-17,8.2944718400,8.0717561600,8.0650072000,8.3484635200,2192458,2.076412,0
2018-01-18,8.3147187200,8.2877228800,8.2472291200,8.3754593600,1850095,0.244099,0
2018-01-19,8.2742249600,8.3214676800,8.2404801600,8.4227020800,1856850,-0.487009,0
2018-01-22,8.3417145600,8.2067353600,8.1122499200,8.3552124800,1632803,0.815656,0
2018-01-23,8.3619614400,8.3349656000,8.2809739200,8.3754593600,1646365,0.242724,0
2018-01-24,8.5171875200,8.3619614400,8.3214676800,8.8411376000,4543510,1.856332,0
2018-01-25,8.3957062400,8.5711792000,8.3687104000,8.5711792000,2693216,-1.426310,0
2018-01-26,8.2202332800,8.3957062400,8.1864884800,8.3957062400,2598150,-2.090026,0
2018-01-29,8.1324968000,8.2269822400,8.1257478400,8.2877228800,1401815,-1.067324,0
2018-01-30,8.1729905600,8.1257478400,8.1122499200,8.1864884800,770101,0.497921,0
2018-01-31,7.9232790400,8.1527436800,7.9097811200,8.1729905600,1594662,-3.055325,0
