date,close,open,low,high,volume,pctChg,isST
2018-01-02,3.9873293200,3.9780131300,3.9407483700,4.0059617000,11077766,0.705887,0
2018-01-03,3.9966455100,3.9780131300,3.9500645600,4.0152778900,13055163,0.233639,0
2018-01-04,3.9873293200,3.9966455100,3.9593807500,3.9966455100,10059087,-0.233095,0
2018-01-05,4.0059617000,3.9686969400,3.9593807500,4.0245940800,12986255,0.467289,0
2018-01-08,4.0245940800,3.9966455100,3.9407483700,4.0432264600,15987447,0.465116,0
2018-01-09,3.9780131300,4.0059617000,3.9593807500,4.0059617000,9302947,-1.157412,0
2018-01-10,3.9500645600,3.9780131300,3.9314321800,4.0059617000,11013694,-0.702581,0
2018-01-11,3.9314321800,3.9407483700,3.8848512300,3.9593807500,10883143,-0.471698,0
2018-01-12,3.9314321800,3.9314321800,3.9034836100,3.9686969400,9640143,0.000000,0
2018-01-15,3.8196379000,3.9314321800,3.8010055200,3.9500645600,13524924,-2.843599,0
2018-01-16,3.8475864700,3.8196379000,3.8010055200,3.8475864700,12519958,0.731712,0
2018-01-17,4.2295502600,3.8569026600,3.8382702800,4.2295502600,102189543,9.927357,0
2018-01-18,4.1829693100,4.1550207400,4.0804912200,4.2109178800,80550521,-1.101326,0
2018-01-19,4.3413445400,4.1550207400,4.1270721700,4.4717712000,87674328,3.786194,0
2018-01-22,4.2947635900,4.2854474000,4.2016016900,4.3133959700,45227125,-1.072955,0
2018-01-23,4.2761312100,4.2761312100,4.2388664500,4.3227121600,30068076,-0.433839,0
2018-01-24,4.3133959700,4.2761312100,4.2202340700,4.3599769200,42415738,0.871459,0
2018-01-25,4.2574988300,4.3040797800,4.2202340700,4.3040797800,30186369,-1.295895,0
2018-01-26,4.2109178800,4.2016016900,4.1829693100,4.2574988300,25671143,-1.094096,0
2018-01-29,4.2016016900,4.2295502600,4.1736531200,4.2854474000,27755627,-0.221233,0
2018-01-30,4.1550207400,4.2016016900,4.1457045500,4.2388664500,19634983,-1.108652,0
2018-01-31,3.9686969400,4.1550207400,3.9314321800,4.1643369300,31843075,-4.484301,0
2018-02-01,3.8382702800,3.9686969400,3.8196379000,4.0059617000,25499490,-3.286393,0
2018-02-02,3.8289540900,3.7823731400,3.6705788600,3.8662188500,18619929,-0.242712,0
2018-02-05,3.8475864700,3.7823731400,3.7357921900,3.8569026600,13121842,0.486617,0
2018-02-06,3.6798950500,3.7264760000,3.6798950500,3.8103217100,22527102,-4.358355,0
2018-02-07,3.7078436200,3.7451083800,3.6426302900,3.7823731400,16217136,0.759493,0
2018-02-08,3.7451083800,3.7730569500,3.7171598100,3.7730569500,10476094,1.005024,0
2018-02-09,3.5960493400,3.6612626700,3.5401522000,3.6985274300,19604914,-3.980102,0
2018-02-12,3.6333141000,3.6239979100,3.6053655300,3.6798950500,9226104,1.036275,0
2018-02-13,3.6426302900,3.6705788600,3.6333141000,3.6985274300,9920145,0.256410,0
2018-02-14,3.6426302900,3.6426302900,3.6333141000,3.6705788600,5825400,0.000000,0
2018-02-22,3.7171598100,3.6612626700,3.6612626700,3.7171598100,9777300,2.046034,0
2018-02-23,3.7357921900,3.7171598100,3.6892112400,3.7451083800,9750944,0.501259,0
2018-02-26,3.7823731400,3.7544245700,3.7171598100,3.7916893300,13728842,1.246876,0
2018-02-27,3.7730569500,3.7823731400,3.7544245700,3.8196379000,13191242,-0.246299,0
2018-02-28,3.7916893300,3.7357921900,3.7171598100,3.8289540900,15655107,0.493827,0
2018-03-01,3.7823731400,3.7637407600,3.7451083800,3.8010055200,12353935,-0.245706,0
2018-03-02,3.8010055200,3.7637407600,3.7451083800,3.9314321800,21894785,0.492610,0
2018-03-05,3.8569026600,3.7823731400,3.7823731400,3.8848512300,18279288,1.470587,0
2018-03-06,3.8848512300,3.8662188500,3.8196379000,3.8941674200,14909522,0.724643,0
2018-03-07,3.8103217100,3.8569026600,3.8103217100,3.8941674200,13887333,-1.918463,0
2018-03-08,3.8196379000,3.8196379000,3.7916893300,3.8382702800,9510110,0.244493,0
2018-03-09,3.8569026600,3.8196379000,3.7916893300,3.8755350400,14390819,0.975609,0
2018-03-12,3.9221159900,3.8662188500,3.8569026600,3.9407483700,21815408,1.690825,0
2018-03-13,3.8848512300,3.8941674200,3.8848512300,3.9873293200,19125548,-0.950118,0
2018-03-14,3.8569026600,3.8941674200,3.8475864700,3.9127998000,14201373,-0.719429,0
2018-03-15,3.8382702800,3.8569026600,3.8010055200,3.8569026600,10054325,-0.483091,0
2018-03-16,3.8289540900,3.8382702800,3.8196379000,3.8662188500,8960884,-0.242712,0
2018-03-19,3.9034836100,3.8289540900,3.7916893300,4.0525426500,24827402,1.946470,0
2018-03-20,3.8662188500,3.8569026600,3.8289540900,3.8941674200,13934107,-0.954653,0
2018-03-21,3.8475864700,3.9034836100,3.8382702800,3.9407483700,15817260,-0.481927,0
2018-03-22,3.8103217100,3.8289540900,3.7916893300,3.8755350400,11681115,-0.968522,0
2018-03-23,3.5960493400,3.7264760000,3.5587845800,3.7357921900,23447245,-5.623478,0
2018-03-26,3.6053655300,3.5867331500,3.4749388700,3.6333141000,12348641,0.259067,0
2018-03-27,3.6519464800,3.6612626700,3.6333141000,3.6798950500,12232155,1.291995,0
2018-03-28,3.6333141000,3.6239979100,3.5867331500,3.6705788600,8840816,-0.510204,0
2018-03-29,3.6985274300,3.6519464800,3.6146817200,3.7171598100,13415028,1.794870,0
2018-03-30,3.6798950500,3.6892112400,3.6705788600,3.7078436200,9704628,-0.503778,0
2018-04-02,3.6798950500,3.6798950500,3.6612626700,3.7171598100,13270185,0.000000,0
2018-04-03,3.6333141000,3.6239979100,3.5774169600,3.6519464800,8795493,-1.265822,0
2018-04-04,3.6426302900,3.6333141000,3.6239979100,3.6705788600,8364079,0.256410,0
2018-04-09,3.6146817200,3.6239979100,3.5867331500,3.6426302900,8914437,-0.767263,0
2018-04-10,3.6426302900,3.6146817200,3.5774169600,3.6426302900,10746755,0.773195,0
2018-04-11,3.6612626700,3.6333141000,3.6333141000,3.6798950500,10928968,0.511509,0
2018-04-12,4.0245940800,3.6612626700,3.6519464800,4.0245940800,107296647,9.923667,0
2018-04-13,3.8662188500,3.9873293200,3.8569026600,3.9966455100,87920568,-3.935187,0
