date,close,open,low,high,volume,pctChg,isST
2010-10-15,9.1287810000,9.1287810000,9.0307311300,10.1261848500,25625453,1.503758,0
2010-10-18,9.3654531000,8.4525750000,8.2159029000,9.7610336100,19579749,2.592600,0
2010-10-19,9.2504980800,8.9935398000,8.9123950800,9.5040753300,9462347,-1.227400,0
2010-10-20,8.9326812600,9.0780655500,8.7602487300,9.1659723300,6399653,-3.435700,0
2010-10-21,8.5675300200,8.8244883000,8.5201956000,8.8616796300,5190873,-4.087800,0
2010-10-22,8.6317695900,8.5540059000,8.4728611800,8.7636297600,2582688,0.749800,0
2010-10-25,8.7433435800,8.7264384300,8.6452937100,8.8515365400,2912889,1.292600,0
2010-10-26,8.6216265000,8.7602487300,8.5776731100,8.7737728500,2899337,-1.392100,0
2010-10-27,8.8954899300,8.6216265000,8.4965283900,8.9597295000,4797670,3.176500,0
2010-10-28,9.0476362800,8.7974400600,8.7940590300,9.1558292400,4086972,1.710400,0
2010-10-29,8.9969208300,9.0476362800,8.9800156800,9.1592102700,3059736,-0.560500,0
2010-11-01,9.0949707000,9.0442552500,8.8887278700,9.1997826300,3938003,1.089800,0
2010-11-02,9.2572601400,9.0915896700,9.0307311300,9.4601219400,5096759,1.784400,0
2010-11-03,8.8650606600,9.1828774800,8.8515365400,9.2268308700,2776554,-4.236700,0
2010-11-04,9.2910704400,8.8650606600,8.7906780000,9.3958823700,5816038,4.805500,0
2010-11-05,9.2538791100,9.3417858900,9.1558292400,9.3654531000,4886216,-0.400300,0
2010-11-08,9.7475094900,9.2471170500,9.0273501000,10.0247539500,11631207,5.334300,0
2010-11-09,9.6190303500,9.5006943000,9.4330737000,9.7779387600,9421461,-1.318100,0
2010-11-10,9.6393165300,9.4939322400,9.4465978200,9.7475094900,5166939,0.210900,0
2010-11-11,9.3891203100,9.6629837400,9.3282617700,9.6697458000,4881608,-2.595600,0
2010-11-12,8.9698725900,9.3654531000,8.9631105300,9.4533598800,3717747,-4.465300,0
2010-11-15,9.5716959300,9.0104449500,9.0104449500,9.6426975600,5887073,6.709400,0
2010-11-16,9.9199420200,9.7306043400,9.6190303500,10.2107106000,11585155,3.638300,0
2010-11-17,9.7982249400,10.0010867400,9.7373664000,10.1870433900,7941088,-1.227000,0
2010-11-18,9.8049870000,9.7576525800,9.3384048600,9.9233230500,3861323,0.069000,0
2010-11-19,10.0856124900,9.8286542100,9.6426975600,10.1363279400,4727917,2.862100,0
2010-11-22,10.0754694000,10.0518021900,9.9064179000,10.4710499100,6219552,-0.100600,0
2010-11-23,10.2411398700,10.0687073400,9.9740385000,10.3121415000,4215192,1.644300,0
2010-11-24,10.3189035600,10.2039485400,10.0957555800,10.4406206400,3646564,0.759300,0
2010-11-25,10.4304775500,10.3797621000,10.1904244200,10.4440016700,3505529,1.081300,0
2010-11-26,10.5082412400,10.4473827000,10.2783312000,10.7347702500,2823351,0.745500,0
2010-11-29,10.5048602100,10.5319084500,10.3425707700,10.6062911100,2668089,-0.032200,0
2010-11-30,10.4169534300,10.4575257900,9.9233230500,10.5319084500,3458396,-0.836800,0
2010-12-01,10.3290466500,10.3493328300,10.2614260500,10.4642878500,1032888,-0.843900,0
2010-12-02,10.2783312000,10.4811930000,10.2783312000,10.4811930000,1989917,-0.491000,0
2010-12-03,10.0078488000,10.2783312000,9.8793696600,10.3053794400,2126477,-2.631600,0
2010-12-06,9.7339853700,10.0078488000,9.7204612500,10.0923745500,1405788,-2.736500,0
2010-12-07,9.8387973000,9.7339853700,9.6866509500,9.8726076000,1574387,1.076800,0
2010-12-08,10.0754694000,9.8996558400,9.8895127500,10.1261848500,2677547,2.405500,0
2010-12-09,9.9740385000,9.9808005600,9.9503712900,10.0923745500,1483520,-1.006700,0
2010-12-10,10.0112298300,9.9638954100,9.9402282000,10.0720883700,1403706,0.372900,0
2010-12-13,10.1904244200,10.0450401300,10.0078488000,10.3121415000,2422232,1.789900,0
2010-12-14,10.0889935200,10.1870433900,10.0078488000,10.2445209000,1946774,-0.995400,0
2010-12-15,9.9402282000,10.1261848500,9.9402282000,10.1802813300,1723518,-1.474500,0
2010-12-16,9.9165609900,9.9672764400,9.9064179000,10.1329469100,1400078,-0.238100,0
2010-12-17,10.0450401300,9.8759886300,9.8624645100,10.0518021900,1235566,1.295600,0
2010-12-20,9.7813197900,10.0450401300,9.5615528400,10.1261848500,1357171,-2.625400,0
2010-12-21,9.9064179000,9.7880818500,9.7136991900,9.9469902600,1060577,1.278900,0
2010-12-22,9.6765078600,9.9672764400,9.5716959300,9.9672764400,2272099,-2.320800,0
2010-12-23,9.4668840000,9.7238422800,9.4668840000,9.7238422800,1141009,-2.166300,0
2010-12-24,9.4263116400,9.3925013400,9.3654531000,9.5649338700,729600,-0.428600,0
2010-12-27,9.0983517300,9.4567409100,9.0307311300,9.5581718100,1111159,-3.479200,0
2010-12-28,9.0104449500,9.0983517300,8.9901587700,9.1592102700,751471,-0.966200,0
2010-12-29,9.1423051200,9.0138259800,8.9326812600,9.1423051200,601489,1.463400,0
2010-12-30,9.1084948200,9.1287810000,8.9935398000,9.1287810000,647574,-0.369800,0
2010-12-31,9.3316428000,9.0780655500,9.0780655500,9.3316428000,678888,2.449900,0
