date,close,open,low,high,volume,pctChg,isST
2001-01-02,6.0204673000,5.8851759000,5.8513530500,6.0542901500,1472291,2.416571,0
2001-01-03,6.2031106900,6.0542901500,5.9663507400,6.2098752600,4768295,3.033713,0
2001-01-04,6.1963461200,6.2098752600,6.0948775700,6.2234044000,3572821,-0.109054,0
2001-01-05,6.2504626800,6.1895815500,6.1422295600,6.2639918200,3047065,0.873362,0
2001-01-08,6.1084067100,6.2775209600,6.1016421400,6.3045792400,2764851,-2.272728,0
2001-01-09,6.1354649900,6.1084067100,6.1016421400,6.1963461200,1354050,0.442968,0
2001-01-10,6.1760524100,6.1354649900,6.1219358500,6.2166398300,1899082,0.661526,0
2001-01-11,6.3113438100,6.2098752600,6.1895815500,6.3248729500,4874211,2.190578,0
2001-01-12,6.2301689700,6.3113438100,6.1963461200,6.3248729500,2336525,-1.286172,0
2001-01-15,5.8851759000,6.2234044000,5.8581176200,6.2234044000,2826018,-5.537462,0
2001-01-16,6.1016421400,5.8716467600,5.8175302000,6.1219358500,2133620,3.678168,0
2001-01-17,5.9731153100,6.1287004200,5.9528216000,6.1489941300,1339940,-2.106436,0
2001-01-18,5.9054696100,5.9731153100,5.8851759000,6.0339964400,1744427,-1.132507,0
2001-01-19,6.0948775700,6.0204673000,5.9189987500,6.1219358500,2106819,3.207339,0
2001-02-05,6.0339964400,6.1219358500,5.8919404700,6.1489941300,1690550,-0.998892,0
2001-02-06,6.0881130000,6.0339964400,5.9054696100,6.1016421400,1370630,0.896860,0
2001-02-07,6.1084067100,6.0881130000,6.0745838600,6.1692878400,2480686,0.333330,0
2001-02-08,6.1219358500,6.0881130000,6.0407610100,6.2775209600,8011826,0.221489,0
2001-02-09,6.2572272500,6.1422295600,6.1422295600,6.2572272500,4761355,2.209943,0
2001-02-12,6.2707563900,6.2910501000,6.1895815500,6.2978146700,4148295,0.216221,0
2001-02-13,6.1828169800,6.2707563900,6.1422295600,6.2842855300,3288521,-1.402375,0
2001-02-14,6.1219358500,6.1828169800,6.1016421400,6.1828169800,1561494,-0.984684,0
2001-02-15,6.1084067100,6.1287004200,6.0881130000,6.2098752600,1796162,-0.220999,0
2001-02-16,6.0610547200,6.0745838600,5.8919404700,6.0813484300,2440672,-0.775191,0
2001-02-19,6.0745838600,6.0745838600,5.9595861700,6.1219358500,1093870,0.223209,0
2001-02-20,5.9798798800,6.0881130000,5.9528216000,6.1422295600,1361356,-1.559013,0
2001-02-21,5.8310593400,5.9528216000,5.8175302000,5.9934090200,2309433,-2.488691,0
2001-02-22,5.4522434200,5.8175302000,5.4116560000,5.8513530500,3494253,-6.496514,0
2001-02-23,5.5604765400,5.4319497100,5.3304811600,5.5604765400,2931893,1.985110,0
2001-02-26,5.6010639600,5.5604765400,5.4454788500,5.6145931000,1394376,0.729920,0
2001-02-27,5.5469474000,5.6010639600,5.4995954100,5.6145931000,1549027,-0.966183,0
2001-02-28,5.6010639600,5.5469474000,5.5198891200,5.6145931000,705219,0.975609,0
2001-03-01,5.5942993900,5.6078285300,5.5604765400,5.6145931000,781955,-0.120764,0
2001-03-02,5.6957679400,5.6010639600,5.6010639600,5.7431199300,1263236,1.813780,0
2001-03-05,5.6078285300,5.7025325100,5.5807702500,5.7025325100,1294941,-1.543944,0
2001-03-06,5.5672411100,5.5942993900,5.5131245500,5.5942993900,1052364,-0.723769,0
2001-03-07,5.6078285300,5.5807702500,5.5672411100,5.6687096600,689961,0.729045,0
2001-03-08,5.6484159500,5.6145931000,5.5875348200,5.6687096600,797047,0.723769,0
2001-03-09,5.6213576700,5.6619450900,5.6010639600,5.6822388000,1086426,-0.479042,0
2001-03-12,5.6957679400,5.6213576700,5.6213576700,5.7431199300,969447,1.323702,0
2001-03-13,5.6281222400,5.7025325100,5.6145931000,5.7092970800,659051,-1.187653,0
2001-03-14,5.6551805200,5.6281222400,5.5604765400,5.6619450900,837049,0.480769,0
2001-03-15,5.6416513800,5.6687096600,5.6281222400,5.7160616500,842233,-0.239229,0
2001-03-16,5.6010639600,5.6213576700,5.5807702500,5.6416513800,1300701,-0.719429,0
2001-03-19,5.6145931000,5.6010639600,5.5198891200,5.6145931000,2244969,0.241551,0
2001-03-20,5.7295907900,5.6145931000,5.5807702500,5.7363553600,1873497,2.048194,0
2001-03-21,5.7904719200,5.7295907900,5.6687096600,5.8175302000,1876837,1.062576,0
2001-03-22,5.7769427800,5.8040010600,5.7498845000,5.8242947700,1737778,-0.233650,0
2001-03-23,5.7904719200,5.7972364900,5.7498845000,5.9460570300,2743883,0.234197,0
2001-03-26,6.0542901500,5.7837073500,5.7566490700,6.0542901500,4477680,4.556067,0
2001-03-27,6.0678192900,6.1557587000,6.0475255800,6.2098752600,10573062,0.223469,0
2001-03-28,6.0137027300,6.0881130000,5.9595861700,6.1219358500,2574383,-0.891861,0
2001-03-29,6.0001735900,6.0339964400,5.9866444500,6.0407610100,1560506,-0.224977,0
2001-03-30,6.0001735900,6.0001735900,5.9528216000,6.0339964400,1445053,0.000000,0
2001-04-02,5.9663507400,6.0204673000,5.9595861700,6.0204673000,1499248,-0.563700,0
2001-04-03,5.9866444500,5.9731153100,5.9595861700,6.0678192900,1070575,0.340144,0
2001-04-04,5.8175302000,5.9866444500,5.7904719200,6.0204673000,1770920,-2.824859,0
2001-04-05,5.8445884800,5.7837073500,5.6822388000,5.8513530500,1253156,0.465116,0
2001-04-06,5.7634136400,5.8513530500,5.7431199300,5.8784113300,2069231,-1.388888,0
2001-04-09,5.7228262200,5.7498845000,5.6484159500,5.7498845000,1803721,-0.704230,0
2001-04-10,5.7837073500,5.7228262200,5.6957679400,5.7904719200,1396744,1.063832,0
2001-04-11,5.7295907900,5.7972364900,5.7160616500,5.8242947700,1142136,-0.935672,0
2001-04-12,5.7769427800,5.7498845000,5.6822388000,5.8040010600,1878068,0.826443,0
2001-04-13,5.7498845000,5.6822388000,5.6822388000,5.8242947700,734175,-0.468384,0
2001-04-16,5.8581176200,5.7498845000,5.7498845000,5.8716467600,1821944,1.882351,0
2001-04-17,5.7837073500,5.8581176200,5.7498845000,5.8851759000,1524605,-1.270204,0
2001-04-18,5.7025325100,5.7837073500,5.6822388000,5.8175302000,1702261,-1.403507,0
2001-04-19,5.6822388000,5.6957679400,5.6551805200,5.7092970800,1756940,-0.355880,0
2001-04-20,5.6213576700,5.6822388000,5.6010639600,5.6822388000,2440721,-1.071419,0
2001-04-23,5.5807702500,5.6078285300,5.5604765400,5.6078285300,1398658,-0.722027,0
2001-04-24,5.6416513800,5.5807702500,5.5807702500,5.7295907900,860971,1.090911,0
2001-04-25,5.5875348200,5.6484159500,5.5807702500,5.6822388000,1094661,-0.959232,0
2001-04-26,5.5401828300,5.5807702500,5.5131245500,5.6145931000,1388715,-0.847465,0
2001-04-27,5.5604765400,5.5401828300,5.5334182600,5.5807702500,619544,0.366309,0
