date,close,open,low,high,volume,pctChg,isST
2004-01-02,9.1564090800,8.9235400800,8.9235400800,9.1750386000,573406,2.720000,0
2004-01-05,9.1657238400,9.0818910000,9.0446319600,9.2588714400,983844,0.100000,0
2004-01-06,9.3427042800,9.1750386000,8.9701138800,9.3892780800,1174385,1.930000,0
2004-01-07,9.1750386000,9.3333895200,9.1284648000,9.3799633200,935664,-1.790000,0
2004-01-08,9.4544814000,9.2216124000,9.1377795600,9.5383142400,942853,3.050000,0
2004-01-09,9.4172223600,9.3240747600,9.3240747600,9.6128323200,1263804,-0.390000,0
2004-01-12,9.7898127600,9.5942028000,9.5010552000,9.7991275200,1529609,3.960000,0
2004-01-13,10.0506260400,10.0413112800,9.9388489200,10.3952721600,3112104,2.660000,0
2004-01-14,9.9761079600,10.1065146000,9.9667932000,10.2462360000,1104548,-0.740000,0
2004-01-15,9.9109046400,9.9854227200,9.8457013200,10.3021245600,1166621,-0.650000,0
2004-01-16,9.9574784400,9.8643308400,9.7339242000,10.0878850800,793263,0.470000,0
2004-01-29,10.5163640400,10.0599408000,10.0599408000,10.8703249200,1831664,5.610000,0
2004-01-30,10.1530884000,10.4791050000,10.1344588800,10.5815673600,998337,-3.450000,0
2004-02-02,10.2462360000,10.6188264000,10.0785703200,10.6188264000,994366,0.920000,0
2004-02-03,10.3300688400,10.3393836000,10.0785703200,10.4697902400,588469,0.820000,0
2004-02-04,10.7119740000,10.3859574000,10.2276064800,10.7678625600,2471879,3.700000,0
2004-02-05,10.4697902400,10.7119740000,10.3207540800,10.7771773200,1434360,-2.260000,0
2004-02-06,10.6840297200,10.5070492800,10.4791050000,11.4478400400,3155412,2.050000,0
2004-02-09,10.7585478000,10.7119740000,10.5815673600,10.8796396800,1151834,0.700000,0
2004-02-10,11.0473053600,10.8051216000,10.8051216000,11.2801743600,2027065,2.680000,0
2004-02-11,11.3919514800,11.2242858000,10.8982692000,11.4105810000,1966974,3.120000,0
2004-02-12,11.2149710400,11.3640072000,11.1031939200,11.4292105200,1363151,-1.550000,0
2004-02-13,10.9634725200,11.0845644000,10.7864920800,11.2336005600,1847807,-2.240000,0
2004-02-16,11.2242858000,11.0845644000,11.0007315600,11.2708596000,853893,2.380000,0
2004-02-17,11.1870267600,11.2708596000,11.1031939200,11.4105810000,1224301,-0.330000,0
2004-02-18,11.1963415200,11.2242858000,11.1031939200,11.5223581200,1405937,0.080000,0
