date,close,open,low,high,volume,pctChg,isST
2004-01-02,5.1918042000,5.1131405000,5.1131405000,5.2940670100,685530,0.920000,0
2004-01-05,5.0266104300,5.1446059800,4.9400803600,5.2154033100,1782296,-3.180000,0
2004-01-06,5.0030113200,4.9558131000,4.8378175500,5.0344768000,2048203,-0.470000,0
2004-01-07,5.2075369400,4.9951449500,4.9086148800,5.3176661200,2121279,4.090000,0
2004-01-08,5.3412652300,5.1839378300,5.1524723500,5.4199289300,1968265,2.570000,0
2004-01-09,5.8761783900,5.3805970800,5.1918042000,5.8761783900,3743953,10.010000,0
2004-01-12,5.8132474300,5.9863075700,5.7503164700,6.0571049000,4838210,-1.070000,0
2004-01-13,5.9863075700,5.7817819500,5.7424501000,6.1986995600,3260190,2.980000,0
2004-01-14,5.9863075700,6.0256394200,5.8919111300,6.1357686000,2084451,0.000000,0
2004-01-15,5.6323209200,5.8840447600,5.5693899600,5.9784412000,2233431,-5.910000,0
2004-01-16,5.6008554400,5.5851227000,5.5693899600,5.7188509900,1238681,-0.560000,0
2004-01-29,5.8919111300,5.6087218100,5.6087218100,5.9941739400,1415979,5.200000,0
2004-01-30,6.2773632600,5.9155102400,5.8132474300,6.4661561400,4672957,6.540000,0
2004-02-02,6.4032251800,6.2458977800,6.1200358600,6.5998844300,4430107,2.010000,0
2004-02-03,6.3638933300,6.3874924400,6.2537641500,6.5448198400,2735947,-0.610000,0
2004-02-04,6.6077508000,6.3717597000,6.3324278500,6.6864145000,3590115,3.830000,0
2004-02-05,6.7493454600,6.5998844300,6.5290871000,6.8673410100,3713106,2.140000,0
2004-02-06,6.4582897700,6.7493454600,6.4425570300,6.7965436800,2983783,-4.310000,0
2004-02-09,6.6942808700,6.4346906600,6.4110915500,6.7493454600,2698852,3.650000,0
2004-02-10,6.6234835400,6.6942808700,6.5605525800,6.8988064900,2796617,-1.060000,0
2004-02-11,7.2842586200,6.6470826500,6.5133543600,7.2842586200,7017413,9.980000,0
2004-02-12,7.4022541700,7.2370604000,7.0954657400,7.9764991800,10319338,1.620000,0
2004-02-13,7.1505303300,7.2763922500,7.1269312200,7.5595815700,4261201,-3.400000,0
2004-02-16,7.2449267700,7.2055949200,7.0954657400,7.4415860200,2732914,1.320000,0
2004-02-17,7.4809178700,7.2606595100,7.2370604000,7.6067797900,3412066,3.260000,0
2004-02-18,7.5281160900,7.7090426000,7.3943878000,7.7877063000,2574027,0.630000,0
2004-02-19,7.5202497200,7.5517152000,7.3550559500,7.6854434900,2750312,-0.100000,0
2004-02-20,7.5202497200,7.5202497200,7.5202497200,7.5202497200,0,0.000000,0
2004-02-23,7.2370604000,7.5517152000,7.2291940300,7.6303789000,2129222,-3.770000,0
2004-02-24,6.9617374500,7.2370604000,6.7808109400,7.2370604000,2653065,-3.800000,0
2004-02-25,7.0954657400,6.9617374500,6.9224056000,7.2370604000,2227595,1.920000,0
2004-02-26,6.6313499100,7.0561338900,6.4897552500,7.1190648500,2256962,-6.540000,0
2004-02-27,6.6785481300,6.6392162800,6.5290871000,6.7493454600,1626549,0.710000,0
2004-03-01,6.7886773100,6.6156171700,6.6156171700,6.8830737500,1344670,1.650000,0
2004-03-02,7.0875993700,6.7886773100,6.7886773100,7.1741294400,2214213,4.400000,0
2004-03-03,7.0089356700,7.0875993700,6.8594746400,7.3157241000,2692052,-1.110000,0
2004-03-04,6.8752073800,7.0089356700,6.7414790900,7.0089356700,1475835,-1.910000,0
2004-03-05,6.9617374500,6.8830737500,6.8122764200,7.1269312200,1407894,1.260000,0
2004-03-08,6.6077508000,7.0010693000,6.5998844300,7.0640002600,1132575,-5.080000,0
2004-03-09,6.4818888800,6.5762853200,6.4740225100,6.7808109400,1201426,-1.900000,0
2004-03-10,6.6313499100,6.4818888800,6.4189579200,6.6392162800,780169,2.310000,0
2004-03-11,6.6706817600,6.6470826500,6.5290871000,6.7257463500,1152685,0.590000,0
2004-03-12,6.5526862100,6.7257463500,6.5290871000,6.7650782000,895673,-1.770000,0
2004-03-15,6.7100136100,6.5684189500,6.5684189500,6.7178799800,1088751,2.400000,0
2004-03-16,6.7965436800,6.7650782000,6.6864145000,6.8594746400,1224212,1.290000,0
2004-03-17,6.7021472400,6.7729445700,6.6156171700,6.7886773100,1012537,-1.390000,0
2004-03-18,6.7965436800,6.6864145000,6.6470826500,6.8280091600,1337701,1.410000,0
2004-03-19,6.9381383400,6.7965436800,6.7493454600,7.0640002600,2576852,2.080000,0
2004-03-22,7.0246684100,6.9696038200,6.8437419000,7.0561338900,1549762,1.250000,0
2004-03-23,6.8909401200,7.0246684100,6.8752073800,7.0404011500,979290,-1.900000,0
2004-03-24,6.8516082700,6.9224056000,6.8122764200,7.0325347800,896580,-0.570000,0
2004-03-25,6.6942808700,6.8044100500,6.6470826500,6.9224056000,1188889,-2.300000,0
2004-03-26,6.6470826500,6.7178799800,6.6156171700,6.7572118300,789026,-0.710000,0
2004-03-29,6.6392162800,6.6470826500,6.5920180600,6.7493454600,701524,-0.120000,0
2004-03-30,6.7886773100,6.7572118300,6.6470826500,6.8830737500,963358,2.250000,0
2004-03-31,6.9066728600,6.7808109400,6.7178799800,6.9853365600,1646431,1.740000,0
2004-04-01,6.8988064900,6.9224056000,6.8673410100,7.0168020400,1101364,-0.110000,0
2004-04-02,6.9381383400,6.9538710800,6.8594746400,7.0718666300,1719189,0.570000,0
2004-04-05,6.8280091600,6.9145392300,6.8122764200,6.9853365600,1030733,-1.590000,0
2004-04-06,7.2213276600,6.8752073800,6.8752073800,7.4573187600,5317799,5.760000,0
2004-04-07,7.2685258800,7.1741294400,7.0875993700,7.2763922500,3062988,0.650000,0
2004-04-08,7.1111984800,7.2370604000,7.1033321100,7.2921249900,1187574,-2.160000,0
2004-04-09,6.7336127200,7.1347975900,6.6942808700,7.1505303300,1827087,-5.310000,0
2004-04-12,6.5605525800,6.7100136100,6.4032251800,6.7178799800,2645842,-2.570000,0
2004-04-13,6.5605525800,6.6156171700,6.5212207300,6.7021472400,986184,0.000000,0
2004-04-14,6.3953588100,6.5920180600,6.2930960000,6.5920180600,1215822,-2.520000,0
2004-04-15,6.1357686000,6.4032251800,5.8997775000,6.4897552500,1084788,-4.060000,0
2004-04-16,6.1986995600,6.0885703800,5.9941739400,6.2458977800,985517,1.030000,0
2004-04-19,6.0964367500,6.2301650400,6.0413721600,6.2301650400,572886,-1.650000,0
2004-04-20,6.0728376400,6.0335057900,6.0177730500,6.1357686000,389449,-0.390000,0
2004-04-21,6.1357686000,6.0964367500,6.0571049000,6.2065659300,469330,1.040000,0
2004-04-22,6.2773632600,6.1751004500,6.1200358600,6.3088287400,652662,2.310000,0
2004-04-23,6.0099066800,6.2144323000,5.9155102400,6.2144323000,724020,-4.260000,0
2004-04-26,5.8447129100,6.1279022300,5.7503164700,6.1279022300,416904,-2.750000,0
2004-04-27,5.7503164700,5.8604456500,5.7424501000,5.9548420900,479150,-1.620000,0
2004-04-28,5.8604456500,5.7503164700,5.7031182500,5.9312429800,454834,1.920000,0
2004-04-29,5.7267173600,5.8683120200,5.7188509900,5.8683120200,375055,-2.280000,0
