date,close,open,low,high,volume,pctChg,isST
2004-01-02,3.0691080000,2.9685600000,2.9685600000,3.1026240000,861162,2.070000,0
2004-01-05,3.1265640000,3.0643200000,2.9685600000,3.1265640000,3234250,1.870000,0
2004-01-06,3.0595320000,3.1265640000,3.0116520000,3.1265640000,1878780,-2.140000,0
2004-01-07,3.0930480000,3.0547440000,3.0116520000,3.1169880000,2125055,1.100000,0
2004-01-08,3.0355920000,3.0547440000,2.9925000000,3.0930480000,2194278,-1.860000,0
2004-01-09,3.0547440000,3.0403800000,2.9925000000,3.1409280000,2017175,0.630000,0
2004-01-12,3.0547440000,3.0643200000,2.9972880000,3.0978360000,910914,0.000000,0
2004-01-13,3.0212280000,3.0547440000,3.0068640000,3.0930480000,1326692,-1.100000,0
2004-01-14,2.8919520000,3.0212280000,2.8871640000,3.0403800000,1886998,-4.280000,0
2004-01-15,2.8919520000,2.8728000000,2.8632240000,2.9685600000,1334417,0.000000,0
2004-01-16,2.9877120000,2.8919520000,2.8728000000,3.0116520000,1115791,3.310000,0
2004-01-29,3.0499560000,2.9637720000,2.9350440000,3.0595320000,847705,2.080000,0
2004-01-30,2.9589840000,3.0595320000,2.9541960000,3.0595320000,959182,-2.980000,0
2004-02-02,3.0691080000,3.0164400000,2.9685600000,3.1026240000,1272747,3.720000,0
2004-02-03,3.1888080000,3.0738960000,3.0547440000,3.2031720000,2413673,3.900000,0
2004-02-04,3.2079600000,3.1840200000,3.1265640000,3.2079600000,2024845,0.600000,0
2004-02-05,3.1888080000,3.2079600000,3.1217760000,3.2175360000,1862843,-0.600000,0
2004-02-06,3.1600800000,3.2031720000,3.1409280000,3.2941440000,2194058,-0.900000,0
2004-02-09,3.2319000000,3.1840200000,3.1600800000,3.2606280000,1879631,2.270000,0
2004-02-10,3.1552920000,3.2319000000,3.1361400000,3.2606280000,2105699,-2.370000,0
2004-02-11,3.2845680000,3.1505040000,3.1505040000,3.2893560000,2825996,4.100000,0
2004-02-12,3.3132960000,3.2941440000,3.2510520000,3.3180840000,2329974,0.870000,0
2004-02-13,3.2031720000,3.2558400000,3.1935960000,3.3276600000,1478232,-3.320000,0
2004-02-16,3.2462640000,3.1840200000,3.1600800000,3.2510520000,1407293,1.350000,0
2004-02-17,3.2893560000,3.2558400000,3.2319000000,3.3037200000,1753822,1.330000,0
2004-02-18,3.3707520000,3.2893560000,3.2510520000,3.4234200000,3373634,2.470000,0
2004-02-19,3.3468120000,3.3851160000,3.3132960000,3.4234200000,1745015,-0.710000,0
2004-02-20,3.4234200000,3.3659640000,3.2702040000,3.4234200000,2504556,2.290000,0
2004-02-23,3.3563880000,3.4329960000,3.3516000000,3.4952400000,3616934,-1.960000,0
2004-02-24,3.2702040000,3.3516000000,3.2319000000,3.3611760000,1926631,-2.570000,0
2004-02-25,3.1217760000,3.2654160000,3.1122000000,3.3228720000,1889100,-4.540000,0
2004-02-26,3.1792320000,3.1074120000,3.0930480000,3.1983840000,1405567,1.840000,0
2004-02-27,3.1888080000,3.1792320000,3.1074120000,3.2031720000,858960,0.300000,0
2004-03-01,3.2702040000,3.1696560000,3.1696560000,3.2941440000,1443058,2.550000,0
2004-03-02,3.2797800000,3.2558400000,3.2271120000,3.2941440000,1190696,0.290000,0
2004-03-03,3.2031720000,3.2654160000,3.1313520000,3.2845680000,1019320,-2.340000,0
2004-03-04,3.2223240000,3.1600800000,3.1600800000,3.2319000000,864530,0.600000,0
2004-03-05,3.1696560000,3.1983840000,3.1600800000,3.2462640000,660189,-1.630000,0
2004-03-08,3.1265640000,3.1648680000,3.1217760000,3.2414760000,671544,-1.360000,0
2004-03-09,3.0834720000,3.1122000000,3.0691080000,3.1840200000,689900,-1.380000,0
2004-03-10,3.1505040000,3.1265640000,3.0834720000,3.1552920000,593074,2.170000,0
2004-03-11,3.2319000000,3.1505040000,3.1361400000,3.2462640000,1056325,2.580000,0
2004-03-12,3.1983840000,3.2319000000,3.1935960000,3.2510520000,544873,-1.040000,0
2004-03-15,3.3132960000,3.2319000000,3.1983840000,3.3324480000,1294416,3.590000,0
2004-03-16,3.3085080000,3.3276600000,3.2558400000,3.3276600000,1139713,-0.140000,0
2004-03-17,3.3994800000,3.3037200000,3.3037200000,3.4138440000,3160004,2.750000,0
2004-03-18,3.2749920000,3.3899040000,3.2606280000,3.3946920000,1532080,-3.660000,0
2004-03-19,3.3851160000,3.2654160000,3.2558400000,3.3899040000,1329344,3.360000,0
2004-03-22,3.4042680000,3.3899040000,3.3659640000,3.4569360000,1824089,0.570000,0
2004-03-23,3.3851160000,3.3994800000,3.3228720000,3.4042680000,1096444,-0.560000,0
2004-03-24,3.3037200000,3.3611760000,3.2797800000,3.3851160000,1255767,-2.400000,0
2004-03-25,3.3037200000,3.2845680000,3.2845680000,3.3468120000,603108,0.000000,0
2004-03-26,3.3037200000,3.3037200000,3.2749920000,3.3420240000,681967,0.000000,0
2004-03-29,3.2031720000,3.2989320000,3.1840200000,3.3037200000,1442210,-3.040000,0
2004-03-30,3.1552920000,3.2031720000,3.1217760000,3.2031720000,1131050,-1.490000,0
2004-03-31,3.2127480000,3.1600800000,3.1552920000,3.2462640000,824936,1.820000,0
2004-04-01,3.2510520000,3.2127480000,3.1792320000,3.2749920000,913994,1.190000,0
2004-04-02,3.3085080000,3.2893560000,3.2510520000,3.3132960000,1340559,1.770000,0
2004-04-05,3.6388800000,3.4473600000,3.4042680000,3.6388800000,11144394,9.990000,0
2004-04-06,3.6819720000,3.6388800000,3.6005760000,3.7059120000,5778323,1.180000,0
2004-04-07,3.6819720000,3.6676080000,3.5766360000,3.6867600000,3440489,0.000000,0
2004-04-08,3.7537920000,3.6867600000,3.6388800000,3.8543400000,4744212,1.950000,0
2004-04-09,3.6293040000,3.7346400000,3.6245160000,3.8639160000,3110872,-3.320000,0
2004-04-12,3.6340920000,3.6149400000,3.5910000000,3.7011240000,1821085,0.130000,0
2004-04-13,3.7346400000,3.6005760000,3.6005760000,3.7585800000,1725196,2.770000,0
2004-04-14,3.6293040000,3.7346400000,3.6149400000,3.8016720000,1596382,-2.820000,0
2004-04-15,3.3899040000,3.6293040000,3.3803280000,3.6628200000,2093437,-6.600000,0
2004-04-16,3.4665120000,3.3899040000,3.3037200000,3.4713000000,1664624,2.260000,0
2004-04-19,3.3851160000,3.4665120000,3.3755400000,3.4665120000,704349,-2.350000,0
2004-04-20,3.3611760000,3.3851160000,3.3132960000,3.4329960000,598047,-0.710000,0
2004-04-21,3.3851160000,3.3659640000,3.3516000000,3.4473600000,603058,0.710000,0
2004-04-22,3.4473600000,3.3946920000,3.3851160000,3.4760880000,765076,1.840000,0
2004-04-23,3.3803280000,3.4282080000,3.3659640000,3.4377840000,1417697,-1.940000,0
2004-04-26,3.2079600000,3.3755400000,3.1600800000,3.3994800000,1371609,-5.100000,0
2004-04-27,3.1457160000,3.2079600000,3.1361400000,3.2319000000,714665,-1.940000,0
2004-04-28,3.1457160000,3.1457160000,3.1457160000,3.1457160000,0,0.000000,0
2004-04-29,3.1792320000,3.1600800000,3.1552920000,3.2462640000,552564,1.070000,0
2004-04-30,3.2654160000,3.1888080000,3.1888080000,3.2702040000,653026,2.710000,0
2004-05-10,3.1648680000,3.2797800000,3.1409280000,3.2941440000,472068,-3.080000,0
2004-05-11,3.2031720000,3.1122000000,3.0882600000,3.2558400000,307425,1.210000,0
2004-05-12,3.2749920000,3.1840200000,3.1840200000,3.2797800000,296363,2.240000,0
2004-05-13,3.2702040000,3.2749920000,3.2319000000,3.2749920000,249106,-0.150000,0
2004-05-14,3.1600800000,3.2558400000,3.1169880000,3.2558400000,442300,-3.370000,0
2004-05-17,3.1265640000,3.1313520000,3.1169880000,3.1600800000,250669,-1.060000,0
2004-05-18,3.2127480000,3.1648680000,3.1409280000,3.2366880000,446224,2.760000,0
2004-05-19,3.2127480000,3.2462640000,3.1983840000,3.2510520000,359271,0.000000,0
2004-05-20,3.2223240000,3.1888080000,3.1888080000,3.2510520000,299000,0.300000,0
2004-05-21,3.2558400000,3.2319000000,3.2175360000,3.2702040000,239890,1.040000,0
2004-05-24,3.2271120000,3.2558400000,3.2223240000,3.2797800000,187000,-0.880000,0
2004-05-25,3.1026240000,3.2462640000,3.0930480000,3.2462640000,370715,-3.860000,0
2004-05-26,2.9829240000,3.1122000000,2.9446200000,3.1217760000,728114,-3.860000,0
2004-05-27,3.0451680000,2.9829240000,2.8919520000,3.0547440000,764850,2.090000,0
2004-05-28,2.9637720000,3.0068640000,2.9350440000,3.0403800000,482350,-2.670000,0
2004-05-31,3.0020760000,2.9733480000,2.9589840000,3.0020760000,214606,1.290000,0
2004-06-01,3.0451680000,3.0164400000,2.9733480000,3.0643200000,485395,1.440000,0
2004-06-02,3.0212280000,3.0403800000,2.9972880000,3.0738960000,482566,-0.790000,0
2004-06-03,2.9589840000,3.0212280000,2.9446200000,3.0212280000,351110,-2.060000,0
2004-06-04,2.9637720000,2.9637720000,2.9206800000,2.9685600000,316588,0.160000,0
2004-06-07,2.8919520000,2.9398320000,2.8728000000,2.9685600000,396148,-2.420000,0
2004-06-08,2.7770400000,2.8728000000,2.7578880000,2.9158920000,606667,-3.970000,0
2004-06-09,2.7147960000,2.7866160000,2.7052200000,2.7961920000,407074,-2.240000,0
2004-06-10,2.7674640000,2.7147960000,2.6812800000,2.7770400000,441581,1.940000,0
2004-06-11,2.7435240000,2.7770400000,2.7243720000,2.8297080000,317580,-0.870000,0
2004-06-14,2.5855200000,2.7291600000,2.5807320000,2.7291600000,469600,-5.760000,0
2004-06-15,2.6621280000,2.6573400000,2.5615800000,2.6812800000,288779,2.960000,0
2004-06-16,2.6956440000,2.6573400000,2.5998840000,2.7387360000,431003,1.260000,0
2004-06-17,2.6238240000,2.6908560000,2.6142480000,2.6908560000,303500,-2.660000,0
2004-06-18,2.6286120000,2.5855200000,2.5855200000,2.6573400000,317267,0.180000,0
2004-06-21,2.7052200000,2.6238240000,2.6190360000,2.7052200000,254159,2.910000,0
2004-06-22,2.7531000000,2.7004320000,2.6573400000,2.7914040000,506800,1.770000,0
2004-06-23,2.6812800000,2.7531000000,2.6238240000,2.7531000000,770141,-2.610000,0
2004-06-24,2.6238240000,2.6812800000,2.6094600000,2.7195840000,383200,-2.140000,0
2004-06-25,2.5759440000,2.6238240000,2.5615800000,2.6525520000,325150,-1.820000,0
2004-06-28,2.5184880000,2.5759440000,2.5137000000,2.6094600000,208030,-2.230000,0
2004-06-29,2.6094600000,2.5472160000,2.5184880000,2.6094600000,396983,3.610000,0
