20140630,1424.674,1537.701,1385.246,1536.252,3214810400,38167470000.000
20140731,1536.737,1613.918,1485.805,1612.665,4629119500,56932637000.000
20140829,1614.362,1842.902,1585.733,1818.911,4629566000,59799063000.000
20140930,1828.096,2068.643,1827.277,2067.960,5531951300,76381574000.000
20141031,2068.156,2209.750,2056.510,2179.840,3977374000,55796575000.000
20141128,2187.533,2395.232,2160.571,2381.028,4419529200,67475910000.000
20141231,2371.503,2381.041,1917.280,1955.036,5458882600,77478182000.000
20150130,1958.480,2255.993,1921.428,2173.456,4254417300,59612669000.000
20150227,2165.088,2337.962,2136.544,2337.389,3390210600,49217753000.000
20150331,2359.655,2897.183,2350.361,2866.664,8820417000,139972650000.000
20150430,2881.503,3560.479,2881.503,3504.147,9586035000,190943250000.000
20150529,3518.468,5905.177,3376.037,5456.224,10283030700,225915890000.000
20150630,5511.282,6786.629,4492.835,5218.448,10431271200,263148120000.000
20150731,5133.461,5461.612,3074.304,4533.947,8913695000,153741830000.000
20150831,4462.820,5514.236,3369.800,3649.464,7988087100,134406320000.000
20150930,3546.236,3705.597,3032.096,3165.727,7096064600,95621308000.000
20151030,3262.724,4205.306,3235.372,4077.051,9040166900,152102940000.000
20151130,3951.633,5327.412,3928.335,4968.795,11129503100,234796040000.000
20151231,4957.993,5418.569,4597.219,5267.325,9567410800,210342780000.000
20160129,5248.546,5273.508,3125.703,3301.654,7960086600,128349075000.000
20160229,3299.610,3940.429,3205.277,3281.714,6344324000,98362953000.000
20160331,3258.742,4377.041,3171.230,4345.099,10349838000,176101930000.000
20160429,4319.442,4722.950,4212.347,4402.491,7190834500,133566787000.000
20160531,4403.151,4713.343,3979.458,4561.313,6373224900,122570184000.000
20160630,4563.118,5461.438,4563.118,5402.053,8493587300,198436100000.000
20160729,5419.835,5626.597,4965.944,5025.484,7140804700,179552680000.000
20160831,4982.877,5303.254,4815.042,5145.392,5540742700,120742152000.000
20160930,5172.834,5264.010,4850.145,4979.629,3698237500,92307096000.000
20161031,5021.778,5334.401,5021.778,5287.365,4126189600,96480635000.000
20161130,5270.132,5767.910,5270.132,5548.288,8162987100,174467100000.000
20161230,5547.905,5579.395,4862.026,4992.698,4364745400,98807071000.000
20170126,5014.987,5148.302,4426.650,4780.663,3963823500,80843928000.000
20170228,4777.376,4987.152,4722.030,4950.789,4123685800,85647204000.000
20170331,4953.504,5416.673,4925.698,5004.439,6300351300,150274130000.000
20170428,4998.110,5157.792,4277.869,4490.206,4029245400,87477950000.000
20170531,4476.992,4549.357,3988.226,4114.905,3954168200,81889933000.000
20170630,4080.725,4281.591,3811.573,4200.324,4748018800,82046650000.000
20170731,4206.287,4540.032,3949.821,4270.302,9236760400,152621540000.000
20170831,4260.718,4594.561,4071.486,4594.561,8464919800,154472590000.000
20170929,4599.686,4979.450,4587.824,4935.590,9403407800,190260560000.000
20171031,5008.779,5083.241,4651.229,4744.217,5618816800,122417390000.000
20171130,4739.809,4979.923,4270.911,4329.595,7327166700,152721190000.000
20171229,4319.763,4427.668,4063.168,4193.375,5173607500,101970236000.000
20180131,4206.402,4259.018,3766.546,3776.471,6319488100,146993910000.000
20180228,3757.862,3785.457,3121.823,3588.850,4508460100,76028506000.000
20180330,3574.664,4027.858,3471.295,4023.455,9075636700,163643300000.000
20180427,4054.222,4133.179,3726.556,3807.100,7883596300,153245020000.000
20180531,3812.607,4122.693,3658.524,3817.566,6301145500,111419472000.000
20180629,3788.933,3867.961,3244.001,3564.724,6182303900,93999355000.000
20180731,3552.681,3717.710,3346.710,3543.171,7226371900,127244731000.000
20180831,3558.870,3568.960,3147.864,3184.331,4844014200,78678217000.000
20180928,3182.159,3272.226,3076.438,3159.663,4418481200,57569472000.000
20181031,3104.180,3108.152,2555.007,2787.553,4801758600,54456925000.000
20181130,2822.109,3261.798,2806.774,3099.334,8499752100,88748393000.000
20181228,3168.656,3219.751,2946.213,2952.987,5700405600,63316950000.000
20190131,2959.176,3109.687,2800.189,2819.067,6141018900,65349792000.000
20190228,2825.893,3579.543,2825.893,3484.249,7081416100,79983299000.000
20190329,3501.933,4113.738,3451.299,3938.975,13751669000,170445570000.000
20190430,3958.954,4167.129,3647.379,3687.634,10469358300,125364465000.000
20190531,3558.303,3762.341,3350.441,3723.666,9082925300,97101051000.000
20190628,3735.363,3805.092,3502.811,3754.661,9289026200,100460951000.000
20190731,3842.246,3926.362,3603.527,3779.876,9464413800,133155950000.000
20190830,3757.969,3935.259,3518.088,3780.187,8972007400,144777750000.000
20190930,3794.658,4190.774,3794.658,3825.644,9884506200,159907100000.000
20191031,3829.420,4001.866,3735.253,3836.282,6049195300,95507212000.000
20191129,3827.711,3948.681,3680.435,3800.512,7142997200,115377321000.000
20191231,3799.339,4406.167,3779.269,4317.932,10460773200,153080810000.000
20200123,4337.073,4737.626,4333.605,4548.331,9021090400,146822010000.000
20200228,4105.171,5346.626,3928.490,4777.187,17175205000,301483800000.000
20200331,4859.819,5188.111,4062.520,4117.738,13788072000,221673560000.000
20200430,4133.884,4481.644,4022.232,4353.656,8625013600,134053303000.000
20200529,4321.938,4557.481,4267.645,4430.757,6524910600,109685372000.000
20200630,4455.547,4992.719,4455.547,4978.549,9843803400,168553530000.000
20200731,5007.911,5836.871,4909.960,5334.667,15576152000,308782200000.000
20200831,5372.748,5593.218,5176.213,5406.760,9304980900,153448070000.000
20200930,5422.090,5605.663,4969.800,5031.960,10835657400,131823069000.000
20201030,5127.333,5476.817,5127.333,5190.894,6551363900,106805031000.000
20201130,5183.455,5595.863,5146.371,5373.560,8648022700,151313290000.000
20201231,5357.237,5550.321,5121.867,5371.846,9427904400,171083970000.000
20210129,5392.735,5546.907,4901.443,4973.624,9378831500,195202870000.000
20210226,4934.011,5092.637,4577.664,4943.016,5181348500,91813758000.000
20210331,4955.091,5109.009,4735.103,4775.454,6135904600,98060912000.000
20210409,4777.514,4990.575,4741.829,4914.186,1841196000,23474277000.000
