date,close,open,low,high,volume,pctChg,isST
2021-01-04,15.1370928000,14.9513616000,14.9049288000,15.2299584000,733729,1.242200,0
2021-01-05,15.0163675200,15.1278062400,14.9327884800,15.1649524800,667070,-0.797500,0
2021-01-06,14.4870336000,15.0999465600,14.3941680000,15.0999465600,1172018,-3.525000,0
2021-01-07,13.8648340800,14.3941680000,13.8276878400,14.4870336000,1132901,-4.294900,0
2021-01-08,13.8184012800,13.7998281600,13.5212313600,14.1805771200,577812,-0.334900,0
2021-01-11,13.3540732800,14.0227056000,13.3540732800,14.0319921600,864063,-3.360200,0
2021-01-12,13.3912195200,13.4005060800,13.3355001600,13.6976760000,540948,0.278200,0
2021-01-13,12.7783065600,13.4562254400,12.7133006400,13.4562254400,1143300,-4.577000,0
2021-01-14,12.9547512000,12.7690200000,12.5740022400,13.0940496000,906094,1.380800,0
2021-01-15,13.7533953600,12.9640377600,12.8154528000,13.7998281600,1393296,6.164900,0
2021-01-18,13.8462609600,13.6326700800,13.5769507200,14.0227056000,960383,0.675200,0
2021-01-19,13.7998281600,13.8462609600,13.7162491200,14.0412787200,552808,-0.335300,0
2021-01-20,15.1835256000,13.7998281600,13.7905416000,15.1835256000,1146864,10.026900,0
2021-01-21,16.7065214400,15.8800176000,15.7778654400,16.7065214400,1999157,10.030600,0
2021-01-22,18.3781022400,17.6444640000,16.9944048000,18.3781022400,14031539,10.005600,0
2021-01-25,20.2168411200,18.2016576000,17.9230608000,20.2168411200,13066248,10.005100,0
2021-01-26,20.4304320000,19.2324657600,18.4709678400,22.2413112000,13813661,1.056500,0
2021-01-27,22.4734752000,19.0003017600,18.9445824000,22.4734752000,12790625,10.000000,0
2021-01-28,20.2261276800,20.9969121600,20.2261276800,21.3590880000,3920737,-10.000000,0
2021-01-29,18.2016576000,18.2016576000,18.2016576000,18.2016576000,1007000,-10.009200,0
2021-02-01,19.0095883200,18.2016576000,18.2016576000,19.7525131200,7684191,4.438800,0
2021-02-02,17.6166043200,19.4832028800,17.2544284800,20.9133331200,12508678,-7.327800,0
2021-02-03,16.4093515200,16.5022171200,15.8521579200,17.0872704000,12091916,-6.852900,0
2021-02-04,15.7128595200,15.7221460800,15.1928121600,15.9543100800,6510391,-4.244500,0
2021-02-05,15.0999465600,15.6757132800,14.7006244800,15.9728832000,5677372,-3.900700,0
2021-02-08,15.3228240000,14.9049288000,14.5056067200,15.5921342400,3796938,1.476000,0
2021-02-09,15.8521579200,15.5828476800,15.3692568000,16.8365332800,9663689,3.454500,0
2021-02-10,14.2641561600,15.8521579200,14.2641561600,16.0657488000,7571030,-10.017600,0
2021-02-18,14.0505652800,14.1155712000,13.4840851200,14.1248577600,10385097,-1.497400,0
2021-02-19,14.5241798400,13.8834072000,13.8369744000,14.5984723200,8362829,3.370800,0
2021-02-22,14.3570217600,14.4313142400,14.3384486400,14.9327884800,7614729,-1.150900,0
2021-02-23,14.8770691200,14.2548696000,13.9298400000,14.9606481600,7248663,3.622300,0
2021-02-24,14.4684604800,14.7563438400,14.2177233600,14.8027766400,5985652,-2.746600,0
2021-02-25,14.1898636800,14.4870336000,14.1620040000,14.6449051200,3688441,-1.925500,0
2021-02-26,14.2455830400,13.9484131200,13.8184012800,14.3848814400,3150503,0.392700,0
2021-03-01,14.6449051200,14.3013024000,14.2362964800,14.6820513600,3799301,2.803100,0
2021-03-02,14.3941680000,14.7563438400,14.2362964800,14.7656304000,3394138,-1.712100,0
2021-03-03,14.5241798400,14.3477352000,14.2548696000,14.5427529600,3261471,0.903200,0
2021-03-04,14.2548696000,14.3755948800,14.0969980800,14.5798992000,3282101,-1.854200,0
2021-03-05,14.8027766400,14.1155712000,14.0691384000,14.8306363200,6049061,3.843600,0
2021-03-08,15.0070809600,15.0070809600,14.7656304000,15.2949643200,6374291,1.380200,0
2021-03-09,14.5984723200,14.9049288000,13.9298400000,15.0442272000,4690231,-2.722800,0
2021-03-10,15.0256540800,14.5798992000,14.3941680000,15.1370928000,4991738,2.926200,0
2021-03-11,15.4249761600,15.0163675200,14.7842035200,15.5828476800,6367202,2.657600,0
2021-03-12,14.8770691200,15.4249761600,14.7006244800,15.4342627200,5412466,-3.552100,0
2021-03-15,14.3755948800,14.7656304000,14.2548696000,14.7656304000,3623652,-3.370800,0
2021-03-16,14.5427529600,14.3477352000,14.3477352000,14.5520395200,2226700,1.162800,0
2021-03-17,14.8492094400,14.5241798400,14.3663083200,15.0070809600,3737714,2.107300,0
2021-03-18,14.8120632000,14.7749169600,14.6356185600,14.9420750400,3662930,-0.250200,0
2021-03-19,16.2979128000,14.7284841600,14.6263320000,16.2979128000,9403201,10.031300,0
2021-03-22,16.2050472000,16.2421934400,15.6385670400,16.8922526400,12800625,-0.569800,0
2021-03-23,15.3692568000,16.0936084800,15.0720868800,16.1493278400,7765900,-5.157600,0
2021-03-24,15.5549880000,15.1463793600,15.1463793600,16.7250945600,7143241,1.208500,0
2021-03-25,15.5549880000,15.5364148800,14.9885078400,15.7407192000,4437100,0.000000,0
2021-03-26,15.4156896000,15.3971164800,15.2578180800,15.6014208000,3490664,-0.895500,0
2021-03-29,15.4156896000,15.4064030400,14.9977944000,15.4435492800,4411005,0.000000,0
2021-03-30,15.6571401600,15.3692568000,15.2299584000,15.8614444800,5623373,1.566300,0
