date,close,open,low,high,volume,pctChg,isST
2021-01-04,44.7597324000,42.1578860400,41.7591356400,45.8363584800,3997936,6.272200,0
2021-01-05,46.0656399600,44.4407320800,44.1416692800,48.2089233600,5212880,2.917600,0
2021-01-06,46.1154837600,45.6569208000,45.3777955200,46.9129845600,2740799,0.108200,0
2021-01-07,43.9622316000,45.5771707200,43.2444808800,46.0556712000,2330256,-4.669300,0
2021-01-08,42.5167614000,43.7927626800,42.0183234000,44.5304509200,2153586,-3.288000,0
2021-01-11,41.5996354800,42.4569488400,41.0613224400,42.9952618800,1774242,-2.157100,0
2021-01-12,41.0712912000,41.3902915200,40.7722284000,42.4669176000,1863681,-1.270100,0
2021-01-13,39.8750400000,41.0712912000,39.8750400000,41.3205102000,1999963,-2.912600,0
2021-01-14,41.5099166400,40.2139778400,39.8750400000,42.4669176000,2242950,4.100000,0
2021-01-15,40.9915411200,42.3373237200,40.1741028000,42.3373237200,1390718,-1.248800,0
2021-01-18,41.5198854000,40.9616348400,40.7223846000,42.0083546400,1299663,1.288900,0
2021-01-19,44.3011694400,41.7491668800,41.5198854000,44.3609820000,2564034,6.698700,0
2021-01-20,43.8625440000,43.5634812000,43.1746995600,44.8494512400,1890029,-0.990100,0
2021-01-21,43.8824815200,43.6631688000,42.7460428800,44.5204821600,1606640,0.045500,0
2021-01-22,42.5666052000,43.3740747600,41.8986982800,43.8027314400,1920934,-2.998600,0
2021-01-25,42.0083546400,42.2476048800,41.7192606000,43.6133250000,1705595,-1.311500,0
2021-01-26,40.7622596400,41.6195730000,40.4133530400,42.4469800800,1346273,-2.966300,0
2021-01-27,40.5329781600,40.8320409600,40.0744152000,40.8719160000,776717,-0.562500,0
2021-01-28,40.5529156800,40.7722284000,40.0943527200,41.5896667200,1030127,0.049200,0
2021-01-29,40.9716036000,40.3136654400,39.6557272800,40.9716036000,1227751,1.032400,0
2021-02-01,41.3703540000,40.1242590000,40.1242590000,41.6694168000,893690,0.973200,0
2021-02-02,40.5429469200,41.5099166400,40.3635092400,41.5099166400,1027405,-2.000000,0
2021-02-03,39.2769144000,40.4731656000,39.2569768800,40.4831343600,1102147,-3.122700,0
2021-02-04,38.9579140800,38.9379765600,37.2831624000,39.5460709200,1389510,-0.812200,0
2021-02-05,38.4495073200,39.4264458000,37.9211630400,39.6357897600,741415,-1.305000,0
2021-02-08,38.4295698000,38.6787888000,38.0607256800,38.7585388800,617013,-0.051900,0
2021-02-09,38.9778516000,38.8981015200,38.4395385600,39.2270706000,632411,1.426700,0
2021-02-10,39.2370393600,38.9878203600,38.8083826800,39.3666332400,755919,0.665000,0
2021-02-18,39.9348525600,39.8351649600,39.2569768800,40.6426345200,927952,1.778500,0
2021-02-19,40.4931031200,39.6756648000,39.6756648000,40.5927907200,961369,1.397900,0
2021-02-22,40.8818847600,40.5329781600,40.3535404800,41.4102290400,1173006,0.960100,0
2021-02-23,40.7223846000,40.6226970000,40.0345401600,41.1510412800,951488,-0.390100,0
2021-02-24,39.8750400000,40.3934155200,39.8750400000,41.0712912000,1227994,-2.080800,0
2021-02-25,38.4395385600,40.3535404800,38.3298822000,40.3535404800,1535204,-3.600000,0
2021-02-26,38.5791012000,38.1305070000,38.1305070000,39.4762896000,1350150,0.363100,0
2021-03-01,38.9180390400,38.8881327600,38.6588512800,39.1871955600,826720,0.878600,0
2021-03-02,38.8482577200,39.3267582000,38.4794136000,39.3766020000,779507,-0.179300,0
2021-03-03,38.9878203600,38.6488825200,38.3298822000,39.0675704400,557620,0.359300,0
2021-03-04,39.3766020000,39.1174142400,38.7386013600,39.7354773600,1691770,0.997200,0
2021-03-05,39.8850087600,39.3466957200,39.0974767200,40.5130406400,1168015,1.291100,0
2021-03-08,39.3267582000,40.8719160000,39.3068206800,40.8818847600,1031613,-1.399700,0
2021-03-09,38.0607256800,39.7554148800,38.0507569200,39.9348525600,982040,-3.219300,0
2021-03-10,38.0806632000,38.6787888000,37.4825376000,38.6987263200,556365,0.052400,0
2021-03-11,38.2900071600,38.5691324400,37.6719440400,38.5691324400,647779,0.549700,0
2021-03-12,37.6719440400,38.8681952400,37.4825376000,38.8681952400,830388,-1.614200,0
2021-03-15,36.4358178000,37.7616628800,36.1965675600,37.8713192400,960790,-3.281300,0
2021-03-16,37.0638496800,36.6650992800,36.1666612800,37.0837872000,398113,1.723700,0
2021-03-17,37.0837872000,37.1037247200,36.6950055600,37.1635372800,341287,0.053800,0
2021-03-18,37.0339434000,37.1834748000,36.8345682000,37.3828500000,486645,-0.134400,0
2021-03-19,37.1336310000,36.6750680400,36.2663488800,37.3030999200,557049,0.269200,0
2021-03-22,37.1834748000,37.1435997600,36.9442245600,37.3828500000,498659,0.134200,0
2021-03-23,37.1834748000,37.2333186000,36.8943807600,37.8314442000,705285,0.000000,0
2021-03-24,36.8345682000,37.0937559600,36.5155678800,37.3230374400,570425,-0.938300,0
2021-03-25,36.9242870400,36.7348806000,36.4956303600,37.2133810800,517004,0.243600,0
2021-03-26,36.9840996000,37.1735060400,36.6451617600,37.1735060400,574579,0.162000,0
2021-03-29,36.5753804400,37.1236622400,36.5355054000,37.5423501600,815448,-1.105100,0
2021-03-30,35.6781920400,36.7548181200,35.4887856000,36.7548181200,1155624,-2.453000,0
2021-03-31,34.9903476000,35.8775672400,34.7710348800,35.8775672400,872464,-1.927900,0
2021-04-01,35.5485981600,35.0401914000,34.8906600000,36.0370674000,842767,1.595400,0
2021-04-02,35.7180670800,35.3890980000,35.0003163600,35.9373798000,819710,0.476700,0
2021-04-06,36.1367550000,36.0669736800,35.9473485600,36.3959427600,662090,1.172200,0
2021-04-07,35.9274110400,35.9274110400,35.7978171600,36.1666612800,379356,-0.579300,0
2021-04-08,36.1168174800,36.0171298800,35.7280358400,37.4526313200,1020764,0.527200,0
2021-04-09,35.9373798000,36.1068487200,35.4788168400,36.1068487200,617047,-0.496800,0
2021-04-12,35.3890980000,35.9274110400,35.2894104000,35.9274110400,577683,-1.525700,0
2021-04-13,35.2794416400,35.9872236000,34.9903476000,36.0869112000,433738,-0.309900,0
2021-04-14,35.4688480800,35.4489105600,34.8009411600,35.6183794800,492941,0.536900,0
