date,close,open,low,high,volume,pctChg,isST
2021-01-04,25.7402601000,25.0485321800,24.9155075800,26.0528679100,1004300,3.200000,0
2021-01-05,26.1060777500,25.5207695100,25.4941645900,26.7113396800,1190106,1.421200,0
2021-01-06,26.3388708000,26.2590560400,25.5008158200,26.8510155100,1428038,0.891700,0
2021-01-07,25.0019735700,26.6913859900,24.5563411600,26.6913859900,1358106,-5.075800,0
2021-01-08,24.7558780600,24.8689489700,23.9843353800,25.2281153900,764400,-0.984300,0
2021-01-11,23.8845669300,24.9421125000,23.8313570900,25.2813252300,826100,-3.519600,0
2021-01-12,24.3501530300,23.6251689600,23.6251689600,24.9022051200,721000,1.949300,0
2021-01-13,23.2859562300,24.5164337800,23.1529316300,24.5762948500,1007956,-4.370400,0
2021-01-14,22.6873455300,23.0797681000,21.9490590000,23.2726537700,878600,-2.570700,0
2021-01-15,23.5054468200,22.6873455300,22.5144135500,23.5653078900,806121,3.606000,0
2021-01-18,24.0441964500,23.4788419000,23.1462804000,24.3501530300,604237,2.292000,0
2021-01-19,24.0308939900,24.0441964500,23.7448911000,24.1971747400,626256,-0.055300,0
2021-01-20,24.0907550600,24.0308939900,23.6916812600,24.1905235100,489200,0.249100,0
2021-01-21,24.0574989100,23.8845669300,23.8380083200,24.3435018000,521421,-0.138000,0
2021-01-22,23.1928390100,24.0574989100,23.1928390100,24.0774526000,598600,-3.594100,0
2021-01-25,22.6740430700,23.2992586900,22.5609721600,23.5852615800,584000,-2.236900,0
2021-01-26,22.3880401800,22.5144135500,22.2816205000,22.9799996500,409100,-1.261400,0
2021-01-27,22.6939967600,22.7206016800,22.4612037100,23.0864193300,513000,1.366600,0
2021-01-28,22.1618983600,22.8137189000,22.1352934400,23.1329779400,503700,-2.344700,0
2021-01-29,21.6830098000,22.1618983600,21.3105409200,22.4745061700,667300,-2.160900,0
2021-02-01,21.9623614600,21.6896610300,21.5034265900,22.0687811400,474000,1.288300,0
2021-02-02,21.9490590000,21.9690126900,21.6364511900,22.1552471300,451300,-0.060600,0
2021-02-03,20.9513745000,21.7561733300,20.9513745000,22.0488274500,587600,-4.545500,0
2021-02-04,20.4857884000,21.0045843400,20.3195076500,21.2373773900,445300,-2.222200,0
2021-02-05,19.9470387700,20.4857884000,19.9470387700,20.8848622000,402601,-2.629900,0
2021-02-08,19.7807580200,20.1266219800,19.7275481800,20.2729490400,438100,-0.833600,0
2021-02-09,20.1598781300,20.0202023000,19.7275481800,20.3195076500,367611,1.916600,0
2021-02-10,20.3660662600,20.0734121400,20.0068998400,20.5190445500,333200,1.022800,0
2021-02-18,20.8649085100,20.4192761000,20.4192761000,21.1509114000,454100,2.449400,0
2021-02-19,21.4701704400,20.9447232700,20.7651400600,21.4834729000,511800,2.900900,0
2021-02-22,21.3171921500,21.4236118300,21.2972384600,21.9424077700,587800,-0.712500,0
2021-02-23,21.5499852000,21.3837044500,21.0178868000,21.8027319400,632700,1.092000,0
2021-02-24,21.7827782500,21.6164975000,21.4834729000,21.9690126900,551700,1.080200,0
2021-02-25,21.6031950400,21.7162659500,21.4834729000,22.0022688400,443000,-0.824400,0
2021-02-26,21.6098462700,21.3105409200,21.3105409200,21.8492905500,386000,0.030800,0
2021-03-01,22.1818520500,21.6098462700,21.6098462700,22.1885032800,436100,2.647000,0
2021-03-02,21.8692442400,22.2882717300,21.8226856300,22.4079938700,385000,-1.409300,0
2021-03-03,22.0222225300,21.9823151500,21.7495221000,22.1020372900,360800,0.699500,0
2021-03-04,21.8692442400,21.8027319400,21.8027319400,22.3148766500,412321,-0.694700,0
2021-03-05,22.2284106600,21.7827782500,21.7694757900,22.3481328000,454621,1.642300,0
2021-03-08,22.2217594300,22.2350618900,22.1818520500,23.1462804000,753100,-0.029900,0
2021-03-09,21.2839360000,22.2217594300,21.0644454100,22.3946914100,598700,-4.220300,0
2021-03-10,20.5855568500,21.4701704400,20.5456494700,21.4901241300,497000,-3.281300,0
2021-03-11,21.0977015600,20.8183499000,20.4192761000,21.1509114000,376600,2.487900,0
2021-03-12,21.0178868000,21.2041212400,20.9513745000,21.2706335400,360800,-0.378300,0
2021-03-15,20.7518376000,21.0245380300,20.5589519300,21.1176552500,368830,-1.265800,0
2021-03-16,21.5300315100,21.0112355700,20.7119302200,21.5499852000,487900,3.750000,0
2021-03-17,21.8093831700,21.5233802800,21.4036581400,21.9424077700,432256,1.297500,0
2021-03-18,21.8825467000,21.7495221000,21.6830098000,22.2483643500,443600,0.335500,0
2021-03-19,22.4079938700,21.8692442400,21.6963122600,22.8070676700,723700,2.401200,0
2021-03-22,22.7206016800,22.1485959000,22.1286422100,22.9400922700,722800,1.395100,0
2021-03-23,22.5942283100,22.6607406100,22.4944598600,23.1928390100,715800,-0.556200,0
2021-03-24,22.2683180400,22.6673918400,22.2550155800,22.9334410400,591900,-1.442400,0
2021-03-25,22.4545524800,22.4479012500,22.2151082000,22.8868824300,566000,0.836300,0
2021-03-26,22.4079938700,22.4811574000,22.3880401800,22.6873455300,501200,-0.207300,0
2021-03-29,22.2683180400,22.3614352600,22.1685495900,22.6740430700,443700,-0.623300,0
2021-03-30,21.8692442400,22.1685495900,21.8359880900,22.5676233900,480224,-1.792100,0
2021-03-31,21.8359880900,21.8958491600,21.4834729000,22.0554786800,510500,-0.152100,0
2021-04-01,21.7894294800,21.8625930100,21.6231487300,21.8692442400,231900,-0.213200,0
2021-04-02,21.9424077700,21.8160344000,21.6963122600,22.0155713000,320900,0.702100,0
2021-04-06,22.7804627500,21.9490590000,21.8160344000,22.8137189000,905200,3.819300,0
2021-04-07,22.9400922700,22.5077623200,22.4811574000,23.1263267100,777301,0.700700,0
2021-04-08,22.5809258500,22.9400922700,22.4811574000,23.0598144100,543000,-1.565700,0
2021-04-09,22.4479012500,22.4479012500,22.3680864900,22.7937652100,337600,-0.589100,0
2021-04-12,21.6431024200,22.3946914100,21.6431024200,22.4479012500,495500,-3.585200,0
2021-04-13,21.6031950400,21.6364511900,21.5499852000,21.9557102300,323800,-0.184400,0
2021-04-14,21.8825467000,21.5366827400,21.5366827400,21.9357565400,330238,1.293100,0
2021-04-15,21.7694757900,22.2151082000,21.7362196400,22.2151082000,415900,-0.516700,0
2021-04-16,22.5144135500,21.7162659500,21.7162659500,22.5809258500,558200,3.421900,0
2021-04-19,22.6806943000,22.5144135500,22.4479012500,22.7405553700,416300,0.738600,0
2021-04-20,22.4412500200,22.6806943000,22.3946914100,22.8270213600,439000,-1.055700,0
2021-04-21,22.6075307700,22.4212963300,22.1020372900,22.7339041400,401600,0.741000,0
2021-04-22,23.5653078900,22.8004164400,22.7804627500,24.9155075800,2129538,4.236500,0
2021-04-23,22.1485959000,23.3325148400,22.0554786800,23.5120980500,2062100,-6.011900,0
2021-04-26,22.1618983600,22.0222225300,21.9623614600,23.0531631800,1107800,0.060100,0
2021-04-27,21.4103093700,22.1618983600,21.0843991000,22.1618983600,1007700,-3.391400,0
2021-04-28,21.5632876600,21.4103093700,21.2506798500,21.6830098000,512630,0.714500,0
2021-04-29,21.2839360000,21.6830098000,21.2506798500,21.7096147200,436300,-1.295500,0
2021-04-30,20.8183499000,21.3970069100,20.6188130000,21.4236118300,565630,-2.187500,0
2021-05-06,20.9314208100,20.8516060500,20.8250011300,21.1043527900,286400,0.543100,0
2021-05-07,20.7385351400,20.8183499000,20.6853253000,21.0577941800,338400,-0.921500,0
2021-05-10,20.6587203800,20.7385351400,20.5789056200,20.9114671200,322300,-0.384900,0
2021-05-11,20.9380720400,20.6188130000,20.6188130000,20.9846306500,328700,1.352200,0
2021-05-12,20.9846306500,20.8316523600,20.7385351400,21.0245380300,300200,0.222400,0
2021-05-13,21.0311892600,21.0178868000,20.8449548200,21.4701704400,489400,0.221900,0
