date,close,open,low,high,volume,pctChg,isST
2021-11-26,5.5861577100,4.6600574900,4.6600574900,5.5861577100,9077318,43.908600,0
2021-11-29,6.1477291200,6.1477291200,6.1477291200,6.1477291200,2520693,10.052900,0
2021-11-30,6.7585611800,6.7585611800,6.7585611800,6.7585611800,2756067,9.935900,0
2021-12-01,7.4383581500,7.4383581500,7.4383581500,7.4383581500,6261427,10.058300,0
2021-12-02,8.1871200300,8.1871200300,7.9112603900,8.1871200300,145281084,10.066200,0
2021-12-03,9.0048468200,8.2068242900,7.6649571400,9.0048468200,274402384,9.988000,0
2021-12-06,8.1083029900,8.1083029900,8.1083029900,8.1083029900,23302800,-9.956200,0
2021-12-07,7.5171751900,7.3890975000,7.3004283300,8.0097816900,200215890,-7.290400,0
2021-12-08,7.9605210400,7.2905762000,7.2905762000,8.2659370700,210524407,5.897800,0
2021-12-09,8.0688944700,7.5171751900,7.4679145400,8.4925360600,185637256,1.361400,0
2021-12-10,7.8127390900,7.9802253000,7.7930348300,8.3743105000,155565806,-3.174600,0
2021-12-13,8.1969721600,7.6945135300,7.5664358400,8.3644583700,150852416,4.918000,0
2021-12-14,9.0146989500,8.1575636400,7.9309646500,9.0146989500,132879452,9.976000,0
2021-12-15,9.0541074700,9.5664182300,9.0442553400,9.9210949100,200386222,0.437200,0
2021-12-16,8.8570648700,8.8472127400,8.4728318000,9.3595235000,183198202,-2.176300,0
2021-12-17,8.4531275400,8.6304658800,8.4334232800,8.8866212600,125657257,-4.560600,0
2021-12-20,8.5220924500,8.2757892000,8.2068242900,8.8275084800,106097899,0.815900,0
2021-12-21,8.2363806800,8.4038668900,7.9999295600,8.4531275400,98479691,-3.352600,0
2021-12-22,8.5615009700,8.3349019800,8.2363806800,8.8669170000,100616609,3.947400,0
2021-12-23,8.0885987300,8.3349019800,8.0787466000,8.3743105000,90849122,-5.523600,0
2021-12-24,7.6058443600,7.9802253000,7.5861401000,8.1674157700,74651764,-5.968300,0
2021-12-27,7.7240699200,7.6058443600,7.4285060200,7.7634784400,45539012,1.554400,0
2021-12-28,7.6945135300,7.7339220500,7.6452528800,7.8619997400,42663343,-0.382700,0
2021-12-29,7.6452528800,7.5762879700,7.4876188000,7.7043656600,35958658,-0.640200,0
2021-12-30,7.7437741800,7.6058443600,7.5467315800,7.9703731700,50488237,1.288700,0
2021-12-31,7.5270273200,7.6945135300,7.5073230600,7.7043656600,45809577,-2.799000,0
