date,close,open,low,high,volume,pctChg,isST
2000-01-04,3.7415803400,3.5710698000,3.5517667200,3.8220098400,891317,5.535387,0
2000-01-05,4.1147732200,3.7576662400,3.7383631600,4.1147732200,4894249,9.974203,0
2000-01-06,4.2498947800,4.1147732200,3.9893032000,4.2627635000,1804241,3.283816,0
2000-01-07,4.2724150400,4.2498947800,4.0826014200,4.3431930000,2476847,0.529899,0
2000-01-10,4.3464101800,4.2659806800,4.2466776000,4.4718802000,3780513,1.731931,0
2000-01-11,4.1083388600,4.3431930000,4.0761670600,4.3464101800,1302666,-5.477423,0
2000-01-12,4.2209401600,4.1179904000,4.1179904000,4.5201379000,3435298,2.740794,0
2000-01-13,4.0922529600,4.1115560400,4.0214750000,4.2209401600,939538,-3.048778,0
2000-01-14,3.9893032000,4.1565965600,3.9571314000,4.1565965600,547997,-2.515728,0
2000-01-17,4.1630309200,4.1437278400,3.9603485800,4.1758996400,466354,4.354839,0
2000-01-18,4.1276419400,4.1823340000,4.1179904000,4.3721476200,1394487,-0.850075,0
2000-01-19,4.1212075800,4.1179904000,4.0053891000,4.1662481000,1185908,-0.155881,0
2000-01-20,4.1469450200,4.1340763000,4.0632983400,4.2659806800,1324689,0.624511,0
2000-01-21,4.5008348200,4.2402432400,4.2305917000,4.5619612400,8152001,8.533742,0
2000-01-24,4.9512400200,4.6005674000,4.6005674000,4.9512400200,10912745,10.007150,0
2000-01-25,4.8772448800,5.0509726000,4.7421233200,5.1410536400,7008687,-1.494480,0
2000-01-26,5.0767100400,4.8772448800,4.8129012800,5.0831444000,3569621,4.089709,0
2000-01-27,5.2729580200,5.0767100400,5.0027149000,5.4305998400,8187275,3.865651,0
2000-01-28,5.1024474800,5.3083470000,5.0220179800,5.4627716400,4850920,-3.233678,0
2000-02-14,5.6139791000,5.3566047000,5.3566047000,5.6139791000,2437869,10.025230,0
2000-02-15,5.9003081200,6.1126420000,5.7844896400,6.1769856000,14878688,5.100283,0
2000-02-16,6.2670666400,5.9839548000,5.9003081200,6.4890520600,10766500,6.215918,0
2000-02-17,5.8874394000,6.4343600000,5.6622368000,6.8944167400,21149234,-6.057497,0
