date,close,open,low,high,volume,pctChg,isST
2000-01-04,5.9023508700,5.7596799000,5.7068388000,5.9076349800,299180,2.665441,0
2000-01-05,5.8600779900,5.9182032000,5.7596799000,6.0238854000,517710,-0.716203,0
2000-01-06,5.9868966300,5.7861004500,5.7332593500,6.0238854000,557978,2.164110,0
2000-01-07,6.2775226800,6.0344536200,6.0027489600,6.3092273400,1567702,4.854371,0
2000-01-10,6.3620684400,6.3409320000,6.2299656900,6.5100235200,1940198,1.346800,0
2000-01-11,6.0238854000,6.3409320000,5.9710443000,6.3409320000,851310,-5.315618,0
2000-01-12,5.8917826500,5.9921807400,5.8125210000,6.0767265000,617696,-2.192982,0
2000-01-13,5.8442256600,5.9076349800,5.8442256600,6.0767265000,531699,-0.807168,0
2000-01-14,5.7226911300,5.8970667600,5.6962705800,5.9604760800,475300,-2.079571,0
2000-01-17,5.7702481200,5.6962705800,5.6962705800,5.8019527800,363349,0.831026,0
2000-01-18,5.7332593500,5.7913845600,5.7174070200,5.8125210000,262181,-0.641023,0
2000-01-19,5.7596799000,5.6804182500,5.6539977000,5.8125210000,314240,0.460823,0
2000-01-20,5.8125210000,5.7649640100,5.7596799000,5.9604760800,511007,0.917435,0
2000-01-21,5.7385434600,5.8336574400,5.7174070200,5.8917826500,606411,-1.272730,0
2000-01-24,5.6275771500,5.7174070200,5.5588837200,5.7174070200,1042061,-1.933702,0
2000-01-25,5.6962705800,5.6275771500,5.6275771500,5.8442256600,646054,1.220658,0
2000-01-26,5.7015546900,5.7121229100,5.6751341400,5.7385434600,345615,0.092767,0
2000-01-27,5.7068388000,5.8019527800,5.6539977000,5.8336574400,604960,0.092681,0
2000-01-28,5.8389415500,5.7121229100,5.7121229100,5.8653621000,926068,2.314815,0
2000-02-14,6.3409320000,6.0767265000,5.9604760800,6.3779207700,1666537,8.597283,0
2000-02-15,6.1401358200,6.3409320000,6.0820106100,6.5417281800,3039376,-3.166668,0
2000-02-16,6.0872947200,6.0767265000,5.9182032000,6.2352498000,1618934,-0.860580,0
2000-02-17,6.3145114500,6.1824087000,6.1718404800,6.6949673700,6956478,3.732633,0
2000-02-18,6.1929769200,6.3409320000,5.9974648500,6.3937731000,1436168,-1.924682,0
2000-02-21,6.4466142000,6.1929769200,6.1929769200,6.6579786000,3690503,4.095559,0
2000-02-22,6.2035451400,6.6051375000,6.1824087000,6.6896832600,2351287,-3.770492,0
2000-02-23,6.0820106100,6.1824087000,6.0291695100,6.2616703500,1077298,-1.959110,0
2000-02-24,6.1031470500,6.0767265000,5.9974648500,6.1824087000,784883,0.347523,0
2000-02-25,5.9710443000,6.1031470500,5.9446237500,6.1295676000,1186241,-2.164502,0
2000-02-28,6.2193974700,5.9816125200,5.9763284100,6.2352498000,1034438,4.159295,0
2000-02-29,6.2775226800,6.2352498000,6.1189993800,6.3832048800,1738150,0.934577,0
2000-03-01,6.1824087000,6.3409320000,6.1559881500,6.3409320000,937603,-1.515154,0
2000-03-02,6.3250796700,6.2088292500,6.1824087000,6.3673525500,1041485,2.307696,0
2000-03-03,6.3620684400,6.3779207700,6.2880909000,6.5364440700,3142613,0.584793,0
2000-03-06,6.3409320000,6.4360459800,6.3409320000,6.8482065600,5485429,-0.332226,0
2000-03-07,6.2352498000,6.2405339100,6.0714423900,6.3303637800,1590161,-1.666665,0
2000-03-08,6.2880909000,6.2405339100,6.2246815800,6.4466142000,1137937,0.847453,0
2000-03-09,6.2775226800,6.3409320000,6.2088292500,6.3832048800,876220,-0.168063,0
2000-03-10,6.3409320000,6.2880909000,6.2828067900,6.6368421600,2652771,1.010100,0
2000-03-13,6.5681487300,6.3462161100,6.3462161100,6.6843991500,3297960,3.583336,0
2000-03-14,6.2458180200,6.4994553000,6.1295676000,6.4994553000,2400959,-4.907486,0
2000-03-15,6.0608741700,6.2511021300,6.0133171800,6.2880909000,1988758,-2.961078,0
2000-03-16,5.7174070200,5.9974648500,5.6328612600,5.9974648500,1455385,-5.666962,0
2000-03-17,5.8389415500,5.7068388000,5.6804182500,5.9182032000,716826,2.125698,0
2000-03-20,5.9129190900,5.7596799000,5.7068388000,5.9182032000,1084002,1.266963,0
2000-03-21,5.8864985400,5.9182032000,5.8019527800,5.9446237500,532933,-0.446821,0
2000-03-22,5.8706462100,5.8864985400,5.8230892200,5.9129190900,717665,-0.269306,0
2000-03-23,5.9287714200,5.8759303200,5.8283733300,5.9393396400,805989,0.990105,0
2000-03-24,5.8970667600,5.9868966300,5.8547938800,6.0767265000,1624809,-0.534763,0
2000-03-27,5.9710443000,5.8970667600,5.8970667600,6.0133171800,998993,1.254483,0
2000-03-28,6.1189993800,6.0238854000,6.0027489600,6.2352498000,1522321,2.477874,0
2000-03-29,6.1718404800,6.2246815800,6.0767265000,6.2616703500,1040578,0.863561,0
2000-03-30,6.2616703500,6.1982610300,6.1824087000,6.3884889900,1178858,1.455480,0
2000-03-31,6.1295676000,6.0291695100,6.0238854000,6.2141133600,1301654,-2.109704,0
2000-04-03,6.3145114500,6.1824087000,6.1454199300,6.4836029700,2410736,3.017236,0
2000-04-04,6.1189993800,6.2775226800,6.1189993800,6.2933750100,817969,-3.096233,0
2000-04-05,6.2563862400,6.1189993800,6.1084311600,6.3092273400,744246,2.245252,0
