date,close,open,low,high,volume,pctChg,isST
2000-01-04,3.5278448400,3.3790365700,3.3064471700,3.5859163600,1021860,4.967603,0
2000-01-05,3.5459921900,3.5205859000,3.4661438500,3.6621352300,1415789,0.514405,0
2000-01-06,3.7891666800,3.5205859000,3.4770322600,3.7964256200,2320788,6.857718,0
2000-01-07,3.8944213100,3.8109435000,3.7891666800,3.9742696500,3292735,2.777778,0
2000-01-10,3.9270865400,3.9161981300,3.7383541000,3.9561223000,2944123,0.838771,0
2000-01-11,3.6766531100,3.9198276000,3.6076931800,3.9198276000,2174400,-6.377076,0
2000-01-12,3.5568806000,3.6657647000,3.5096974900,3.7383541000,1306555,-3.257650,0
2000-01-13,3.4915501400,3.5205859000,3.4770322600,3.6004342400,811170,-1.836738,0
2000-01-14,3.4189607400,3.5278448400,3.3862955100,3.5459921900,665042,-2.079000,0
2000-01-17,3.4806617300,3.4117018000,3.3391124000,3.4988090800,796394,1.804672,0
2000-01-18,3.4044428600,3.4842912000,3.3971839200,3.4842912000,595790,-2.189781,0
2000-01-19,3.4479965000,3.4044428600,3.3935544500,3.5060680200,650357,1.279316,0
2000-01-20,3.5459921900,3.4479965000,3.4117018000,3.5532511300,1312189,2.842110,0
2000-01-21,3.6766531100,3.5496216600,3.4842912000,3.7528719800,3608596,3.684746,0
2000-01-24,3.7637603900,3.7020594000,3.6222110600,3.8073140300,2933035,2.369198,0
2000-01-25,3.6294700000,3.7637603900,3.5641395400,3.7637603900,1778716,-3.567984,0
2000-01-26,3.5496216600,3.6113226500,3.5242153700,3.6258405300,1130864,-2.200003,0
2000-01-27,3.9053097200,3.5895458300,3.5895458300,3.9053097200,4084217,10.020460,0
2000-01-28,4.2972924800,4.1230779200,4.1194484500,4.2972924800,12422299,10.037170,0
2000-02-14,4.7255699400,4.6747573600,4.4823954500,4.7255699400,4002940,9.966219,0
2000-02-15,4.7800119900,5.1974010400,4.7183110000,5.1974010400,5287388,1.152071,0
2000-02-16,4.9288202600,4.7800119900,4.6493510700,5.0050391300,14050275,3.113135,0
2000-02-17,4.4352123400,5.0014096600,4.4352123400,5.4079103000,9076512,-10.014720,0
2000-02-18,4.6674984200,4.2827746000,4.0214527600,4.6820163000,4257850,5.237311,0
2000-02-21,4.3263282400,4.6457216000,4.2646272500,4.6457216000,3992146,-7.309484,0
2000-02-22,4.2573683100,4.2464799000,4.1448547400,4.4642481000,2799258,-1.593964,0
2000-02-23,4.0976716300,4.2464799000,4.0650064000,4.2464799000,2013924,-3.751062,0
2000-02-24,4.2609977800,4.0831537500,4.0287117000,4.2827746000,1914596,3.985827,0
2000-02-25,4.2101852000,4.2827746000,4.1666315600,4.3372166500,2473792,-1.192499,0
2000-02-28,4.4134355200,4.1920378500,4.1049305700,4.4932838600,3326056,4.827581,0
2000-02-29,4.3154398300,4.4678775700,4.2210736100,4.5368375000,2912709,-2.220391,0
2000-03-01,4.3226987700,4.3154398300,4.1557431500,4.4098060500,2126221,0.168204,0
2000-03-02,4.3372166500,4.3118103600,4.2138146700,4.4606186300,1418549,0.335852,0
2000-03-03,4.3517345300,4.3916587000,4.3009219500,4.4279534000,2282026,0.334728,0
2000-03-06,4.1230779200,4.3735113500,4.1013011000,4.4279534000,1627861,-5.254380,0
2000-03-07,4.1303368600,4.0613769300,4.0214527600,4.1557431500,1254099,0.176060,0
2000-03-08,4.1920378500,4.1303368600,4.0650064000,4.2101852000,1137451,1.493850,0
2000-03-09,4.1013011000,4.1920378500,4.0831537500,4.2428504300,1277150,-2.164502,0
2000-03-10,4.1158189800,4.1013011000,4.0650064000,4.1738905000,939199,0.353982,0
2000-03-13,4.1956673200,4.1158189800,4.1013011000,4.2029262600,869315,1.940038,0
2000-03-14,4.0359706400,4.1847789100,3.9198276000,4.1847789100,1343594,-3.806233,0
2000-03-15,4.0105643500,4.0831537500,3.9924170000,4.1085600400,1122528,-0.629494,0
2000-03-16,3.9996759400,4.0214527600,3.9452338900,4.1375958000,1794517,-0.271491,0
2000-03-17,4.1158189800,4.0722653400,4.0250822300,4.1557431500,1448358,2.903808,0
