date,close,open,low,high,volume,pctChg,isST
2021-01-04,69.0177685400,68.2520105400,67.0421129000,69.6839780000,5027445,1.031300,0
2021-01-05,68.2137226400,68.3132711800,66.9885098400,69.9213629800,4285485,-1.165000,0
2021-01-06,70.4573935800,67.9763376600,67.5781435000,70.7254088800,5288891,3.289200,0
2021-01-07,71.6443184800,70.5263118000,69.6916355800,72.1956642400,5373171,1.684600,0
2021-01-08,72.3641310000,71.2920698000,70.6794634000,74.2096077800,5212767,1.004700,0
2021-01-11,71.5983730000,72.1420611800,70.8326150000,72.8618737000,3223881,-1.058200,0
2021-01-12,71.8893610400,71.2308091600,71.2154940000,73.2447527000,3385364,0.406400,0
2021-01-13,71.0317120800,71.9812520000,69.8907326600,71.9812520000,3702584,-1.193000,0
2021-01-14,69.9290205600,70.6947785600,69.4083051200,71.8970186200,2587275,-1.552400,0
2021-01-15,68.4357924600,69.8907326600,67.9839952400,70.2429813400,2349006,-2.135300,0
2021-01-18,68.3439015000,67.3943615800,66.1461760400,68.8952472600,4423296,-0.134300,0
2021-01-19,67.9227346000,66.2457245800,65.2425816000,68.5353410000,4981576,-0.616200,0
2021-01-20,68.9565079000,67.2718403000,66.9195916200,69.3776748000,3062623,1.522000,0
2021-01-21,69.7222659000,71.2154940000,69.3470444800,74.6614050000,5621699,1.110500,0
2021-01-22,72.7623251600,69.6839780000,69.0483988600,73.1298890000,4673258,4.360200,0
2021-01-25,72.2492673000,73.4668225200,69.7835265400,74.2632108400,4585651,-0.705100,0
2021-01-26,70.2200086000,72.4407068000,69.9749660400,72.4407068000,2842305,-2.808700,0
2021-01-27,70.3272147200,70.2353237600,68.5736289000,71.0546848200,2264099,0.152700,0
2021-01-28,66.7051793800,69.5844294600,66.2993276400,70.2123510200,2730450,-5.150300,0
2021-01-29,66.6209460000,67.0038250000,65.6254606000,67.8844467000,2209838,-0.126300,0
2021-02-01,67.2948130400,66.4524792400,65.7096939800,67.9993104000,2005435,1.011500,0
2021-02-02,67.5321980200,67.3943615800,66.7511248600,68.4511076200,1556280,0.352800,0
2021-02-03,67.5704859200,67.1722917600,66.7128369600,68.1371468400,1850419,0.056700,0
2021-02-04,65.8705031600,67.3943615800,65.4723090000,67.5398556000,1848540,-2.515900,0
2021-02-05,68.0069679800,66.4065337600,66.0772578200,68.8263290400,2537697,3.243400,0
2021-02-08,65.7556394600,67.7772405800,64.9975390400,67.7772405800,3114243,-3.310400,0
2021-02-09,65.9470789600,65.5871727000,65.1430330600,67.4479646400,3166485,0.291100,0
2021-02-10,68.9182200000,66.3452731200,65.6637485000,69.7835265400,4306153,4.505300,0
2021-02-18,62.7921560000,68.8416442000,61.4367643400,69.2168656200,7001583,-8.888900,0
2021-02-19,63.7416959200,62.2714405600,60.4029910400,64.0633142800,3581614,1.512200,0
2021-02-22,60.1196605800,64.1858355600,60.1120030000,64.1858355600,3705663,-5.682400,0
2021-02-23,60.4336213600,60.0354272000,59.8899331800,61.2606400000,1807755,0.522200,0
2021-02-24,58.8331871400,60.5791153800,58.5958021600,60.9083913200,2002770,-2.648300,0
2021-02-25,57.8223865800,58.5804870000,57.4395075800,59.2160661400,2555383,-1.718100,0
