date,close,open,low,high,volume,pctChg,isST
2020-04-15,13.9969960500,14.0662391400,13.9376448300,14.1058066200,2196204,-0.211600,0
2020-04-16,14.1156984900,13.9079692200,13.8980773500,14.1948334500,3062000,0.848100,0
2020-04-17,14.0068879200,14.3926708500,14.0068879200,14.4025627200,2978095,-0.770900,0
2020-04-20,14.0662391400,14.0068879200,13.9277529600,14.1651578400,2228604,0.423700,0
2020-04-21,13.9079692200,14.0464554000,13.7398074300,14.0464554000,2249832,-1.125200,0
2020-04-22,14.0464554000,13.8288342600,13.7595911700,14.1156984900,1700095,0.995700,0
2020-04-23,13.9178610900,14.0563472700,13.9079692200,14.1750497100,2720333,-0.915500,0
2020-04-24,13.7200236900,13.9969960500,13.6705643400,14.1255903600,2184802,-1.421500,0
2020-04-27,13.7101318200,13.7398074300,13.6507806000,14.0167797900,1840916,-0.072100,0
2020-04-28,12.9880253100,13.6112131200,12.7110529500,13.6211049900,5834830,-5.267000,0
2020-04-29,12.8594310000,12.9286740900,12.8000797800,13.0275927900,2127500,-0.990100,0
2020-04-30,13.1364033600,13.0572684000,12.9583497000,13.1858627100,3050396,2.153800,0
2020-05-06,13.2551058000,13.0572684000,13.0078090500,13.3045651500,2847316,0.903600,0
2020-05-07,13.0770521400,13.2452139300,13.0473765300,13.3837001100,2991900,-1.343300,0
2020-05-08,13.1561871000,13.1067277500,12.9880253100,13.2056464500,3723000,0.605100,0
2020-05-11,13.0275927900,13.2254301900,12.9484578300,13.3045651500,3532660,-0.977400,0
2020-05-12,12.9187822200,13.0473765300,12.8396472600,13.0869440100,3412955,-0.835200,0
2020-05-13,12.8099716500,12.8594310000,12.7209448200,12.9286740900,3537730,-0.842300,0
2020-05-14,12.5329992900,12.8297553900,12.5132155500,12.8297553900,4352755,-2.162200,0
2020-05-15,12.6418098600,12.5725667700,12.4736480700,12.6517017300,3127016,0.868200,0
2020-05-18,12.9781334400,12.6220261200,12.4934318100,13.1067277500,6026758,2.660400,0
2020-05-19,12.8989984800,12.9880253100,12.8099716500,13.1166196200,3884229,-0.609800,0
2020-05-20,12.8099716500,12.9484578300,12.6813773400,13.0275927900,3093300,-0.690200,0
2020-05-21,12.6615936000,12.8495391300,12.5824586400,12.8495391300,2270195,-1.158300,0
2020-05-22,12.5132155500,12.6615936000,12.3450537600,12.7209448200,2563600,-1.171900,0
2020-05-25,12.2164594500,12.4538643300,12.1274326200,12.4934318100,2904020,-2.371500,0
2020-05-26,12.4637562000,12.1867838400,12.1867838400,12.5132155500,2254604,2.024300,0
2020-05-27,12.3153781500,12.4637562000,12.2461350600,12.4637562000,2043092,-1.190500,0
2020-05-28,12.2461350600,12.2857025400,12.0186220500,12.3945131100,2546215,-0.562200,0
2020-05-29,12.3648375000,12.1670001000,12.0779732700,12.3945131100,1770640,0.969300,0
2020-06-01,12.5824586400,12.3648375000,12.3153781500,12.6418098600,3694140,1.760000,0
2020-06-02,12.6022423800,12.5824586400,12.5329992900,12.6615936000,2770024,0.157200,0
2020-06-03,12.5428911600,12.6615936000,12.5231074200,12.7407285600,3220465,-0.471000,0
2020-06-04,12.7209448200,12.5626749000,12.4934318100,12.7407285600,3348625,1.419600,0
2020-06-05,12.6220261200,12.7209448200,12.5231074200,12.7704041700,2061700,-0.777600,0
2020-06-08,12.6517017300,12.7308366900,12.5626749000,12.8198635200,2759400,0.235100,0
2020-06-09,12.5527830300,12.6517017300,12.5231074200,12.6517017300,2315559,-0.781900,0
2020-06-10,12.4637562000,12.5527830300,12.2955944100,12.5527830300,3132539,-0.709200,0
2020-06-11,12.5033236800,12.4736480700,12.4241887200,12.7901879100,3595823,0.317500,0
2020-06-12,12.5329992900,12.2263513200,12.1966757100,12.5527830300,2503613,0.237300,0
2020-06-15,12.3549456300,12.4439724600,12.3153781500,12.5923505100,3059378,-1.420700,0
2020-06-16,13.5914293800,12.3846212400,12.3846212400,13.5914293800,16451105,10.008000,0
2020-06-17,13.7002399500,13.7892667800,13.4133757200,14.0167797900,17553069,0.800600,0
2020-06-18,13.4628350700,13.8486180000,13.3144570200,13.9475367000,9518275,-1.732900,0
2020-06-19,13.4529432000,13.4430513300,13.3243488900,13.5617537700,6321719,-0.073500,0
2020-06-22,13.5221862900,13.4331594600,13.1561871000,13.6507806000,5300223,0.514700,0
2020-06-23,13.2056464500,13.4727269400,13.1957545800,13.4727269400,5518723,-2.340900,0
2020-06-24,13.3045651500,13.2551058000,13.1561871000,13.4925106800,4283900,0.749100,0
2020-06-29,12.9781334400,13.3441326300,12.9088903500,13.3441326300,5101202,-2.453500,0
2020-06-30,13.0770521400,13.0968358800,13.0275927900,13.1858627100,3533962,0.762200,0
2020-07-01,13.2155383200,13.1561871000,12.9979171800,13.2946732800,4731314,1.059000,0
2020-07-02,13.4133757200,13.2452139300,13.1561871000,13.5320781600,5866933,1.497000,0
2020-07-03,13.4430513300,13.4727269400,13.3045651500,13.5914293800,5083050,0.221200,0
2020-07-06,14.0167797900,13.5024025500,13.4430513300,14.0959147500,9389906,4.267800,0
2020-07-07,13.9475367000,14.1948334500,13.9376448300,14.3827789800,12742789,-0.494000,0
2020-07-08,14.4915895500,14.0365635300,13.9772123100,14.7092106900,10339180,3.900700,0
2020-07-09,15.3620741100,14.4915895500,14.4915895500,15.5698033800,13158746,6.006800,0
2020-07-10,15.9555863100,15.3818578500,13.8288342600,16.4600716800,17427264,3.863500,0
2020-07-13,16.1047116000,16.1842410400,15.7865938400,16.3830646400,17019294,0.934600,0
2020-07-14,16.3234175600,15.9456527200,15.8263585600,16.3830646400,12101130,1.358000,0
2020-07-15,15.5181819800,16.3234175600,15.5082408000,16.5023588000,10525500,-4.933000,0
2020-07-16,15.1404171400,15.4883584400,15.1404171400,15.7865938400,8085601,-2.434300,0
2020-07-17,15.0907112400,15.2895348400,14.9217111800,15.3591231000,6288700,-0.328300,0
