date,close,open,low,high,volume,pctChg,isST
2021-01-04,22.1100000000,22.1900000000,22.0300000000,22.5500000000,865695,-1.951200,0
2021-01-05,21.7600000000,22.1100000000,21.7600000000,22.3800000000,533940,-1.583000,0
2021-01-06,21.2500000000,21.6300000000,21.0000000000,22.2800000000,861609,-2.343800,0
2021-01-07,19.7300000000,21.0300000000,19.4600000000,21.3800000000,1505103,-7.152900,0
2021-01-08,19.7100000000,19.7200000000,19.0900000000,20.2000000000,819708,-0.101400,0
2021-01-11,18.8900000000,19.5000000000,18.7200000000,19.7000000000,921388,-4.160300,0
2021-01-12,19.0900000000,18.8800000000,18.6100000000,19.6300000000,970247,1.058800,0
2021-01-13,18.4100000000,19.2800000000,18.3400000000,19.2800000000,719351,-3.562100,0
2021-01-14,19.1200000000,19.0300000000,18.7200000000,19.8700000000,929114,3.856600,0
2021-01-15,20.1100000000,18.9200000000,18.9200000000,20.3000000000,1154375,5.177800,0
2021-01-18,20.9800000000,20.0000000000,19.7400000000,21.4500000000,1276168,4.326200,0
2021-01-19,20.8000000000,20.9800000000,20.6100000000,21.5900000000,1062559,-0.858000,0
2021-01-20,20.3900000000,20.5500000000,20.3100000000,20.9700000000,790141,-1.971200,0
2021-01-21,20.1300000000,20.1900000000,20.0000000000,20.5600000000,600064,-1.275100,0
2021-01-22,19.8000000000,20.0100000000,19.4100000000,20.3400000000,738360,-1.639300,0
2021-01-25,19.2000000000,19.8200000000,18.9200000000,19.8200000000,715156,-3.030300,0
2021-01-26,18.9600000000,19.2600000000,18.7400000000,19.6700000000,545340,-1.250000,0
2021-01-27,19.8500000000,19.0200000000,18.9000000000,20.3300000000,833232,4.694100,0
2021-01-28,20.8400000000,19.6600000000,19.6000000000,21.8400000000,1772332,4.987400,0
2021-01-29,20.1600000000,20.8400000000,19.8700000000,21.3400000000,1225164,-3.263000,0
2021-02-01,19.4700000000,19.7500000000,19.4600000000,20.8900000000,1178434,-3.422600,0
2021-02-02,19.2600000000,19.1700000000,19.1200000000,19.8000000000,699991,-1.078600,0
2021-02-03,19.1500000000,19.0100000000,18.5300000000,19.2600000000,700004,-0.571100,0
2021-02-04,18.7200000000,18.7600000000,18.5200000000,19.1900000000,438039,-2.245400,0
2021-02-05,18.8100000000,18.6000000000,18.5600000000,19.1000000000,479120,0.480800,0
2021-02-08,18.9000000000,18.8500000000,18.4000000000,19.0200000000,538300,0.478500,0
2021-02-09,19.4600000000,18.9000000000,18.6300000000,19.5500000000,958952,2.963000,0
2021-02-10,19.1300000000,19.2700000000,19.0300000000,19.5200000000,635250,-1.695800,0
2021-02-18,21.7000000000,19.5300000000,19.3300000000,21.7000000000,1877629,13.434400,0
2021-02-19,22.1600000000,21.1500000000,21.0500000000,22.6500000000,2012398,2.119800,0
2021-02-22,21.9500000000,22.2300000000,21.6500000000,22.4500000000,1227787,-0.947700,0
2021-02-23,21.5200000000,21.7400000000,21.3000000000,22.1800000000,942604,-1.959000,0
2021-02-24,22.4800000000,21.5200000000,21.1800000000,22.8500000000,1861549,4.461000,0
2021-02-25,21.6100000000,22.4800000000,21.6100000000,22.4900000000,1173069,-3.870100,0
2021-02-26,21.9100000000,21.1600000000,21.1600000000,22.7800000000,1101892,1.388200,0
2021-03-01,23.6400000000,22.3700000000,21.9400000000,24.3800000000,1952163,7.895900,0
2021-03-02,23.8000000000,23.7300000000,23.1000000000,24.2500000000,1593460,0.676800,0
2021-03-03,23.8800000000,23.3300000000,23.0000000000,24.0500000000,989506,0.336100,0
2021-03-04,23.8800000000,23.5100000000,23.5100000000,24.2800000000,722713,0.000000,0
2021-03-05,23.8800000000,23.8300000000,23.7800000000,25.3400000000,1180052,0.000000,0
2021-03-08,23.5400000000,23.7900000000,23.2100000000,24.3700000000,933968,-1.423800,0
2021-03-09,23.8000000000,23.7300000000,22.5300000000,24.5500000000,1449031,1.104500,0
2021-03-10,22.6100000000,23.6400000000,22.3800000000,23.9800000000,1020048,-5.000000,0
