date,close,open,low,high,volume,pctChg,isST
2020-04-15,5.8102257900,5.9586983400,5.8003276200,6.0477818700,11750341,-2.653400,0
2020-04-16,5.7805312800,5.8102257900,5.7013459200,5.8795129800,7794201,-0.511100,0
2020-04-17,6.2457452700,5.8201239600,5.7409386000,6.3546251400,61442838,8.047900,0
2020-04-20,6.3051342900,6.2457452700,6.1962544200,6.4239123300,51479906,0.950900,0
2020-04-21,6.4041159900,6.2556434400,6.1863562500,6.5921812200,46889340,1.569900,0
2020-04-22,6.3843196500,6.3645233100,6.2358471000,6.4338105000,27228049,-0.309100,0
2020-04-23,6.1764580800,6.3447269700,6.1170690600,6.4041159900,27359354,-3.255800,0
2020-04-24,6.2160507600,6.1665599100,6.0279855300,6.3150324600,23680221,0.641000,0
2020-04-27,6.1764580800,6.1368654000,6.0576800400,6.2952361200,18736457,-0.636900,0
2020-04-28,5.5825678800,6.1764580800,5.5627715400,6.1764580800,37866482,-9.615400,0
2020-04-29,5.4538916700,5.4835861800,5.4044008200,5.6221605600,14458193,-2.305000,0
2020-04-30,5.5825678800,5.5033825200,5.4538916700,5.6221605600,9720294,2.359300,0
2020-05-06,5.7211422600,5.4736880100,5.4637898400,5.7508367700,12622156,2.482300,0
2020-05-07,5.8201239600,5.7706331100,5.6815495800,6.0180873600,16287264,1.730100,0
2020-05-08,5.8696148100,5.8597166400,5.7607349400,5.9092074900,14430748,0.850300,0
2020-05-11,5.9685965100,5.8102257900,5.8102257900,5.9982910200,16028163,1.686300,0
2020-05-12,5.8696148100,5.9488001700,5.7904294500,5.9685965100,9287801,-1.658400,0
2020-05-13,5.8795129800,5.8300221300,5.8003276200,5.9092074900,8396869,0.168600,0
2020-05-14,5.8399203000,6.0279855300,5.8399203000,6.0477818700,15780372,-0.673400,0
2020-05-15,5.9092074900,5.8993093200,5.8102257900,5.9488001700,9968892,1.186400,0
2020-05-18,5.8993093200,5.9389020000,5.8498184700,6.0477818700,8767335,-0.167500,0
2020-05-19,6.0279855300,5.9784946800,5.9191056600,6.0477818700,16109795,2.181200,0
2020-05-20,6.0378837000,6.0081891900,5.9586983400,6.1071708900,14224470,0.164200,0
2020-05-21,5.8102257900,6.0081891900,5.7706331100,6.0477818700,13412674,-3.770500,0
2020-05-22,5.6914477500,5.7607349400,5.6617532400,5.8003276200,9719515,-2.044300,0
2020-05-25,5.5132806900,5.6320587300,5.4835861800,5.6914477500,8897314,-3.130400,0
2020-05-26,5.5825678800,5.5429752000,5.4934843500,5.6122623900,6598648,1.256700,0
2020-05-27,5.5627715400,5.5825678800,5.5132806900,5.6221605600,5071948,-0.354600,0
