date,close,open,low,high,volume,pctChg,isST
2020-04-15,42.7207346000,41.5797100000,41.1639129000,43.1365317000,6219749,2.529600,0
2020-04-16,42.9431377000,41.9664980000,41.6280585000,43.9971350000,8040007,0.520600,0
2020-04-17,41.3959857000,42.6433770000,41.3669766000,42.6723861000,5933479,-3.602800,0
2020-04-20,41.2702796000,41.4056554000,40.7191067000,41.5120221000,2452440,-0.303700,0
2020-04-21,40.6224097000,41.1445735000,40.3323187000,41.4636736000,2415111,-1.569800,0
2020-04-22,41.1929220000,40.6900976000,40.6320794000,41.4056554000,2647000,1.404400,0
2020-04-23,41.3573069000,41.2992887000,41.2896190000,42.0148465000,2844022,0.399100,0
2020-04-24,39.6941185000,41.3669766000,39.6844488000,41.3766463000,3304673,-4.021500,0
2020-04-27,40.0518974000,39.6844488000,39.1912941000,40.1292550000,2278388,0.901300,0
2020-04-28,39.3460093000,40.0325580000,38.2630029000,40.1872732000,2626037,-1.762400,0
2020-04-29,39.3750184000,39.0655880000,39.0655880000,39.6457700000,1248585,0.073700,0
2020-04-30,39.9165216000,39.6457700000,39.3073305000,40.0228883000,1471451,1.375200,0
2020-05-06,40.2452914000,39.6457700000,39.4136972000,40.3709975000,2405895,0.823600,0
2020-05-07,39.7908155000,40.2936399000,39.6361003000,40.3129793000,2437870,-1.129300,0
2020-05-08,39.8875125000,40.0325580000,39.7618064000,40.1292550000,1841259,0.243000,0
2020-05-11,39.5974215000,40.0228883000,39.5007245000,40.1195853000,1801947,-0.727300,0
2020-05-12,39.4523760000,39.5490730000,39.2686517000,39.7134579000,1422040,-0.366300,0
2020-05-13,39.4523760000,39.4523760000,38.8721940000,39.5297336000,1600265,0.000000,0
2020-05-14,38.7464879000,39.3460093000,38.6884697000,39.3460093000,1764496,-1.789200,0
2020-05-15,38.7561576000,38.7464879000,38.5434242000,39.0172395000,1370472,0.025000,0
2020-05-18,38.8045061000,38.7561576000,38.3887090000,39.0269092000,1173552,0.124700,0
2020-05-19,39.5780821000,39.0849274000,38.8915334000,39.7231276000,1775691,1.993500,0
2020-05-20,39.1912941000,39.5974215000,38.9688910000,40.0228883000,1511956,-0.977300,0
2020-05-21,38.7464879000,39.3556790000,38.6884697000,39.5490730000,1302911,-1.135000,0
2020-05-22,38.1856453000,38.6981394000,38.1179574000,38.9302122000,1902045,-1.447500,0
2020-05-25,38.0019210000,38.2243241000,37.8472058000,38.4273878000,1054194,-0.481100,0
2020-05-26,38.5144151000,38.0502695000,38.0019210000,38.6594606000,1381632,1.348600,0
2020-05-27,38.1856453000,38.6884697000,37.9245634000,38.6884697000,1353367,-0.853600,0
2020-05-28,37.9148937000,38.2146544000,37.6538118000,38.5530939000,1559540,-0.709000,0
2020-05-29,38.9882304000,37.8762149000,37.5184360000,39.3266699000,2835007,2.830900,0
2020-06-01,39.5007245000,39.9358610000,39.4620457000,40.5547218000,5552395,1.314500,0
2020-06-02,38.8335152000,39.4233669000,38.5821030000,39.4427063000,3756688,-1.689100,0
2020-06-03,38.6981394000,38.8625243000,38.6788000000,39.3170002000,2789244,-0.348600,0
2020-06-04,39.9552004000,38.9785607000,38.5337545000,40.1099156000,4625124,3.248400,0
2020-06-05,39.3846881000,39.9165216000,39.3846881000,40.2646308000,3297747,-1.427900,0
2020-06-08,42.1792314000,39.6457700000,39.5490730000,42.7207346000,10298450,7.095500,0
2020-06-09,43.3299257000,41.9664980000,41.5990494000,43.3782742000,9402851,2.728100,0
2020-06-10,43.9971350000,43.2428984000,42.8754498000,44.2872260000,6824906,1.539800,0
2020-06-11,42.7013952000,44.2775563000,42.5660194000,44.2775563000,5722289,-2.945100,0
2020-06-12,42.8464407000,42.1598920000,42.1212132000,42.9431377000,4768992,0.339700,0
2020-06-15,42.6433770000,43.2815772000,42.5273406000,43.6877046000,3827657,-0.473900,0
2020-06-16,42.3629557000,42.8271013000,42.0728647000,42.8271013000,3017572,-0.657600,0
2020-06-17,46.5982843000,43.9971350000,43.5136500000,46.5982843000,13300581,9.997700,0
2020-06-18,45.4820284500,47.2934763000,44.0524533900,49.8980445600,16756727,-2.395500,0
2020-06-19,43.9447456800,44.1209946600,42.7110028200,44.4343261800,7636420,-3.380000,0
2020-06-22,44.6301583800,43.4649567900,42.7599608700,46.5591055500,7871156,1.559700,0
2020-06-23,45.7170270900,44.0132869500,43.3768323000,46.1870243700,9014560,2.435300,0
2020-06-24,46.9018119000,45.8247348000,45.7366103100,49.4770053300,14826114,2.591600,0
2020-06-29,44.2091191500,44.3559933000,42.7991273100,45.4134871800,9956605,-5.741100,0
2020-06-30,44.0720366100,44.1503694900,43.7684967000,44.9141150700,6257588,-0.310100,0
2020-07-01,43.9937037300,44.0916198300,43.7880799200,44.5224506700,4373228,-0.177700,0
2020-07-02,44.1601611000,43.8762044100,43.4747484000,44.4539094000,5699689,0.378400,0
2020-07-03,45.7268187000,44.1601611000,43.9447456800,46.3436901300,7191722,3.547700,0
2020-07-06,46.6178552100,45.7268187000,45.0805724400,47.2151434200,7244966,1.948600,0
2020-07-07,46.7549377500,46.5101475000,45.8247348000,47.8222232400,7210916,0.294100,0
2020-07-08,46.8038958000,46.7549377500,46.2359824200,47.1955602000,5037396,0.104700,0
2020-07-09,47.7438903600,46.8038958000,46.3241069100,48.4684695000,6801110,2.008400,0
2020-07-10,46.8822286800,47.7732651900,46.7059797000,48.5859688200,5799006,-1.804800,0
2020-07-13,48.1159715400,46.6668132600,46.4905642800,48.5859688200,6089212,2.631600,0
2020-07-14,47.6851407000,47.9690973900,46.9018119000,48.4684695000,6926999,-0.895400,0
2020-07-15,49.8197116800,47.8320148500,47.8320148500,52.3949051100,11287607,4.476400,0
2020-07-16,45.3155710800,49.3007563500,45.1197388800,49.3595060100,9624927,-9.040900,0
2020-07-17,45.4232787900,44.7966157500,44.6986996500,45.9618173400,3971802,0.237700,0
2020-07-20,46.4513978400,45.6876522600,45.2959878600,46.7941041900,3539226,2.263400,0
2020-07-21,46.9605615600,47.0486860500,46.5101475000,48.2530540800,4506899,1.096100,0
2020-07-22,47.1955602000,46.9703531700,46.2653572500,47.5284749400,3720425,0.500400,0
2020-07-23,48.5076359400,47.2249350300,46.4905642800,49.2811731300,8982023,2.780100,0
2020-07-24,44.2091191500,47.9397225600,44.1895359300,47.9397225600,7747935,-8.861500,0
2020-07-27,44.4539094000,44.4539094000,44.0720366100,45.2764046400,4432119,0.553700,0
2020-07-28,43.8174547500,44.6889080400,43.4943316200,45.1295304900,3919974,-1.431700,0
2020-07-29,45.3449459100,43.8174547500,43.7391218700,45.6876522600,5219294,3.486000,0
2020-07-30,45.8639012400,45.8541096300,45.3547375200,46.9997280000,5993160,1.144500,0
2020-07-31,48.7132597500,46.0205670000,45.7855683600,49.3007563500,10429726,6.212600,0
2020-08-03,50.1330432000,50.0351271000,48.9776332200,51.6409511400,11716322,2.914600,0
2020-08-04,48.6643017000,48.9678416100,48.0376386600,51.1024125900,9643266,-2.929700,0
2020-08-05,48.5174275500,47.9397225600,47.0291028300,49.0657577100,6988144,-0.301800,0
2020-08-06,47.8809729000,48.7034681400,46.9997280000,49.3497144000,5862270,-1.311800,0
2020-08-07,51.5332434300,47.9103477300,47.9103477300,52.6690701900,16187944,7.627800,0
2020-08-10,53.1586506900,51.9053246100,50.6030404800,55.6946776800,16164486,3.154100,0
2020-08-11,49.6140878700,51.7976169000,49.2224234700,51.8367833400,11425383,-6.667900,0
2020-08-12,48.9286751700,49.2517983000,47.9201393400,50.3092921800,6709810,-1.381500,0
2020-08-13,49.0951325400,48.4684695000,48.2236792500,49.6336710900,3932033,0.340200,0
2020-08-14,49.2028402500,48.7132597500,47.7536819700,49.5259633800,3616456,0.219400,0
2020-08-17,49.3301311800,49.2517983000,48.7132597500,49.5455466000,4402822,0.258700,0
2020-08-18,54.2651026200,49.6826291400,49.6826291400,54.2651026200,12345398,10.004000,0
2020-08-19,53.2663584000,55.3030132800,52.6690701900,56.7717547800,16161515,-1.840500,0
2020-08-20,53.5992731400,51.8955330000,51.2688699600,56.5759225800,11674038,0.625000,0
2020-08-21,52.7865695100,53.5992731400,51.8465749500,53.8146885600,7632900,-1.516300,0
2020-08-24,53.3838577200,53.3153164500,52.0424071500,54.1476033000,5815585,1.131500,0
2020-08-25,52.6886534100,53.3642745000,52.4634463800,54.4707264300,5304528,-1.302300,0
2020-08-26,50.7205398000,52.4634463800,50.7107481900,52.9921933200,5132970,-3.735400,0
2020-08-27,51.4255357200,51.0534545400,50.3288754000,51.6997008000,3716144,1.390000,0
2020-08-28,53.5013570400,51.3667860600,51.0534545400,53.5111486500,4689341,4.036600,0
2020-08-31,53.1096926400,53.7657305100,53.0607345900,55.1561391300,5488668,-0.732100,0
2020-09-01,52.5809457000,53.0509429800,52.0326155400,53.6482311900,3508674,-0.995600,0
2020-09-02,51.7682420700,52.7571946800,51.4647021600,52.9530268800,3717796,-1.545600,0
2020-09-03,52.1892813000,51.7290756300,51.3080364000,53.0313597600,3795610,0.813300,0
2020-09-04,50.6813733600,50.9457468300,50.2309593000,51.3080364000,3816007,-2.889300,0
2020-09-07,48.7034681400,51.2982447900,48.5663856000,52.6788618000,6847322,-3.902600,0
2020-09-08,48.2236792500,48.6447184800,47.0976441000,48.9580500000,5429610,-0.985100,0
2020-09-09,45.9030676800,47.4893085000,45.5505697200,47.5970162100,4620833,-4.812200,0
2020-09-10,46.0597334400,46.3926481800,45.5603613300,46.8724370700,3391184,0.341300,0
2020-09-11,48.0768051000,46.3436901300,46.1184831000,48.4782611100,4645369,4.379300,0
2020-09-14,46.6961880900,48.0865967100,46.1478579300,48.1747212000,4556652,-2.871700,0
2020-09-15,46.9213951200,46.4220230100,45.7464019200,47.6361826500,4666884,0.482300,0
2020-09-16,45.7170270900,46.7059797000,45.6386942100,46.8038958000,3240540,-2.566800,0
2020-09-17,45.4134871800,45.6778606500,45.0414060000,45.9814005600,2512094,-0.664000,0
2020-09-18,46.0793166600,45.4330704000,45.1491137100,46.0891082700,3175606,1.466100,0
2020-09-21,46.2849404700,46.0891082700,45.7757767500,46.8822286800,3240604,0.446200,0
2020-09-22,45.7953599700,46.0205670000,45.7757767500,47.1172273200,3664680,-1.057800,0
2020-09-23,46.5591055500,46.0205670000,45.5995277700,46.9801447800,3496256,1.667700,0
2020-09-24,46.8234790200,46.0205670000,45.5309865000,47.2445182500,3904677,0.567800,0
2020-09-25,46.8332706300,47.0584776600,46.5688971600,47.8515980700,4153769,0.020900,0
2020-09-28,45.1197388800,46.8920202900,45.1001556600,47.1074357100,2983605,-3.658800,0
2020-09-29,45.4036955700,45.2568214200,44.2580772000,45.7268187000,2679880,0.629300,0
2020-09-30,45.2372382000,45.4134871800,44.7476577000,46.2359824200,2537761,-0.366600,0
2020-10-09,46.3828565700,45.7757767500,45.7268187000,46.6080636000,2929907,2.532500,0
2020-10-12,48.0376386600,46.7843125800,46.5884803800,48.3607617900,4136028,3.567700,0
2020-10-13,48.8699255100,48.8993003400,48.5565939900,51.0436629300,5609534,1.732600,0
2020-10-14,48.4684695000,48.4390946700,47.8613896800,49.6336710900,4306000,-0.821500,0
2020-10-15,47.9103477300,48.2726373000,47.4893085000,48.5468023800,2850908,-1.151500,0
2020-10-16,48.4390946700,47.9690973900,47.5088917200,48.6349268700,2663275,1.103600,0
2020-10-19,47.9005561200,48.0768051000,47.5186833300,48.6153436500,2833225,-1.111800,0
2020-10-20,47.8026400200,47.5186833300,47.0976441000,47.9397225600,1972683,-0.204400,0
2020-10-21,48.1061799300,48.2236792500,47.7340987500,48.9188835600,3347518,0.635000,0
2020-10-22,47.1270189300,47.9201393400,46.9997280000,47.9201393400,3063557,-2.035400,0
