date,close,open,low,high,volume,pctChg,isST
2021-01-04,18.3257011000,17.8948980000,17.8948980000,18.6239494000,10012200,0.181200,0
2021-01-05,17.5038613400,18.1003579400,17.1658466000,18.3522120600,10164303,-4.484600,0
2021-01-06,17.0730582400,17.6960658000,16.6356274000,17.9611754000,6764122,-2.461200,0
2021-01-07,15.8933205200,16.9206202200,15.7011160600,17.0796859800,9523442,-6.909900,0
2021-01-08,16.3970287600,15.8933205200,15.3896122800,16.7217880200,8347442,3.169300,0
2021-01-11,16.0126198400,15.9794811400,15.5155393400,16.3042404000,6189052,-2.344400,0
2021-01-12,15.5818167400,15.9529701800,15.3564735800,16.0126198400,5290250,-2.690400,0
2021-01-13,14.9588091800,15.6480941400,14.7533492400,15.7475102400,4422000,-3.998300,0
2021-01-14,17.1327079000,15.6149554400,15.6149554400,17.3315401000,12292021,14.532600,0
2021-01-15,16.0391308000,16.6555106200,15.6414664000,16.6687661000,8497582,-6.383000,0
2021-01-18,16.0722695000,15.8402986000,15.6348386600,16.5097003400,5673947,0.206600,0
2021-01-19,15.5155393400,15.9132037400,15.4161232400,16.0192475800,5387347,-3.463900,0
2021-01-20,15.6480941400,15.5155393400,15.3829845400,16.1518023800,4450740,0.854300,0
2021-01-21,16.1716856000,15.7740212000,15.5818167400,16.3904010200,5558947,3.346000,0
2021-01-22,15.9397147000,16.2379630000,15.6348386600,16.3440068400,4681286,-1.434400,0
2021-01-25,17.8153651200,15.9728534000,15.9728534000,18.4781391200,13960724,11.767200,0
2021-01-26,17.5171168200,17.8683870400,16.9405034400,18.0340805400,9060927,-1.674100,0
2021-01-27,19.6114826600,17.6165329200,17.0200363200,19.7838039000,17369919,11.956100,0
2021-01-28,19.4855556000,18.8890590000,18.8227816000,20.4929720800,11500732,-0.642100,0
2021-01-29,19.9296141800,20.0687967200,19.3795117600,20.4664611200,9140725,2.278900,0
2021-02-01,19.8368258200,19.5849717000,18.8161538600,20.1814683000,7949852,-0.465600,0
2021-02-02,20.6984320200,19.8898477400,19.2734679200,21.2617899200,8968849,4.343500,0
2021-02-03,19.7374097200,20.4134392000,19.6114826600,20.5990159200,7050742,-4.643000,0
2021-02-04,19.1409131200,19.7241542400,18.5311610400,20.5194830400,11292000,-3.022200,0
2021-02-05,17.7292045000,19.0878912000,17.5966497000,19.0878912000,8339832,-7.375300,0
2021-02-08,18.0141973200,17.9678031400,17.3116568800,18.2262850000,5552622,1.607500,0
2021-02-09,19.1409131200,17.9744308800,17.6032774400,19.1607963400,6789395,6.254600,0
2021-02-10,19.4457891600,18.9487086600,18.7763874200,19.9693806200,6015300,1.592800,0
2021-02-18,19.4855556000,19.8699645200,18.6703435800,20.0157748000,6276140,0.204500,0
2021-02-19,19.6711323200,19.6843878000,18.3257011000,19.6843878000,5779700,0.952400,0
2021-02-22,20.1417018600,19.3861395000,19.2270737400,20.6122714000,8398835,2.392200,0
2021-02-23,19.2204460000,19.9362419200,18.7565042000,19.9561251400,5836300,-4.573900,0
2021-02-24,20.2146070000,19.2138182600,19.1011466800,21.0563299800,10060500,5.172400,0
2021-02-25,20.6454101000,20.2875121400,19.6976432800,21.1292351200,8652950,2.131100,0
2021-02-26,19.6711323200,20.0820522000,19.0680079800,20.4797166000,7653637,-4.719100,0
2021-03-01,21.7787536400,20.0953076800,19.9031032200,22.0040968000,11146128,10.714300,0
2021-03-02,21.9842135800,21.7853813800,21.3346950600,22.3818779800,9403300,0.943400,0
2021-03-03,22.5078050400,21.7920091200,21.3214395800,22.6005934000,7919950,2.381700,0
2021-03-04,21.8914252200,22.5541992200,21.7721259000,22.9982578000,7221322,-2.738500,0
2021-03-05,21.5003885600,21.7853813800,20.8773810000,22.4547831200,6741865,-1.786300,0
2021-03-08,20.4333224200,21.3479505400,19.9627528800,21.8516587800,6608295,-4.963000,0
2021-03-09,18.8824312600,20.1615850800,18.3190733600,20.3339063200,7486216,-7.590000,0
2021-03-10,18.6570881000,19.4192782000,18.5510442600,19.5253220400,3964592,-1.193400,0
2021-03-11,19.1939350400,18.4648836400,18.1997740400,19.3198621000,3805200,2.877400,0
2021-03-12,19.7042710200,19.5915994400,19.0149860600,20.2543734400,5124700,2.658800,0
2021-03-15,19.0878912000,19.4988110800,18.8890590000,19.7108987600,3096800,-3.128200,0
2021-03-16,18.9288254400,19.1607963400,18.5444165200,19.4789278600,3396550,-0.833300,0
2021-03-17,19.3728840200,19.1409131200,18.5311610400,19.4855556000,3326850,2.345900,0
2021-03-18,19.2800956600,19.4192782000,18.9023144800,19.8169426000,3898000,-0.479000,0
2021-03-19,18.9288254400,19.3264898400,18.8890590000,19.8500813000,5326600,-1.821900,0
2021-03-22,19.1541686000,18.6835990600,18.6372048800,19.2734679200,3704200,1.190500,0
2021-03-23,18.2925624000,18.9619641400,17.6496716200,19.1342853800,6361085,-4.498300,0
2021-03-24,17.1459633800,18.1798908200,17.1194524200,18.1798908200,4679900,-6.268100,0
2021-03-25,17.2254962600,17.1459633800,16.7946931600,17.4640949000,2246000,0.463900,0
2021-03-26,17.8286206000,17.4309562000,17.3315401000,17.8948980000,3238100,3.501300,0
2021-03-29,17.6562993600,17.6562993600,17.4508394200,17.9545476600,1905245,-0.966500,0
2021-03-30,17.5436277800,17.5303723000,17.2387517400,17.9081534800,2623900,-0.638100,0
2021-03-31,17.4442116800,17.4309562000,17.2520072200,17.7225767600,1875350,-0.566700,0
2021-04-01,18.1533798600,17.8219928600,17.5635110000,18.2594237000,3899550,4.065300,0
2021-04-02,18.4582559000,18.1467521200,17.8485038200,18.6173216600,4005450,1.679400,0
2021-04-06,18.1533798600,18.4184894600,18.0738469800,18.5709274800,3242045,-1.651700,0
2021-04-07,17.7888541600,18.1997740400,17.6364161400,18.2594237000,2350250,-2.008000,0
2021-04-08,17.5104890800,17.8948980000,17.4707226400,18.0738469800,2713245,-1.564800,0
2021-04-09,17.5502555200,17.6165329200,17.3182846200,17.6297884000,1808650,0.227100,0
2021-04-12,17.6231606600,18.2527959600,17.5436277800,18.4847668600,4297149,0.415400,0
2021-04-13,16.8278318600,17.4906058600,16.6223719200,17.8087373800,4782000,-4.513000,0
2021-04-14,17.5303723000,16.7814376800,16.7814376800,18.1467521200,3431749,4.174900,0
2021-04-15,17.5635110000,17.2984014000,17.2520072200,17.6828103200,1978195,0.189000,0
2021-04-16,18.6438326200,17.6894380600,17.6032774400,18.7167377600,6074783,6.150900,0
2021-04-19,18.8028983800,18.1931463000,18.0407082800,18.8559203000,4637000,0.853200,0
2021-04-20,18.9752196200,18.5974384400,18.5576720000,19.4656723800,4900747,0.916500,0
2021-04-21,18.8559203000,18.9818473600,18.7233655000,19.2138182600,3064592,-0.628700,0
2021-04-22,19.9693806200,19.8832200000,19.2734679200,20.7381984600,9379316,5.905100,0
2021-04-23,19.6777600600,20.0157748000,19.4855556000,20.2808844000,6220113,-1.460300,0
2021-04-26,19.3530008000,19.6512491000,19.2668401800,19.9760083600,4418145,-1.650400,0
2021-04-27,19.3331175800,19.6181104000,19.1409131200,19.9760083600,3959350,-0.102700,0
2021-04-28,19.6711323200,19.5518330000,18.8890590000,19.8301980800,3634900,1.748400,0
2021-04-29,20.2146070000,19.7175265000,19.4988110800,20.8773810000,5216559,2.762800,0
2021-04-30,20.1682128200,20.1682128200,19.6711323200,20.2477457000,3789652,-0.229500,0
2021-05-06,19.1607963400,19.8832200000,19.0083583200,20.3604172800,4767900,-4.995100,0
2021-05-07,18.7233655000,19.3331175800,18.6835990600,19.4126504600,3549450,-2.282900,0
2021-05-10,19.0017305800,18.6902268000,18.3720952800,19.0481247600,2556543,1.486700,0
2021-05-11,18.7432487200,18.6968545400,18.2461682200,18.9884751000,2829550,-1.360300,0
2021-05-12,18.3853507600,18.4913946000,18.1798908200,18.7432487200,2213463,-1.909500,0
2021-05-13,17.6761825800,18.1533798600,17.5900219600,18.2130295200,3459890,-3.857200,0
2021-05-14,18.2130295200,17.8021096400,17.7093212800,18.3787230200,3298399,3.037100,0
2021-05-17,18.2726791800,18.2064017800,18.0340805400,18.7167377600,2916039,0.327500,0
2021-05-18,17.6297884000,18.2196572600,17.4972336000,18.3522120600,3508940,-3.518300,0
2021-05-19,17.8617593000,17.5303723000,17.5237445600,17.9876863600,2481900,1.315800,0
2021-05-20,18.7631319400,17.6695548400,17.4442116800,19.0348692800,6089350,5.046400,0
2021-05-21,17.5635110000,18.3588398000,17.5303723000,18.3588398000,6810740,-6.393500,0
2021-05-24,17.5833942200,17.4972336000,17.4375839400,18.2793069200,3448404,0.113200,0
2021-05-25,17.1459633800,17.5966497000,17.0332918000,17.6032774400,5636392,-2.487700,0
2021-05-26,17.3182846200,17.2453794800,17.2254962600,17.7822264200,4793989,1.005000,0
2021-05-27,17.5038613400,17.1260801600,17.1061969400,17.5502555200,2586000,1.071600,0
