date,close,open,low,high,volume,pctChg,isST
2020-04-15,32.8521356900,32.6542709900,32.4498108000,33.6040215500,11684597,1.219300,0
2020-04-16,33.6567854700,32.5949115800,32.5949115800,34.1712336900,10964080,2.449300,0
2020-04-17,33.1093598000,33.5116846900,32.8125627500,34.2965480000,8456785,-1.626500,0
2020-04-20,32.6410800100,32.9114951000,32.4366198200,33.1753147000,6854566,-1.414300,0
2020-04-21,32.9246860800,32.7136304000,32.2123731600,33.2742470500,6789761,0.868900,0
2020-04-22,33.3731794000,32.6278890300,32.1266317900,33.5050892000,8369171,1.362200,0
2020-04-23,31.6583520000,33.5908305700,31.3747459300,33.5908305700,15489888,-5.138300,0
2020-04-24,30.7481743800,31.7902618000,30.3458494900,31.9683400300,15449033,-2.875000,0
2020-04-27,30.1941532200,30.8339157500,30.1084118500,31.0383759400,8276978,-1.801800,0
2020-04-28,30.6690285000,30.2073442000,29.4818403000,30.8602977100,9425702,1.572700,0
2020-04-29,30.9460390800,30.4249953700,30.4249953700,31.6121835700,6745115,0.903200,0
2020-04-30,31.1900722100,31.0251849600,30.0160749900,31.5066557300,12864543,0.788600,0
2020-05-06,30.1084118500,30.8009383000,29.8248057800,30.8009383000,24457167,-3.468000,0
2020-05-07,30.4711638000,30.0358614600,29.9039516600,30.9856120200,19722395,1.204800,0
2020-05-08,30.0556479300,30.5503096800,29.8182102900,30.9196571200,18563337,-1.363600,0
2020-05-11,29.6797050000,30.3260630200,29.6071546100,30.5371187000,15789618,-1.250800,0
2020-05-12,29.7456599000,29.8050193100,29.4686493200,29.9962885200,12426807,0.222200,0
2020-05-13,29.4818403000,29.6797050000,29.0267514900,29.8775697000,19620351,-0.886900,0
2020-05-14,30.1413893000,29.6269410800,29.6203455900,31.0779488800,32841056,2.237100,0
2020-05-15,29.6731095100,30.1479847900,29.3960989300,30.2403216500,20756378,-1.553600,0
2020-05-18,29.3169530500,29.4158854000,28.6244266000,29.5939636300,14319126,-1.200300,0
2020-05-19,29.6797050000,29.4554583400,29.3499305000,29.9633110700,15222720,1.237300,0
2020-05-20,29.1916387400,29.7258734300,29.0861109000,29.8050193100,10499424,-1.644400,0
2020-05-21,28.8750552200,29.1520658000,28.6771905200,29.3301440300,11812852,-1.084500,0
2020-05-22,28.2221017100,28.7629318900,28.0770009300,29.1322793300,9821536,-2.261300,0
2020-05-25,27.6351031000,28.1627423000,27.1404413500,28.2550791600,13490559,-2.079900,0
2020-05-26,28.1363603400,27.9978550500,27.6416985900,28.2946521000,13065706,1.813800,0
2020-05-27,28.1363603400,28.2880566100,27.9582821100,28.9607965900,12228130,0.000000,0
2020-05-28,28.2748656300,27.9714730900,27.4636203600,28.4793258200,10802008,0.492300,0
2020-05-29,28.9871785500,28.1627423000,28.0506189700,29.3037620700,11585988,2.519200,0
2020-06-01,29.7390644100,29.2839756000,28.8288867900,29.9765020500,15731405,2.593900,0
2020-06-02,29.6137501000,30.2337261600,29.4950312800,30.2337261600,13873487,-0.421400,0
2020-06-03,29.7456599000,29.7192779400,29.4290763800,29.8775697000,11727619,0.445400,0
2020-06-04,29.6797050000,29.6797050000,29.4488628500,30.4052089000,10689818,-0.221700,0
2020-06-05,30.8734886900,29.6797050000,29.5477952000,30.9196571200,16613531,4.022200,0
2020-06-08,30.3128720400,30.8602977100,30.2535126300,30.8602977100,11333495,-1.815900,0
2020-06-09,31.0383759400,30.3854224300,30.1941532200,31.3021955400,12705234,2.393400,0
2020-06-10,31.4341053400,31.0977353500,30.7613653600,31.4868692600,12980883,1.275000,0
2020-06-11,32.5355521700,31.5198467100,31.1966677000,33.3731794000,23374299,3.504000,0
2020-06-12,33.2412696000,31.8760031700,31.7243069000,33.9403915400,22932607,2.169100,0
2020-06-15,33.6172125300,33.7886952700,33.3863703800,35.5101181600,28660366,1.131000,0
2020-06-16,33.8150772300,34.3625029000,33.1819101900,34.6263225000,20751338,0.588600,0
2020-06-17,33.1291462700,33.8876276200,32.7202258900,34.5603676000,22569659,-2.028500,0
2020-06-18,32.7202258900,33.3072245000,32.5157657000,34.0854923200,21907598,-1.234300,0
2020-06-19,33.9008186000,33.0038319600,32.7795853000,34.7054683800,20710462,3.608100,0
2020-06-22,33.8810321300,33.9667735000,33.6369990000,34.4944127000,18456003,-0.058400,0
2020-06-23,36.2026446100,34.2767615300,33.9667735000,37.2513275200,29223990,6.852200,0
2020-06-24,37.0006989000,36.4730597000,36.0641393200,37.4953606500,19990527,2.204400,0
2020-06-29,36.5851830300,36.7368793000,36.1366897100,37.3832373200,14387217,-1.123000,0
2020-06-30,38.0164043600,36.9347440000,36.2883859800,38.6891443400,19342138,3.912000,0
2020-07-01,37.3832373200,38.3197969000,36.0509483400,38.5044706200,19013591,-1.665500,0
2020-07-02,36.4334867600,37.3832373200,36.0839257900,38.0032133800,25635996,-2.540600,0
2020-07-03,36.2092401000,36.4400822500,34.9560970000,36.7962387100,18869549,-0.615500,0
