date,close,open,low,high,volume,pctChg,isST
2021-10-13,16.8771014500,14.0659068000,14.0659068000,16.8771014500,1112759,43.983100,0
2021-10-14,18.5658049500,18.5658049500,18.5658049500,18.5658049500,1017570,10.005900,0
2021-10-15,19.9664355000,20.4233788000,18.5658049500,20.4233788000,32872844,7.544100,0
2021-10-18,17.9697919500,17.9697919500,17.9697919500,17.9697919500,1794200,-10.000000,0
2021-10-19,17.0062376000,16.3903575000,16.3903575000,18.1485958500,23044521,-5.362100,0
2021-10-20,15.9830819500,16.3406897500,15.8042780500,16.5492943000,19279698,-6.016400,0
2021-10-21,16.1916865000,15.7744774000,15.6254741500,16.4400252500,16734316,1.305200,0
2021-10-22,16.0625503500,15.9334142000,15.7744774000,16.8473008000,15572257,-0.797500,0
2021-10-25,16.1122181000,16.3506233000,15.7943445000,16.5691614000,14011083,0.309200,0
2021-10-26,15.4168696000,15.9135471000,15.4168696000,16.2910220000,13315207,-4.315700,0
2021-10-27,14.4334481500,15.0592618000,14.3639133000,15.1685308500,12716100,-6.378900,0
2021-10-28,14.6420527000,14.2149100500,14.1255081000,15.0989960000,12006187,1.445300,0
2021-10-29,14.7513217500,14.4235146000,14.3142455500,15.3572683000,12253689,0.746300,0
2021-11-01,14.7513217500,14.5625843000,14.3142455500,15.0691953500,9853737,0.000000,0
2021-11-02,15.2976670000,14.8903914500,14.7413882000,15.6552748000,15649145,3.703700,0
2021-11-03,15.1784644000,15.0791289000,14.9201921000,15.6354077000,13404832,-0.779200,0
2021-11-04,15.8241451500,15.0294611500,15.0294611500,16.2214871500,16868617,4.253900,0
2021-11-05,15.8936800000,15.6552748000,15.4963380000,16.2016200500,14487919,0.439400,0
2021-11-08,15.1784644000,15.6552748000,14.9797934000,15.7049425500,10930071,-4.500000,0
2021-11-09,15.7744774000,15.1089295500,15.0989960000,16.6386962500,11306723,3.926700,0
2021-11-10,15.8241451500,15.6652083500,15.4168696000,15.9930155000,7586944,0.314900,0
2021-11-11,15.5062715500,15.8440122500,15.4466702500,15.8936800000,6793744,-2.008800,0
2021-11-12,15.7744774000,15.8936800000,15.7248096500,16.8572343500,12271683,1.729700,0
2021-11-15,16.1320852000,15.6155406000,15.6155406000,16.2910220000,13217977,2.267000,0
2021-11-16,16.2512878000,16.0128826000,15.9234806500,16.7876995000,13254917,0.738900,0
2021-11-17,15.9830819500,16.0029490500,15.7148761000,16.1420187500,8729859,-1.650400,0
2021-11-18,15.5062715500,16.0327497000,15.5062715500,16.1221516500,7858223,-2.983200,0
2021-11-19,15.3970025000,15.3970025000,15.0393947000,15.5758064000,7147931,-0.704700,0
2021-11-22,15.5460057500,15.4764709000,15.3274676500,15.7546103000,5709316,0.967700,0
2021-11-23,15.3076005500,15.5360722000,15.2479992500,15.6453412500,5034028,-1.533500,0
2021-11-24,15.5460057500,15.3572683000,15.1784644000,15.5758064000,5811462,1.557400,0
2021-11-25,15.6751419000,15.5460057500,15.5062715500,15.8638793500,6384021,0.830700,0
2021-11-26,15.1089295500,15.6056070500,15.0989960000,15.6254741500,6608423,-3.612200,0
2021-11-29,15.1188631000,14.8804579000,14.7612553000,15.2877334500,3680439,0.065700,0
2021-11-30,14.8407237000,15.1486637500,14.7513217500,15.2479992500,5031245,-1.839700,0
2021-12-01,14.9797934000,14.8506572500,14.7711888500,14.9996605000,2925336,0.937100,0
2021-12-02,14.8804579000,14.9003250000,14.8307901500,15.1188631000,3837322,-0.663100,0
2021-12-03,14.9499927500,14.8307901500,14.8208566000,14.9797934000,2677319,0.467300,0
2021-12-06,15.4566038000,14.9797934000,14.8009895000,16.4499588000,7678429,3.388700,0
2021-12-07,17.0062376000,15.4963380000,15.2976670000,17.0062376000,16494234,10.025700,0
2021-12-08,16.7678324000,17.0062376000,16.5790949500,17.4830480000,19599559,-1.401900,0
2021-12-09,16.4896930000,16.3903575000,16.3307562000,17.1353737500,14768516,-1.658800,0
2021-12-10,16.8870350000,16.4102246000,16.3208226500,17.1155066500,13019155,2.409600,0
2021-12-13,16.5890285000,16.8870350000,16.3903575000,16.9168356500,9246648,-1.764700,0
2021-12-14,17.3936460500,16.4499588000,16.3208226500,18.0989281000,17580530,4.850300,0
2021-12-15,16.9466363000,17.0956395500,16.6883640000,17.2446428000,10294271,-2.570000,0
2021-12-16,16.7678324000,16.7380317500,15.8936800000,17.2347092500,9777058,-1.055100,0
2021-12-17,16.1221516500,16.6883640000,16.1221516500,16.8771014500,8535167,-3.850700,0
2021-12-20,16.1916865000,15.9135471000,15.9135471000,16.3506233000,5039003,0.431300,0
2021-12-21,16.4598923500,16.0526168000,16.0526168000,16.5095601000,5793103,1.656400,0
2021-12-22,16.4499588000,16.4400252500,16.2413542500,16.7280982000,6157025,-0.060400,0
2021-12-23,16.5194936500,16.3108891000,16.3108891000,17.0857060000,10260620,0.422700,0
2021-12-24,16.9863705000,16.3804239500,16.2910220000,17.8803900000,17628648,2.826200,0
2021-12-27,17.8505893500,16.8969685500,16.4400252500,18.3671339500,19524142,5.087700,0
2021-12-28,17.1850415000,17.4532473500,17.0658389000,17.5823835000,12897076,-3.728400,0
2021-12-29,17.4830480000,17.3042441000,17.2744434500,18.2280642500,15327152,1.734100,0
2021-12-30,19.2313528000,17.3837125000,17.0757724500,19.2313528000,18230267,10.000000,0
2021-12-31,21.1584615000,19.2313528000,18.5856720500,21.1584615000,19498890,10.020700,0
2022-01-04,23.2743076500,21.3571325000,20.6021827000,23.2743076500,20456004,10.000000,0
2022-01-05,22.6484940000,25.5292235000,21.0293253500,25.5987583500,40713043,-2.688900,0
2022-01-06,20.3836446000,20.3836446000,20.3836446000,20.3836446000,2741500,-10.000000,0
2022-01-07,19.0823495500,18.7148082000,18.5558714000,20.1551729500,28914350,-6.384000,0
2022-01-10,19.4995586500,18.6651404500,18.4962701000,20.3637775000,21765108,2.186400,0
2022-01-11,18.9631469500,19.9863026000,18.7843430500,20.0657710000,16079027,-2.750900,0
2022-01-12,20.8604550000,18.9730805000,18.9730805000,20.8604550000,19688256,10.005200,0
