date,close,open,low,high,volume,pctChg,isST
2020-04-15,3.9935642400,4.0331044800,3.9836791800,4.0429895400,2024326,-0.737100,0
2020-04-16,4.0034493000,3.9737941200,3.9540240000,4.0232194200,2094800,0.247500,0
2020-04-17,4.0429895400,4.0034493000,4.0034493000,4.0924148400,3658477,0.987700,0
2020-04-20,4.4482770000,4.1022999000,4.0825297800,4.4482770000,15800348,10.024400,0
2020-04-21,4.5767827800,4.6064379600,4.4680471200,4.6954035000,52908353,2.888900,0
2020-04-22,4.5075873600,4.4581620600,4.3988517000,4.5471276000,24640153,-1.511900,0
2020-04-23,4.3197712200,4.4482770000,4.3197712200,4.5075873600,21145441,-4.166700,0
2020-04-24,4.2901160400,4.3296562800,4.2604608600,4.3790815800,11799099,-0.686500,0
2020-04-27,4.3494264000,4.3296562800,4.2901160400,4.4779321800,13424094,1.382500,0
2020-04-28,4.1813803800,4.3000011000,4.0726447200,4.3593114600,12188150,-3.863600,0
2020-04-29,4.2703459200,4.1714953200,4.1517252000,4.3197712200,8742540,2.127700,0
2020-04-30,4.3296562800,4.2703459200,4.2604608600,4.3395413400,8424561,1.388900,0
2020-05-06,4.3395413400,4.2505758000,4.2505758000,4.3395413400,11976670,0.228300,0
2020-05-07,4.2604608600,4.3000011000,4.2011505000,4.3098861600,12035750,-1.822300,0
2020-05-08,4.3790815800,4.2505758000,4.2406907400,4.3889666400,13838132,2.784200,0
2020-05-11,4.3296562800,4.4186218200,4.3098861600,4.4186218200,9885172,-1.128700,0
2020-05-12,4.3098861600,4.3296562800,4.2505758000,4.3395413400,5270235,-0.456600,0
2020-05-13,4.2901160400,4.3000011000,4.2505758000,4.3098861600,5851102,-0.458700,0
2020-05-14,4.3691965200,4.2703459200,4.2505758000,4.4087367600,12992141,1.843300,0
2020-05-15,4.3889666400,4.4383919400,4.3790815800,4.5866678400,20273540,0.452500,0
2020-05-18,4.2703459200,4.3296562800,4.2703459200,4.3988517000,11224276,-2.702700,0
2020-05-19,4.3098861600,4.2901160400,4.2703459200,4.3098861600,6353401,0.925900,0
2020-05-20,4.2209206200,4.3098861600,4.2011505000,4.3098861600,7424066,-2.064200,0
2020-05-21,4.1813803800,4.2209206200,4.1714953200,4.2604608600,5545150,-0.936800,0
