date,close,open,low,high,volume,pctChg,isST
2020-04-15,5.2788722400,5.2205421600,5.1816554400,5.3372023200,20505592,0.000000,0
2020-04-16,5.1330470400,5.2010988000,5.1136036800,5.2594288800,20090186,-2.762400,0
2020-04-17,5.1816554400,5.1816554400,5.1622120800,5.2983156000,16930944,0.947000,0
2020-04-20,5.1136036800,5.1233253600,5.0649952800,5.1913771200,28695102,-1.313300,0
2020-04-21,5.0649952800,5.0649952800,5.0066652000,5.1524904000,23274298,-0.950600,0
2020-04-22,4.8316749600,5.0066652000,4.7247364800,5.0066652000,52444183,-4.606500,0
2020-04-23,5.3177589600,4.8705616800,4.8705616800,5.3177589600,77620290,10.060400,0
2020-04-24,4.8802833600,5.3469240000,4.8413966400,5.3663673600,97716139,-8.226700,0
2020-04-27,4.7247364800,4.7927882400,4.7052931200,4.8316749600,62795771,-3.187200,0
2020-04-28,4.6275196800,4.6858497600,4.5011378400,4.6955714400,46707936,-2.057600,0
2020-04-29,4.6761280800,4.7052931200,4.6177980000,4.7247364800,22266636,1.050400,0
2020-04-30,4.8122316000,4.7441798400,4.7247364800,4.8900050400,29866028,2.910600,0
2020-05-06,4.8511183200,4.8997267200,4.7344581600,4.8997267200,42256640,0.808100,0
2020-05-07,4.7733448800,4.8802833600,4.7441798400,4.8997267200,27136398,-1.603200,0
2020-05-08,4.8997267200,4.8122316000,4.7733448800,4.9386134400,34010851,2.647700,0
2020-05-11,4.9191700800,4.8802833600,4.8608400000,5.0261085600,28678821,0.396800,0
2020-05-12,4.8608400000,4.9191700800,4.7927882400,4.9483351200,24374225,-1.185800,0
2020-05-13,4.7830665600,4.8413966400,4.7636232000,4.8413966400,25289844,-1.600000,0
2020-05-14,4.8025099200,4.7636232000,4.7247364800,4.8511183200,20730181,0.406500,0
2020-05-15,4.8705616800,4.8316749600,4.8122316000,4.9483351200,27114403,1.417000,0
2020-05-18,4.7830665600,4.9288917600,4.7830665600,4.9483351200,26421960,-1.796400,0
2020-05-19,4.9288917600,4.8705616800,4.8413966400,4.9969435200,37660263,3.048800,0
2020-05-20,4.7927882400,4.9094484000,4.7830665600,4.9094484000,26082379,-2.761300,0
2020-05-21,4.7344581600,4.8316749600,4.7247364800,4.8316749600,19515554,-1.217000,0
2020-05-22,4.6469630400,4.7344581600,4.6372413600,4.7441798400,20818986,-1.848000,0
2020-05-25,4.4816944800,4.6566847200,4.4719728000,4.6761280800,37101887,-3.556500,0
2020-05-26,4.5497462400,4.5011378400,4.4719728000,4.5497462400,19075725,1.518400,0
2020-05-27,4.4719728000,4.5400245600,4.4719728000,4.5497462400,16575126,-1.709400,0
2020-05-28,4.4914161600,4.4816944800,4.4428077600,4.5205812000,13112547,0.434800,0
2020-05-29,4.4525294400,4.4719728000,4.4330860800,4.4914161600,10854274,-0.865800,0
2020-06-01,4.5400245600,4.4622511200,4.4622511200,4.5497462400,18867931,1.965100,0
2020-06-02,4.5886329600,4.5691896000,4.5205812000,4.5886329600,17008029,1.070700,0
2020-06-03,4.6275196800,4.6080763200,4.5983546400,4.7830665600,38418965,0.847500,0
2020-06-04,4.5594679200,4.6177980000,4.5497462400,4.6177980000,17314515,-1.470600,0
2020-06-05,4.5789112800,4.5691896000,4.5205812000,4.5886329600,13409353,0.426400,0
