date,close,open,low,high,volume,pctChg,isST
2021-01-04,133.1800000000,126.2000000000,126.1000000000,134.8500000000,2789733,5.614600,0
2021-01-05,139.0000000000,132.3100000000,132.3100000000,140.6000000000,3078026,4.370000,0
2021-01-06,136.2000000000,138.8700000000,134.2600000000,140.8300000000,2464805,-2.014400,0
2021-01-07,132.9800000000,136.0800000000,130.0000000000,137.2000000000,2038478,-2.364200,0
2021-01-08,128.2100000000,133.4800000000,127.7200000000,136.1000000000,2278402,-3.587000,0
2021-01-11,120.4200000000,127.7000000000,119.0200000000,128.0000000000,3526317,-6.076000,0
2021-01-12,114.5500000000,122.0100000000,113.0100000000,122.8600000000,6012297,-4.874600,0
2021-01-13,113.6800000000,114.3900000000,112.8000000000,116.8800000000,3249889,-0.759500,0
2021-01-14,115.4000000000,113.9300000000,113.0200000000,117.8800000000,3113387,1.513000,0
2021-01-15,115.9900000000,115.0100000000,111.1100000000,118.5000000000,2583734,0.511300,0
2021-01-18,117.3300000000,116.2000000000,114.0400000000,119.2000000000,2144919,1.155300,0
2021-01-19,116.3200000000,117.0000000000,114.2000000000,118.8800000000,2082078,-0.860800,0
2021-01-20,112.9200000000,115.7700000000,112.4000000000,117.4900000000,2432148,-2.923000,0
2021-01-21,118.0100000000,112.5000000000,112.5000000000,119.0300000000,3085944,4.507600,0
2021-01-22,113.7800000000,116.8000000000,112.3600000000,119.7400000000,4560307,-3.584400,0
2021-01-25,109.6000000000,112.9800000000,106.4600000000,113.4000000000,4415845,-3.673800,0
2021-01-26,119.2500000000,111.0300000000,111.0100000000,119.6800000000,5207449,8.804700,0
2021-01-27,119.0000000000,118.9900000000,116.4000000000,120.9900000000,3306863,-0.209600,0
2021-01-28,117.8800000000,117.0000000000,116.1500000000,122.3500000000,2274824,-0.941200,0
2021-01-29,114.9900000000,119.5100000000,112.5800000000,120.9500000000,2256993,-2.451600,0
2021-02-01,114.4100000000,114.9700000000,113.1000000000,117.4500000000,1439906,-0.504400,0
2021-02-02,112.5000000000,113.8100000000,110.1000000000,114.8600000000,1825695,-1.669400,0
2021-02-03,104.9800000000,112.3000000000,104.9800000000,114.3000000000,2389663,-6.684400,0
2021-02-04,104.6000000000,104.7000000000,100.1100000000,104.9700000000,2422382,-0.362000,0
2021-02-05,102.4100000000,105.0100000000,102.0000000000,105.4800000000,1702279,-2.093700,0
2021-02-08,105.8000000000,103.0000000000,102.5300000000,106.2600000000,1159435,3.310200,0
2021-02-09,107.9000000000,106.0600000000,105.4000000000,109.5300000000,1294032,1.984900,0
2021-02-10,107.5300000000,107.7000000000,106.7600000000,109.3000000000,1334795,-0.342900,0
2021-02-18,107.8300000000,108.9500000000,107.2000000000,109.3900000000,1372553,0.279000,0
2021-02-19,107.0000000000,107.4000000000,103.6900000000,107.8000000000,1392068,-0.769700,0
2021-02-22,105.1700000000,107.1900000000,104.2000000000,107.6000000000,1317092,-1.710300,0
2021-02-23,100.4000000000,104.3700000000,100.0200000000,104.3700000000,1993575,-4.535500,0
2021-02-24,100.7000000000,100.1100000000,98.8800000000,102.4500000000,1126980,0.298800,0
2021-02-25,101.7800000000,102.0100000000,100.1200000000,102.3800000000,712310,1.072500,0
2021-02-26,104.1200000000,99.9900000000,97.6000000000,104.1800000000,1883399,2.299100,0
2021-03-01,110.5100000000,105.0100000000,105.0000000000,114.9700000000,2810354,6.137100,0
2021-03-02,112.5000000000,110.0000000000,108.2000000000,112.9900000000,2073196,1.800700,0
2021-03-03,114.2000000000,112.9500000000,111.4600000000,118.9700000000,2933991,1.511100,0
2021-03-04,113.0400000000,113.4600000000,111.6800000000,114.7400000000,1919082,-1.015800,0
2021-03-05,113.0000000000,111.8800000000,111.4000000000,114.6000000000,1604236,-0.035400,0
2021-03-08,111.7800000000,114.0000000000,109.0000000000,114.7500000000,1798843,-1.079600,0
2021-03-09,107.2700000000,112.0000000000,106.0000000000,112.5000000000,1653174,-4.034700,0
2021-03-10,113.0800000000,108.1000000000,108.1000000000,113.8800000000,2452097,5.416200,0
2021-03-11,113.8800000000,112.0200000000,111.3800000000,114.8900000000,1553717,0.707500,0
2021-03-12,105.8400000000,114.8800000000,105.5500000000,114.8800000000,2801093,-7.060100,0
2021-03-15,102.0600000000,106.5600000000,101.5600000000,107.0000000000,1585409,-3.571400,0
2021-03-16,101.7500000000,102.8000000000,100.4400000000,103.7700000000,864698,-0.303700,0
