date,close,open,low,high,volume,pctChg,isST
2020-04-15,38.1664920000,35.9271315000,35.9271315000,38.4391098000,18412255,5.945900,0
2020-04-16,37.8744015000,37.5823110000,37.1733843000,38.0691285000,8192963,-0.765300,0
2020-04-17,38.1762283500,38.0691285000,37.6407291000,39.2374905000,12550962,0.796900,0
2020-04-20,38.1470193000,38.1957010500,37.5920473500,38.4391098000,6822343,-0.076500,0
2020-04-21,36.3750036000,37.9133469000,35.4597867000,37.9133469000,15849299,-4.645200,0
2020-04-22,36.8812938000,35.8687134000,35.7616135500,37.1733843000,9119258,1.391900,0
2020-04-23,36.7547212500,37.1928570000,36.6476214000,37.2512751000,5863757,-0.343200,0
2020-04-24,36.3360582000,36.7255122000,36.1608039000,37.0565481000,4865043,-1.139100,0
2020-04-27,35.9952859500,35.8687134000,35.8687134000,36.7839303000,5051448,-0.937800,0
2020-04-28,37.7867743500,36.1705402500,34.9632328500,38.2638555000,12481479,4.977000,0
2020-04-29,39.2374905000,37.6212564000,37.3486386000,39.6269445000,11937386,3.839200,0
2020-04-30,40.6882066500,39.6172081500,38.9161909500,41.7397324500,13756676,3.697300,0
2020-05-06,42.3628588500,40.9900335000,40.9900335000,42.7231038000,13955714,4.115800,0
2020-05-07,42.1291864500,42.8399400000,41.6618416500,43.1125578000,10711495,-0.551600,0
2020-05-08,41.7494688000,42.4991677500,41.2821240000,42.5089041000,10096363,-0.901300,0
2020-05-11,41.2626513000,42.0220866000,40.9121427000,42.2947044000,7985332,-1.166000,0
2020-05-12,41.9928775500,41.6715780000,40.9218790500,42.5965312500,8191586,1.769700,0
2020-05-13,42.0512956500,41.8955140500,41.4281692500,42.3336498000,6375246,0.139100,0
2020-05-14,41.1166060500,41.4281692500,41.1068697000,41.8176232500,6652801,-2.222700,0
2020-05-15,40.7758338000,41.4671146500,40.3863798000,41.9149867500,9930152,-0.828800,0
2020-05-18,39.9190350000,39.3737994000,38.8383001500,40.6882066500,12793001,-2.101200,0
2020-05-19,41.2821240000,40.4447979000,40.3474344000,41.6228962500,8508201,3.414600,0
