date,close,open,low,high,volume,pctChg,isST
2020-04-15,27.1836626000,27.0222554000,26.8204964000,27.8763685000,6142989,0.024700,0
2020-04-16,27.7754890000,27.1702120000,26.6658145000,28.1655564000,8735988,2.177100,0
2020-04-17,27.0088048000,27.4930264000,26.9886289000,27.6880601000,5821135,-2.760300,0
2020-04-20,27.2710915000,26.9482771000,26.6052868000,27.5401035000,5078618,0.971100,0
2020-04-21,27.1567614000,27.2643662000,27.0088048000,27.9099950000,5793398,-0.419200,0
2020-04-22,26.5514844000,26.7397928000,26.0807134000,26.7599687000,5231241,-2.228800,0
2020-04-23,26.2959230000,26.6927157000,26.2959230000,27.1567614000,4055980,-0.962500,0
2020-04-24,24.9777642000,26.3564507000,24.2178053000,26.5313085000,6497930,-5.012800,0
2020-04-27,26.8608482000,26.0470869000,25.9260315000,27.2374650000,8892481,7.539000,0
2020-04-28,25.9058556000,27.0357060000,24.5675209000,27.0357060000,6143609,-3.555300,0
2020-04-29,25.7982508000,25.6839207000,25.3745569000,26.0538122000,4132603,-0.415400,0
2020-04-30,25.4754364000,25.8453279000,25.2871280000,26.0605375000,4742385,-1.251300,0
2020-05-06,25.5225135000,25.4216340000,25.0181160000,25.6839207000,3301840,0.184800,0
2020-05-07,26.0807134000,25.5561400000,25.3342051000,26.4976820000,5177780,2.187100,0
2020-05-08,25.7713496000,26.0269110000,25.7511737000,26.1479664000,3744580,-1.186200,0
2020-05-11,25.8251520000,25.7713496000,25.3543810000,25.8924050000,3614541,0.208800,0
2020-05-12,25.7982508000,25.6233930000,25.5157882000,26.0336363000,2779579,-0.104200,0
2020-05-13,27.7418625000,25.7780749000,25.5763159000,28.2395347000,10196394,7.533900,0
2020-05-14,26.5245832000,27.7082360000,26.4304290000,27.7082360000,6735326,-4.387900,0
2020-05-15,26.4909567000,26.3631760000,25.9394821000,26.5178579000,4035845,-0.126800,0
2020-05-18,26.0874387000,26.4909567000,25.9596580000,26.6994410000,2826000,-1.523200,0
2020-05-19,25.9462074000,26.1546917000,25.8251520000,26.4304290000,2598620,-0.541400,0
2020-05-20,25.6704701000,25.6906460000,25.5157882000,26.0134604000,2482198,-1.062700,0
2020-05-21,25.6637448000,25.6906460000,25.5628653000,26.1479664000,2397720,-0.026200,0
2020-05-22,25.3005786000,25.7309978000,25.2400509000,25.9865592000,2468540,-1.415100,0
2020-05-25,24.6885763000,25.3005786000,24.3926631000,25.4619858000,2227539,-2.418900,0
2020-05-26,25.4552605000,24.8163570000,24.7491040000,25.4552605000,2399580,3.105400,0
2020-05-27,26.2891977000,25.7175472000,25.5964918000,27.1164096000,7026901,3.276100,0
2020-05-28,25.2198750000,26.0605375000,24.9508630000,26.3699013000,4150081,-4.067500,0
2020-05-29,26.8810241000,25.2871280000,24.8768847000,27.4930264000,6606718,6.586700,0
2020-06-01,29.5711441000,29.4904405000,27.3047180000,29.5711441000,9675459,10.007500,0
2020-06-02,32.5302761000,31.6089100000,30.9363800000,32.5302761000,4167638,10.006800,0
2020-06-03,35.7853213000,35.7853213000,34.2990300000,35.7853213000,8586465,10.006200,0
2020-06-04,37.4397451000,35.8458490000,34.9715600000,39.1950484000,13968502,4.623200,0
2020-06-05,37.1236560000,37.0564030000,36.3905983000,39.5380387000,12124961,-0.844300,0
2020-06-08,36.2315982400,36.7060822400,35.9469078400,38.6040182400,8013454,-2.402900,0
2020-06-09,34.9030430400,36.0133356000,34.5234558400,37.2944424000,12933288,-3.666800,0
2020-06-10,36.7914893600,36.2505776000,34.4475384000,37.6360708800,14659293,5.410600,0
2020-06-11,40.4734852000,36.6301648000,35.7286452000,40.4734852000,16877115,10.007700,0
2020-06-12,40.5588923200,40.4545058400,39.9325734400,42.6940703200,15206708,0.211000,0
2020-06-15,44.6109856800,42.3904005600,41.7545920000,44.6109856800,14794712,9.990600,0
2020-06-16,43.6525280000,44.6014960000,41.7640816800,44.8007792800,13895671,-2.148500,0
2020-06-17,43.5481415200,42.8933536000,42.7699877600,46.4045352000,11641983,-0.239100,0
2020-06-18,42.5707044800,42.8933536000,40.8340930400,44.2978262400,10746617,-2.244500,0
2020-06-19,43.3678376000,42.7889671200,41.6407158400,43.6240589600,8104931,1.872500,0
2020-06-22,44.3737436800,43.8423216000,43.3014098400,44.9810832000,7177302,2.319500,0
2020-06-23,43.5291621600,45.0759800000,43.3203892000,45.0759800000,6392248,-1.903300,0
2020-06-24,43.8897700000,43.7094660800,43.2349820800,44.4117024000,5441128,0.828400,0
2020-06-29,48.2834918400,44.9810832000,44.4211920800,48.2834918400,9236956,10.010800,0
2020-06-30,48.9193004000,48.3783886400,47.2111580000,50.2763246400,10298637,1.316800,0
2020-07-01,50.1055104000,48.8528726400,46.9834056800,51.1398855200,11803622,2.424800,0
2020-07-02,54.9452472000,50.5610150400,50.1150000800,55.1160614400,12668637,9.659100,0
2020-07-03,55.6854422400,53.3509809600,52.1932400000,57.1278736000,9578535,1.347100,0
2020-07-06,61.2558844000,56.4635960000,55.9891120000,61.2558844000,6150138,10.003400,0
2020-07-07,67.3862176800,61.3982296000,61.3982296000,67.3862176800,3087649,10.007700,0
2020-07-08,74.1238904800,74.1238904800,74.1238904800,74.1238904800,490241,9.998600,0
2020-07-09,81.5353305600,81.5353305600,81.5353305600,81.5353305600,130535,9.998700,0
2020-07-10,89.6869656800,89.6869656800,89.6869656800,89.6869656800,957375,9.997700,0
2020-07-13,87.6751535200,94.8968000000,82.5602160000,97.6298278400,22417860,-2.243200,0
2020-07-14,78.9066892000,84.4581520000,78.9066892000,86.8305720000,14873487,-10.001100,0
2020-07-15,77.0467119200,75.9174400000,75.4904044000,82.0857320000,15353097,-2.357200,0
2020-07-16,69.3600711200,75.8984606400,69.3410917600,75.8984606400,14181236,-9.976600,0
2020-07-17,70.3944462400,68.8286490400,68.3256960000,72.3493203200,9851016,1.491300,0
2020-07-20,71.6375943200,71.1726000000,67.4526454400,71.6470840000,9344053,1.766000,0
2020-07-21,78.8023027200,71.6375943200,70.5367914400,78.8023027200,14510926,10.001300,0
2020-07-22,78.6314884800,80.1783063200,77.0087532000,82.5127676000,13419312,-0.216800,0
2020-07-23,80.8710529600,76.8758976800,76.0218264800,81.1082949600,10331564,2.848200,0
2020-07-24,72.7858456000,79.7133120000,72.7858456000,80.0834095200,11987332,-9.997700,0
2020-07-27,73.8866484800,73.0705360000,72.2449338400,76.1546820000,6845299,1.512400,0
2020-07-28,80.6622800000,74.3041944000,73.4121644800,80.6717696800,12218298,9.170300,0
2020-07-29,81.6207376800,79.7133120000,79.5235184000,83.4617356000,11214770,1.188200,0
2020-07-30,79.3811732000,80.6622800000,78.8402614400,83.3004110400,10246067,-2.743900,0
2020-07-31,85.5969136000,78.9351582400,78.7453646400,87.3050560000,13841193,7.830200,0
2020-08-03,94.1566049600,85.2173264000,83.6799982400,94.1566049600,12444930,10.000000,0
2020-08-04,84.7428424000,93.1317195200,84.7428424000,100.6949944800,17101604,-9.998000,0
2020-08-05,84.4391726400,81.1367640000,80.6907490400,86.1852737600,10687143,-0.358300,0
2020-08-06,80.9944188000,82.7500096000,78.0526180000,84.8472288800,8400334,-4.079600,0
2020-08-07,78.7928130400,81.6112480000,75.9269296800,81.6112480000,7638826,-2.718200,0
2020-08-10,78.1000664000,77.8153760000,75.0823481600,79.1913796000,5720986,-0.879200,0
