date,close,open,low,high,volume,pctChg,isST
2020-04-15,7.6592236500,7.6392517500,7.5593641500,7.9388302500,7947976,-0.647700,0
2020-04-16,7.7191393500,7.5393922500,7.4694906000,7.7690691000,8639214,0.782300,0
2020-04-17,7.6092939000,7.7191393500,7.5993079500,7.7990269500,7537713,-1.423000,0
2020-04-20,7.6891815000,7.6392517500,7.5593641500,7.7091534000,4684125,1.049900,0
2020-04-21,7.8090129000,7.6891815000,7.5893220000,7.8090129000,9095398,1.558400,0
2020-04-22,7.8189988500,7.7391112500,7.6891815000,7.8389707500,7031480,0.127900,0
2020-04-23,7.5993079500,7.8589426500,7.5993079500,7.8589426500,6120170,-2.809700,0
2020-04-24,7.4195608500,7.5993079500,7.4095749000,7.6791955500,4725791,-2.365300,0
2020-04-27,7.3796170500,7.4095749000,7.3496592000,7.4794765500,3114900,-0.538400,0
2020-04-28,7.2797575500,7.3995889500,6.8204038500,7.4095749000,6321098,-1.353200,0
2020-04-29,7.3696311000,7.2797575500,7.2098559000,7.4395327500,5413659,1.234600,0
2020-04-30,7.4794765500,7.3696311000,7.3696311000,7.5194203500,6913850,1.490500,0
2020-05-06,7.5593641500,7.3995889500,7.3796170500,7.5793360500,5352964,1.068100,0
2020-05-07,7.3596451500,7.5993079500,7.3496592000,7.6192798500,7463506,-2.642000,0
2020-05-08,7.6292658000,7.4495187000,7.4295468000,7.7890410000,12864057,3.663500,0
2020-05-11,7.5393922500,7.6292658000,7.4694906000,7.6991674500,8000382,-1.178000,0
2020-05-12,7.3296873000,7.5194203500,7.2797575500,7.5693501000,9720657,-2.781500,0
2020-05-13,7.3097154000,7.3097154000,7.2497997000,7.3596451500,6294719,-0.272500,0
2020-05-14,7.1898840000,7.2697716000,7.1798980500,7.3097154000,6243445,-1.639300,0
2020-05-15,7.3197013500,7.2298278000,7.2198418500,7.4095749000,7204459,1.805600,0
2020-05-18,7.1599261500,7.3296873000,7.1399542500,7.3296873000,5991177,-2.182800,0
2020-05-19,7.2398137500,7.2198418500,7.1599261500,7.2597856500,4049916,1.115800,0
2020-05-20,7.1199823500,7.2398137500,7.1000104500,7.2398137500,4575980,-1.655200,0
2020-05-21,7.0201228500,7.1499402000,6.9502212000,7.1699121000,5321073,-1.402500,0
2020-05-22,6.9402352500,6.9901650000,6.9002914500,7.0600666500,3672205,-1.138000,0
2020-05-25,6.8503617000,6.9102774000,6.8104179000,6.9701931000,3243068,-1.295000,0
2020-05-26,7.0400947500,6.8603476500,6.8603476500,7.0600666500,3616804,2.769700,0
2020-05-27,6.9602071500,7.0201228500,6.9402352500,7.0700526000,2559900,-1.134800,0
2020-05-28,7.0500807000,6.9602071500,6.9202633500,7.0500807000,3698047,1.291300,0
2020-05-29,7.1599261500,7.0800385500,7.0500807000,7.1898840000,5499215,1.558100,0
2020-06-01,7.3097154000,7.1499402000,7.1399542500,7.3296873000,7800925,2.092100,0
2020-06-02,7.2997294500,7.3097154000,7.2797575500,7.3596451500,5543632,-0.136600,0
2020-06-03,7.2298278000,7.2997294500,7.2298278000,7.3696311000,4998500,-0.957600,0
2020-06-04,7.2198418500,7.2497997000,7.1898840000,7.2897435000,3498598,-0.138100,0
2020-06-05,7.3396732500,7.3197013500,7.2597856500,7.4595046500,8692693,1.659700,0
2020-06-08,7.3197013500,7.3496592000,7.2897435000,7.4395327500,5198823,-0.272100,0
2020-06-09,7.3197013500,7.3696311000,7.2497997000,7.3696311000,3603575,0.000000,0
2020-06-10,7.2298278000,7.2897435000,7.1998699500,7.3097154000,3205050,-1.227800,0
2020-06-11,7.2298278000,7.2298278000,7.1798980500,7.3296873000,4415700,0.000000,0
2020-06-12,7.3197013500,7.3296873000,7.2997294500,7.5693501000,9777202,1.243100,0
2020-06-15,7.1798980500,7.2098559000,7.0301088000,7.2697716000,6495091,-1.910000,0
