date,close,open,low,high,volume,pctChg,isST
2021-02-09,58.1200000000,51.9600000000,51.9600000000,62.3500000000,6793090,34.226300,0
2021-02-10,52.3100000000,52.3200000000,52.3100000000,54.8000000000,1450903,-9.996600,0
2021-02-18,47.9400000000,47.0800000000,47.0800000000,50.4900000000,5588819,-8.354000,0
2021-02-19,48.5000000000,46.8500000000,46.5300000000,49.2500000000,3860227,1.168100,0
2021-02-22,47.6600000000,48.0000000000,47.1700000000,48.4400000000,3250485,-1.732000,0
2021-02-23,45.9700000000,47.4000000000,45.9100000000,47.5900000000,3270454,-3.546000,0
2021-02-24,46.0000000000,45.6800000000,45.5000000000,46.3800000000,1899142,0.065300,0
2021-02-25,46.0800000000,46.3300000000,45.8700000000,46.9400000000,1849197,0.173900,0
2021-02-26,46.9000000000,45.9600000000,45.6300000000,47.3000000000,2191792,1.779500,0
2021-03-01,46.9500000000,47.0100000000,46.5000000000,47.3500000000,1769982,0.106600,0
2021-03-02,47.6900000000,46.8300000000,46.5500000000,47.7700000000,2316833,1.576100,0
2021-03-03,47.0800000000,47.3000000000,46.7000000000,47.3900000000,1924662,-1.279100,0
2021-03-04,46.5600000000,46.8300000000,46.5600000000,47.5000000000,1511951,-1.104500,0
2021-03-05,46.4900000000,46.2200000000,46.0300000000,46.6000000000,1092402,-0.150300,0
2021-03-08,47.5900000000,46.5400000000,46.5200000000,47.6500000000,2517445,2.366100,0
2021-03-09,45.3500000000,47.5700000000,44.5000000000,47.5700000000,2275119,-4.706900,0
2021-03-10,44.7600000000,45.3600000000,44.4800000000,45.7500000000,1214626,-1.301000,0
2021-03-11,45.3300000000,44.9600000000,44.4800000000,45.7800000000,982928,1.273500,0
2021-03-12,46.2100000000,45.0200000000,45.0200000000,46.8500000000,1624935,1.941300,0
2021-03-15,45.4900000000,45.7200000000,45.1000000000,46.1000000000,1018188,-1.558100,0
2021-03-16,46.5000000000,45.9700000000,45.5100000000,46.7700000000,1686054,2.220300,0
2021-03-17,46.5700000000,46.2000000000,45.7100000000,46.8000000000,1369543,0.150500,0
2021-03-18,46.6300000000,46.6800000000,46.1200000000,46.8500000000,1272853,0.128800,0
2021-03-19,47.0900000000,46.4600000000,46.0400000000,48.2000000000,2655375,0.986500,0
2021-03-22,49.8000000000,47.1500000000,46.6100000000,51.0500000000,4822316,5.754900,0
2021-03-23,50.6500000000,49.0200000000,48.2600000000,54.6700000000,4792292,1.706800,0
