date,close,open,low,high,volume,pctChg,isST
2020-04-15,14.7473429000,15.0283369500,14.7182745500,15.2608837500,2109129,-3.119000,0
2020-04-16,14.8248585000,14.6892062000,14.5826222500,14.8442374000,1392532,0.525600,0
2020-04-17,14.5826222500,14.8248585000,14.5632433500,14.9702002500,1281793,-1.634000,0
2020-04-20,14.5729328000,14.6892062000,14.4469699500,14.7570323500,1089419,-0.066400,0
2020-04-21,14.2241126000,14.5729328000,14.0981497500,14.5729328000,1261441,-2.393600,0
2020-04-22,14.1950442500,13.9915658000,13.9624974500,14.2822493000,949832,-0.204400,0
2020-04-23,14.0206341500,14.3694543500,14.0012552500,14.3888332500,965036,-1.228700,0
2020-04-24,13.6524350500,14.0206341500,13.5846089000,14.1465970000,1383900,-2.626100,0
2020-04-27,13.5652300000,13.5264722000,13.5264722000,13.7202612000,821600,-0.638800,0
2020-04-28,13.2357887000,13.6233667000,12.7706951000,13.6233667000,1301266,-2.428600,0
2020-04-29,13.2164098000,13.1485836500,13.1195153000,13.4101988000,904652,-0.146400,0
2020-04-30,13.4005093500,12.9451052000,12.9451052000,13.4974038500,1138132,1.393000,0
2020-05-06,13.6330561500,13.3326832000,13.2551676000,13.6815034000,1524848,1.735400,0
2020-05-07,13.6621245000,13.6427456000,13.5555405500,13.7590190000,1347800,0.213200,0
2020-05-08,13.8074662500,13.6815034000,13.6815034000,13.8752924000,2016098,1.063800,0
2020-05-11,13.6911928500,13.9043607500,13.5846089000,13.9915658000,1263045,-0.842100,0
2020-05-12,13.6427456000,13.6330561500,13.5652300000,13.7783979000,1125632,-0.353900,0
2020-05-13,13.7299506500,13.6427456000,13.5846089000,13.7493295500,1229550,0.639200,0
2020-05-14,13.7202612000,13.7977768000,13.6718139500,13.9140502000,1505155,-0.070600,0
2020-05-15,13.9043607500,13.6718139500,13.6718139500,13.9334291000,1692083,1.341800,0
2020-05-18,13.8656029500,14.0012552500,13.7105717500,14.0012552500,1827314,-0.278700,0
2020-05-19,14.2241126000,13.8559135000,13.8171557000,14.2241126000,2754482,2.585600,0
2020-05-20,14.3597649000,14.2241126000,14.1465970000,14.7861007000,3612304,0.953700,0
2020-05-21,13.8946713000,14.4663488500,13.8656029500,14.4663488500,2376505,-3.238900,0
2020-05-22,13.8157793700,13.8256407400,13.4804927900,13.9636999200,1634700,-0.567800,0
2020-05-25,13.5495223800,13.8157793700,13.5396610100,14.1116204700,1108500,-1.927200,0
2020-05-26,13.6974429300,13.5396610100,13.5199382700,13.7566111500,987580,1.091700,0
2020-05-27,13.7861952600,13.7073043000,13.6481360800,13.8749475900,1081604,0.647900,0
2020-05-28,13.9341158100,13.8552248500,13.6284133400,14.1313432100,2403901,1.073000,0
2020-05-29,13.9242544400,13.9341158100,13.8157793700,14.0031454000,1231831,-0.070800,0
2020-06-01,15.3147076100,14.0721749900,13.9045317000,15.3147076100,8832727,9.985800,0
2020-06-02,15.3640144600,15.3245689800,14.9794210300,15.6499941900,8775439,0.322000,0
