date,close,open,low,high,volume,pctChg,isST
2020-04-15,3.9768647000,3.9391693000,3.8920500500,4.0993747500,32861597,0.237500,0
2020-04-16,3.9108977500,3.9203216000,3.8826262000,3.9391693000,20795659,-1.658800,0
2020-04-17,3.9203216000,3.9674408500,3.9014739000,3.9862885500,20985923,0.241000,0
2020-04-20,3.9203216000,3.8920500500,3.8449308000,3.9580170000,23789624,0.000000,0
2020-04-21,4.0051362500,3.9674408500,3.9297454500,4.1370701500,46408602,2.163500,0
2020-04-22,3.9768647000,4.0522555000,3.8920500500,4.0899509000,33238088,-0.705900,0
2020-04-23,4.2595802000,4.0239839500,3.9768647000,4.3066994500,73447505,7.109000,0
2020-04-24,4.0522555000,4.1936132500,3.9957124000,4.2124609500,42745638,-4.867300,0
2020-04-27,3.9485931500,4.0145601000,3.9391693000,4.0616793500,21197342,-2.558100,0
2020-04-28,3.8355069500,3.9391693000,3.7318446000,3.9485931500,26900974,-2.864000,0
2020-04-29,3.7224207500,3.7695400000,3.7035730500,3.8072354000,22053200,-2.948400,0
2020-04-30,3.7883877000,3.7412684500,3.7318446000,3.7883877000,14976209,1.772200,0
2020-05-06,3.7978115500,3.7789638500,3.7318446000,3.8072354000,14992313,0.248800,0
2020-05-07,3.7506923000,3.7695400000,3.7318446000,3.7789638500,13017180,-1.240700,0
2020-05-08,3.7601161500,3.7601161500,3.7506923000,3.7789638500,11894071,0.251300,0
2020-05-11,3.7318446000,3.7695400000,3.7318446000,3.7695400000,11297400,-0.751900,0
2020-05-12,3.7224207500,3.7318446000,3.7035730500,3.7506923000,9254002,-0.252500,0
2020-05-13,3.7035730500,3.6941492000,3.6847253500,3.7129969000,6221430,-0.506300,0
2020-05-14,3.6376061000,3.7035730500,3.6376061000,3.7035730500,11234500,-1.781200,0
2020-05-15,3.6470299500,3.6470299500,3.6281822500,3.6658776500,7890232,0.259100,0
2020-05-18,3.6847253500,3.6564538000,3.6470299500,3.7506923000,13093490,1.033600,0
2020-05-19,3.7318446000,3.7412684500,3.7129969000,3.8355069500,16700899,1.278800,0
2020-05-20,3.6658776500,3.7224207500,3.6470299500,3.7318446000,11107524,-1.767700,0
2020-05-21,3.6187584000,3.6847253500,3.5904868500,3.6847253500,13497428,-1.285400,0
2020-05-22,3.4868245000,3.5810630000,3.4679768000,3.6093345500,15574654,-3.645800,0
2020-05-25,3.4774006500,3.4868245000,3.4585529500,3.5245199000,5775310,-0.270300,0
2020-05-26,3.4868245000,3.5056722000,3.4585529500,3.5150960500,10456821,0.271000,0
2020-05-27,3.4491291000,3.4962483500,3.4397052500,3.4962483500,8177100,-1.081100,0
2020-05-28,3.4208575500,3.4679768000,3.4020098500,3.4774006500,9353559,-0.819700,0
2020-05-29,3.3548906000,3.4114337000,3.3077713500,3.4114337000,19968445,-1.928400,0
2020-06-01,3.4020098500,3.3831621500,3.3454667500,3.4114337000,16663614,1.404500,0
2020-06-02,3.4491291000,3.3925860000,3.3831621500,3.4491291000,12478162,1.385000,0
2020-06-03,3.4302814000,3.4679768000,3.4114337000,3.5245199000,24836254,-0.546400,0
2020-06-04,3.4020098500,3.4302814000,3.3925860000,3.4491291000,9714325,-0.824200,0
2020-06-05,3.4585529500,3.4020098500,3.3831621500,3.4679768000,13003450,1.662100,0
2020-06-08,3.5339437500,3.4868245000,3.4868245000,3.5904868500,22863710,2.179800,0
2020-06-09,3.5056722000,3.5433676000,3.4679768000,3.5433676000,13945910,-0.800000,0
2020-06-10,3.4491291000,3.5056722000,3.4397052500,3.5056722000,8918807,-1.612900,0
2020-06-11,3.3737383000,3.4397052500,3.3643144500,3.4491291000,13919494,-2.185800,0
2020-06-12,3.3360429000,3.3077713500,3.3077713500,3.3548906000,15525831,-1.117300,0
2020-06-15,3.2794998000,3.3266190500,3.2700759500,3.3266190500,20440802,-1.694900,0
2020-06-16,3.3077713500,3.3077713500,3.2889236500,3.3360429000,10358150,0.862100,0
2020-06-17,3.3266190500,3.3077713500,3.2889236500,3.3266190500,10600731,0.569800,0
2020-06-18,3.3548906000,3.3171952000,3.2889236500,3.3643144500,13707225,0.849900,0
2020-06-19,3.3454667500,3.3548906000,3.3266190500,3.3737383000,14299396,-0.280900,0
2020-06-22,3.3548906000,3.3548906000,3.3454667500,3.3643144500,8051990,0.281700,0
2020-06-23,3.3266190500,3.3548906000,3.3171952000,3.3548906000,9366926,-0.842700,0
2020-06-24,3.2983475000,3.3266190500,3.2983475000,3.3360429000,7092949,-0.849900,0
2020-06-29,3.2418044000,3.3077713500,3.2323805500,3.3171952000,12761605,-1.714300,0
2020-06-30,3.2794998000,3.2606521000,3.2606521000,3.2983475000,5662000,1.162800,0
2020-07-01,3.2983475000,3.2794998000,3.2512282500,3.2983475000,8946229,0.574700,0
2020-07-02,3.3643144500,3.2889236500,3.2794998000,3.3737383000,19344350,2.000000,0
2020-07-03,3.4302814000,3.3831621500,3.3831621500,3.4679768000,23592528,1.960800,0
2020-07-06,3.6093345500,3.4585529500,3.4585529500,3.6281822500,43831155,5.219800,0
2020-07-07,3.5527914500,3.6564538000,3.5245199000,3.7224207500,44715614,-1.566600,0
2020-07-08,3.5810630000,3.5339437500,3.4868245000,3.6187584000,44715816,0.795800,0
2020-07-09,3.6753015000,3.5904868500,3.5810630000,3.6941492000,47273515,2.631600,0
2020-07-10,3.5810630000,3.6470299500,3.5810630000,3.6564538000,30764096,-2.564100,0
2020-07-13,3.6564538000,3.5810630000,3.5716391500,3.6564538000,30093117,2.105300,0
2020-07-14,3.6376061000,3.6753015000,3.5622153000,3.6847253500,34222188,-0.515500,0
2020-07-15,3.6847253500,3.6564538000,3.5999107000,3.8449308000,56319543,1.295300,0
2020-07-16,3.5716391500,3.6564538000,3.5622153000,3.7224207500,32826108,-3.069100,0
2020-07-17,3.5810630000,3.5527914500,3.5056722000,3.5904868500,21050601,0.263900,0
2020-07-20,3.7129969000,3.5904868500,3.5810630000,3.7224207500,37415643,3.684200,0
2020-07-21,3.6449587500,3.7032780900,3.6449587500,3.7129979800,25603943,-1.832500,0
2020-07-22,3.7032780900,3.6741184200,3.6546786400,3.8199167700,42029359,1.600000,0
2020-07-23,3.6546786400,3.6838383100,3.5769195200,3.6838383100,25614617,-1.312300,0
2020-07-24,3.5671996300,3.6838383100,3.5380399600,3.7129979800,26512260,-2.393600,0
2020-07-27,3.4991604000,3.5380399600,3.4602808400,3.5769195200,13373905,-1.907400,0
2020-07-28,3.5088802900,3.5088802900,3.4700007300,3.5477598500,13865316,0.277800,0
2020-07-29,3.5380399600,3.4894405100,3.4505609500,3.5380399600,16966575,0.831000,0
2020-07-30,3.5088802900,3.5283200700,3.4991604000,3.5574797400,17271050,-0.824200,0
2020-07-31,3.4894405100,3.4991604000,3.4602808400,3.5283200700,20942984,-0.554000,0
2020-08-03,3.5477598500,3.4991604000,3.4894405100,3.5477598500,25131847,1.671300,0
2020-08-04,3.5380399600,3.5477598500,3.4991604000,3.5866394100,26332977,-0.274000,0
2020-08-05,3.5380399600,3.5283200700,3.4991604000,3.5671996300,23544980,0.000000,0
2020-08-06,3.5574797400,3.5574797400,3.5186001800,3.6060791900,31000218,0.549500,0
2020-08-07,3.4991604000,3.5380399600,3.4797206200,3.5574797400,22786135,-1.639300,0
2020-08-10,3.5186001800,3.5088802900,3.4797206200,3.5283200700,16450865,0.555600,0
2020-08-11,3.4894405100,3.5186001800,3.4797206200,3.5477598500,18677166,-0.828700,0
2020-08-12,3.4894405100,3.4894405100,3.4408410600,3.5088802900,20390656,0.000000,0
2020-08-13,3.4991604000,3.4991604000,3.4700007300,3.5186001800,18652366,0.278600,0
2020-08-14,3.4991604000,3.4991604000,3.4602808400,3.5088802900,15081059,0.000000,0
2020-08-17,3.5477598500,3.4894405100,3.4797206200,3.5477598500,25190262,1.388900,0
2020-08-18,3.5283200700,3.5380399600,3.5088802900,3.5477598500,16564382,-0.547900,0
2020-08-19,3.5769195200,3.5283200700,3.5088802900,3.5866394100,35223773,1.377400,0
2020-08-20,3.4991604000,3.5769195200,3.4797206200,3.5866394100,27877700,-2.173900,0
2020-08-21,3.4991604000,3.4991604000,3.4700007300,3.5186001800,17577950,0.000000,0
2020-08-24,3.4894405100,3.4991604000,3.4700007300,3.5088802900,12548695,-0.277800,0
2020-08-25,3.4894405100,3.5088802900,3.4602808400,3.5088802900,15786515,0.000000,0
2020-08-26,3.4700007300,3.4894405100,3.4602808400,3.5088802900,12728318,-0.557100,0
2020-08-27,3.4019615000,3.4408410600,3.3630819400,3.4408410600,22174403,-1.960800,0
2020-08-28,3.3922416100,3.3922416100,3.3436421600,3.4019615000,17027431,-0.285700,0
2020-08-31,3.3922416100,3.3922416100,3.3728018300,3.4116813900,12502526,0.000000,0
2020-09-01,3.3728018300,3.3825217200,3.3630819400,3.3922416100,9139994,-0.573100,0
2020-09-02,3.3728018300,3.3728018300,3.3630819400,3.3922416100,8745734,0.000000,0
2020-09-03,3.3630819400,3.3825217200,3.3533620500,3.3825217200,9000950,-0.288200,0
