date,close,open,low,high,volume,pctChg,isST
2020-04-15,9.0800000000,9.0800000000,9.0100000000,9.2700000000,40244001,0.110300,0
2020-04-16,9.0100000000,8.9300000000,8.8600000000,9.0900000000,28703805,-0.770900,0
2020-04-17,9.0900000000,9.0500000000,9.0400000000,9.2400000000,42909803,0.887900,0
2020-04-20,9.4700000000,9.1500000000,8.9800000000,9.5800000000,60571265,4.180400,0
2020-04-21,9.5500000000,9.3300000000,9.2100000000,9.6300000000,63104706,0.844800,0
2020-04-22,9.4300000000,9.4000000000,9.3000000000,9.5000000000,35251015,-1.256500,0
2020-04-23,9.0300000000,9.4500000000,9.0100000000,9.4600000000,46974241,-4.241800,0
2020-04-24,8.7100000000,8.9900000000,8.6500000000,9.0600000000,34116443,-3.543700,0
2020-04-27,8.4000000000,8.7000000000,8.3800000000,8.7400000000,27481129,-3.559100,0
2020-04-28,8.5800000000,8.4400000000,7.6200000000,8.6400000000,43412292,2.142900,0
2020-04-29,8.2100000000,8.4400000000,8.2000000000,8.5600000000,26737525,-4.312400,0
2020-04-30,8.6200000000,8.2300000000,8.2300000000,8.7300000000,37689760,4.993900,0
2020-05-06,8.9100000000,8.4900000000,8.4300000000,8.9500000000,36906123,3.364300,0
2020-05-07,8.8000000000,9.0300000000,8.7900000000,9.1500000000,38146151,-1.234600,0
2020-05-08,9.2300000000,9.0600000000,8.9800000000,9.4400000000,67812762,4.886400,0
2020-05-11,9.0600000000,9.4000000000,8.9700000000,9.4900000000,52251825,-1.841800,0
2020-05-12,9.0300000000,9.0000000000,8.8000000000,9.0600000000,30836597,-0.331100,0
2020-05-13,8.9300000000,8.9400000000,8.8400000000,9.0300000000,24267443,-1.107400,0
2020-05-14,9.1300000000,8.8500000000,8.8100000000,9.2800000000,40976020,2.239600,0
2020-05-15,9.1700000000,9.1800000000,9.0000000000,9.4500000000,51282055,0.438100,0
2020-05-18,8.6800000000,9.1000000000,8.6400000000,9.1000000000,49010925,-5.343500,0
2020-05-19,8.7800000000,8.7500000000,8.6900000000,8.8400000000,21101568,1.152100,0
2020-05-20,8.5300000000,8.7500000000,8.4500000000,8.7500000000,27376825,-2.847400,0
2020-05-21,8.4300000000,8.6100000000,8.4000000000,8.7600000000,21238764,-1.172300,0
2020-05-22,8.1900000000,8.4600000000,8.1100000000,8.4800000000,19419241,-2.847000,0
2020-05-25,7.9600000000,8.1100000000,7.9000000000,8.1800000000,19939549,-2.808300,0
2020-05-26,8.3800000000,7.9700000000,7.9700000000,8.4200000000,25875925,5.276400,0
2020-05-27,8.3000000000,8.3000000000,8.2500000000,8.4400000000,19871658,-0.954700,0
2020-05-28,8.1700000000,8.2400000000,8.0000000000,8.3400000000,17523956,-1.566300,0
2020-05-29,8.1500000000,8.1300000000,8.0600000000,8.3400000000,16008182,-0.244800,0
2020-06-01,8.5300000000,8.1700000000,8.1700000000,8.5900000000,34524269,4.662600,0
2020-06-02,8.5400000000,8.5300000000,8.4500000000,8.6100000000,25198859,0.117200,0
2020-06-03,8.4500000000,8.6100000000,8.4400000000,8.6900000000,22696988,-1.053900,0
2020-06-04,8.2700000000,8.4900000000,8.2400000000,8.5300000000,19995946,-2.130200,0
2020-06-05,8.3600000000,8.2900000000,8.2000000000,8.4900000000,20440594,1.088300,0
2020-06-08,8.3600000000,8.4200000000,8.3400000000,8.5400000000,17741329,0.000000,0
2020-06-09,8.2600000000,8.3800000000,8.2300000000,8.3900000000,13940107,-1.196200,0
2020-06-10,8.2100000000,8.3100000000,8.1300000000,8.3100000000,15308981,-0.605300,0
2020-06-11,8.3600000000,8.2100000000,8.1600000000,8.4900000000,29918976,1.827000,0
2020-06-12,8.2700000000,8.1600000000,8.1100000000,8.3300000000,16400932,-1.076500,0
2020-06-15,8.3000000000,8.4200000000,8.2700000000,8.5400000000,27478865,0.362800,0
2020-06-16,8.6500000000,8.4000000000,8.3300000000,8.6600000000,45553188,4.216900,0
2020-06-17,8.7200000000,8.6900000000,8.4300000000,8.8000000000,48635939,0.809300,0
2020-06-18,8.6700000000,8.6200000000,8.5000000000,8.7500000000,35050320,-0.573400,0
2020-06-19,8.5600000000,8.6700000000,8.5400000000,8.6900000000,26776557,-1.268700,0
2020-06-22,8.5500000000,8.5700000000,8.5200000000,8.6800000000,22212886,-0.116800,0
2020-06-23,8.7000000000,8.6000000000,8.5200000000,8.7200000000,33354869,1.754400,0
2020-06-24,8.5500000000,8.7200000000,8.5500000000,8.7200000000,24389602,-1.724100,0
2020-06-29,8.1100000000,8.5300000000,8.1000000000,8.5300000000,37112079,-5.146200,0
2020-06-30,8.1600000000,8.1200000000,8.1200000000,8.2300000000,19857312,0.616500,0
2020-07-01,8.9800000000,8.5400000000,8.4900000000,8.9800000000,38217284,10.049000,0
2020-07-02,9.1200000000,9.2900000000,8.9800000000,9.4800000000,117297040,1.559000,0
2020-07-03,9.2100000000,9.0600000000,8.9100000000,9.2800000000,76932168,0.986800,0
2020-07-06,9.6200000000,9.2400000000,9.1100000000,9.6200000000,89487129,4.451700,0
2020-07-07,9.8500000000,9.4900000000,9.3300000000,10.5000000000,113977317,2.390900,0
2020-07-08,10.0600000000,9.6600000000,9.6500000000,10.2000000000,73698527,2.132000,0
2020-07-09,10.6200000000,10.0000000000,9.8700000000,10.9800000000,109859801,5.566600,0
2020-07-10,10.3500000000,10.4300000000,10.2900000000,10.6700000000,71248285,-2.542400,0
2020-07-13,10.7600000000,10.4200000000,10.4100000000,10.8500000000,66876470,3.961400,0
2020-07-14,11.0300000000,10.7800000000,10.4300000000,11.1800000000,92182338,2.509300,0
2020-07-15,9.9300000000,10.6000000000,9.9300000000,10.6000000000,98362276,-9.972800,0
2020-07-16,9.1800000000,9.9300000000,9.1400000000,9.9700000000,55863457,-7.552900,0
2020-07-17,9.3900000000,9.1900000000,9.1200000000,9.4200000000,29747010,2.287600,0
2020-07-20,9.5600000000,9.5000000000,9.3200000000,9.5700000000,30742491,1.810400,0
2020-07-21,9.3600000000,9.5900000000,9.3000000000,9.6500000000,30336672,-2.092100,0
2020-07-22,9.3000000000,9.3700000000,9.2400000000,9.4700000000,28692262,-0.641000,0
2020-07-23,9.1100000000,9.1600000000,8.8900000000,9.2400000000,35205960,-2.043000,0
2020-07-24,8.8800000000,9.1500000000,8.8800000000,9.3400000000,32097682,-2.524700,0
2020-07-27,8.8000000000,8.9000000000,8.6400000000,9.0000000000,18081912,-0.900900,0
2020-07-28,8.8800000000,8.8500000000,8.8000000000,8.9400000000,13480951,0.909100,0
2020-07-29,9.1800000000,8.8800000000,8.8200000000,9.2000000000,25031462,3.378400,0
2020-07-30,9.0300000000,9.2400000000,9.0300000000,9.2500000000,19111728,-1.634000,0
2020-07-31,9.1600000000,9.0700000000,9.0300000000,9.2000000000,21005367,1.439600,0
2020-08-03,9.3800000000,9.2100000000,9.1500000000,9.4300000000,28738724,2.401700,0
2020-08-04,9.2700000000,9.4000000000,9.1600000000,9.4400000000,28644825,-1.172700,0
2020-08-05,9.2200000000,9.3600000000,9.1400000000,9.3900000000,20704235,-0.539400,0
2020-08-06,9.2000000000,9.1900000000,8.9800000000,9.2900000000,28288624,-0.216900,0
2020-08-07,8.9900000000,9.1200000000,8.9100000000,9.1700000000,23067949,-2.282600,0
2020-08-10,9.7100000000,9.1000000000,9.0500000000,9.8000000000,75347272,8.008900,0
2020-08-11,9.4300000000,9.7800000000,9.4000000000,9.8400000000,47610914,-2.883600,0
2020-08-12,9.3000000000,9.3100000000,9.0400000000,9.4600000000,29279804,-1.378600,0
2020-08-13,9.9200000000,9.3000000000,9.2900000000,10.2000000000,78955210,6.666700,0
2020-08-14,10.0200000000,9.9600000000,9.6700000000,10.2800000000,64012415,1.008100,0
2020-08-17,10.0100000000,9.8600000000,9.7200000000,10.0500000000,55529124,-0.099800,0
2020-08-18,9.7000000000,9.9500000000,9.6700000000,9.9600000000,45811073,-3.096900,0
2020-08-19,9.3700000000,9.6500000000,9.3300000000,9.7900000000,37823841,-3.402100,0
2020-08-20,9.4100000000,9.3100000000,9.1800000000,9.4600000000,20387404,0.426900,0
2020-08-21,9.2500000000,9.4300000000,9.1800000000,9.5000000000,23396652,-1.700300,0
2020-08-24,9.2800000000,9.2300000000,9.1100000000,9.3500000000,16291092,0.324300,0
2020-08-25,9.1900000000,9.3000000000,9.1500000000,9.3500000000,16480118,-0.969800,0
2020-08-26,9.0000000000,9.1600000000,8.9500000000,9.2500000000,19882564,-2.067500,0
2020-08-27,9.0200000000,9.0000000000,8.8700000000,9.1000000000,16325175,0.222200,0
2020-08-28,9.0100000000,9.0200000000,8.8400000000,9.0600000000,17474450,-0.110900,0
2020-08-31,9.0500000000,9.0400000000,9.0200000000,9.1500000000,17131537,0.444000,0
2020-09-01,9.0200000000,9.0900000000,8.9000000000,9.0900000000,11463580,-0.331500,0
2020-09-02,9.2100000000,9.0900000000,9.0500000000,9.2700000000,24056135,2.106400,0
2020-09-03,8.8500000000,9.0900000000,8.8100000000,9.0900000000,28219912,-3.908800,0
2020-09-04,8.8600000000,8.6500000000,8.6100000000,8.8800000000,12930759,0.113000,0
2020-09-07,8.7300000000,8.8500000000,8.7100000000,8.9600000000,15206789,-1.467300,0
2020-09-08,8.4800000000,8.6000000000,8.3500000000,8.6500000000,24366202,-2.863700,0
2020-09-09,8.2100000000,8.3800000000,8.1700000000,8.3900000000,20094985,-3.184000,0
2020-09-10,8.0200000000,8.2600000000,8.0100000000,8.3300000000,14522377,-2.314300,0
2020-09-11,8.1000000000,8.0100000000,7.9700000000,8.1700000000,10681270,0.997500,0
2020-09-14,8.2000000000,8.1300000000,8.1300000000,8.2800000000,9259817,1.234600,0
