date,close,open,low,high,volume,pctChg,isST
2020-04-15,6.6598695900,6.6003178500,6.5506914000,6.7293466200,13049557,1.975700,0
2020-04-16,6.8683006800,6.6201684300,6.5903925600,6.9080018400,15882299,3.129700,0
2020-04-17,6.9278524200,6.8484501000,6.7789730700,7.3149387300,28836798,0.867100,0
2020-04-20,6.8385248100,6.8881512600,6.7491972000,6.9973294500,20519896,-1.289400,0
2020-04-21,6.6896454600,6.8087489400,6.6102431400,6.8087489400,9556266,-2.177100,0
2020-04-22,6.8087489400,6.6697948800,6.6300937200,6.8385248100,11796806,1.780400,0
2020-04-23,6.7690477800,6.7888983600,6.7194213300,6.9080018400,11268341,-0.583100,0
2020-04-24,6.5109902400,6.7392719100,6.4812143700,6.7690477800,10813228,-3.812300,0
2020-04-27,6.6697948800,6.4911396600,6.4018120500,6.7789730700,10240421,2.439000,0
2020-04-28,6.7491972000,6.9477030000,6.6995707500,7.2454617000,21146540,1.190500,0
2020-04-29,6.4812143700,6.4514385000,6.4018120500,6.6598695900,13008909,-3.970600,0
2020-04-30,6.6400190100,6.5308408200,6.5010649500,6.7392719100,9301804,2.450200,0
2020-05-06,6.8285995200,6.5705419800,6.5407661100,6.8683006800,11449712,2.840100,0
2020-05-07,6.9179271300,6.8285995200,6.7591224900,7.0965823500,15406874,1.308100,0
2020-05-08,6.8683006800,6.9080018400,6.8583753900,6.9675535800,10227716,-0.717400,0
2020-05-11,6.9576282900,6.9179271300,6.8980765500,7.0668064800,11724299,1.300600,0
2020-05-12,6.8980765500,6.9576282900,6.7988236500,6.9874041600,6370976,-0.855900,0
2020-05-13,6.8782259700,6.8484501000,6.8285995200,6.9278524200,4615746,-0.287800,0
2020-05-14,6.7888983600,6.8385248100,6.7789730700,6.8683006800,4526000,-1.298700,0
2020-05-15,6.8285995200,6.8186742300,6.7988236500,6.8980765500,3781838,0.584800,0
2020-05-18,6.7293466200,6.8385248100,6.6995707500,6.8683006800,5347147,-1.453500,0
2020-05-19,6.7690477800,6.7888983600,6.7293466200,6.7888983600,3895142,0.590000,0
2020-05-20,6.6102431400,6.7690477800,6.5804672700,6.7888983600,6185444,-2.346000,0
2020-05-21,6.5209155300,6.6201684300,6.5209155300,6.6995707500,4104398,-1.351300,0
2020-05-22,6.4415132100,6.5109902400,6.4117373400,6.6102431400,3883300,-1.217700,0
2020-05-25,6.4415132100,6.4216626300,6.3621108900,6.4712890800,3292671,0.000000,0
2020-05-26,6.5804672700,6.4415132100,6.4415132100,6.6003178500,3270542,2.157200,0
2020-05-27,6.5308408200,6.5903925600,6.5109902400,6.6300937200,3236165,-0.754200,0
2020-05-28,6.4712890800,6.5407661100,6.3918867600,6.5606166900,3119328,-0.911900,0
2020-05-29,6.4812143700,6.4315879200,6.3720361800,6.5109902400,2408607,0.153400,0
2020-06-01,6.6300937200,6.5010649500,6.4812143700,6.6400190100,4951410,2.297100,0
2020-06-02,6.6598695900,6.6598695900,6.6102431400,6.6896454600,4503198,0.449100,0
2020-06-03,6.6598695900,6.6797201700,6.6499443000,6.7591224900,4596152,0.000000,0
2020-06-04,6.9377777100,6.6797201700,6.6201684300,6.9576282900,14217253,4.172900,0
2020-06-05,6.8285995200,6.8881512600,6.7690477800,6.9179271300,7958342,-1.573700,0
2020-06-08,6.7888983600,6.8285995200,6.7690477800,6.9278524200,4772450,-0.581400,0
2020-06-09,6.7888983600,6.7988236500,6.7591224900,6.8583753900,4205722,0.000000,0
2020-06-10,6.6995707500,6.7789730700,6.6995707500,6.7888983600,4532029,-1.315800,0
