date,close,open,low,high,volume,pctChg,isST
2020-04-15,11.9134092000,12.1945516000,11.8870521000,12.1945516000,848800,-2.375800,0
2020-04-16,12.0188376000,11.9134092000,11.8606950000,12.0627661000,476300,0.885000,0
2020-04-17,11.9485520000,12.0715518000,11.9134092000,12.0979089000,876130,-0.584800,0
2020-04-20,11.9661234000,11.9221949000,11.9221949000,12.0803375000,500044,0.147100,0
2020-04-21,11.9221949000,11.9573377000,11.7991951000,11.9836948000,628100,-0.367100,0
2020-04-22,12.0627661000,11.9221949000,11.8167665000,12.0715518000,592800,1.179100,0
2020-04-23,12.1330517000,12.0803375000,11.9924805000,12.1506231000,742000,0.582700,0
2020-04-24,12.0276233000,12.1242660000,12.0100519000,12.1681945000,1034644,-0.868900,0
2020-04-27,11.9661234000,11.9573377000,11.8606950000,12.0715518000,691706,-0.511300,0
2020-04-28,11.7289095000,11.9134092000,11.0699820000,11.9661234000,1094200,-1.982400,0
2020-04-29,11.4389814000,11.5180527000,11.3335530000,11.8519093000,1782100,-2.471900,0
2020-04-30,11.4653385000,11.3862672000,11.3686958000,11.5180527000,909700,0.230400,0
2020-05-06,11.5268384000,11.4389814000,11.2896245000,11.5356241000,947215,0.536400,0
2020-05-07,11.4214100000,11.5531955000,11.3862672000,11.5707669000,622055,-0.914600,0
2020-05-08,11.5971240000,11.5268384000,11.4653385000,11.6674096000,713912,1.538500,0
2020-05-11,11.5180527000,11.6059097000,11.4301957000,11.6498382000,504008,-0.681800,0
2020-05-12,11.4389814000,11.5356241000,11.3423387000,11.5356241000,492600,-0.686500,0
2020-05-13,11.5356241000,11.4565528000,11.4214100000,11.5971240000,465376,0.844900,0
2020-05-14,11.5356241000,11.5795526000,11.5004813000,11.6498382000,421900,0.000000,0
2020-05-15,11.4741242000,11.5883383000,11.4477671000,11.6234811000,402300,-0.533100,0
2020-05-18,11.4301957000,11.5531955000,11.4038386000,11.5531955000,480200,-0.382800,0
2020-05-19,11.5092670000,11.4301957000,11.4301957000,11.5795526000,470600,0.691800,0
