date,close,open,low,high,volume,pctChg,isST
2020-04-15,19.1084782000,19.2765300000,18.9700826000,19.3951548000,5574700,-2.176100,0
2020-04-16,18.7526038000,18.9206556000,18.5351250000,19.0788220000,5410806,-1.862400,0
2020-04-17,20.6308298000,18.9898534000,18.7822600000,20.6308298000,18690271,10.015800,0
2020-04-20,22.0543274000,21.0559020000,21.0361312000,22.6375660000,21800569,6.899800,0
2020-04-21,24.2587716000,21.9258172000,21.3920056000,24.2587716000,21991019,9.995500,0
2020-04-22,24.2192300000,23.0527528000,22.8847010000,25.3560510000,21303459,-0.163000,0
2020-04-23,23.2603462000,23.8238140000,22.8748156000,23.8238140000,15486685,-3.959200,0
2020-04-24,20.9669334000,22.6079098000,20.9372772000,22.6375660000,13556898,-9.859800,0
2020-04-27,20.7000276000,21.0460166000,20.2650700000,21.5798282000,7939779,-1.273000,0
2020-04-28,20.3540386000,20.3935802000,18.7328330000,20.9570480000,8116394,-1.671400,0
2020-04-29,19.7016022000,20.3144970000,19.6126336000,20.6407152000,5873759,-3.205400,0
2020-04-30,20.7593400000,20.0772474000,19.7708000000,21.1053290000,8250785,5.368800,0
2020-05-06,22.8352740000,21.2140684000,21.0064750000,22.8352740000,11724638,10.000000,0
2020-05-07,22.9835550000,23.7051892000,22.7364200000,24.1796884000,19700217,0.649300,0
2020-05-08,22.6573368000,23.1318360000,22.2421500000,23.3196586000,13002888,-1.419400,0
2020-05-11,23.4382834000,22.9440134000,22.5387120000,24.2884278000,15520143,3.446800,0
2020-05-12,22.7067638000,22.8550448000,22.3014624000,23.3592002000,9449117,-3.121000,0
2020-05-13,23.2306900000,22.9835550000,22.7166492000,23.5865644000,9632884,2.307400,0
2020-05-14,22.6079098000,22.7463054000,22.5189412000,23.3196586000,7177335,-2.680800,0
2020-05-15,22.8945864000,22.8847010000,22.2421500000,23.0725236000,7505619,1.268000,0
2020-05-18,22.4596288000,23.6162206000,22.4200872000,23.7842724000,9235984,-1.899800,0
2020-05-19,23.3987418000,22.2421500000,22.2421500000,23.7150746000,11809259,4.181300,0
2020-05-20,24.0116366000,23.1911484000,22.5387120000,24.0907198000,15072878,2.619400,0
2020-05-21,24.0215220000,24.0215220000,23.5272520000,25.1978846000,17419832,0.041200,0
2020-05-22,24.3180840000,23.7249600000,23.7249600000,25.2077700000,15613766,1.234600,0
2020-05-25,21.8862756000,23.8139286000,21.8862756000,23.8139286000,10739515,-10.000000,0
2020-05-26,21.5007450000,20.7692254000,20.7692254000,21.8467340000,8253318,-1.761500,0
2020-05-27,20.8186524000,21.3228078000,20.7593400000,22.0246712000,7895607,-3.172400,0
2020-05-28,20.6110590000,20.9175064000,20.2255284000,21.0756728000,5614260,-0.997100,0
2020-05-29,20.6506006000,20.4924342000,20.3639240000,20.7593400000,4060500,0.191800,0
2020-06-01,21.2931516000,20.6802568000,20.6802568000,21.3326932000,5872100,3.111500,0
2020-06-02,21.2733808000,21.3920056000,20.9076210000,21.3920056000,5424400,-0.092900,0
2020-06-03,20.9471626000,21.3821202000,20.8680794000,21.3920056000,5211751,-1.533500,0
2020-06-04,20.4726634000,21.0163604000,20.4726634000,21.1349852000,4832480,-2.265200,0
2020-06-05,20.8384232000,20.3639240000,20.3639240000,20.8384232000,3662251,1.786600,0
2020-06-08,20.8779648000,21.0657874000,20.5814028000,21.0657874000,3961800,0.189800,0
2020-06-09,20.5104679500,20.8183732800,20.4608058000,20.8183732800,2900800,-1.760200,0
2020-06-10,20.1032383200,20.4409409400,19.9741167300,20.7587787000,3539758,-1.985500,0
2020-06-11,19.9244545800,20.1628329000,19.8847248600,20.2720896300,3161500,-0.889300,0
2020-06-12,20.2124950500,19.3583060700,19.0603331700,20.3813463600,4445780,1.445700,0
2020-06-15,19.6761438300,19.8946572900,19.6662114000,20.1826977600,3434900,-2.653600,0
2020-06-16,20.5402652400,19.8449951400,19.7655357000,20.7389138400,6245900,4.391700,0
2020-06-17,20.2224274800,20.4111436500,20.0138464500,20.6097922500,3755116,-1.547400,0
2020-06-18,20.3912787900,20.0138464500,19.8648600000,20.6495219700,4540800,0.835000,0
2020-06-19,20.1926301900,20.1032383200,20.0734410300,20.4210760800,3030700,-0.974200,0
2020-06-22,20.2025626200,20.1032383200,20.1032383200,20.4210760800,2737700,0.049200,0
2020-06-23,20.5402652400,20.3018869200,20.2621572000,20.8183732800,4895155,1.671600,0
2020-06-24,20.1529004700,20.5204003800,20.1429680400,20.5204003800,3436458,-1.885900,0
2020-06-29,20.3714139300,20.0436437400,19.8747924300,20.7389138400,4394000,1.084300,0
2020-06-30,20.7091165500,20.9574273000,20.5700625300,21.4341839400,6626200,1.657700,0
2020-07-01,21.9407378700,20.5998598200,20.3714139300,22.1493189000,11985384,5.947200,0
2020-07-02,21.7122919800,21.6526974000,21.4540488000,21.9208730100,8677084,-1.041200,0
2020-07-03,22.2387107700,21.9606027300,21.7520217000,23.4306023700,11471300,2.424500,0
2020-07-06,23.6292509700,21.8513460000,21.8513460000,23.9669535900,14112520,6.252800,0
2020-07-07,23.5497915300,23.6689806900,22.9637781600,24.3344535000,13703335,-0.336300,0
2020-07-08,24.0563454600,23.1425619000,23.0531700300,24.5827642500,12664613,2.151000,0
2020-07-09,23.9967508800,23.6689806900,23.6689806900,24.1953994800,11176033,-0.247700,0
2020-07-10,23.6491158300,24.0166157400,23.5398591000,24.8310750000,12658978,-1.448700,0
2020-07-13,23.9371563000,23.3412105000,23.1624267600,24.2351292000,10379999,1.218000,0
2020-07-14,25.3475613600,23.9470887300,23.3412105000,25.9236423000,18659904,5.892100,0
2020-07-15,23.6590482600,24.8807371500,23.6391834000,25.0694533200,12472284,-6.661400,0
2020-07-16,21.2951299200,23.2418862000,21.2951299200,23.6391834000,8822658,-9.991600,0
2020-07-17,21.0567516000,21.3050623500,20.7587787000,21.6526974000,4713855,-1.119400,0
2020-07-20,22.0797918900,21.2554002000,21.0766164600,22.1493189000,5814141,4.858500,0
2020-07-21,22.0599270300,22.0797918900,21.7420892700,22.3976296500,4908859,-0.090000,0
2020-07-22,21.8314811400,22.0599270300,21.6526974000,22.3876972200,4798600,-1.035600,0
2020-07-23,21.5335082400,21.5434406700,20.8779678600,21.9904000200,4882300,-1.364900,0
2020-07-24,20.4111436500,21.6626298300,19.8747924300,21.9010081500,5068115,-5.212200,0
2020-07-27,20.1131707500,20.6097922500,19.7456708400,20.7091165500,3055600,-1.459900,0
2020-07-28,20.6395895400,20.2124950500,20.1330356100,20.6892516900,2894460,2.617300,0
2020-07-29,20.9574273000,20.6097922500,20.4707382300,21.1163461800,3524720,1.539900,0
2020-07-30,20.7786435600,21.0269543100,20.6395895400,21.6427649700,3832500,-0.853100,0
2020-07-31,20.8084408500,20.7687111300,20.5204003800,21.0865488900,3143251,0.143400,0
2020-08-03,21.2156704800,20.8183732800,20.8183732800,21.3149947800,3868977,1.957000,0
2020-08-04,21.8414135700,21.2554002000,20.9375624400,22.5466161000,8676555,2.949400,0
2020-08-05,21.6725622600,21.4739136600,21.0666840300,22.0499946000,5256344,-0.773100,0
2020-08-06,21.1958056200,21.3547245000,21.1660083300,21.6824946900,3675400,-2.199800,0
2020-08-07,20.6594544000,21.3547245000,20.3614815000,21.6030352500,3934772,-2.530500,0
2020-08-10,21.7520217000,20.6296571100,20.5104679500,21.7520217000,6920880,5.288500,0
2020-08-11,20.9276300100,21.8513460000,20.8481705700,21.9506703000,5336300,-3.790000,0
2020-08-12,20.9772921600,20.5601301000,20.5402652400,21.1958056200,3071812,0.237300,0
2020-08-13,20.7289814100,21.1163461800,20.6395895400,21.1163461800,2339456,-1.183700,0
2020-08-14,20.7885759900,20.8481705700,20.3614815000,20.8481705700,2151400,0.287500,0
2020-08-17,21.2057380500,20.8183732800,20.7488462700,21.4540488000,3512137,2.006700,0
2020-08-18,21.3050623500,21.0567516000,20.9375624400,21.6030352500,3816498,0.468400,0
2020-08-19,21.1560759000,21.5136433800,21.0567516000,21.7023595500,4261626,-0.699300,0
2020-08-20,20.6594544000,20.6594544000,20.4608058000,21.0865488900,2966400,-2.347400,0
2020-08-21,20.5204003800,20.5700625300,20.5104679500,20.7885759900,2010110,-0.673100,0
2020-08-24,20.4806706600,20.5204003800,20.3118193500,20.6495219700,1730436,-0.193600,0
2020-08-25,20.2621572000,20.5501976700,20.0933058900,20.6097922500,2477100,-1.066900,0
2020-08-26,19.8549275700,20.3614815000,19.7655357000,20.3614815000,2407450,-2.009800,0
2020-08-27,19.8151978500,19.9145221500,19.6066168200,20.0833734600,1276700,-0.200100,0
2020-08-28,19.8747924300,19.9939815900,19.6165492500,19.9939815900,1544799,0.300800,0
2020-08-31,19.9641843000,20.1529004700,19.8847248600,20.2124950500,1603900,0.449800,0
2020-09-01,19.7357384100,19.8549275700,19.5867519600,19.9045897200,1557406,-1.144300,0
2020-09-02,19.8648600000,19.8151978500,19.6662114000,19.9641843000,1449699,0.654300,0
2020-09-03,19.4476979400,19.8648600000,19.4377655100,19.9641843000,1708506,-2.100000,0
2020-09-04,18.9908061600,18.9212791500,18.6729684000,18.9908061600,1981351,-2.349300,0
2020-09-07,18.7027656900,18.8716170000,18.6233062500,19.1497250400,1723109,-1.516700,0
