date,close,open,low,high,volume,pctChg,isST
2020-04-15,25.8049239000,25.7657513400,25.6384405200,26.5687888200,5964212,0.381000,0
2020-04-16,26.0301661200,25.8245101800,25.4229914400,26.2260289200,4588578,0.872900,0
2020-04-17,25.5698885400,25.9909935600,25.5503022600,26.2260289200,4396826,-1.768200,0
2020-04-20,26.3239603200,25.5894748200,25.5894748200,26.4414780000,5704673,2.949100,0
2020-04-21,26.0595455400,26.2456152000,25.8734758800,26.6373408000,3274232,-1.004500,0
2020-04-22,26.0693386800,25.9322347200,25.4621640000,26.2260289200,4579598,0.037600,0
2020-04-23,26.1085112400,26.0497524000,25.9518210000,26.5394094000,4074778,0.150300,0
2020-04-24,26.0007867000,26.0497524000,25.6580268000,26.5394094000,4269120,-0.412600,0
2020-04-27,25.5111297000,25.5405091200,25.4229914400,26.1476838000,5081543,-1.883200,0
2020-04-28,24.7080922200,25.7461650600,24.3849186000,25.7461650600,6296125,-3.147800,0
2020-04-29,24.6199539600,24.7766442000,24.5905745400,25.1585766600,3293843,-0.356700,0
2020-04-30,24.7570579200,24.7178853600,24.6297471000,25.0312658400,3439972,0.556900,0
2020-05-06,25.9812004200,24.4926431400,24.4045048800,26.0105798400,4736547,4.944600,0
2020-05-07,26.4414780000,25.7559582000,25.6776130800,26.5981682400,5456910,1.771600,0
2020-05-08,26.5394094000,26.6373408000,26.1868563600,26.7646516200,4584672,0.370400,0
2020-05-11,25.7755444800,26.5785819600,25.6874062200,26.6960996400,4953572,-2.878200,0
2020-05-12,26.2945809000,25.9420278600,25.7755444800,26.5981682400,5098530,2.013700,0
2020-05-13,26.6765133600,26.5394094000,26.1574769400,26.9311350000,4725030,1.452500,0
2020-05-14,27.4599645600,26.7254790600,26.2554083400,27.6656205000,8885772,2.936900,0
2020-05-15,29.6928004800,27.5187234000,27.5187234000,30.0061809600,18965282,8.131200,0
2020-05-18,29.5263171000,29.4773514000,29.0856258000,29.8103181600,9125636,-0.560700,0
2020-05-19,31.4359794000,29.5361102400,29.3598337200,31.6318422000,10050707,6.467700,0
2020-05-20,30.1530780600,31.3086685800,29.9572152600,32.1704649000,10544069,-4.081000,0
2020-05-21,30.1628712000,30.4272859800,29.8299044400,30.5937693600,5226693,0.032500,0
2020-05-22,29.8886632800,30.3489408600,29.1835572000,30.4370791200,5784875,-0.909100,0
2020-05-25,30.6819076200,29.6438347800,29.3794200000,31.3870137000,7997123,2.654000,0
2020-05-26,31.2890823000,31.0246675200,30.3587340000,31.4359794000,5202007,1.978900,0
2020-05-27,31.9354295400,31.3576342800,30.9952881000,32.2096374600,5563675,2.065700,0
2020-05-28,31.2303234600,31.8277050000,30.7798390200,32.2390168800,4810886,-2.207900,0
2020-05-29,31.2597028800,31.3282548600,30.9463224000,31.7101873200,5014942,0.094100,0
2020-06-01,32.0823266400,31.8277050000,31.4359794000,32.6209493400,7604103,2.631600,0
2020-06-02,31.5143245200,31.9256364000,31.3380480000,32.4642591000,4246985,-1.770400,0
2020-06-03,32.8559847000,31.8179118600,31.6808079000,33.1889514600,8502727,4.257300,0
2020-06-04,33.0714337800,32.5915699200,32.4348796800,33.3848142600,5629231,0.655700,0
2020-06-05,33.0714337800,33.0714337800,32.8070190000,33.5806770600,2812914,0.000000,0
2020-06-08,33.8059192800,33.1791583200,32.7580533000,34.0409546400,5365491,2.220900,0
2020-06-09,33.5610907800,33.6786084600,33.3358485600,34.4522665200,4270444,-0.724200,0
2020-06-10,33.5219182200,33.5023319400,33.4337799600,34.2759900000,4390033,-0.116700,0
2020-06-11,32.5621905000,33.7667467200,32.0235678000,33.8646781200,9111495,-2.863000,0
2020-06-12,32.5034316600,31.9256364000,31.6612216200,33.0616406400,5467337,-0.180500,0
2020-06-15,32.4250865400,32.4250865400,32.0039815200,33.2868828600,5538826,-0.241000,0
2020-06-16,33.5121250800,32.5034316600,32.3271551400,33.6198496200,5196557,3.352500,0
2020-06-17,33.2477103000,33.6688153200,32.8070190000,34.1192997600,4695336,-0.789000,0
2020-06-18,32.1214992000,33.1987446000,31.6220490600,33.1987446000,5776553,-3.387300,0
2020-06-19,32.0921197800,32.1214992000,31.7297736000,32.5034316600,4575733,-0.091500,0
2020-06-22,31.7983255800,32.2683963000,31.6612216200,32.8559847000,3476215,-0.915500,0
2020-06-23,32.3467414200,31.9648089600,31.6906010400,32.6699150400,3441868,1.724700,0
2020-06-24,31.5758655000,32.4752094000,31.4078562000,32.8606425000,4247472,-2.383100,0
2020-06-29,30.8642967000,31.7438748000,30.6567558000,31.8525867000,5027160,-2.253500,0
2020-06-30,32.3664975000,31.1509008000,30.9828915000,32.8408767000,6627168,4.867100,0
2020-07-01,31.3189101000,32.3763804000,31.2003153000,32.8013451000,6036553,-3.236600,0
2020-07-02,31.9711815000,31.3287930000,31.0421889000,33.1077150000,5164379,2.082700,0
2020-07-03,32.6629845000,33.4042020000,32.3566146000,34.0762392000,13732887,2.163800,0
2020-07-06,32.3467317000,32.4060291000,32.0502447000,32.6135700000,12243271,-0.968200,0
2020-07-07,33.2065440000,32.3368488000,31.7043432000,33.4832652000,11836291,2.658100,0
2020-07-08,32.6926332000,33.2164269000,32.2380198000,33.5227968000,9992410,-1.547600,0
2020-07-09,33.2361927000,32.5147410000,32.4455607000,33.4536165000,10482590,1.662600,0
2020-07-10,33.9279957000,33.3943191000,33.2361927000,35.2226556000,13256989,2.081500,0
2020-07-13,34.9755831000,34.4419065000,34.1948340000,35.2226556000,8889842,3.087700,0
2020-07-14,34.1355366000,34.6889790000,33.6018600000,35.0249976000,7571063,-2.401800,0
2020-07-15,34.8273396000,34.5802671000,34.3727262000,35.7365664000,9712710,2.026600,0
2020-07-16,31.3683246000,34.9854660000,31.3683246000,34.9854660000,11686148,-9.931900,0
2020-07-17,31.8229380000,32.4159120000,31.1607837000,32.4159120000,5342201,1.449300,0
2020-07-20,32.4554436000,32.1194250000,31.9118841000,33.1175979000,4943231,1.987600,0
2020-07-21,32.4850923000,32.4554436000,32.2281369000,33.0286518000,4088695,0.091400,0
2020-07-22,32.2182540000,32.5345068000,32.1688395000,32.9495886000,4613943,-0.821400,0
2020-07-23,31.9711815000,32.2083711000,31.1410179000,32.6827503000,5772011,-0.766900,0
2020-07-24,29.6487000000,31.6450458000,29.1545550000,31.9711815000,7907280,-7.264300,0
2020-07-27,29.8562409000,29.9155383000,29.4806907000,30.3207372000,3706737,0.700000,0
2020-07-28,30.1131963000,30.1626108000,29.6487000000,30.2120253000,2510151,0.860600,0
2020-07-29,30.8247651000,29.9748357000,29.7672948000,30.8741796000,3494239,2.363000,0
2020-07-30,30.5480439000,30.9433599000,30.3009714000,31.1113692000,3228320,-0.897700,0
2020-07-31,30.7160532000,30.7951164000,29.9550699000,30.9631257000,4151229,0.550000,0
2020-08-03,31.4276220000,30.8346480000,30.7358190000,31.7735235000,4687686,2.316600,0
2020-08-04,31.1311350000,31.5264510000,31.0125402000,31.8723525000,3892205,-0.943400,0
2020-08-05,31.2596127000,31.1607837000,30.7457019000,31.6153971000,3533428,0.412700,0
2020-08-06,31.5857484000,31.3782075000,31.0421889000,31.8921183000,3842580,1.043300,0
2020-08-07,32.5542726000,31.5758655000,31.1410179000,32.5641555000,8448201,3.066300,0
2020-08-10,31.5363339000,32.6629845000,31.2299640000,33.1966611000,8496888,-3.126900,0
2020-08-11,30.6765216000,31.4177391000,30.4887465000,31.7241090000,4356530,-2.726400,0
2020-08-12,29.8463580000,30.9235941000,29.2533840000,30.9235941000,4180712,-2.706200,0
2020-08-13,29.5597539000,29.9353041000,29.4312762000,30.1230792000,2586419,-0.960300,0
2020-08-14,29.5696368000,29.5795197000,29.2435011000,29.8760067000,1869546,0.033400,0
