date,close,open,low,high,volume,pctChg,isST
2020-04-15,11.7207146000,11.7798106400,11.6517692200,12.0161948000,3310252,-0.915900,0
2020-04-16,11.6714679000,11.6813172400,11.5335771400,11.8093586600,1966900,-0.420200,0
2020-04-17,11.7601119600,11.7995093200,11.6320705400,11.8980027200,3205600,0.759500,0
2020-04-20,11.7207146000,11.7995093200,11.6320705400,11.7995093200,2101300,-0.335000,0
2020-04-21,11.3759877000,11.6419198800,11.2873436400,11.6517692200,3769000,-2.941200,0
2020-04-22,11.3168916600,11.3070423200,11.1888502400,11.3759877000,2287800,-0.519500,0
2020-04-23,11.1199048600,11.3562890200,11.1199048600,11.4153850600,2772600,-1.740600,0
2020-04-24,10.8145753200,11.1100555200,10.7653286200,11.1986995800,3008949,-2.745800,0
2020-04-27,10.2728616200,10.8145753200,10.2728616200,10.8539726800,3310452,-5.009100,0
2020-04-28,9.9478334000,10.3713550200,9.3568730000,10.3910537000,4313102,-3.163900,0
2020-04-29,9.9281347200,9.9182853800,9.8788880200,10.1152721800,2448855,-0.198000,0
2020-04-30,10.3319576600,10.0069294400,10.0069294400,10.4107523800,3116302,4.067500,0
2020-05-06,10.5978898400,10.2531629400,10.1940669000,10.6175885200,2902600,2.573900,0
2020-05-07,11.6616185600,10.8244246600,10.7357806000,11.6616185600,3305555,10.037200,0
2020-05-08,12.8238406800,12.8238406800,12.8238406800,12.8238406800,5934700,9.966200,0
2020-05-11,13.8284733600,14.1042548800,13.2966090000,14.1042548800,38879871,7.834100,0
2020-05-12,12.6957992600,13.2966090000,12.4495657600,13.5428425000,26482933,-8.190900,0
2020-05-13,12.6859499200,12.8435393600,12.6859499200,13.4837464600,19705702,-0.077600,0
2020-05-14,13.9565147800,12.0949895200,12.0949895200,13.9565147800,26983948,10.015500,0
2020-05-15,13.9368161000,14.6262699000,13.3754037200,14.9315994400,33402050,-0.141100,0
2020-05-18,13.0602248400,13.4049517400,12.6662512400,13.7693773200,20027429,-6.289700,0
2020-05-19,13.0799235200,12.7450459600,12.7351966200,13.3458557000,13433641,0.150800,0
2020-05-20,12.5677578400,12.9321834200,12.4397164200,13.1784169200,12981483,-3.915700,0
2020-05-21,12.2624283000,12.5677578400,12.0358934800,12.6957992600,9049800,-2.429500,0
2020-05-22,11.7995093200,12.3806203800,11.7305639400,12.3806203800,7054128,-3.775100,0
2020-05-25,11.7207146000,11.7995093200,11.4252344000,11.9275507400,5974244,-0.667800,0
2020-05-26,11.8980027200,11.7404132800,11.6320705400,11.9866467800,5777218,1.512600,0
2020-05-27,11.5237278000,11.8684547000,11.5237278000,11.8980027200,5844955,-3.145700,0
2020-05-28,11.3562890200,11.6320705400,11.1100555200,11.7404132800,5466822,-1.453000,0
2020-05-29,11.1691515600,11.2183982600,11.1297542000,11.5237278000,4201928,-1.647900,0
2020-06-01,11.7502626200,11.2085489200,11.2085489200,11.7699613000,5959210,5.202800,0
2020-06-02,11.7404132800,11.7502626200,11.5729745000,11.9177014000,5551600,-0.083800,0
2020-06-03,11.5434264800,11.7207146000,11.5335771400,11.7896599800,5974155,-1.677900,0
2020-06-04,11.5335771400,11.5040291200,11.5040291200,11.7207146000,3401755,-0.085300,0
2020-06-05,11.2971929800,11.5729745000,11.2085489200,11.5729745000,4068100,-2.049500,0
2020-06-08,11.3168916600,11.3168916600,11.3070423200,11.4843304400,2580528,0.174400,0
2020-06-09,11.2282476000,11.3267410000,11.1297542000,11.3858370400,2744000,-0.783300,0
2020-06-10,11.6222212000,11.2873436400,11.1297542000,11.6517692200,5457600,3.508800,0
2020-06-11,11.2676449600,11.5926731800,11.2380969400,11.5926731800,4268300,-3.050900,0
2020-06-12,11.2971929800,11.0214114600,10.8342740000,11.3858370400,3831500,0.262200,0
2020-06-15,11.1494528800,11.2774943000,11.1494528800,11.3661383600,2655955,-1.307800,0
2020-06-16,11.3562890200,11.3070423200,11.2577956200,11.6813172400,4641370,1.855100,0
2020-06-17,11.2676449600,11.4744811000,11.1790009000,11.4843304400,3605734,-0.780600,0
2020-06-18,11.3365903400,11.2873436400,11.1100555200,11.5237278000,3341725,0.611900,0
2020-06-19,11.3168916600,11.2676449600,11.2085489200,11.3956863800,3066234,-0.173800,0
2020-06-22,11.3759877000,11.2577956200,11.2577956200,11.4153850600,2750393,0.522200,0
2020-06-23,11.2669878000,11.3561724000,11.2075314000,11.3759912000,1990410,-0.958200,0
2020-06-24,11.1084374000,11.2967160000,11.0489810000,11.3561724000,2658236,-1.407200,0
2020-06-29,11.0093434000,11.0687998000,10.8408836000,11.0985280000,2551100,-0.892100,0
2020-06-30,11.3363536000,11.0687998000,11.0291622000,11.4453570000,3503269,2.970300,0
2020-07-01,11.3958100000,11.4156288000,11.2372596000,11.4156288000,3319009,0.524500,0
2020-07-02,11.5444510000,11.3859006000,11.3859006000,11.6435450000,4511258,1.304300,0
2020-07-03,11.5939980000,11.5741792000,11.4750852000,11.6534544000,4067966,0.429200,0
2020-07-06,12.6047568000,11.6435450000,11.6237262000,12.7533978000,11742249,8.718000,0
2020-07-07,12.6840320000,12.8326730000,12.3966594000,12.8326730000,12569872,0.628900,0
2020-07-08,13.2587772000,12.5254816000,12.4957534000,13.5263310000,9875638,4.531200,0
2020-07-09,13.4074182000,13.0804080000,13.0209516000,13.5065122000,9573363,1.121100,0
2020-07-10,13.1993208000,13.4074182000,13.0308610000,13.4074182000,7370650,-1.552100,0
2020-07-13,13.3975088000,13.2488678000,13.1299550000,13.4173276000,6341271,1.501500,0
2020-07-14,13.6056062000,13.3776900000,13.2885054000,13.8137036000,9180028,1.553200,0
2020-07-15,12.9714046000,13.5560592000,12.9218576000,13.5956968000,7606881,-4.661300,0
2020-07-16,12.6939414000,12.9614952000,12.5353910000,13.0308610000,5914385,-2.139000,0
2020-07-17,12.2579278000,12.6840320000,12.1191962000,12.8128542000,3962000,-3.434800,0
2020-07-20,13.4866934000,12.2876560000,12.2876560000,13.4866934000,10169488,10.024200,0
2020-07-21,13.4371464000,13.3875994000,13.2587772000,13.5956968000,9685300,-0.367400,0
2020-07-22,13.0903174000,13.4371464000,13.0407704000,13.5164216000,6589910,-2.581100,0
2020-07-23,13.8830694000,12.9218576000,12.5552098000,14.3983582000,12618559,6.056000,0
2020-07-24,14.3686300000,14.0019822000,13.7641566000,15.0424692000,25163314,3.497500,0
2020-07-27,13.8731600000,14.4974522000,13.3875994000,14.6262744000,15295007,-3.448300,0
2020-07-28,13.5560592000,13.8731600000,13.3975088000,13.8731600000,8355170,-2.285700,0
