date,close,open,low,high,volume,pctChg,isST
2021-01-04,24.5506328000,24.1520126500,24.1520126500,25.0093190000,2593467,0.807200,0
2021-01-05,25.5826767500,24.3977374000,24.0919466000,25.9048492000,3745416,4.203700,0
2021-01-06,25.4243208000,25.2495832000,24.5779355500,26.4072198000,3721646,-0.619000,0
2021-01-07,23.0052971500,25.0093190000,22.9343100000,25.2550437500,3645886,-9.514600,0
2021-01-08,23.3875356500,23.0216788000,22.0606220000,23.7151686500,2200068,1.661500,0
2021-01-11,22.4974660000,23.2073375000,22.2572018000,23.5513521500,2057189,-3.805700,0
2021-01-12,22.0933853000,22.1698330000,22.0551614500,22.7759540500,1498266,-1.796100,0
2021-01-13,20.6736423000,22.2135174000,20.6299579000,22.2626623500,2306057,-6.426100,0
2021-01-14,21.3016055500,20.7500900000,20.5753524000,21.9514110000,2043035,3.037500,0
2021-01-15,22.9670733000,21.2961450000,21.2961450000,23.4093778500,2958045,7.818500,0
2021-01-18,23.0052971500,22.6449008500,22.6449008500,24.0537227500,2525503,0.166400,0
2021-01-19,23.7533925000,22.7814146000,22.7814146000,24.5069484000,3246903,3.251800,0
2021-01-20,23.2892457500,23.9608934000,22.9506916500,24.0974071500,2154515,-1.954000,0
2021-01-21,22.7595724000,23.2892457500,22.2244385000,23.3438512500,2012404,-2.274300,0
2021-01-22,22.4210183000,22.7977962500,22.1152275000,23.4148384000,1754213,-1.487500,0
2021-01-25,22.1206880500,22.5466109500,21.6783835000,22.8360201000,1521392,-1.339500,0
2021-01-26,22.3773339000,22.0824642000,21.8312789000,23.1800347500,1695382,1.160200,0
2021-01-27,22.1425302500,21.8968055000,21.2961450000,22.1589119000,1552588,-1.049300,0
2021-01-28,21.2743028000,22.1425302500,21.1869340000,22.6612825000,1647928,-3.921100,0
2021-01-29,21.8640422000,21.3562110500,20.8756826500,22.0060165000,1842880,2.772100,0
2021-02-01,24.9437924000,22.0551614500,22.0497009000,25.9594547000,5018779,14.085900,0
2021-02-02,23.5677338000,23.8079980000,23.3766145500,24.8455025000,3838918,-5.516600,0
2021-02-03,24.2339209000,23.7806952500,23.5404310500,25.1021483500,3453614,2.826700,0
2021-02-04,24.6707649000,23.9008273500,22.8305595500,24.8837263500,3684936,1.802600,0
2021-02-05,22.1698330000,24.2666842000,22.1698330000,24.4578034500,2954355,-10.137200,0
2021-02-08,20.8593010000,22.0606220000,20.8593010000,22.1643724500,1999395,-5.911300,0
2021-02-09,21.3070661000,20.9248276000,20.9248276000,21.5691725000,1375452,2.146600,0
2021-02-10,20.9412092500,21.2961450000,20.6244973500,21.4108165500,1581786,-1.717100,0
2021-02-18,21.7493706500,21.2196973000,21.2033156500,21.8476605500,1524983,3.859200,0
2021-02-19,22.3336495000,21.7657523000,21.5855541500,22.4319394000,1482375,2.686400,0
2021-02-22,21.9787137500,22.2189779500,21.8476605500,22.9070072500,1809300,-1.589200,0
2021-02-23,22.3227284000,21.9514110000,21.3125266500,22.4537816000,1565611,1.565200,0
2021-02-24,21.9514110000,22.2135174000,21.7439101000,22.5902953500,1268909,-1.663400,0
2021-02-25,21.3998954500,22.0333192500,21.3562110500,22.3827944500,1395309,-2.512400,0
2021-02-26,21.5527908500,21.1760129000,20.8101560500,21.7329890000,981709,0.714500,0
2021-03-01,21.9514110000,21.5364092000,21.4872642500,22.1043064000,1014764,1.849500,0
2021-03-02,21.6510807500,22.1097669500,21.4053560000,22.1643724500,934041,-1.368200,0
2021-03-03,21.8858844000,21.6456202000,21.5036459000,21.9022660500,895804,1.084500,0
2021-03-04,21.4654220500,21.7875945000,21.4217376500,22.1479908000,1046500,-1.921200,0
2021-03-05,21.7657523000,21.3070661000,21.1650918000,21.9295688000,862400,1.399100,0
2021-03-08,22.5739137000,21.8804238500,21.7766734000,22.7704935000,2223015,3.713000,0
2021-03-09,21.4654220500,22.5520715000,21.1050257500,22.5957559000,1906080,-4.910500,0
2021-03-10,21.9514110000,21.6073963500,21.2142367500,22.5575320500,1714154,2.264100,0
2021-03-11,21.8585816500,21.6783835000,21.0231175000,21.9950954000,1492113,-0.422900,0
2021-03-12,21.3016055500,21.8422000000,21.1432496000,21.8585816500,1226400,-2.548100,0
2021-03-15,20.7610111000,21.2415395000,20.6736423000,21.2415395000,1011648,-2.537800,0
2021-03-16,20.8975248500,20.6900239500,20.6900239500,21.0285780500,601523,0.657500,0
2021-03-17,21.2961450000,20.8975248500,20.7719322000,21.3944349000,1015094,1.907500,0
2021-03-18,21.6237780000,21.3398294000,21.1487101500,21.8203578000,1245410,1.538500,0
2021-03-19,21.9241082500,21.5964752500,21.3507505000,22.2681229000,1873397,1.388900,0
2021-03-22,22.1807541000,21.9022660500,21.8968055000,22.4537816000,1840404,1.170600,0
2021-03-23,22.3937155500,22.3118073000,21.8312789000,22.7377302000,2334874,0.960100,0
2021-03-24,21.9787137500,22.2298990500,21.7657523000,22.6394403000,1436968,-1.853200,0
2021-03-25,22.1971357500,21.8422000000,21.7439101000,22.4319394000,1411803,0.993800,0
2021-03-26,21.9186477000,22.0060165000,21.8203578000,22.2681229000,1243897,-1.254600,0
2021-03-29,21.5418697500,21.8695027500,21.2852239000,22.1043064000,1444400,-1.719000,0
2021-03-30,21.2688422500,21.5418697500,21.2306184000,21.6401596500,857806,-1.267400,0
2021-03-31,21.6674624000,21.2743028000,21.2579211500,21.6783835000,945204,1.874200,0
2021-04-01,21.2906844500,21.6456202000,21.2033156500,21.6456202000,976800,-1.738900,0
2021-04-02,22.1971357500,21.4763431500,21.3289083000,22.3063467500,1867255,4.257500,0
2021-04-06,22.3718733500,22.2462807000,22.0715431000,22.6121375500,1445055,0.787200,0
2021-04-07,22.7814146000,22.3227284000,22.0606220000,23.0271393500,2258393,1.830600,0
2021-04-08,22.3991761000,22.7431907500,22.3882550000,23.4093778500,3069032,-1.677900,0
2021-04-09,23.2947063000,22.1152275000,22.0879247500,23.2947063000,2595638,3.998000,0
2021-04-12,22.8469412000,23.4148384000,22.7268091000,23.6714842500,2186475,-1.922200,0
2021-04-13,22.5520715000,22.7377302000,22.2790440000,22.9779944000,1398745,-1.290600,0
2021-04-14,22.9616127500,22.5247687500,22.4920054500,23.1854953000,1468306,1.816000,0
2021-04-15,21.7548312000,22.7541118500,21.6893046000,22.7977962500,1719036,-5.255600,0
2021-04-16,22.6121375500,21.7602917500,21.6674624000,23.0435210000,2086936,3.940800,0
