date,close,open,low,high,volume,pctChg,isST
2020-04-15,6.8700000000,6.7200000000,6.6000000000,7.1600000000,31990795,0.881100,0
2020-04-16,6.7800000000,6.7700000000,6.7000000000,6.9800000000,21614594,-1.310000,0
2020-04-17,6.6600000000,6.7300000000,6.6500000000,6.8800000000,18483719,-1.769900,0
2020-04-20,6.8000000000,6.6800000000,6.6800000000,6.9200000000,19056050,2.102100,0
2020-04-21,6.7800000000,6.8400000000,6.6100000000,6.9300000000,19986393,-0.294100,0
2020-04-22,7.2300000000,6.6900000000,6.6300000000,7.3500000000,42380970,6.637200,0
2020-04-23,7.2500000000,7.1800000000,7.0300000000,7.6700000000,54324072,0.276600,0
2020-04-24,6.9100000000,7.1600000000,6.7100000000,7.2000000000,29361330,-4.689700,0
2020-04-27,6.7900000000,6.8700000000,6.7400000000,7.0500000000,15777619,-1.736600,0
2020-04-28,6.7600000000,6.7100000000,6.1600000000,6.8900000000,24260782,-0.441800,0
2020-04-29,6.3800000000,6.6700000000,6.3700000000,6.7800000000,15631848,-5.621300,0
2020-04-30,6.5200000000,6.4900000000,6.4300000000,6.6300000000,13055160,2.194400,0
2020-05-06,7.1700000000,6.8800000000,6.7100000000,7.1700000000,20079992,9.969300,0
2020-05-07,7.8900000000,7.8700000000,7.5300000000,7.8900000000,41856255,10.041800,0
2020-05-08,8.6800000000,8.6800000000,8.2400000000,8.6800000000,113691000,10.012700,0
2020-05-11,9.5500000000,8.5500000000,8.5300000000,9.5500000000,84293041,10.023000,0
2020-05-12,10.5100000000,9.2700000000,9.0000000000,10.5100000000,137976341,10.052400,0
2020-05-13,9.5300000000,9.7000000000,9.4600000000,10.4600000000,116176038,-9.324500,0
2020-05-14,9.2000000000,9.0400000000,8.9100000000,9.4800000000,79592616,-3.462700,0
2020-05-15,9.3200000000,9.2000000000,9.0300000000,9.5600000000,74664687,1.304300,0
2020-05-18,10.2500000000,9.4000000000,9.2000000000,10.2500000000,111047310,9.978500,0
2020-05-19,10.7700000000,9.9100000000,9.6500000000,11.2800000000,121270635,5.073200,0
2020-05-20,11.8500000000,10.7000000000,10.7000000000,11.8500000000,124925962,10.027900,0
2020-05-21,10.7800000000,11.4100000000,10.6700000000,11.5000000000,120706452,-9.029500,0
2020-05-22,10.4800000000,10.3300000000,10.0800000000,11.2500000000,78428367,-2.782900,0
2020-05-25,10.4000000000,10.0100000000,9.7500000000,10.8600000000,63663238,-0.763400,0
2020-05-26,10.5500000000,10.2000000000,10.0400000000,10.6300000000,59216814,1.442300,0
2020-05-27,10.2500000000,10.4900000000,10.2000000000,10.9800000000,69615478,-2.843600,0
2020-05-28,9.5900000000,9.9700000000,9.4500000000,10.0900000000,65819543,-6.439000,0
2020-05-29,9.3900000000,9.3500000000,9.2800000000,9.7400000000,43866327,-2.085500,0
2020-06-01,9.6200000000,9.2900000000,9.2200000000,9.7000000000,47679518,2.449400,0
2020-06-02,9.3800000000,9.7700000000,9.3800000000,9.8500000000,49622015,-2.494800,0
2020-06-03,9.7300000000,9.3500000000,9.1700000000,9.7300000000,56043260,3.731300,0
2020-06-04,9.4400000000,9.7300000000,9.4100000000,9.8900000000,50861797,-2.980500,0
2020-06-05,8.9800000000,9.3000000000,8.8900000000,9.3800000000,46990407,-4.872900,0
2020-06-08,9.2300000000,9.0100000000,8.8600000000,9.3300000000,39558433,2.784000,0
2020-06-09,9.0100000000,9.0700000000,8.9000000000,9.1900000000,27720341,-2.383500,0
2020-06-10,9.0900000000,9.0200000000,8.9400000000,9.3600000000,34507823,0.887900,0
2020-06-11,9.2600000000,8.9100000000,8.6700000000,9.3500000000,53092457,1.870200,0
2020-06-12,9.0200000000,8.9700000000,8.9100000000,9.2100000000,30603037,-2.591800,0
2020-06-15,9.3400000000,9.1000000000,8.9900000000,9.3800000000,43116284,3.547700,0
2020-06-16,9.4300000000,9.2500000000,9.0600000000,9.4600000000,43999064,0.963600,0
2020-06-17,9.7700000000,9.3800000000,9.2500000000,10.1800000000,65322785,3.605500,0
2020-06-18,9.4800000000,9.6000000000,9.4000000000,9.8300000000,41657910,-2.968300,0
2020-06-19,9.3600000000,9.6000000000,9.3100000000,9.7500000000,30212531,-1.265800,0
2020-06-22,9.2900000000,9.2800000000,9.1000000000,9.4900000000,30993382,-0.747900,0
2020-06-23,9.0400000000,9.1800000000,9.0300000000,9.2500000000,25947300,-2.691100,0
2020-06-24,8.8600000000,9.1000000000,8.8100000000,9.1000000000,19688733,-1.991200,0
2020-06-29,9.0200000000,8.8900000000,8.8800000000,9.1800000000,22502001,1.805900,0
2020-06-30,9.0400000000,9.0200000000,8.8700000000,9.0600000000,17171201,0.221700,0
2020-07-01,9.1000000000,9.0400000000,8.9300000000,9.1400000000,21140237,0.663700,0
2020-07-02,9.1400000000,9.1700000000,9.0300000000,9.1800000000,20826999,0.439600,0
2020-07-03,9.1700000000,9.1400000000,9.0500000000,9.2400000000,23675505,0.328200,0
2020-07-06,9.5100000000,9.1400000000,9.1000000000,9.5700000000,42045051,3.707700,0
2020-07-07,9.6000000000,9.6000000000,9.3200000000,9.9600000000,54719724,0.946400,0
2020-07-08,9.8800000000,9.4900000000,9.4400000000,9.9700000000,45499204,2.916700,0
2020-07-09,10.5500000000,9.9000000000,9.8000000000,10.5800000000,65287527,6.781400,0
2020-07-10,10.0400000000,10.4900000000,10.0300000000,10.4900000000,48774362,-4.834100,0
2020-07-13,11.0400000000,10.1600000000,10.1600000000,11.0400000000,67548129,9.960200,0
2020-07-14,11.3300000000,11.4800000000,10.6000000000,11.9800000000,80691927,2.626800,0
2020-07-15,10.9100000000,11.2300000000,10.8200000000,11.5400000000,48983117,-3.707000,0
2020-07-16,9.8300000000,10.7100000000,9.8200000000,10.8000000000,41127851,-9.899200,0
2020-07-17,10.1600000000,10.1200000000,10.0000000000,10.4500000000,26317253,3.357100,0
2020-07-20,10.3800000000,10.2000000000,9.9200000000,10.4400000000,26222715,2.165400,0
2020-07-21,10.1600000000,10.2900000000,10.1600000000,10.5000000000,19891935,-2.119500,0
2020-07-22,10.4900000000,10.1100000000,9.9200000000,10.4900000000,26404918,3.248000,0
2020-07-23,10.2500000000,10.4900000000,10.1500000000,10.4900000000,20428196,-2.287900,0
2020-07-24,9.9700000000,10.1100000000,9.9300000000,10.4500000000,26646955,-2.731700,0
2020-07-27,10.1000000000,10.1200000000,10.0000000000,10.3500000000,20525668,1.303900,0
2020-07-28,9.8000000000,10.0000000000,9.6600000000,10.0000000000,21898265,-2.970300,0
2020-07-29,9.8200000000,9.7100000000,9.4000000000,9.8300000000,23033942,0.204100,0
2020-07-30,9.9800000000,9.8300000000,9.7800000000,10.2900000000,29571688,1.629300,0
