date,close,open,low,high,volume,pctChg,isST
2020-04-15,4.9600000000,4.9500000000,4.8600000000,5.0200000000,9332870,3.765700,1
2020-04-16,4.9400000000,4.9500000000,4.8400000000,5.0400000000,4828170,-0.403200,1
2020-04-17,4.9000000000,4.9400000000,4.8600000000,4.9500000000,2766239,-0.809700,1
2020-04-20,5.1100000000,4.9600000000,4.9200000000,5.1300000000,5263420,4.285700,1
2020-04-21,5.0500000000,5.0700000000,4.9700000000,5.0800000000,3224610,-1.174200,1
2020-04-22,5.3000000000,5.0300000000,4.9800000000,5.3000000000,7163369,4.950500,1
2020-04-23,5.5700000000,5.2700000000,5.2200000000,5.5700000000,8533844,5.094300,1
2020-04-24,5.6300000000,5.5200000000,5.5100000000,5.7800000000,8387630,1.077200,1
2020-04-27,5.9100000000,5.6900000000,5.5700000000,5.9100000000,7689996,4.973400,1
2020-04-28,5.8600000000,5.8900000000,5.6100000000,6.0600000000,13527236,-0.846000,1
2020-04-29,5.5900000000,5.8600000000,5.5700000000,5.8700000000,9870573,-4.607500,1
2020-04-30,5.3200000000,5.3800000000,5.3100000000,5.6500000000,12228573,-4.830100,1
2020-05-06,5.5000000000,5.3200000000,5.2000000000,5.5000000000,5454678,3.383500,1
2020-05-07,5.5300000000,5.4700000000,5.4000000000,5.5800000000,3899473,0.545500,1
2020-05-08,5.7600000000,5.5300000000,5.4700000000,5.7700000000,6726544,4.159100,1
2020-05-11,5.7700000000,5.6900000000,5.6700000000,5.8300000000,4722470,0.173600,1
2020-05-12,5.6800000000,5.7900000000,5.5500000000,5.8700000000,3968873,-1.559800,1
2020-05-13,5.5200000000,5.7000000000,5.4600000000,5.7000000000,3010900,-2.816900,1
2020-05-14,5.5100000000,5.5200000000,5.4000000000,5.6500000000,3502900,-0.181200,1
2020-05-15,5.5700000000,5.5100000000,5.4400000000,5.5700000000,2124927,1.088900,1
2020-05-18,5.6000000000,5.5900000000,5.4600000000,5.6700000000,3499600,0.538600,1
2020-05-19,5.4800000000,5.6400000000,5.3200000000,5.6400000000,5221900,-2.142900,1
2020-05-20,5.2700000000,5.4200000000,5.2100000000,5.4300000000,3358100,-3.832100,1
2020-05-21,5.1500000000,5.2700000000,5.1400000000,5.2900000000,2654200,-2.277000,1
2020-05-22,5.1500000000,5.1500000000,4.9000000000,5.2200000000,3992051,0.000000,1
2020-05-25,5.1500000000,5.1100000000,5.0600000000,5.1900000000,1841840,0.000000,1
2020-05-26,5.2500000000,5.1400000000,5.1100000000,5.2800000000,1711500,1.941700,1
2020-05-27,5.1700000000,5.2300000000,5.1100000000,5.2700000000,1414100,-1.523800,1
2020-05-28,5.1300000000,5.1500000000,5.0800000000,5.1700000000,1495054,-0.773700,1
2020-05-29,5.1700000000,5.1000000000,5.1000000000,5.2000000000,1612140,0.779700,1
2020-06-01,5.4300000000,5.1900000000,5.1900000000,5.4300000000,3847800,5.029000,1
2020-06-02,5.7000000000,5.4200000000,5.4200000000,5.7000000000,4491527,4.972400,1
2020-06-03,5.6600000000,5.8600000000,5.6000000000,5.8800000000,5954237,-0.701800,1
2020-06-04,5.6300000000,5.7000000000,5.5100000000,5.7000000000,4327574,-0.530000,1
2020-06-05,5.6400000000,5.6300000000,5.5800000000,5.7500000000,4350774,0.177600,1
2020-06-08,5.6400000000,5.6400000000,5.6400000000,5.6400000000,0,0.000000,1
2020-06-09,5.4700000000,5.7500000000,5.4200000000,5.7500000000,5814744,-3.014200,1
2020-06-10,5.4900000000,5.3800000000,5.3800000000,5.5600000000,2828840,0.365600,1
2020-06-11,5.4600000000,5.5000000000,5.4100000000,5.5400000000,1752300,-0.546400,1
2020-06-12,5.4600000000,5.4600000000,5.3200000000,5.5700000000,2468307,0.000000,1
2020-06-15,5.2700000000,5.4300000000,5.2700000000,5.4500000000,2637600,-3.479900,1
2020-06-16,5.3000000000,5.3200000000,5.2500000000,5.3500000000,1730100,0.569300,1
