date,close,open,low,high,volume,pctChg,isST
2020-04-15,5.6923545600,5.7516499200,5.6725894400,5.8109452800,4040700,-0.860600,0
2020-04-16,5.7220022400,5.6725894400,5.6330592000,5.7812976000,3206340,0.520800,0
2020-04-17,5.7220022400,5.7318848000,5.6923545600,5.8208278400,4197180,0.000000,0
2020-04-20,5.8307104000,5.7417673600,5.6923545600,5.8307104000,4730912,1.899800,0
2020-04-21,5.8208278400,5.7714150400,5.7220022400,5.8307104000,5303260,-0.169500,0
2020-04-22,5.9097708800,5.7812976000,5.7417673600,5.9097708800,6555300,1.528000,0
2020-04-23,5.8801232000,5.9789488000,5.8307104000,5.9987139200,6986554,-0.501700,0
2020-04-24,5.7318848000,5.8801232000,5.7220022400,5.9097708800,4951946,-2.521000,0
2020-04-27,5.6429417600,5.7417673600,5.6132940800,5.7812976000,4564106,-1.551700,0
2020-04-28,5.3662300800,5.6528243200,5.2377568000,5.6627068800,6827380,-4.903700,0
2020-04-29,5.3958777600,5.3464649600,5.3464649600,5.4551731200,3350220,0.552500,0
2020-04-30,5.6034115200,5.4156428800,5.4156428800,5.6231766400,4937780,3.846200,0
2020-05-06,5.7714150400,5.5737638400,5.4947033600,5.8109452800,5327882,2.998200,0
2020-05-07,5.7022371200,5.7714150400,5.6824720000,5.8109452800,4142080,-1.198600,0
2020-05-08,5.7417673600,5.7220022400,5.7220022400,5.8307104000,4513460,0.693200,0
2020-05-11,5.7615324800,5.7615324800,5.6824720000,5.8504755200,3790840,0.344200,0
2020-05-12,5.7121196800,5.7516499200,5.6429417600,5.7615324800,3152020,-0.857600,0
2020-05-13,5.7318848000,5.7121196800,5.6627068800,5.7812976000,3173924,0.346000,0
2020-05-14,5.7812976000,5.7318848000,5.6528243200,5.8109452800,4121162,0.862100,0
2020-05-15,5.7812976000,5.7911801600,5.7516499200,5.8405929600,3895100,0.000000,0
2020-05-18,5.6923545600,5.8109452800,5.6429417600,5.8109452800,3522620,-1.538500,0
2020-05-19,5.7121196800,5.7121196800,5.6824720000,5.7417673600,2456400,0.347200,0
2020-05-20,5.6330592000,5.7121196800,5.5935289600,5.7121196800,3608940,-1.384100,0
2020-05-21,5.6725894400,5.6330592000,5.6231766400,5.7812976000,4384640,0.701800,0
2020-05-22,5.5045859200,5.6725894400,5.4749382400,5.7022371200,4515140,-2.961700,0
2020-05-25,5.4057603200,5.4551731200,5.3859952000,5.5836464000,3350500,-1.795300,0
2020-05-26,5.5243510400,5.4057603200,5.3958777600,5.5342336000,3017640,2.193800,0
2020-05-27,5.5342336000,5.5045859200,5.4848208000,5.6034115200,3325400,0.178900,0
2020-05-28,5.5243510400,5.5342336000,5.4551731200,5.5935289600,2782480,-0.178600,0
2020-05-29,5.5836464000,5.5243510400,5.4947033600,5.6627068800,3717400,1.073300,0
2020-06-01,5.7318848000,5.6231766400,5.6132940800,5.7615324800,5716480,2.654900,0
2020-06-02,5.7417673600,5.7220022400,5.7022371200,5.8208278400,4782742,0.172400,0
2020-06-03,5.7318848000,5.7714150400,5.7121196800,5.8208278400,5007200,-0.172100,0
2020-06-04,5.9690662400,5.7516499200,5.7220022400,6.0975395200,15702820,4.137900,0
2020-06-05,5.8801232000,5.9295360000,5.8405929600,5.9789488000,7716760,-1.490100,0
2020-06-08,6.0678918400,5.8702406400,5.8208278400,6.2062476800,11198904,3.193300,0
2020-06-09,6.2358953600,6.0481267200,5.9493011200,6.2951907200,14719318,2.768700,0
2020-06-10,6.1667174400,6.4038988800,6.0975395200,6.5224896000,17722920,-1.109400,0
2020-06-11,5.9690662400,6.1173046400,5.9394185600,6.1667174400,10983504,-3.205100,0
2020-06-12,6.0876569600,5.8307104000,5.7812976000,6.2260128000,13579319,1.986800,0
2020-06-15,6.1074220800,6.0283616000,5.9888313600,6.3544860800,12811164,0.324700,0
2020-06-16,6.1766000000,6.1271872000,6.0876569600,6.2951907200,7945100,1.132700,0
2020-06-17,6.3446035200,6.1568348800,6.1271872000,6.3742512000,14354215,2.720000,0
2020-06-18,6.1568348800,6.3149558400,6.1469523200,6.3643686400,9409400,-2.959500,0
2020-06-19,6.1370697600,6.1864825600,6.0678918400,6.2260128000,5846260,-0.321000,0
2020-06-22,6.1568348800,6.0876569600,5.9591836800,6.1766000000,8681813,0.322100,0
2020-06-23,6.1766000000,6.1173046400,6.0481267200,6.2556604800,8753380,0.321000,0
2020-06-24,6.0283616000,6.1568348800,6.0085964800,6.1667174400,5892520,-2.400000,0
2020-06-29,5.8307104000,5.9789488000,5.8208278400,6.0085964800,6197500,-3.278700,0
2020-06-30,5.8801232000,5.8603580800,5.8603580800,5.9394185600,3964256,0.847500,0
2020-07-01,5.9295360000,5.8801232000,5.8801232000,6.0481267200,5200900,0.840300,0
2020-07-02,6.0777744000,5.9097708800,5.8900057600,6.1074220800,7293315,2.500000,0
2020-07-03,6.2161302400,6.0580092800,6.0580092800,6.2556604800,8974433,2.276400,0
2020-07-06,6.4236640000,6.2951907200,6.2556604800,6.4730768000,12446740,3.338600,0
2020-07-07,6.4928419200,6.4434291200,6.3050732800,6.6015500800,13339875,1.076900,0
2020-07-08,6.5719024000,6.5126070400,6.4434291200,6.6114326400,9179784,1.217700,0
2020-07-09,6.6608454400,6.5620198400,6.5027244800,6.6904931200,13595560,1.353400,0
2020-07-10,6.4920879600,6.6012821000,6.4722344800,6.7303297200,9962860,-2.533500,0
2020-07-13,6.7601099400,6.5417216600,6.4325275200,6.7799634200,11774822,4.128400,0
2020-07-14,6.7005495000,6.7799634200,6.5715018800,6.8593773400,13155624,-0.881100,0
2020-07-15,6.5020147000,6.7402564600,6.4226007800,6.7998169000,10080800,-2.963000,0
2020-07-16,6.2935531600,6.5218681800,6.2935531600,6.5814286200,9064660,-3.206100,0
2020-07-17,6.2339927200,6.2736996800,6.1645055400,6.3630403400,6750424,-0.946400,0
2020-07-20,6.5417216600,6.2538462000,6.2538462000,6.5417216600,7139494,4.936300,0
2020-07-21,6.8395238600,6.5814286200,6.5814286200,6.8990843000,15410484,4.552400,0
2020-07-22,6.7700366800,6.8295971200,6.7104762400,6.8990843000,10391220,-1.016000,0
2020-07-23,6.6906227600,6.7402564600,6.5119414400,6.7402564600,8249921,-1.173000,0
2020-07-24,6.3828938200,6.7005495000,6.3828938200,6.7501832000,7694680,-4.599400,0
2020-07-27,6.2538462000,6.3332601200,6.2042125000,6.4325275200,6221880,-2.021800,0
2020-07-28,6.3134066400,6.2736996800,6.2339927200,6.3630403400,4181980,0.952400,0
2020-07-29,6.4325275200,6.2836264200,6.2141392400,6.4325275200,5135000,1.886800,0
